time = 5.55	Re = 1	rotation = 0.883152
0.904837	0.075466	8136	
0.378671	0.252268	3245	
-0.173453	-0.918194	8941	
0.243588	0.283155	8659	
-0.537545	-0.597932	1076	
0.255465	-0.737578	10800	
-0.582407	0.234886	8210	
0.054549	-0.741777	9412	
0.031534	-0.764602	811	
-0.580827	-0.155852	2517	
-0.632181	-0.405696	9584	
-0.241396	-0.696060	6364	
0.059265	0.091308	409	
-0.456279	0.214502	6679	
-0.516125	0.561311	3309	
-0.706445	0.311895	5830	
-0.143183	-0.512651	1070	
0.530818	-0.727745	9629	
0.474200	0.817222	8569	
0.187441	-0.908420	869	
-0.496481	-0.037976	6380	
-0.402679	0.614612	663	
-0.172560	0.608430	3947	
0.160424	0.029688	2411	
-0.644161	0.074710	3788	
-0.570294	0.162447	3681	
-0.465182	-0.060862	4434	
-0.062092	0.628819	7956	
0.273645	-0.815734	8020	
-0.002996	-0.119013	4313	
-0.099985	-0.250074	7296	
-0.572087	-0.100424	8306	
0.095015	0.658813	8302	
0.111125	-0.835137	6184	
0.249581	-0.430118	2474	
-0.366300	-0.075577	7785	
0.892913	0.295796	9573	
-0.162840	-0.452639	4046	
-0.370418	-0.784656	8234	
-0.790499	-0.024906	10141	
-0.586528	-0.397270	2378	
-0.011921	-0.169245	4446	
-0.623491	-0.535266	1083	
0.915140	-0.204590	7366	
0.959133	0.066245	365	
-0.399538	0.202587	4724	
-0.586971	0.044838	6739	
0.064105	-0.482766	6100	
0.980427	0.030845	7137	
-0.577423	0.434098	1716	
-0.166351	-0.486188	6434	
0.328534	0.234110	3579	
-0.544258	-0.144804	2548	
-0.131580	-0.472407	6977	
-0.815087	0.024343	1799	
0.091814	0.674961	1720	
0.458327	0.818904	7908	
0.206722	-0.143870	9268	
-0.810950	0.025490	9519	
0.126303	0.099714	6148	
0.073130	-0.585723	5871	
0.672893	-0.487631	5031	
-0.649833	-0.566859	9241	
-0.749534	-0.354236	6437	
0.274452	0.925505	9315	
-0.044475	-0.243271	4418	
0.058784	-0.609075	7955	
0.317825	-0.281039	4507	
-0.394662	-0.717378	8324	
0.062379	-0.233438	4527	
0.307760	0.028972	4899	
0.879447	-0.021859	5210	
0.967415	-0.031694	5681	
0.533080	-0.635193	4770	
-0.533160	0.254157	6810	
0.961020	-0.126092	5636	
0.204921	-0.260689	4712	
0.033602	0.670214	1464	
-0.592002	0.407619	1678	
-0.585576	-0.071716	8330	
-0.302543	-0.675368	6620	
0.109412	0.158419	3669	
0.580116	-0.547986	3991	
0.945058	-0.095752	8803	
0.354007	0.371555	1010	
0.291663	-0.487454	9000	
0.878528	0.013752	5162	
0.543305	0.470266	3495	
-0.134653	-0.733143	5821	
0.557930	-0.567343	2471	
0.522462	0.814089	1058	
-0.548339	-0.136188	4793	
-0.441207	0.264168	4354	
-0.290027	-0.810739	1600	
-0.405881	-0.001016	9962	
0.310873	-0.771100	6861	
0.390745	0.205713	3683	
-0.405645	0.603890	435	
-0.559788	0.527138	2866	
-0.460568	0.149877	1659	
0.136710	-0.446739	8748	
0.407891	-0.857075	581	
-0.652014	0.234555	6830	
-0.001987	-0.811212	1558	
0.157209	0.279549	5581	
0.254662	-0.822575	5760	
0.458905	0.396735	6710	
0.322747	-0.381575	3822	
0.028451	-0.152421	10422	
-0.149339	-0.415619	1091	
0.334738	0.908842	4612	
-0.394032	0.582555	6586	
-0.476828	-0.155609	7399	
-0.046166	-0.378628	9766	
0.052010	-0.332195	1133	
0.562334	0.781587	2153	
0.734443	-0.374253	6494	
-0.522754	0.281291	6784	
-0.333063	-0.729213	2821	
-0.403515	-0.793648	9515	
-0.303536	0.611143	4965	
0.304580	0.241678	10104	
0.442882	0.492954	5164	
0.716244	-0.428009	4465	
0.294131	-0.730846	3196	
0.323788	-0.915771	10071	
-0.122264	-0.874449	6135	
0.892180	-0.233398	8780	
-0.684906	-0.571666	10724	
0.599644	-0.504795	1078	
-0.399625	0.152764	6349	
0.154339	0.137308	10455	
0.298003	-0.813710	854	
-0.751005	0.178196	4162	
-0.285602	-0.665228	9029	
-0.296199	-0.825732	1926	
-0.390291	0.493663	2461	
0.190136	-0.024507	2364	
0.352543	0.109352	10021	
0.110730	0.638520	5334	
0.806502	-0.162336	5531	
-0.364055	0.122571	916	
0.147719	0.181307	5954	
-0.460619	-0.580182	2082	
-0.348607	0.362537	2339	
0.173487	-0.225638	4562	
0.838704	0.459832	2653	
0.176833	0.981275	6657	
-0.803773	0.102065	2794	
0.782929	-0.519243	10101	
0.767664	-0.424984	6459	
-0.795751	-0.161400	4509	
-0.039567	-0.295995	7778	
0.852806	-0.182149	7822	
-0.578963	-0.193548	1661	
-0.661288	-0.616471	9730	
0.268891	-0.321750	5519	
-0.160570	-0.791177	8805	
-0.615003	-0.074604	10117	
0.263214	-0.756457	10264	
0.258196	-0.948084	8802	
-0.390170	-0.587798	3508	
0.456969	-0.724491	7192	
0.025273	-0.392382	7424	
-0.735260	0.025916	10240	
-0.055501	-0.822695	4077	
0.172185	-0.756384	7667	
-0.717517	-0.084211	5010	
-0.514580	-0.069837	10188	
0.549714	0.815180	2358	
-0.130168	-0.498049	1384	
0.242941	-0.338800	4766	
0.276759	0.310807	6174	
0.646394	-0.676438	7247	
0.831900	0.389683	10644	
-0.279366	0.581139	3674	
-0.058315	-0.581682	9872	
-0.561233	0.170034	5269	
-0.661681	-0.337048	3640	
0.752314	-0.342449	8845	
-0.508049	0.002729	7773	
-0.711372	-0.420766	8678	
0.459355	0.501231	10484	
-0.274451	0.696969	7741	
0.371939	-0.741841	2687	
-0.599366	-0.409481	10444	
-0.564216	-0.056792	6449	
-0.449567	-0.762567	8525	
0.305702	0.908787	9453	
0.212261	-0.387006	7734	
-0.090156	0.670709	1510	
0.803286	-0.230824	6693	
-0.100759	0.626139	6715	
0.766994	-0.286650	8772	
0.819276	-0.204254	6857	
0.415887	0.403247	7747	
0.422271	0.494874	2100	
-0.505895	-0.580863	3418	
-0.282055	0.676327	7741	
-0.502048	-0.527117	2705	
-0.751218	-0.061083	5428	
0.167076	-0.044980	9548	
-0.520464	-0.690054	9144	
0.851697	0.339071	10945	
0.441455	0.827051	9382	
0.383700	0.511429	1377	
-0.698531	-0.284107	1051	
0.163401	0.283501	3590	
-0.577213	-0.022719	5697	
0.754528	-0.521946	9528	
-0.508947	-0.618387	1835	
-0.203296	-0.772250	5939	
-0.128325	-0.377158	3582	
-0.644828	-0.059117	3985	
0.255163	0.613816	2629	
-0.410733	0.423004	1354	
-0.013878	-0.957602	10258	
-0.743552	0.275363	7870	
0.146272	-0.272728	6793	
-0.667606	-0.044695	3807	
-0.149882	0.664909	9581	
0.088972	-0.553289	4845	
0.091290	0.696642	1874	
0.416373	0.423480	9732	
-0.778310	-0.086652	7287	
-0.712217	0.277512	5833	
-0.614813	0.382573	684	
-0.603270	-0.257433	1729	
0.420746	0.840582	9400	
-0.707915	-0.350669	5025	
0.851377	0.183841	7673	
-0.141995	-0.398148	4243	
0.674905	0.684836	453	
0.169270	0.067864	2970	
0.292781	0.134906	5621	
-0.531816	-0.563989	9908	
-0.100579	-0.830434	1026	
0.248869	0.937114	4961	
0.547664	0.816789	2358	
-0.534605	-0.646404	4557	
0.228559	-0.420637	1246	
-0.381484	0.234347	4477	
0.555725	0.450661	9948	
0.454674	-0.643672	4047	
-0.129833	-0.311367	10674	
-0.367483	0.586624	8608	
0.105490	0.623874	5334	
-0.443662	0.116044	10630	
0.756086	-0.313064	8962	
-0.804093	0.133519	2976	
0.350400	0.216007	2112	
0.228761	0.153808	2183	
-0.424220	-0.822429	9399	
0.116931	0.152611	10515	
-0.390630	-0.824219	889	
-0.547837	-0.423693	4697	
-0.079158	-0.373197	7286	
0.033621	-0.621293	7254	
-0.616562	-0.386565	8502	
0.024162	-0.439464	486	
-0.516888	0.154791	5861	
0.146670	-0.047923	1265	
0.958566	0.066426	365	
