time = 6.4	Re = 1	rotation = 1.01843
0.916014	-0.005926	7454	
0.387866	-0.111701	3481	
-0.255730	-0.899603	2060	
0.409544	-0.000493	6174	
-0.694328	-0.326235	7612	
0.023824	-0.782561	1078	
-0.324862	0.502195	9890	
-0.218157	-0.721276	2846	
-0.223625	-0.740754	2846	
-0.475874	0.266700	9690	
-0.738418	-0.069320	893	
-0.513009	-0.549515	9412	
0.108034	0.027629	2930	
-0.134105	0.451370	4637	
-0.296976	0.696538	6882	
-0.543850	0.530551	6284	
-0.504348	-0.304615	6600	
0.430083	-0.790395	8106	
0.539296	0.775564	6844	
0.101831	-0.922261	9528	
-0.285069	0.309263	9314	
-0.147158	0.718021	4234	
0.172759	0.623279	2871	
0.105728	-0.087766	1370	
-0.454151	0.408208	10117	
-0.312581	0.456281	3729	
-0.264436	0.279758	528	
0.287043	0.587765	10179	
0.118841	-0.852799	7449	
-0.106399	-0.070281	1120	
-0.341155	-0.085744	8149	
-0.423477	0.297807	5567	
0.421819	0.547107	9581	
-0.068548	-0.842339	7165	
-0.139757	-0.493124	3706	
-0.194955	0.208247	7196	
0.903622	0.261541	10707	
-0.511246	-0.209904	2875	
-0.522400	-0.695221	8824	
-0.762315	0.255345	3809	
-0.757765	0.069577	1252	
-0.195932	-0.100855	3631	
-0.723993	-0.278045	10572	
0.895237	-0.285875	9989	
0.961889	0.040181	10281	
-0.061492	0.413624	3460	
-0.370970	0.387771	3097	
-0.332262	-0.416663	2001	
0.981354	0.018781	4783	
-0.345617	0.621067	1341	
-0.519543	-0.250584	3089	
0.357280	-0.088261	8940	
-0.415786	0.264571	7131	
-0.493808	-0.259482	2832	
-0.779986	0.270037	8095	
0.409631	0.572141	839	
0.531288	0.773489	786	
-0.091978	-0.236320	7950	
-0.772216	0.276440	8095	
0.168554	0.015109	5769	
-0.296021	-0.542218	1838	
0.530576	-0.632553	1800	
-0.733727	-0.397870	9737	
-0.802178	-0.196958	8277	
0.318886	0.911433	8880	
-0.307587	-0.122028	2255	
-0.300579	-0.561984	1504	
-0.055321	-0.416562	5519	
-0.587521	-0.571490	2788	
-0.240669	-0.185445	7839	
0.124054	-0.199724	6725	
0.877586	-0.168819	9090	
0.967686	-0.059300	829	
0.368391	-0.739737	6761	
-0.244899	0.504900	10717	
0.957409	-0.160035	2314	
-0.164168	-0.315311	10177	
0.359431	0.592379	9183	
-0.362581	0.605362	1344	
-0.425489	0.317344	7681	
-0.564496	-0.496449	9579	
0.238936	0.047271	7805	
0.397314	-0.685840	6025	
0.940988	-0.151507	7193	
0.540599	-0.023859	551	
-0.073422	-0.570314	1563	
0.885630	-0.126047	10723	
0.708193	-0.094526	1842	
-0.406261	-0.641773	7758	
0.369839	-0.698985	6302	
0.560448	0.788056	6376	
-0.414813	0.270902	7971	
-0.106711	0.477526	8995	
-0.452747	-0.736680	5760	
-0.167187	0.283915	4112	
0.129541	-0.821770	5023	
0.334900	-0.146998	3728	
-0.145171	0.710738	3569	
-0.352676	0.675800	4162	
-0.155150	0.411152	6349	
-0.263265	-0.430206	878	
0.351555	-0.881586	536	
-0.443044	0.501641	5724	
-0.215843	-0.787851	4889	
0.390884	0.059103	9722	
0.099674	-0.856096	7449	
0.600654	-0.082569	6710	
-0.053916	-0.498475	2340	
-0.153628	-0.108489	5105	
-0.490658	-0.177947	3114	
0.374875	0.893234	582	
-0.115125	0.691876	1448	
-0.346803	0.229259	4118	
-0.407229	-0.223114	539	
-0.315489	-0.256000	9387	
0.603043	0.749699	3813	
0.604476	-0.550087	1511	
-0.228494	0.519425	2407	
-0.547248	-0.593426	3748	
-0.530651	-0.715872	5399	
0.000298	0.685505	5305	
0.369110	-0.067779	9124	
0.669190	0.019218	3274	
0.586141	-0.585564	1904	
0.071575	-0.785906	1366	
0.290693	-0.926806	1433	
-0.263494	-0.845370	7689	
0.860451	-0.335488	1492	
-0.747142	-0.456472	6256	
0.410417	-0.659553	2271	
-0.077760	0.380528	1196	
0.226494	0.012143	3072	
0.150598	-0.853753	7203	
-0.622513	0.435010	4938	
-0.559737	-0.481706	4031	
-0.442018	-0.760992	385	
-0.067451	0.622297	10216	
0.028756	-0.161491	4726	
0.217830	-0.176098	10191	
0.445776	0.509521	1510	
0.724012	-0.383607	10278	
-0.051927	0.338914	6719	
0.276794	0.019239	967	
-0.672830	-0.246870	6359	
0.021361	0.499013	8683	
-0.170439	-0.263457	3280	
0.850509	0.435445	10577	
0.180985	0.980560	4420	
-0.731732	0.345411	2887	
0.734848	-0.584102	11022	
0.675873	-0.554495	5927	
-0.842754	0.043417	10356	
-0.352861	-0.159224	3582	
0.800796	-0.348490	8601	
-0.503779	0.244313	1587	
-0.727796	-0.513331	6208	
-0.117606	-0.413278	5702	
-0.378798	-0.721697	1900	
-0.473487	0.318096	4793	
0.050386	-0.801062	881	
0.237710	-0.953438	10286	
-0.643795	-0.286902	5949	
0.309452	-0.797517	2063	
-0.358728	-0.291598	2932	
-0.633619	0.347661	8220	
-0.257155	-0.789157	4911	
-0.068528	-0.777207	2471	
-0.663715	0.278183	10347	
-0.326514	0.297789	367	
0.568973	0.801577	10067	
-0.494833	-0.294143	5257	
-0.148232	-0.408197	5741	
0.450665	-0.006899	4248	
0.585159	-0.729234	10727	
0.853194	0.336324	10923	
0.050415	0.648631	3780	
-0.424025	-0.457546	7957	
-0.296970	0.459160	7398	
-0.766041	-0.021550	9200	
0.630184	-0.524185	9044	
-0.276883	0.339256	4097	
-0.774806	-0.243401	5662	
0.677073	0.018595	3274	
-0.017433	0.751520	6615	
0.193213	-0.806709	5826	
-0.737320	0.007091	2116	
-0.385191	0.322026	1288	
-0.577651	-0.669485	10664	
0.358096	0.889810	512	
-0.184977	-0.427698	8318	
0.231382	0.651883	5670	
0.712459	-0.428252	10840	
0.246479	0.605200	3862	
0.649567	-0.486101	4510	
0.741731	-0.398058	7337	
0.587373	-0.047444	6477	
0.659785	0.044384	8147	
-0.687064	-0.252471	9464	
-0.012690	0.735522	8023	
-0.689557	-0.051941	6824	
-0.712343	0.267494	4238	
-0.003207	-0.157350	4601	
-0.654133	-0.550171	11056	
0.870717	0.285101	8168	
0.516267	0.782683	786	
0.644075	0.115116	6171	
-0.789803	0.000629	1487	
0.396887	0.056921	9722	
-0.385890	0.345286	10188	
0.687151	-0.605830	7120	
-0.681454	-0.368202	8983	
-0.428484	-0.684168	5337	
-0.459406	-0.156371	2925	
-0.514092	0.325891	2903	
0.563006	0.398377	1757	
-0.075616	0.576903	3990	
-0.066829	-0.955619	9877	
-0.606880	0.493960	8573	
-0.216427	-0.278049	2849	
-0.545644	0.330510	2326	
0.166073	0.672823	7816	
