0.200000000	0.001251201
0.210000000	0.022329613
0.220000000	0.042324093
0.230000000	0.060396196
0.240000000	0.078873183
0.250000000	0.096545104
0.260000000	0.111345820
0.270000000	0.127939370
0.280000000	0.144629948
0.290000000	0.159613806
0.300000000	0.174566939
0.310000000	0.189671932
0.320000000	0.204776924
0.330000000	0.217935665
0.340000000	0.233087652
0.350000000	0.246469783
0.360000000	0.259851914
0.370000000	0.273461811
0.380000000	0.286847087
0.390000000	0.299727265
0.400000000	0.312628647
0.410000000	0.325925397
0.420000000	0.338773717
0.430000000	0.350985711
0.440000000	0.363913060
0.450000000	0.376158242
0.460000000	0.388403424
0.470000000	0.400885599
0.480000000	0.413106333
0.490000000	0.425327067
0.500000000	0.436924489
0.510000000	0.449271931
0.520000000	0.461242898
0.530000000	0.472748318
0.540000000	0.484796436
0.550000000	0.496433308
0.560000000	0.508091824
0.570000000	0.519750340
0.580000000	0.531693007
0.590000000	0.543336851
0.600000000	0.554476481
0.610000000	0.566358791
0.620000000	0.577866051
0.630000000	0.588948075
0.640000000	0.600683012
0.650000000	0.611819843
0.660000000	0.623147802
0.670000000	0.634475761
0.680000000	0.646149314
0.690000000	0.657468225
0.700000000	0.668313472
0.710000000	0.679951694
0.720000000	0.691189008
0.730000000	0.701997167
0.740000000	0.713565583
0.750000000	0.724388803
0.760000000	0.735518153
0.770000000	0.746647504
0.780000000	0.758178388
0.790000000	0.769299787
0.800000000	0.779937786
0.810000000	0.791447765
0.820000000	0.802515168
0.830000000	0.813128608
0.840000000	0.824605148
0.850000000	0.835217543
0.860000000	0.846204325
0.870000000	0.857191107
0.880000000	0.868620317
0.890000000	0.879611720
0.900000000	0.890101438
0.910000000	0.901440282
0.920000000	0.912028841
0.930000000	0.922967604
0.940000000	0.934455363
0.950000000	0.945172785
0.960000000	0.956101265
0.970000000	0.967029744
0.980000000	0.978097732
0.990000000	0.988695031
1.000000000	0.999617711
