time	rotation	gamma	N1	N2			Re = 1
0	0	1	1090	0
0.199	0.0316719	1	1081	0
0.399	0.0635029	1	1080	0
0.599	0.0953339	1	1080	0
0.799	0.127165	1	1078	0
0.999	0.158996	1	1079	0
1.199	0.190827	1	1080	0
1.399	0.222658	1	1086	0
1.599	0.254489	1	1083	0
1.799	0.28632	0.981685	1082	10
1.999	0.318151	0.93211	1053	37
2.199	0.349982	0.864964	1022	74
2.399	0.381813	0.793796	983	113
2.599	0.413644	0.714545	943	157
2.799	0.445475	0.624319	895	207
2.999	0.477306	0.533517	835	254
3.199	0.509137	0.438822	782	305
3.399	0.540968	0.344922	735	358
3.599	0.572799	0.2764	695	394
3.799	0.60463	0.222426	665	423
3.999	0.636461	0.167279	635	453
4.199	0.668292	0.123288	615	480
4.399	0.700123	0.0801457	593	505
4.599	0.731954	0.0467461	571	520
4.799	0.763785	0.0146252	555	539
4.999	0.795616	0.00909091	545	555
5.199	0.827447	0.0119157	539	552
5.399	0.859278	0.0108893	545	557
5.599	0.891109	0.0126812	559	545
5.799	0.92294	0.0457875	571	521
5.999	0.954771	0.0673854	594	519
6.199	0.986602	0.125	621	483
6.399	1.01843	0.179393	641	446
6.599	1.05026	0.223935	675	428
6.799	1.0821	0.271739	702	402
6.999	1.11393	0.314494	721	376
7.199	1.14576	0.351548	742	356
7.399	1.17759	0.402005	769	328
7.599	1.20942	0.423605	778	315
7.799	1.24125	0.455041	801	300
7.999	1.27308	0.477231	811	287
8.199	1.30491	0.509572	828	269
8.399	1.33674	0.518248	832	264
8.599	1.36857	0.520871	838	264
8.799	1.40041	0.519126	834	264
8.999	1.43224	0.513761	825	265
9.199	1.46407	0.493237	828	281
9.399	1.4959	0.459655	805	298
9.599	1.52773	0.42753	783	314
9.799	1.55956	0.400366	766	328
9.999	1.59139	0.364536	758	353
10.199	1.62322	0.338798	735	363
10.399	1.65505	0.310282	720	379
10.599	1.68688	0.276867	701	397
10.799	1.71872	0.263545	688	401
10.999	1.75055	0.228675	677	425
11.199	1.78238	0.214936	667	431
11.399	1.81421	0.19963	649	433
11.599	1.84604	0.184235	646	445
11.799	1.87787	0.185662	645	443
11.999	1.9097	0.191644	656	445
12.199	1.94153	0.185792	651	447
12.399	1.97336	0.194946	662	446
12.599	2.00519	0.216364	669	431
12.799	2.03703	0.235133	675	418
12.999	2.06886	0.272727	693	396
13.199	2.10069	0.305302	714	380
13.399	2.13252	0.333947	725	362
13.599	2.16435	0.358974	742	350
13.799	2.19618	0.370236	755	347
13.999	2.22801	0.401079	779	333
14.199	2.25984	0.425414	774	312
14.399	2.29167	0.445055	789	303
14.599	2.3235	0.461187	800	295
