Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0091	-2.783989707e-07	2.408127586e-06	-0.01877416158	2.54897746	1
0.0092	-2.685615428e-07	2.451042092e-06	-0.01842613576	0.5006307989	1
0.0093	-2.582283868e-07	2.489164892e-06	-0.01809477668	0.5449518232	1
0.0094	-2.474526818e-07	2.524919936e-06	-0.01780859006	0.3464487384	1
0.0095	-2.363840961e-07	2.556855952e-06	-0.01753732888	0.2474029854	1
0.0096	-2.250334709e-07	2.586296173e-06	-0.01729366187	0.1908647188	1
0.0097	-2.135264095e-07	2.61373848e-06	-0.01707590556	0.1622031181	1
0.0098	-2.01936779e-07	2.639557641e-06	-0.01688239456	0.1516769419	1
0.0099	-1.903206186e-07	2.663135599e-06	-0.01670083561	0.1393951409	1
0.01	-1.786948407e-07	2.685735974e-06	-0.01654096028	0.1276589955	1
0.0101	-1.671705892e-07	2.706784371e-06	-0.0163918607	0.1204012086	1
0.0102	-1.557879145e-07	2.726571526e-06	-0.01625327495	0.112463804	1
0.0103	-1.446224336e-07	2.745421174e-06	-0.01612490889	0.1079222612	1
0.0104	-1.337493548e-07	2.763650978e-06	-0.01600644371	0.1244894331	1
0.0105	-1.23186374e-07	2.782240128e-06	-0.01590433274	0.1454301226	1
0.0106	-1.130533418e-07	2.800263377e-06	-0.01580466817	0.1723546531	1
0.0107	-1.033052643e-07	2.819156892e-06	-0.01571951824	0.2066054074	1
0.0108	-9.402117625e-08	2.838699988e-06	-0.01564234872	0.2467329388	1
0.0109	-8.522929358e-08	2.859230651e-06	-0.01557281134	0.2813451815	1
0.011	-7.690967621e-08	2.881224678e-06	-0.01551469741	0.3926225643	1
0.0111	-6.915402553e-08	2.90467241e-06	-0.01545941926	0.6463480404	1
0.0112	-6.19432415e-08	2.929997009e-06	-0.01541396349	1.785262031	1
0.0113	-5.528407257e-08	2.957379551e-06	-0.01537438167	0.2668127761	1
0.0114	-4.91436464e-08	2.986752024e-06	-0.01534279367	0.666104138	1
0.0115	-4.355679065e-08	3.018994466e-06	-0.01531411801	0.4032543623	1
0.0116	-3.854600627e-08	3.053463608e-06	-0.01529212726	0.2882339646	1
0.0117	-3.405077113e-08	3.090717864e-06	-0.01527458259	0.2261577821	1
0.0118	-3.009448195e-08	3.130951614e-06	-0.01526125043	0.2804281992	1
0.0119	-2.668519955e-08	3.174303731e-06	-0.01525190747	0.2505936198	1
0.012	-2.382287987e-08	3.220893438e-06	-0.01524633896	0.2143144445	1
0.0121	-2.150659503e-08	3.270806743e-06	-0.01524433863	0.242323194	1
0.0122	-1.972636378e-08	3.32269073e-06	-0.01524559276	0.3406116584	1
0.0123	-1.839390674e-08	3.379202137e-06	-0.01525019581	0.5463227926	1
0.0124	-1.76781056e-08	3.437499002e-06	-0.01525720706	1.136922098	1
0.0125	-1.742824898e-08	3.498881269e-06	-0.01526686706	0.2116240224	1
0.0126	-1.770611124e-08	3.563290401e-06	-0.01527901679	0.592672619	1
0.0127	-1.853870545e-08	3.630651255e-06	-0.0152934944	0.4102224102	1
0.0128	-1.994395091e-08	3.700881188e-06	-0.01531013251	0.3036036364	1
0.0129	-2.194204069e-08	3.773876729e-06	-0.01532875755	0.241552553	1
0.013	-2.45571324e-08	3.849522429e-06	-0.01534918821	0.2014659665	1
0.0131	-2.781627931e-08	3.927691133e-06	-0.01537123448	0.173509626	1
0.0132	-3.174746826e-08	4.008247678e-06	-0.01539469707	0.1529064049	1
0.0133	-3.637829962e-08	4.091051195e-06	-0.01541936704	0.1481437558	1
0.0134	-4.17353513e-08	4.175957417e-06	-0.01544502563	0.1674779534	1
0.0135	-4.784405911e-08	4.262820366e-06	-0.01547144417	0.2055360701	1
0.0136	-5.472879319e-08	4.351493696e-06	-0.01549838401	0.2642555468	1
0.0137	-6.241289442e-08	4.441831768e-06	-0.01552559665	0.3664171982	1
0.0138	-7.091853804e-08	4.533690566e-06	-0.01555282384	0.5856953373	1
0.0139	-8.026639583e-08	4.6269285e-06	-0.01557979809	1.298819492	1
0.014	-9.047513739e-08	4.721407092e-06	-0.01560624324	0.2518977111	1
0.0141	-1.015608455e-07	4.816991519e-06	-0.01563187539	0.6194929581	1
0.0142	-1.135364269e-07	4.913550991e-06	-0.01565640411	0.4066839705	1
0.0143	-1.264110879e-07	5.010958945e-06	-0.0156795338	0.2950345402	1
0.0144	-1.401899222e-07	5.109093033e-06	-0.01570096534	0.2313964038	1
0.0145	-1.548736369e-07	5.207834944e-06	-0.01572039777	0.1906454703	1
0.0146	-1.704584222e-07	5.307070061e-06	-0.01573753016	0.1623837619	1
0.0147	-1.869359544e-07	5.406687001e-06	-0.0157520634	0.1416487752	1
0.0148	-2.042935126e-07	5.506577079e-06	-0.01576370202	0.1309476827	1
0.0149	-2.22514182e-07	5.606633739e-06	-0.01577215594	0.1466013951	1
0.015	-2.415771176e-07	5.706752006e-06	-0.01577714205	0.1641458715	1
0.0151	-2.614578426e-07	5.806827971e-06	-0.01577838579	0.1813236513	1
0.0152	-2.821780652e-07	5.908058086e-06	-0.01577537082	0.1904665878	1
0.0153	-3.037768889e-07	6.008029459e-06	-0.01576825187	0.1727941749	1
0.0154	-3.2607496e-07	6.108820944e-06	-0.01575560474	0.1874658047	1
0.0155	-3.491479195e-07	6.208230458e-06	-0.01573910666	0.212723163	1
0.0156	-3.728389153e-07	6.308105225e-06	-0.01571579949	0.2348740321	1
0.0157	-3.972581671e-07	6.407483128e-06	-0.01568678783	0.27855068	1
0.0158	-4.223178475e-07	6.506234584e-06	-0.01565184955	0.3700238398	1
0.0159	-4.479487442e-07	6.604224298e-06	-0.01561078959	0.513722661	1
0.016	-4.740957071e-07	6.701317647e-06	-0.01556343493	0.5315619644	1
0.0161	-5.007078442e-07	6.797383563e-06	-0.01550963324	0.1670310904	1
0.0162	-5.277338374e-07	6.892291349e-06	-0.01544925324	0.3692902568	1
0.0163	-5.551202073e-07	6.985912567e-06	-0.01538218503	0.3108211748	1
0.0164	-5.828110722e-07	7.078120978e-06	-0.01530834058	0.2473152685	1
0.0165	-6.107481286e-07	7.168793441e-06	-0.01522765436	0.214150447	1
0.0166	-6.38870635e-07	7.257810605e-06	-0.01514008414	0.2711418066	1
0.0167	-6.671153811e-07	7.345057704e-06	-0.01504561185	0.3542891749	1
0.0168	-6.954167716e-07	7.430425214e-06	-0.01494424447	0.4414193277	1
0.0169	-7.237071201e-07	7.513809323e-06	-0.01483601478	0.269710866	1
0.017	-7.519171856e-07	7.59511218e-06	-0.01472098195	0.2053083028	1
0.0171	-7.799769235e-07	7.674241909e-06	-0.01459923175	0.3209936616	1
0.0172	-8.078163751e-07	7.751112455e-06	-0.01447087646	0.2800765167	1
0.0173	-8.353666092e-07	7.82564331e-06	-0.01433605432	0.2319986012	1
0.0174	-8.625606305e-07	7.897759174e-06	-0.01419492865	0.2096131279	1
0.0175	-8.892645525e-07	7.967016033e-06	-0.0140363807	0.1955741559	1
0.0176	-9.155206318e-07	8.034165708e-06	-0.01388328919	0.1759482886	1
0.0177	-9.412751257e-07	8.098699587e-06	-0.01372451333	0.1709456896	1
0.0178	-9.664347833e-07	8.160535646e-06	-0.01356031328	0.1606506352	1
0.0179	-9.909468716e-07	8.219646744e-06	-0.01339095611	0.1826637563	1
0.018	-1.014771721e-06	8.275981037e-06	-0.01321672257	0.2192019762	1
0.0181	-1.037874215e-06	8.329495316e-06	-0.01303790478	0.2747728449	1
0.0182	-1.060222827e-06	8.380147445e-06	-0.01285480453	0.369386148	1
0.0183	-1.081788832e-06	8.427900407e-06	-0.01266773154	0.5652090682	1
0.0184	-1.102546071e-06	8.47272258e-06	-0.01247700206	1.17567811	1
0.0185	-1.122470715e-06	8.514588853e-06	-0.01228293776	1.04758947	1
0.0186	-1.141541204e-06	8.553481103e-06	-0.01208586468	1.246901356	1
0.0187	-1.159738327e-06	8.589388486e-06	-0.01188611227	0.5587420869	1
0.0188	-1.177045426e-06	8.622307462e-06	-0.01168401236	0.4663374821	1
0.0189	-1.193448641e-06	8.652241675e-06	-0.01147989808	0.5606943928	1
0.019	-1.20893714e-06	8.679201761e-06	-0.0112741027	0.6651347516	1
0.0191	-1.223503279e-06	8.703205139e-06	-0.0110669584	0.2668493943	1
0.0192	-1.237266989e-06	8.725732077e-06	-0.01087476204	0.4145299075	1
0.0193	-1.250134036e-06	8.744028858e-06	-0.01066576318	0.5687723089	1
0.0194	-1.262091683e-06	8.760980348e-06	-0.01047244532	1.239602396	1
0.0195	-1.273273287e-06	8.775310273e-06	-0.01027892635	0.8011542167	1
0.0196	-1.283601171e-06	8.787017915e-06	-0.01008548493	0.6771118112	1
0.0197	-1.293068343e-06	8.796185509e-06	-0.009892383243	0.5894883874	1
0.0198	-1.301689075e-06	8.802855814e-06	-0.009699877178	0.3007684431	1
0.0199	-1.30947874e-06	8.807088559e-06	-0.009508215444	0.3855783691	1
0.02	-1.316450708e-06	8.808945103e-06	-0.009317640169	0.3131029598	1
0.0201	-1.322616101e-06	8.808494879e-06	-0.009128386948	0.3376953849	1
0.0202	-1.327985389e-06	8.80581372e-06	-0.008940684945	0.4998946993	1
0.0203	-1.332569833e-06	8.800983841e-06	-0.008754756733	0.9721393809	1
0.0204	-1.336382683e-06	8.794092627e-06	-0.008570817898	12.95964949	1
0.0205	-1.339531423e-06	8.786991781e-06	-0.00840418004	0.9213303147	1
0.0206	-1.342101823e-06	8.778191267e-06	-0.008239631575	0.5057625368	1
0.0207	-1.344002712e-06	8.76779061e-06	-0.008077341953	0.3326379637	1
0.0208	-1.345243295e-06	8.75589255e-06	-0.007917464935	0.3028349871	1
0.0209	-1.345859721e-06	8.742570274e-06	-0.007760144585	0.4381955539	1
0.021	-1.345889477e-06	8.7279022e-06	-0.007605514602	0.7648519134	1
0.0211	-1.345365763e-06	8.711963897e-06	-0.007453698483	1.608630474	1
0.0212	-1.34431725e-06	8.694833478e-06	-0.007304809689	0.8066357149	1
0.0213	-1.342769632e-06	8.676591722e-06	-0.007158952133	0.5004318332	1
0.0214	-1.340746908e-06	8.657322846e-06	-0.00701622076	0.5137255602	1
0.0215	-1.33832113e-06	8.638717757e-06	-0.006889353712	0.6580783701	1
0.0216	-1.335588858e-06	8.619393098e-06	-0.006765412074	1.03137043	1
0.0217	-1.332476575e-06	8.599466539e-06	-0.006644459352	0.3857055361	1
0.0218	-1.328995884e-06	8.579025582e-06	-0.006526548854	0.5397669125	1
0.0219	-1.325178558e-06	8.558135892e-06	-0.006411727305	0.389754863	1
0.022	-1.321056113e-06	8.53686538e-06	-0.006300034904	0.2842408859	1
0.0221	-1.316655613e-06	8.515278125e-06	-0.006191505502	0.221225341	1
0.0222	-1.312000136e-06	8.493438116e-06	-0.006086166746	0.2263447008	1
0.0223	-1.307110373e-06	8.471409424e-06	-0.005984040375	0.2684034986	1
0.0224	-1.302005726e-06	8.449256947e-06	-0.005885142614	0.3092934511	1
0.0225	-1.296704922e-06	8.427046188e-06	-0.005789484588	0.2916924569	1
0.0226	-1.291235698e-06	8.406014513e-06	-0.005706291075	0.1965898321	1
0.0227	-1.28568032e-06	8.385113335e-06	-0.005625992566	0.2363673982	1
0.0228	-1.279991546e-06	8.36445145e-06	-0.005548587966	0.2915289709	1
0.0229	-1.274181556e-06	8.344083391e-06	-0.005474071243	0.356319741	1
0.023	-1.268274457e-06	8.324048956e-06	-0.005402432505	0.3534901021	1
0.0231	-1.262293664e-06	8.304386315e-06	-0.005333658158	0.3787977778	1
0.0232	-1.256259407e-06	8.28512913e-06	-0.005267730839	0.3882151288	1
0.0233	-1.250189357e-06	8.266308841e-06	-0.005204629403	0.2689663171	1
0.0234	-1.244099653e-06	8.247955285e-06	-0.005144329028	0.2372694555	1
0.0235	-1.238005349e-06	8.230097729e-06	-0.005086801496	0.2737846888	1
0.0236	-1.231920503e-06	8.212765239e-06	-0.005032015582	0.2372613596	1
0.0237	-1.22584416e-06	8.196633939e-06	-0.004985706985	0.1992728489	1
0.0238	-1.219843181e-06	8.180483879e-06	-0.004936297052	0.1664722407	1
0.0239	-1.213841867e-06	8.165548275e-06	-0.004894703795	0.1434580059	1
0.024	-1.20791532e-06	8.151237668e-06	-0.004855417723	0.1491289348	1
0.0241	-1.202049944e-06	8.137615341e-06	-0.004818405022	0.1432118085	1
0.0242	-1.196254694e-06	8.124696288e-06	-0.004783630423	0.1446031895	1
0.0243	-1.190541162e-06	8.112488532e-06	-0.004751056967	0.1357220045	1
0.0244	-1.184920778e-06	8.100997675e-06	-0.004720646159	0.1240289101	1
0.0245	-1.179404183e-06	8.090226373e-06	-0.004692357834	0.136031793	1
0.0246	-1.174001417e-06	8.080175394e-06	-0.004666150138	0.1501418559	1
0.0247	-1.168722101e-06	8.070843984e-06	-0.004641979523	0.1654505332	1
0.0248	-1.163575341e-06	8.062230516e-06	-0.004619800861	0.1795979065	1
0.0249	-1.158569502e-06	8.054332879e-06	-0.004599567635	0.1878443726	1
0.025	-1.153712053e-06	8.047148623e-06	-0.004581232168	0.2255461565	1
0.0251	-1.149009559e-06	8.040674815e-06	-0.004564745848	0.2719506892	1
0.0252	-1.144442471e-06	8.034983982e-06	-0.004551883683	0.3083045042	1
0.0253	-1.14004531e-06	8.02990054e-06	-0.004538961835	0.242587594	1
0.0254	-1.135794147e-06	8.025567856e-06	-0.004529136001	0.2126054774	1
0.0255	-1.131697667e-06	8.02187614e-06	-0.004520770525	0.2386253232	1
0.0256	-1.127760488e-06	8.018843e-06	-0.004513825179	0.2444786693	1
0.0257	-1.123990952e-06	8.016453797e-06	-0.004508258421	0.2566678131	1
0.0258	-1.120396226e-06	8.014694616e-06	-0.0045040277	0.3395625952	1
0.0259	-1.116983266e-06	8.013547892e-06	-0.004501089303	0.5035451018	1
0.026	-1.11375907e-06	8.012994314e-06	-0.004499398279	0.9745320706	1
0.0261	-1.110730782e-06	8.01301296e-06	-0.004498908355	3.580348873	1
0.0262	-1.107905466e-06	8.013582003e-06	-0.004499571923	0.7786504224	1
0.0263	-1.10528969e-06	8.014679375e-06	-0.004501340131	0.487739226	1
0.0264	-1.102889059e-06	8.016283454e-06	-0.004504163072	0.5196927732	1
0.0265	-1.100707836e-06	8.018373588e-06	-0.004507990061	0.6762290279	1
0.0266	-1.098748761e-06	8.020930342e-06	-0.004512769954	0.215256155	1
0.0267	-1.097013084e-06	8.023935452e-06	-0.004518451461	0.394152768	1
0.0268	-1.095500793e-06	8.027371502e-06	-0.004524983421	0.3324907645	1
0.0269	-1.094210987e-06	8.031221414e-06	-0.004532314994	0.3373286346	1
0.027	-1.093142328e-06	8.035467814e-06	-0.004540395777	0.4583995857	1
0.0271	-1.092293525e-06	8.040092384e-06	-0.004549175799	0.5026939195	1
0.0272	-1.091663787e-06	8.045075252e-06	-0.004558605423	0.3967821996	1
0.0273	-1.091253206e-06	8.050394485e-06	-0.004568635157	0.5761785096	1
0.0274	-1.091063043e-06	8.056025735e-06	-0.004579215385	0.5481898492	1
0.0275	-1.091095887e-06	8.061942042e-06	-0.004590296056	0.2585790762	1
0.0276	-1.091355697e-06	8.068113822e-06	-0.004601826347	0.3912419461	1
0.0277	-1.091847698e-06	8.074509018e-06	-0.004613754338	0.3104147771	1
0.0278	-1.092578185e-06	8.0810934e-06	-0.004626026722	0.4278451021	1
0.0279	-1.09355422e-06	8.087830995e-06	-0.004638588577	0.6946532654	1
0.028	-1.09478327e-06	8.094684609e-06	-0.00465138321	1.339377341	1
0.0281	-1.096272806e-06	8.101616401e-06	-0.004664352102	0.2922494017	1
0.0282	-1.098029889e-06	8.108588496e-06	-0.00467743494	0.5056113697	1
0.0283	-1.10006078e-06	8.115563578e-06	-0.004690569749	0.348256736	1
0.0284	-1.102314233e-06	8.122539175e-06	-0.004701824852	0.2594257737	1
0.0285	-1.104838976e-06	8.129378246e-06	-0.004714903825	0.2659412247	1
0.0286	-1.107660707e-06	8.136127568e-06	-0.004727853457	0.3445814182	1
0.0287	-1.110717232e-06	8.142871834e-06	-0.004738793275	0.4328820997	1
0.0288	-1.114059402e-06	8.149307974e-06	-0.004751315336	0.3134805245	1
0.0289	-1.117627488e-06	8.155765641e-06	-0.004761787278	0.1593776003	1
0.029	-1.121485377e-06	8.161807699e-06	-0.004773642014	0.3151730155	1
0.0291	-1.125558876e-06	8.16789787e-06	-0.004783441406	0.2824404395	1
0.0292	-1.129914554e-06	8.173482894e-06	-0.004794393389	0.2340732152	1
0.0293	-1.134466125e-06	8.179146762e-06	-0.004803323194	0.2000971557	1
0.0294	-1.139282665e-06	8.184231984e-06	-0.00481314987	0.2554286334	1
0.0295	-1.144269709e-06	8.189430961e-06	-0.004821026994	0.3505494764	1
0.0296	-1.149497881e-06	8.193994701e-06	-0.004829525099	0.5502690771	1
0.0297	-1.154867881e-06	8.198708841e-06	-0.004836185232	1.210538661	1
0.0298	-1.160450521e-06	8.202746816e-06	-0.004843175689	1.022659424	1
0.0299	-1.166144888e-06	8.20697026e-06	-0.004848476744	0.7035511861	1
0.03	-1.172021142e-06	8.210488352e-06	-0.004853807663	0.5517936547	1
0.0301	-1.177979907e-06	8.214221676e-06	-0.004857631323	0.4157207575	1
0.0302	-1.184090749e-06	8.217225621e-06	-0.004861178448	0.3026322409	1
0.0303	-1.190258372e-06	8.220466041e-06	-0.004863429307	0.235854146	1
0.0304	-1.196552606e-06	8.222950166e-06	-0.004865093536	0.1930496481	1
0.0305	-1.202883514e-06	8.225681927e-06	-0.004865695777	0.1634163132	1
0.0306	-1.20932262e-06	8.22761989e-06	-0.004865398047	0.1418014426	1
0.0307	-1.215785e-06	8.229807238e-06	-0.004864290205	0.1253067177	1
0.0308	-1.22234562e-06	8.231146933e-06	-0.004861964624	0.128908537	1
0.0309	-1.228922629e-06	8.23273105e-06	-0.004859093347	0.129323639	1
0.031	-1.23559627e-06	8.233394422e-06	-0.004854679797	0.1238391105	1
0.0311	-1.242284592e-06	8.234294526e-06	-0.004849993694	0.1165313453	1
0.0312	-1.249074822e-06	8.234181733e-06	-0.004843431142	0.1086378718	1
0.0313	-1.255881078e-06	8.23429959e-06	-0.004836875712	0.101259837	1
0.0314	-1.262798999e-06	8.233296152e-06	-0.004828097246	0.1113442057	1
0.0315	-1.269775197e-06	8.23180659e-06	-0.004818179608	0.1262093474	1
0.0316	-1.276838985e-06	8.229771161e-06	-0.004807099309	0.1453715324	1
0.0317	-1.283944871e-06	8.227933413e-06	-0.00479660056	0.1708461412	1
0.0318	-1.291175238e-06	8.224724741e-06	-0.004783132688	0.2064984313	1
0.0319	-1.298461762e-06	8.220913988e-06	-0.004768434222	0.2589102097	1
0.032	-1.3058378e-06	8.216436925e-06	-0.004752478879	0.3412489596	1
0.0321	-1.313301834e-06	8.211262506e-06	-0.004735239748	0.4735281057	1
0.0322	-1.320846425e-06	8.205366266e-06	-0.004716691164	0.5695927189	1
0.0323	-1.328463805e-06	8.198726073e-06	-0.004696808043	0.1145690187	1
0.0324	-1.336147152e-06	8.191322178e-06	-0.004675566114	0.3668376102	1
0.0325	-1.343890187e-06	8.18313646e-06	-0.004652942034	0.3281222743	1
0.0326	-1.351686465e-06	8.174152588e-06	-0.004628913586	0.2614056825	1
0.0327	-1.359528931e-06	8.164356006e-06	-0.004603459876	0.2217092078	1
0.0328	-1.367409773e-06	8.153733963e-06	-0.004576561512	0.2839852127	1
0.0329	-1.375320472e-06	8.142275506e-06	-0.004548200746	0.3859829508	1
0.033	-1.383251918e-06	8.129971546e-06	-0.004518361601	0.5517441627	1
0.0331	-1.391194493e-06	8.116814998e-06	-0.004487029987	0.5262945465	1
0.0332	-1.399138094e-06	8.102800999e-06	-0.004454193822	0.2298352328	1
0.0333	-1.407072098e-06	8.087927173e-06	-0.004419843173	0.3847388171	1
0.0334	-1.414985298e-06	8.072193875e-06	-0.00438397041	0.3105982178	1
0.0335	-1.42286583e-06	8.055604401e-06	-0.004346570379	0.246523376	1
0.0336	-1.430701125e-06	8.038165091e-06	-0.004307640586	0.2021343173	1
0.0337	-1.4384779e-06	8.019885337e-06	-0.004267181387	0.177425317	1
0.0338	-1.446182188e-06	8.000777447e-06	-0.004225196161	0.2145270928	1
0.0339	-1.453799429e-06	7.980856404e-06	-0.004181691478	0.2016123667	1
0.034	-1.461314601e-06	7.960139502e-06	-0.004136677232	0.1822483224	1
0.0341	-1.468712402e-06	7.938645899e-06	-0.004090166732	0.2123088427	1
0.0342	-1.475977454e-06	7.916396103e-06	-0.004042176748	0.2414154961	1
0.0343	-1.483094535e-06	7.893411425e-06	-0.00399272751	0.2427358596	1
