Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0000	Mesh (Number of cells): 10219
-0.1110414407 	 -0.6068085642 	 -0.0000000000 	 0.6168847827 	 3125
0.1110414407 	 0.6068085642 	 0.0000000000 	 0.6168847827 	 3126
0.2376474312 	 0.1186792749 	 0.0000000000 	 0.2656333411 	 3127
-0.2376474313 	 -0.1186792750 	 -0.0000000000 	 0.2656333411 	 3128
-0.2168916689 	 -0.6014404464 	 -0.0000000000 	 0.6393532721 	 3129
0.2168916689 	 0.6014404464 	 0.0000000000 	 0.6393532721 	 3130
-0.6680139894 	 0.0772015439 	 0.0000000000 	 0.6724602356 	 3131
0.6680139894 	 -0.0772015439 	 0.0000000000 	 0.6724602355 	 3132
-0.2116169279 	 0.2667036215 	 0.0000000000 	 0.3404593160 	 3133
0.2116169279 	 -0.2667036215 	 0.0000000000 	 0.3404593160 	 3134
-0.4696252794 	 -0.6475223933 	 -0.0000000000 	 0.7998957138 	 3135
0.4696252794 	 0.6475223933 	 0.0000000000 	 0.7998957137 	 3136
-0.0968587334 	 0.5257244495 	 0.0000000000 	 0.5345725498 	 3137
0.0968587334 	 -0.5257244495 	 0.0000000000 	 0.5345725498 	 3138
-0.3244418621 	 0.7733475937 	 0.0000000000 	 0.8386471383 	 3139
0.3244418621 	 -0.7733475937 	 0.0000000000 	 0.8386471383 	 3140
0.3982765669 	 0.4619167001 	 0.0000000000 	 0.6099108636 	 3141
-0.3982765669 	 -0.4619167001 	 -0.0000000000 	 0.6099108637 	 3142
0.1838624375 	 0.5054965610 	 0.0000000000 	 0.5378960580 	 3143
-0.1838624375 	 -0.5054965611 	 -0.0000000000 	 0.5378960580 	 3144
0.3942018943 	 0.0501965518 	 0.0000000000 	 0.3973849862 	 3145
-0.3942018943 	 -0.0501965518 	 -0.0000000000 	 0.3973849862 	 3146
-0.4776140195 	 0.2468116447 	 0.0000000000 	 0.5376161638 	 3147
0.4776140195 	 -0.2468116448 	 0.0000000000 	 0.5376161638 	 3148
-0.1098507779 	 -0.4370050363 	 -0.0000000000 	 0.4506002609 	 3149
0.1098507779 	 0.4370050363 	 0.0000000000 	 0.4506002609 	 3150
-0.4970682439 	 0.1799529306 	 0.0000000000 	 0.5286396659 	 3151
0.4970682439 	 -0.1799529306 	 0.0000000000 	 0.5286396659 	 3152
-0.1149666489 	 0.3997489578 	 0.0000000000 	 0.4159525930 	 3153
0.1149666489 	 -0.3997489578 	 0.0000000000 	 0.4159525930 	 3154
-0.4573670368 	 0.3142637466 	 0.0000000000 	 0.5549291025 	 3155
0.4573670367 	 -0.3142637467 	 0.0000000000 	 0.5549291025 	 3156
0.1868435925 	 0.4590517154 	 0.0000000000 	 0.4956198195 	 3157
-0.1868435925 	 -0.4590517154 	 -0.0000000000 	 0.4956198195 	 3158
0.3931126290 	 0.0752210314 	 0.0000000000 	 0.4002446036 	 3159
-0.3931126291 	 -0.0752210315 	 -0.0000000000 	 0.4002446036 	 3160
-0.3538264752 	 0.9252269402 	 0.0000000000 	 0.9905746138 	 3161
0.3538264752 	 -0.9252269402 	 0.0000000000 	 0.9905746138 	 3162
-0.1028652196 	 -0.5459936116 	 -0.0000000000 	 0.5555990256 	 3163
0.1028652196 	 0.5459936115 	 0.0000000000 	 0.5555990256 	 3164
-0.0849638467 	 0.5732253483 	 0.0000000000 	 0.5794878387 	 3165
0.0849638467 	 -0.5732253483 	 0.0000000000 	 0.5794878387 	 3166
-0.4918646246 	 0.0469182613 	 0.0000000000 	 0.4940972902 	 3167
0.4918646245 	 -0.0469182613 	 0.0000000000 	 0.4940972901 	 3168
-0.4288335804 	 0.3685650402 	 0.0000000000 	 0.5654541789 	 3169
0.4288335804 	 -0.3685650402 	 0.0000000000 	 0.5654541789 	 3170
-0.6178927050 	 -0.3428970121 	 -0.0000000000 	 0.7066609907 	 3171
0.6178927050 	 0.3428970121 	 0.0000000000 	 0.7066609907 	 3172
0.4269030364 	 -0.3163366030 	 0.0000000000 	 0.5313332748 	 3173
-0.4269030365 	 0.3163366030 	 0.0000000000 	 0.5313332748 	 3174
-0.5118068571 	 0.6162652972 	 0.0000000000 	 0.8010800057 	 3175
0.5118068571 	 -0.6162652972 	 0.0000000000 	 0.8010800057 	 3176
-0.6170042806 	 0.0232938729 	 0.0000000000 	 0.6174438329 	 3177
0.6170042806 	 -0.0232938729 	 0.0000000000 	 0.6174438329 	 3178
-0.1197458612 	 -0.2701698019 	 -0.0000000000 	 0.2955178389 	 3179
0.1197458612 	 0.2701698019 	 0.0000000000 	 0.2955178389 	 3180
-0.1161287518 	 0.5148518719 	 0.0000000000 	 0.5277862607 	 3181
0.1161287518 	 -0.5148518719 	 0.0000000000 	 0.5277862607 	 3182
-0.1759914962 	 0.1882059551 	 0.0000000000 	 0.2576712795 	 3183
0.1759914962 	 -0.1882059551 	 0.0000000000 	 0.2576712795 	 3184
0.3964553521 	 0.0003974968 	 0.0000000000 	 0.3964555514 	 3185
-0.3964553521 	 -0.0003974968 	 -0.0000000000 	 0.3964555514 	 3186
-0.0617366795 	 0.8413568557 	 0.0000000000 	 0.8436188572 	 3187
0.0617366795 	 -0.8413568556 	 0.0000000000 	 0.8436188571 	 3188
-0.2016758579 	 0.4315603270 	 0.0000000000 	 0.4763585493 	 3189
0.2016758579 	 -0.4315603270 	 0.0000000000 	 0.4763585493 	 3190
-0.1532368055 	 0.9525229394 	 0.0000000000 	 0.9647701636 	 3191
0.1532368055 	 -0.9525229394 	 0.0000000000 	 0.9647701636 	 3192
-0.1935226405 	 0.3495646304 	 0.0000000000 	 0.3995578096 	 3193
0.1935226405 	 -0.3495646304 	 0.0000000000 	 0.3995578096 	 3194
0.3206971720 	 0.6244715330 	 0.0000000000 	 0.7020052504 	 3195
-0.3206971720 	 -0.6244715330 	 -0.0000000000 	 0.7020052505 	 3196
0.1882915523 	 0.4360778570 	 0.0000000000 	 0.4749922168 	 3197
-0.1882915523 	 -0.4360778570 	 -0.0000000000 	 0.4749922168 	 3198
-0.3014543992 	 0.9150047600 	 0.0000000000 	 0.9633838620 	 3199
0.3014543992 	 -0.9150047600 	 0.0000000000 	 0.9633838620 	 3200
-0.7849311448 	 -0.4315248639 	 -0.0000000000 	 0.8957290943 	 3201
0.7849311448 	 0.4315248639 	 0.0000000000 	 0.8957290942 	 3202
-0.4365444830 	 0.3816392405 	 0.0000000000 	 0.5798444581 	 3203
0.4365444830 	 -0.3816392405 	 0.0000000000 	 0.5798444581 	 3204
-0.1773653497 	 -0.2843214705 	 -0.0000000000 	 0.3351076930 	 3205
0.1773653497 	 0.2843214705 	 0.0000000000 	 0.3351076929 	 3206
-0.1583637349 	 -0.2720168240 	 -0.0000000000 	 0.3147574067 	 3207
0.1583637349 	 0.2720168240 	 0.0000000000 	 0.3147574067 	 3208
-0.4492884807 	 0.3012574780 	 0.0000000000 	 0.5409401140 	 3209
0.4492884807 	 -0.3012574780 	 0.0000000000 	 0.5409401140 	 3210
-0.2322526217 	 0.2776859060 	 0.0000000000 	 0.3620093130 	 3211
0.2322526216 	 -0.2776859060 	 0.0000000000 	 0.3620093130 	 3212
0.6242571402 	 0.5701291397 	 0.0000000000 	 0.8454254627 	 3213
-0.6242571402 	 -0.5701291397 	 -0.0000000000 	 0.8454254628 	 3214
0.2606869852 	 0.4673101046 	 0.0000000000 	 0.5351041377 	 3215
-0.2606869852 	 -0.4673101046 	 -0.0000000000 	 0.5351041377 	 3216
0.7790287042 	 0.2322070053 	 0.0000000000 	 0.8128996342 	 3217
-0.7790287042 	 -0.2322070054 	 -0.0000000000 	 0.8128996342 	 3218
-0.3120600796 	 -0.0022704511 	 -0.0000000000 	 0.3120683391 	 3219
0.3120600796 	 0.0022704511 	 0.0000000000 	 0.3120683390 	 3220
-0.1001307634 	 0.2617366049 	 0.0000000000 	 0.2802360078 	 3221
0.1001307634 	 -0.2617366049 	 0.0000000000 	 0.2802360079 	 3222
-0.4906541386 	 0.0209062481 	 0.0000000000 	 0.4910993331 	 3223
0.4906541386 	 -0.0209062481 	 0.0000000000 	 0.4910993331 	 3224
-0.2869213610 	 -0.1098148879 	 -0.0000000000 	 0.3072184516 	 3225
0.2869213610 	 0.1098148879 	 0.0000000000 	 0.3072184516 	 3226
-0.1557205748 	 0.5375044443 	 0.0000000000 	 0.5596069379 	 3227
0.1557205748 	 -0.5375044443 	 0.0000000000 	 0.5596069380 	 3228
0.3019737886 	 0.5838713972 	 0.0000000000 	 0.6573385562 	 3229
-0.3019737886 	 -0.5838713973 	 -0.0000000000 	 0.6573385563 	 3230
-0.4792861990 	 -0.2160932406 	 -0.0000000000 	 0.5257485609 	 3231
0.4792861990 	 0.2160932406 	 0.0000000000 	 0.5257485608 	 3232
-0.5174837293 	 -0.3788385394 	 -0.0000000000 	 0.6413330251 	 3233
0.5174837293 	 0.3788385394 	 0.0000000000 	 0.6413330251 	 3234
-0.3490652373 	 -0.5362622918 	 -0.0000000000 	 0.6398623176 	 3235
0.3490652373 	 0.5362622918 	 0.0000000000 	 0.6398623176 	 3236
0.6840905381 	 0.1101165393 	 0.0000000000 	 0.6928964688 	 3237
-0.6840905381 	 -0.1101165393 	 -0.0000000000 	 0.6928964689 	 3238
0.2572526522 	 0.1320697763 	 0.0000000000 	 0.2891735687 	 3239
-0.2572526522 	 -0.1320697763 	 -0.0000000000 	 0.2891735687 	 3240
0.6193868536 	 -0.0793280182 	 0.0000000000 	 0.6244461618 	 3241
-0.6193868536 	 0.0793280182 	 0.0000000000 	 0.6244461618 	 3242
-0.1140712649 	 -0.3801783362 	 -0.0000000000 	 0.3969229406 	 3243
0.1140712649 	 0.3801783362 	 0.0000000000 	 0.3969229406 	 3244
-0.4822421248 	 -0.1627671856 	 -0.0000000000 	 0.5089701598 	 3245
0.4822421248 	 0.1627671856 	 0.0000000000 	 0.5089701598 	 3246
-0.4688313709 	 0.2342650956 	 0.0000000000 	 0.5241020791 	 3247
0.4688313708 	 -0.2342650956 	 0.0000000000 	 0.5241020791 	 3248
0.3118077919 	 0.4322362504 	 0.0000000000 	 0.5329655479 	 3249
-0.3118077919 	 -0.4322362504 	 -0.0000000000 	 0.5329655479 	 3250
0.3247799624 	 0.4580225227 	 0.0000000000 	 0.5614861131 	 3251
-0.3247799624 	 -0.4580225227 	 -0.0000000000 	 0.5614861131 	 3252
0.3457915090 	 0.4718322973 	 0.0000000000 	 0.5849764820 	 3253
-0.3457915090 	 -0.4718322973 	 -0.0000000000 	 0.5849764820 	 3254
-0.1165072148 	 0.5610328523 	 0.0000000000 	 0.5730024367 	 3255
0.1165072148 	 -0.5610328523 	 0.0000000000 	 0.5730024367 	 3256
-0.1733964727 	 0.3384783831 	 0.0000000000 	 0.3803077077 	 3257
0.1733964727 	 -0.3384783831 	 0.0000000000 	 0.3803077077 	 3258
0.3040433233 	 0.4442677139 	 0.0000000000 	 0.5383457477 	 3259
-0.3040433233 	 -0.4442677139 	 -0.0000000000 	 0.5383457477 	 3260
0.4880664130 	 0.0313737613 	 0.0000000000 	 0.4890737536 	 3261
-0.4880664130 	 -0.0313737613 	 -0.0000000000 	 0.4890737536 	 3262
0.4856956891 	 0.0838053837 	 0.0000000000 	 0.4928728485 	 3263
-0.4856956891 	 -0.0838053837 	 -0.0000000000 	 0.4928728485 	 3264
-0.2803830114 	 -0.2525753975 	 -0.0000000000 	 0.3773711231 	 3265
0.2803830114 	 0.2525753975 	 0.0000000000 	 0.3773711231 	 3266
-0.2204832419 	 0.3489078556 	 0.0000000000 	 0.4127342385 	 3267
0.2204832418 	 -0.3489078556 	 0.0000000000 	 0.4127342385 	 3268
-0.7700080775 	 -0.4854743805 	 -0.0000000000 	 0.9102734829 	 3269
0.7700080775 	 0.4854743805 	 0.0000000000 	 0.9102734828 	 3270
0.2589626871 	 0.4925327720 	 0.0000000000 	 0.5564622222 	 3271
-0.2589626871 	 -0.4925327720 	 -0.0000000000 	 0.5564622222 	 3272
-0.2717874545 	 0.2285653291 	 0.0000000000 	 0.3551204444 	 3273
0.2717874545 	 -0.2285653291 	 0.0000000000 	 0.3551204444 	 3274
0.4502765359 	 0.6762785727 	 0.0000000000 	 0.8124664096 	 3275
-0.4502765359 	 -0.6762785727 	 -0.0000000000 	 0.8124664096 	 3276
0.1369188584 	 0.5142309684 	 0.0000000000 	 0.5321468431 	 3277
-0.1369188584 	 -0.5142309684 	 -0.0000000000 	 0.5321468431 	 3278
0.3026791829 	 0.0619756755 	 0.0000000000 	 0.3089590137 	 3279
-0.3026791830 	 -0.0619756755 	 -0.0000000000 	 0.3089590137 	 3280
0.1899478953 	 0.4123945327 	 0.0000000000 	 0.4540368416 	 3281
-0.1899478953 	 -0.4123945327 	 -0.0000000000 	 0.4540368416 	 3282
-0.6865807197 	 -0.0527200639 	 -0.0000000000 	 0.6886018369 	 3283
0.6865807197 	 0.0527200638 	 0.0000000000 	 0.6886018369 	 3284
0.6404075536 	 0.3869337694 	 0.0000000000 	 0.7482242823 	 3285
-0.6404075536 	 -0.3869337694 	 -0.0000000000 	 0.7482242823 	 3286
0.2766510570 	 -0.9418496723 	 0.0000000000 	 0.9816397570 	 3287
-0.2766510570 	 0.9418496723 	 0.0000000000 	 0.9816397570 	 3288
0.4254520600 	 0.6888992085 	 0.0000000000 	 0.8096860965 	 3289
-0.4254520600 	 -0.6888992086 	 -0.0000000000 	 0.8096860965 	 3290
-0.2931372789 	 -0.2774992486 	 -0.0000000000 	 0.4036524461 	 3291
0.2931372789 	 0.2774992486 	 0.0000000000 	 0.4036524461 	 3292
-0.3137976554 	 -0.2913619433 	 -0.0000000000 	 0.4282064345 	 3293
0.3137976554 	 0.2913619433 	 0.0000000000 	 0.4282064345 	 3294
-0.5714433175 	 0.1093280197 	 0.0000000000 	 0.5818075979 	 3295
0.5714433175 	 -0.1093280197 	 0.0000000000 	 0.5818075979 	 3296
-0.3344080258 	 -0.3050888358 	 -0.0000000000 	 0.4526675661 	 3297
0.3344080258 	 0.3050888358 	 0.0000000000 	 0.4526675661 	 3298
-0.1355266028 	 -0.5367139743 	 -0.0000000000 	 0.5535606112 	 3299
0.1355266028 	 0.5367139742 	 0.0000000000 	 0.5535606112 	 3300
0.7461139052 	 -0.3640997084 	 0.0000000000 	 0.8302135612 	 3301
-0.7461139052 	 0.3640997084 	 0.0000000000 	 0.8302135612 	 3302
-0.1161749096 	 -0.3364713422 	 -0.0000000000 	 0.3559628825 	 3303
0.1161749096 	 0.3364713422 	 0.0000000000 	 0.3559628825 	 3304
-0.3549383211 	 -0.3181525039 	 -0.0000000000 	 0.4766573481 	 3305
0.3549383211 	 0.3181525038 	 0.0000000000 	 0.4766573481 	 3306
0.6528662314 	 0.2424474773 	 0.0000000000 	 0.6964302516 	 3307
-0.6528662314 	 -0.2424474773 	 -0.0000000000 	 0.6964302516 	 3308
0.6273280566 	 0.2560078092 	 0.0000000000 	 0.6775547867 	 3309
-0.6273280566 	 -0.2560078092 	 -0.0000000000 	 0.6775547867 	 3310
0.3002084931 	 -0.7313562510 	 0.0000000000 	 0.7905739088 	 3311
-0.3002084931 	 0.7313562510 	 0.0000000000 	 0.7905739088 	 3312
0.2786788507 	 0.1447464301 	 0.0000000000 	 0.3140277549 	 3313
-0.2786788507 	 -0.1447464301 	 -0.0000000000 	 0.3140277549 	 3314
-0.3759800339 	 -0.3316918463 	 -0.0000000000 	 0.5013785664 	 3315
0.3759800339 	 0.3316918463 	 0.0000000000 	 0.5013785664 	 3316
-0.6441213802 	 0.0923110743 	 0.0000000000 	 0.6507024565 	 3317
0.6441213802 	 -0.0923110743 	 0.0000000000 	 0.6507024565 	 3318
0.6036309797 	 0.2677492991 	 0.0000000000 	 0.6603484284 	 3319
-0.6036309797 	 -0.2677492992 	 -0.0000000000 	 0.6603484284 	 3320
-0.4358703779 	 0.0615332064 	 0.0000000000 	 0.4401923691 	 3321
0.4358703778 	 -0.0615332065 	 0.0000000000 	 0.4401923691 	 3322
0.2865801129 	 0.3811581500 	 0.0000000000 	 0.4768749275 	 3323
-0.2865801129 	 -0.3811581500 	 -0.0000000000 	 0.4768749275 	 3324
-0.1533866867 	 0.3275131033 	 0.0000000000 	 0.3616521927 	 3325
0.1533866867 	 -0.3275131033 	 0.0000000000 	 0.3616521927 	 3326
-0.2193402311 	 0.3017974307 	 0.0000000000 	 0.3730842078 	 3327
0.2193402311 	 -0.3017974307 	 0.0000000000 	 0.3730842078 	 3328
-0.7956363672 	 0.1640223073 	 0.0000000000 	 0.8123672483 	 3329
0.7956363672 	 -0.1640223073 	 0.0000000000 	 0.8123672483 	 3330
-0.1155658739 	 -0.5465486028 	 -0.0000000000 	 0.5586330159 	 3331
0.1155658739 	 0.5465486028 	 0.0000000000 	 0.5586330159 	 3332
-0.5087898832 	 -0.3920552309 	 -0.0000000000 	 0.6423195851 	 3333
0.5087898832 	 0.3920552309 	 0.0000000000 	 0.6423195850 	 3334
-0.2596458073 	 0.2767941642 	 0.0000000000 	 0.3795141033 	 3335
0.2596458073 	 -0.2767941642 	 0.0000000000 	 0.3795141033 	 3336
-0.1016646668 	 -0.4679352489 	 -0.0000000000 	 0.4788518577 	 3337
0.1016646668 	 0.4679352488 	 0.0000000000 	 0.4788518576 	 3338
-0.2589082734 	 0.2530454116 	 0.0000000000 	 0.3620296596 	 3339
0.2589082734 	 -0.2530454116 	 0.0000000000 	 0.3620296596 	 3340
0.1797921117 	 0.8424718651 	 0.0000000000 	 0.8614430027 	 3341
-0.1797921117 	 -0.8424718651 	 -0.0000000000 	 0.8614430027 	 3342
-0.3058435626 	 0.0098972663 	 0.0000000000 	 0.3060036612 	 3343
0.3058435626 	 -0.0098972663 	 0.0000000000 	 0.3060036611 	 3344
0.2826922970 	 0.2046378060 	 0.0000000000 	 0.3489864846 	 3345
-0.2826922971 	 -0.2046378060 	 -0.0000000000 	 0.3489864846 	 3346
-0.6992982044 	 0.2338615881 	 0.0000000000 	 0.7373664089 	 3347
0.6992982044 	 -0.2338615881 	 0.0000000000 	 0.7373664089 	 3348
0.2654622240 	 0.3916758805 	 0.0000000000 	 0.4731597909 	 3349
-0.2654622241 	 -0.3916758805 	 -0.0000000000 	 0.4731597909 	 3350
0.6637145346 	 -0.1761784440 	 0.0000000000 	 0.6866992265 	 3351
-0.6637145347 	 0.1761784439 	 0.0000000000 	 0.6866992265 	 3352
0.6088232789 	 0.3566213081 	 0.0000000000 	 0.7055809962 	 3353
-0.6088232789 	 -0.3566213081 	 -0.0000000000 	 0.7055809963 	 3354
-0.6205239060 	 0.1072394439 	 0.0000000000 	 0.6297223326 	 3355
0.6205239060 	 -0.1072394439 	 0.0000000000 	 0.6297223326 	 3356
-0.2132779997 	 -0.3562464436 	 -0.0000000000 	 0.4152096263 	 3357
0.2132779997 	 0.3562464436 	 0.0000000000 	 0.4152096263 	 3358
-0.6967996662 	 0.1760695411 	 0.0000000000 	 0.7187003953 	 3359
0.6967996662 	 -0.1760695411 	 0.0000000000 	 0.7187003953 	 3360
0.4775431913 	 0.2434456948 	 0.0000000000 	 0.5360161433 	 3361
-0.4775431913 	 -0.2434456948 	 -0.0000000000 	 0.5360161433 	 3362
-0.1766197575 	 0.2110716990 	 0.0000000000 	 0.2752195503 	 3363
0.1766197575 	 -0.2110716990 	 0.0000000000 	 0.2752195503 	 3364
0.1149370136 	 0.3584947264 	 0.0000000000 	 0.3764691036 	 3365
-0.1149370136 	 -0.3584947264 	 -0.0000000000 	 0.3764691036 	 3366
0.1911089880 	 -0.6731543790 	 0.0000000000 	 0.6997567172 	 3367
-0.1911089880 	 0.6731543790 	 0.0000000000 	 0.6997567172 	 3368
-0.1300318367 	 -0.6396935912 	 -0.0000000000 	 0.6527757419 	 3369
0.1300318367 	 0.6396935912 	 0.0000000000 	 0.6527757419 	 3370
0.3066982848 	 0.3943388719 	 0.0000000000 	 0.4995667961 	 3371
-0.3066982848 	 -0.3943388719 	 -0.0000000000 	 0.4995667961 	 3372
0.1182923186 	 0.5019709077 	 0.0000000000 	 0.5157207237 	 3373
-0.1182923186 	 -0.5019709077 	 -0.0000000000 	 0.5157207237 	 3374
-0.4622024804 	 0.5890677362 	 0.0000000000 	 0.7487535848 	 3375
0.4622024804 	 -0.5890677362 	 0.0000000000 	 0.7487535848 	 3376
0.6328625135 	 0.3721355262 	 0.0000000000 	 0.7341660649 	 3377
-0.6328625136 	 -0.3721355262 	 -0.0000000000 	 0.7341660649 	 3378
0.4801460318 	 0.1888438932 	 0.0000000000 	 0.5159478925 	 3379
-0.4801460318 	 -0.1888438932 	 -0.0000000000 	 0.5159478925 	 3380
0.6784897300 	 0.2287133496 	 0.0000000000 	 0.7160014735 	 3381
-0.6784897300 	 -0.2287133496 	 -0.0000000000 	 0.7160014735 	 3382
-0.4511886027 	 -0.3345680287 	 -0.0000000000 	 0.5617000276 	 3383
0.4511886027 	 0.3345680287 	 0.0000000000 	 0.5617000276 	 3384
0.1808807345 	 0.4471437960 	 0.0000000000 	 0.4823436683 	 3385
-0.1808807345 	 -0.4471437960 	 -0.0000000000 	 0.4823436683 	 3386
0.4844560446 	 0.1099815797 	 0.0000000000 	 0.4967832596 	 3387
-0.4844560446 	 -0.1099815797 	 -0.0000000000 	 0.4967832596 	 3388
-0.1360549240 	 0.5722730624 	 0.0000000000 	 0.5882239372 	 3389
0.1360549240 	 -0.5722730624 	 0.0000000000 	 0.5882239372 	 3390
-0.3976291650 	 -0.3454027195 	 -0.0000000000 	 0.5266991471 	 3391
0.3976291650 	 0.3454027195 	 0.0000000000 	 0.5266991471 	 3392
-0.1333145302 	 0.3170727332 	 0.0000000000 	 0.3439591286 	 3393
0.1333145302 	 -0.3170727332 	 0.0000000000 	 0.3439591286 	 3394
-0.6417614462 	 0.0360716697 	 0.0000000000 	 0.6427743922 	 3395
0.6417614462 	 -0.0360716698 	 0.0000000000 	 0.6427743922 	 3396
0.4835210155 	 0.1367006986 	 0.0000000000 	 0.5024735350 	 3397
-0.4835210155 	 -0.1367006986 	 -0.0000000000 	 0.5024735351 	 3398
-0.6932353346 	 0.0904140206 	 0.0000000000 	 0.6991065185 	 3399
0.6932353345 	 -0.0904140206 	 0.0000000000 	 0.6991065185 	 3400
0.0393081827 	 -0.8277452439 	 0.0000000000 	 0.8286780569 	 3401
-0.0393081827 	 0.8277452439 	 0.0000000000 	 0.8286780569 	 3402
-0.1912994739 	 0.2558382071 	 0.0000000000 	 0.3194505861 	 3403
0.1912994739 	 -0.2558382071 	 0.0000000000 	 0.3194505861 	 3404
0.8156360270 	 -0.0225525519 	 0.0000000000 	 0.8159477595 	 3405
-0.8156360270 	 0.0225525519 	 0.0000000000 	 0.8159477595 	 3406
0.4868129038 	 0.0574910465 	 0.0000000000 	 0.4901959034 	 3407
-0.4868129038 	 -0.0574910465 	 -0.0000000000 	 0.4901959034 	 3408
0.3983557289 	 -0.0495082026 	 0.0000000000 	 0.4014204141 	 3409
-0.3983557289 	 0.0495082026 	 0.0000000000 	 0.4014204142 	 3410
0.3643118999 	 0.2348878147 	 0.0000000000 	 0.4334690830 	 3411
-0.3643118999 	 -0.2348878147 	 -0.0000000000 	 0.4334690830 	 3412
-0.3602634609 	 -0.3552648849 	 -0.0000000000 	 0.5059672911 	 3413
0.3602634609 	 0.3552648848 	 0.0000000000 	 0.5059672911 	 3414
-0.4893582454 	 -0.0052091819 	 -0.0000000000 	 0.4893859703 	 3415
0.4893582454 	 0.0052091819 	 0.0000000000 	 0.4893859703 	 3416
-0.0943788876 	 -0.2689318182 	 -0.0000000000 	 0.2850117494 	 3417
0.0943788876 	 0.2689318182 	 0.0000000000 	 0.2850117493 	 3418
-0.3150347447 	 0.0695332221 	 0.0000000000 	 0.3226170475 	 3419
0.3150347447 	 -0.0695332222 	 0.0000000000 	 0.3226170475 	 3420
-0.5870058392 	 0.0807706084 	 0.0000000000 	 0.5925367047 	 3421
0.5870058392 	 -0.0807706084 	 0.0000000000 	 0.5925367047 	 3422
0.5482563135 	 -0.8254288110 	 0.0000000000 	 0.9909176087 	 3423
0.5505454109 	 0.8243889032 	 0.0000000000 	 0.9913209940 	 3424
-0.5482563135 	 0.8254288110 	 0.0000000000 	 0.9909176087 	 3425
-0.5505454108 	 -0.8243889032 	 -0.0000000000 	 0.9913209940 	 3426
-0.5912745355 	 -0.0168625752 	 -0.0000000000 	 0.5915149388 	 3427
0.5912745355 	 0.0168625751 	 0.0000000000 	 0.5915149388 	 3428
-0.4715683174 	 -0.1745808109 	 -0.0000000000 	 0.5028470320 	 3429
0.4715683174 	 0.1745808109 	 0.0000000000 	 0.5028470320 	 3430
-0.2792467598 	 0.2402067035 	 0.0000000000 	 0.3683449650 	 3431
0.2792467597 	 -0.2402067035 	 0.0000000000 	 0.3683449650 	 3432
-0.4618213877 	 0.5610157046 	 0.0000000000 	 0.7266482057 	 3433
0.4618213877 	 -0.5610157046 	 0.0000000000 	 0.7266482057 	 3434
-0.1564934043 	 0.2002648432 	 0.0000000000 	 0.2541578112 	 3435
0.1564934043 	 -0.2002648432 	 0.0000000000 	 0.2541578112 	 3436
-0.1821824364 	 0.4905555382 	 0.0000000000 	 0.5232926296 	 3437
0.1821824364 	 -0.4905555382 	 0.0000000000 	 0.5232926297 	 3438
-0.2804275918 	 -0.0978367962 	 -0.0000000000 	 0.2970044999 	 3439
0.2804275918 	 0.0978367962 	 0.0000000000 	 0.2970044999 	 3440
0.4757108663 	 0.2956061235 	 0.0000000000 	 0.5600748241 	 3441
-0.4757108663 	 -0.2956061236 	 -0.0000000000 	 0.5600748241 	 3442
-0.5159316156 	 -0.4058291906 	 -0.0000000000 	 0.6564166085 	 3443
0.5159316156 	 0.4058291906 	 0.0000000000 	 0.6564166085 	 3444
-0.6388546282 	 -0.4160056397 	 -0.0000000000 	 0.7623620716 	 3445
0.6388546282 	 0.4160056397 	 0.0000000000 	 0.7623620716 	 3446
-0.4691261763 	 -0.2289651435 	 -0.0000000000 	 0.5220195458 	 3447
0.4691261763 	 0.2289651434 	 0.0000000000 	 0.5220195458 	 3448
-0.4122272187 	 0.5362821581 	 0.0000000000 	 0.6764095157 	 3449
0.4122272187 	 -0.5362821581 	 0.0000000000 	 0.6764095157 	 3450
-0.1558101380 	 -0.5265671594 	 -0.0000000000 	 0.5491354774 	 3451
0.1558101380 	 0.5265671594 	 0.0000000000 	 0.5491354773 	 3452
-0.2718632546 	 -0.2885907217 	 -0.0000000000 	 0.3964772804 	 3453
0.2718632546 	 0.2885907217 	 0.0000000000 	 0.3964772804 	 3454
-0.5857839021 	 -0.1272291021 	 -0.0000000000 	 0.5994414269 	 3455
0.5857839020 	 0.1272291021 	 0.0000000000 	 0.5994414269 	 3456
-0.5888029638 	 -0.0725139133 	 -0.0000000000 	 0.5932513782 	 3457
0.5888029638 	 0.0725139133 	 0.0000000000 	 0.5932513782 	 3458
-0.3173517837 	 0.1177309482 	 0.0000000000 	 0.3384859388 	 3459
0.3173517837 	 -0.1177309482 	 0.0000000000 	 0.3384859388 	 3460
-0.3991552552 	 0.0757974583 	 0.0000000000 	 0.4062882873 	 3461
0.3991552552 	 -0.0757974584 	 0.0000000000 	 0.4062882873 	 3462
-0.3558334691 	 -0.7177393587 	 -0.0000000000 	 0.8011037665 	 3463
0.3558334691 	 0.7177393587 	 0.0000000000 	 0.8011037665 	 3464
-0.1697372992 	 0.1997654412 	 0.0000000000 	 0.2621392421 	 3465
0.1697372992 	 -0.1997654412 	 0.0000000000 	 0.2621392421 	 3466
-0.1132959300 	 0.2844665950 	 0.0000000000 	 0.3061979938 	 3467
0.1132959299 	 -0.2844665950 	 0.0000000000 	 0.3061979938 	 3468
-0.1786478108 	 0.2791560056 	 0.0000000000 	 0.3314258828 	 3469
0.1786478108 	 -0.2791560056 	 0.0000000000 	 0.3314258828 	 3470
