0.200000000	-0.000821166
0.210000000	-0.007619126
0.220000000	-0.013946473
0.230000000	-0.019674897
0.240000000	-0.022540319
0.250000000	-0.025494685
0.260000000	-0.028047560
0.270000000	-0.029842199
0.280000000	-0.031364792
0.290000000	-0.032450039
0.300000000	-0.033208345
0.310000000	-0.033711186
0.320000000	-0.033711278
0.330000000	-0.033533186
0.340000000	-0.033083522
0.350000000	-0.032438959
0.360000000	-0.031535901
0.370000000	-0.030404840
0.380000000	-0.029020592
0.390000000	-0.027298339
0.400000000	-0.025342946
0.410000000	-0.023206050
0.420000000	-0.020806351
0.430000000	-0.018091352
0.440000000	-0.015293031
0.450000000	-0.011779618
0.460000000	-0.008102118
0.470000000	-0.004187391
0.480000000	0.000076216
0.490000000	0.004749799
0.500000000	0.009423382
0.510000000	0.015204938
0.520000000	0.021166874
0.530000000	0.027544918
0.540000000	0.034368174
0.550000000	0.041622044
0.560000000	0.048990430
0.570000000	0.057254884
0.580000000	0.066514173
0.590000000	0.076128892
0.600000000	0.085736413
0.610000000	0.096613396
0.620000000	0.107536844
0.630000000	0.118460291
0.640000000	0.130624139
0.650000000	0.143885102
0.660000000	0.157646512
0.670000000	0.170764377
0.680000000	0.185206218
0.690000000	0.200652598
0.700000000	0.214922532
0.710000000	0.231853210
0.720000000	0.247403907
0.730000000	0.263913012
0.740000000	0.279346001
0.750000000	0.295879250
0.760000000	0.313178607
0.770000000	0.332462745
0.780000000	0.348549677
0.790000000	0.367822510
0.800000000	0.385158750
0.810000000	0.402343749
0.820000000	0.417419613
0.830000000	0.434094312
0.840000000	0.454987900
0.850000000	0.472641151
0.860000000	0.488578361
0.870000000	0.504847796
0.880000000	0.521268719
0.890000000	0.537381817
0.900000000	0.553164175
0.910000000	0.569992104
0.920000000	0.584634994
0.930000000	0.599277884
0.940000000	0.612415881
0.950000000	0.627883100
0.960000000	0.645984197
0.970000000	0.658604674
0.980000000	0.676912119
0.990000000	0.688527628
1.000000000	0.703366706
