time = 0.75	Re = 90
0.138412	0.145228	0
0.190013	0.166097	1
0.235580	0.195844	2
0.278864	0.229200	3
0.318187	0.265905	4
0.349811	0.306808	5
0.370944	0.353478	6
0.380292	0.407153	7
0.378599	0.437631	8
0.376799	0.468229	9
0.369289	0.501789	10
0.360877	0.535860	11
0.347865	0.571786	12
0.333442	0.608262	13
0.315840	0.645364	14
0.296026	0.683105	15
0.273250	0.720952	16
0.248575	0.758193	17
0.222602	0.793701	18
0.195541	0.827871	19
0.164724	0.860575	20
0.133481	0.891771	21
0.103300	0.920079	22
0.072547	0.947431	23
0.041464	0.973852	24
0.021259	0.999751	25
