time = 2.25	Re = 90
0.133164	0.151697	0
0.175516	0.146526	1
0.213544	0.146021	2
0.252246	0.161118	3
0.290504	0.177778	4
0.325985	0.197263	5
0.359336	0.217483	6
0.382852	0.239428	7
0.403687	0.262424	8
0.414168	0.314935	9
0.403769	0.344028	10
0.393085	0.373232	11
0.369687	0.403597	12
0.344931	0.432593	13
0.314052	0.458371	14
0.280643	0.484474	15
0.243439	0.508486	16
0.205808	0.537171	17
0.164989	0.577274	18
0.140693	0.611150	19
0.111465	0.658898	20
0.079849	0.700419	21
0.055222	0.717742	22
0.030503	0.735006	23
0.000147	0.735284	24
-0.032743	0.741980	25
-0.081313	0.739951	26
-0.127576	0.734248	27
-0.166903	0.729281	28
-0.200866	0.722974	29
-0.243163	0.717058	30
-0.276340	0.709026	31
-0.317898	0.698850	32
-0.351073	0.688446	33
-0.384232	0.677369	34
-0.414231	0.665125	35
-0.445257	0.651958	36
-0.474886	0.637803	37
-0.504638	0.623201	38
-0.554062	0.594813	39
-0.604373	0.562140	40
-0.647095	0.529910	41
-0.689473	0.495918	42
-0.726393	0.461809	43
-0.763088	0.425535	44
-0.795893	0.389515	45
-0.828000	0.351874	46
-0.854796	0.316677	47
-0.881101	0.277956	48
-0.906085	0.239216	49
-0.928890	0.199903	50
-0.949071	0.158379	51
-0.968817	0.109727	52
-0.997213	0.061449	53
