time = 7.9	Re = 90
0.111599	0.167449	0
0.163150	0.139815	1
0.211466	0.107499	2
0.246183	0.119595	3
0.284206	0.130525	4
0.333028	0.147096	5
0.381315	0.163018	6
0.416843	0.175173	7
0.450170	0.186749	8
0.502434	0.206027	9
0.535201	0.226423	10
0.551237	0.253421	11
0.548798	0.287654	12
0.545415	0.322393	13
0.527723	0.360081	14
0.509049	0.396793	15
0.484598	0.426929	16
0.459399	0.456384	17
0.431235	0.480568	18
0.402422	0.503506	19
0.355484	0.525829	20
0.312086	0.540293	21
0.290128	0.535966	22
0.270230	0.529057	23
0.262221	0.514372	24
0.254055	0.498781	25
0.259698	0.468843	26
0.267501	0.438153	27
0.288604	0.416708	28
0.310043	0.394545	29
0.338387	0.376741	30
0.364179	0.356346	31
0.386684	0.329655	32
0.391857	0.290673	33
0.372290	0.266398	34
0.348802	0.243902	35
0.317578	0.233038	36
0.285849	0.222795	37
0.249141	0.219143	38
0.212194	0.218269	39
0.155376	0.233997	40
0.121869	0.245759	41
0.086942	0.257007	42
0.053748	0.271405	43
0.022429	0.286149	44
-0.003034	0.303517	45
-0.028147	0.321199	46
-0.052582	0.364041	47
-0.066900	0.410084	48
-0.055205	0.426057	49
-0.031929	0.432464	50
-0.006055	0.437624	51
0.029350	0.451396	52
0.064386	0.491175	53
0.068151	0.522715	54
0.069390	0.553052	55
0.064408	0.612287	56
0.051745	0.669915	57
0.057182	0.687197	58
0.055578	0.690691	59
0.057460	0.686591	60
0.059326	0.682521	61
0.059495	0.682134	62
0.057394	0.686606	63
0.051931	0.689145	64
0.029200	0.698256	65
-0.007221	0.712009	66
-0.031157	0.707212	67
-0.030161	0.708004	68
-0.070044	0.694682	69
-0.101924	0.685401	70
-0.153631	0.674427	71
-0.195063	0.665292	72
-0.235303	0.654038	73
-0.263800	0.643899	74
-0.292295	0.633709	75
-0.343743	0.610402	76
-0.291331	0.633977	77
-0.262109	0.644331	78
-0.233001	0.654511	79
-0.189635	0.666356	80
-0.142516	0.676056	81
-0.093790	0.686645	82
-0.064552	0.696593	83
-0.032013	0.708031	84
-0.029156	0.707703	85
-0.086768	0.691874	86
-0.128022	0.683959	87
-0.088131	0.691570	88
-0.058906	0.699001	89
-0.029210	0.706609	90
-0.031730	0.709514	91
-0.022920	0.718144	92
0.007696	0.710652	93
0.038823	0.702330	94
0.053700	0.694779	95
0.046476	0.703260	96
0.001361	0.711573	97
-0.043572	0.712928	98
-0.034584	0.708305	99
-0.026822	0.707591	100
-0.070697	0.694943	101
-0.104409	0.686975	102
-0.154531	0.677583	103
-0.102774	0.687341	104
-0.070075	0.695642	105
-0.028925	0.708023	106
-0.032164	0.707673	107
-0.075526	0.692787	108
-0.108243	0.683030	109
-0.138256	0.676821	110
-0.168130	0.670538	111
-0.225403	0.656390	112
-0.275137	0.639704	113
-0.307757	0.625927	114
-0.340060	0.611407	115
-0.367966	0.595929	116
-0.395838	0.580123	117
-0.368956	0.595350	118
-0.342289	0.610381	119
-0.311762	0.624268	120
-0.280868	0.637735	121
-0.233211	0.654213	122
-0.181054	0.668103	123
-0.148869	0.674976	124
-0.116184	0.681537	125
-0.079749	0.691175	126
-0.031079	0.707922	127
-0.030347	0.707797	128
-0.074850	0.692845	129
-0.108337	0.683372	130
-0.162151	0.671813	131
-0.208637	0.660631	132
-0.251969	0.647220	133
-0.287302	0.633576	134
-0.322741	0.618681	135
-0.351665	0.603476	136
-0.380617	0.587757	137
-0.416718	0.563812	138
-0.451635	0.538106	139
-0.478982	0.513909	140
-0.505715	0.488779	141
-0.532273	0.458508	142
-0.557315	0.427134	143
-0.575418	0.399538	144
-0.593120	0.371015	145
-0.609848	0.336990	146
-0.624753	0.303078	147
-0.633673	0.276082	148
-0.642772	0.248869	149
-0.648066	0.224260	150
-0.655802	0.185869	151
-0.663490	0.153785	152
-0.667506	0.134472	153
-0.676237	0.115982	154
-0.680665	0.105510	155
-0.692992	0.090481	156
-0.713436	0.060562	157
-0.729142	0.026069	158
-0.729286	-0.028705	159
-0.721907	-0.062112	160
-0.710508	-0.105857	161
-0.709383	-0.101382	162
-0.699434	-0.139781	163
-0.694559	-0.137590	164
-0.689328	-0.169026	165
-0.684105	-0.200191	166
-0.668957	-0.248821	167
-0.666101	-0.243463	168
-0.655296	-0.279268	169
-0.643507	-0.314350	170
-0.624860	-0.352210	171
-0.609108	-0.380711	172
-0.592792	-0.409211	173
-0.560587	-0.455195	174
-0.529446	-0.493374	175
-0.500323	-0.523630	176
-0.458662	-0.564181	177
-0.424344	-0.590447	178
-0.384703	-0.618329	179
-0.358345	-0.633318	180
-0.331087	-0.648552	181
-0.313542	-0.655267	182
-0.267118	-0.678330	183
-0.221238	-0.696564	184
-0.182620	-0.711178	185
-0.153112	-0.722626	186
-0.119471	-0.737618	187
-0.091299	-0.748973	188
-0.058464	-0.761248	189
-0.025126	-0.770875	190
0.009081	-0.774023	191
0.041657	-0.775387	192
0.072284	-0.771506	193
0.101918	-0.768151	194
0.139967	-0.760280	195
0.174337	-0.751561	196
0.213567	-0.740071	197
0.258281	-0.725864	198
0.281352	-0.715698	199
0.310168	-0.705540	200
0.333805	-0.693978	201
0.363147	-0.681570	202
0.384749	-0.668957	203
0.413170	-0.654708	204
0.437041	-0.639275	205
0.466075	-0.621622	206
0.498664	-0.597220	207
0.519386	-0.579708	208
0.546546	-0.558238	209
0.582446	-0.523174	210
0.601169	-0.502192	211
0.627091	-0.474137	212
0.652995	-0.439896	213
0.669093	-0.415900	214
0.690337	-0.385454	215
0.714480	-0.342942	216
0.727275	-0.317147	217
0.744448	-0.284699	218
0.759924	-0.248442	219
0.776335	-0.208022	220
0.791208	-0.166137	221
0.808208	-0.114266	222
0.819915	-0.066584	223
0.824848	-0.036799	224
0.829709	-0.007050	225
0.830919	0.023169	226
0.832108	0.053329	227
0.830334	0.088485	228
0.827610	0.122615	229
0.820218	0.168172	230
0.809961	0.216602	231
0.797234	0.262200	232
0.782543	0.308500	233
0.766506	0.349506	234
0.747907	0.392737	235
0.727123	0.434252	236
