time = 5.15	Re = 90
0.122195	0.158537	0
0.158182	0.143969	1
0.192721	0.126085	2
0.229249	0.127362	3
0.267128	0.133034	4
0.322718	0.153132	5
0.377350	0.173153	6
0.426048	0.192221	7
0.466790	0.210061	8
0.493174	0.228058	9
0.511719	0.249197	10
0.518860	0.299726	11
0.498087	0.350518	12
0.463223	0.397750	13
0.428336	0.423590	14
0.392164	0.444058	15
0.367467	0.442080	16
0.343452	0.436234	17
0.328624	0.414815	18
0.314601	0.391955	19
0.298807	0.364960	20
0.272017	0.339136	21
0.228990	0.317151	22
0.194599	0.315425	23
0.159386	0.315655	24
0.115881	0.332780	25
0.074180	0.356358	26
0.054729	0.410108	27
0.060485	0.439006	28
0.073336	0.473665	29
0.084286	0.511097	30
0.081328	0.559002	31
0.077770	0.597570	32
0.073184	0.641026	33
0.059049	0.676758	34
0.054484	0.688984	35
0.045382	0.697761	36
0.008529	0.709477	37
-0.025603	0.717953	38
0.005239	0.710934	39
0.036629	0.703053	40
0.052992	0.696322	41
0.046601	0.702971	42
-0.001779	0.711567	43
-0.046135	0.711822	44
-0.032058	0.710307	45
-0.034306	0.706354	46
-0.089907	0.691521	47
-0.127479	0.683141	48
-0.185629	0.671430	49
-0.204535	0.665496	50
-0.237669	0.655519	51
-0.270846	0.645108	52
-0.299584	0.633319	53
-0.328393	0.621348	54
-0.377014	0.595520	55
-0.421206	0.567613	56
-0.456741	0.541075	57
-0.491093	0.512584	58
-0.518006	0.486210	59
-0.544270	0.458572	60
-0.554645	0.443937	61
-0.579041	0.411506	62
-0.602153	0.378009	63
-0.619578	0.347955	64
-0.636820	0.317137	65
-0.648529	0.290437	66
-0.660900	0.263187	67
-0.680213	0.214471	68
-0.696421	0.172948	69
-0.716052	0.131454	70
-0.734458	0.095735	71
-0.756343	0.045523	72
-0.764967	0.000400	73
-0.765277	-0.040067	74
-0.759170	-0.095917	75
-0.752479	-0.123096	76
-0.747934	-0.153135	77
-0.738623	-0.189515	78
-0.729243	-0.223278	79
-0.715441	-0.266766	80
-0.697476	-0.317230	81
-0.682427	-0.351789	82
-0.666925	-0.385441	83
-0.648307	-0.419857	84
-0.628413	-0.454382	85
-0.610538	-0.479899	86
-0.589659	-0.510868	87
-0.567308	-0.538616	88
-0.542391	-0.568950	89
-0.519868	-0.591775	90
-0.492837	-0.619639	91
-0.466721	-0.642276	92
-0.435719	-0.668978	93
-0.389279	-0.702557	94
-0.363474	-0.719065	95
-0.337012	-0.735943	96
-0.310227	-0.750532	97
-0.283127	-0.765262	98
-0.253271	-0.779621	99
-0.220251	-0.795024	100
-0.166552	-0.815863	101
-0.137057	-0.825710	102
-0.107359	-0.835334	103
-0.075818	-0.842982	104
-0.043797	-0.849897	105
-0.008657	-0.854984	106
0.026628	-0.858828	107
0.057544	-0.859280	108
0.088209	-0.859697	109
0.119736	-0.857754	110
0.150967	-0.855821	111
0.182893	-0.851088	112
0.214163	-0.846703	113
0.244674	-0.840329	114
0.275355	-0.834073	115
0.327191	-0.820031	116
0.381375	-0.803111	117
0.433670	-0.783031	118
0.461148	-0.770738	119
0.488650	-0.758428	120
0.529760	-0.736564	121
0.571863	-0.711975	122
0.610982	-0.685448	123
0.654916	-0.653131	124
0.695244	-0.618952	125
0.733271	-0.584148	126
0.765435	-0.551547	127
0.797656	-0.516440	128
0.825123	-0.482100	129
0.854671	-0.441460	130
0.871965	-0.412596	131
0.890353	-0.380916	132
0.916411	-0.333444	133
0.945501	-0.282134	134
0.968918	-0.242962	135
