time = 3.65	Re = 90
0.128028	0.154565	0
0.183642	0.136833	1
0.236025	0.134928	2
0.267965	0.146294	3
0.299924	0.157643	4
0.331199	0.170399	5
0.362053	0.183034	6
0.414511	0.209419	7
0.452821	0.236449	8
0.469001	0.265339	9
0.472950	0.298708	10
0.457094	0.331099	11
0.439914	0.363646	12
0.411824	0.386869	13
0.382546	0.408934	14
0.348496	0.419387	15
0.317058	0.424034	16
0.285591	0.420790	17
0.250721	0.416320	18
0.212150	0.410116	19
0.168481	0.415962	20
0.124282	0.450633	21
0.110171	0.508026	22
0.104796	0.539771	23
0.097697	0.572268	24
0.086870	0.619708	25
0.081175	0.652607	26
0.070526	0.688991	27
0.052981	0.697009	28
0.040560	0.703970	29
-0.004052	0.713361	30
-0.041987	0.715965	31
-0.057965	0.708004	32
-0.100716	0.698943	33
-0.145163	0.688419	34
-0.185345	0.681006	35
-0.225435	0.672172	36
-0.238858	0.665925	37
-0.288177	0.651451	38
-0.334545	0.635131	39
-0.379357	0.614303	40
-0.422256	0.590602	41
-0.460834	0.565066	42
-0.497316	0.538181	43
-0.525091	0.514179	44
-0.552704	0.488939	45
-0.591019	0.447145	46
-0.614896	0.418580	47
-0.638501	0.388934	48
-0.667479	0.344346	49
-0.683662	0.316950	50
-0.700447	0.288830	51
-0.722917	0.245650	52
-0.745591	0.200472	53
-0.764799	0.158327	54
-0.785866	0.108682	55
-0.803776	0.054602	56
-0.810226	0.023515	57
-0.815918	-0.007450	58
-0.818773	-0.058383	59
-0.817700	-0.110485	60
-0.812603	-0.161204	61
-0.805485	-0.212942	62
-0.796388	-0.256158	63
-0.785884	-0.299312	64
-0.773622	-0.341580	65
-0.760087	-0.384318	66
-0.745947	-0.420860	67
-0.730695	-0.457827	68
-0.712710	-0.495634	69
-0.694119	-0.532101	70
-0.675238	-0.564334	71
-0.655721	-0.596795	72
-0.634400	-0.628274	73
-0.610841	-0.661531	74
-0.589755	-0.687471	75
-0.567425	-0.714070	76
-0.543435	-0.739424	77
-0.517935	-0.765313	78
-0.490671	-0.790174	79
-0.462766	-0.814806	80
-0.435727	-0.836657	81
-0.408023	-0.858106	82
-0.379487	-0.877085	83
-0.349483	-0.896254	84
-0.308128	-0.917538	85
-0.272336	-0.935967	86
-0.235112	-0.958108	87
-0.201901	-0.978723	88
