time = 7.15	Re = 90
0.114400	0.164877	0
0.161766	0.141092	1
0.206124	0.111808	2
0.235329	0.119101	3
0.264610	0.126374	4
0.301804	0.138192	5
0.339051	0.149949	6
0.367612	0.160168	7
0.396128	0.170364	8
0.446947	0.188035	9
0.487748	0.203184	10
0.518525	0.218961	11
0.546252	0.258832	12
0.544148	0.311105	13
0.521055	0.365724	14
0.503153	0.393215	15
0.484730	0.420511	16
0.444034	0.460258	17
0.402121	0.494943	18
0.371224	0.508462	19
0.341328	0.518953	20
0.321075	0.517607	21
0.300963	0.515120	22
0.291144	0.493732	23
0.284868	0.468081	24
0.297220	0.440934	25
0.308761	0.413331	26
0.329797	0.386180	27
0.347662	0.358686	28
0.360640	0.327543	29
0.354018	0.290148	30
0.330911	0.270701	31
0.307497	0.251497	32
0.253444	0.238844	33
0.222452	0.238828	34
0.191365	0.239243	35
0.144081	0.252644	36
0.092586	0.269658	37
0.043701	0.292374	38
0.000931	0.319474	39
-0.020580	0.353973	40
-0.035218	0.391837	41
-0.024600	0.411906	42
-0.003621	0.426961	43
0.020735	0.441088	44
0.053496	0.469043	45
0.076297	0.521293	46
0.070582	0.572223	47
0.065832	0.620416	48
0.052210	0.669658	49
0.057173	0.687218	50
0.055487	0.690885	51
0.057421	0.686609	52
0.059263	0.682413	53
0.059138	0.682201	54
0.055220	0.687992	55
0.013132	0.708225	56
-0.034118	0.708198	57
-0.030024	0.707798	58
-0.063457	0.697374	59
-0.093335	0.688517	60
-0.138185	0.678990	61
-0.173373	0.671892	62
-0.208653	0.663839	63
-0.172927	0.671801	64
-0.137199	0.678788	65
-0.088676	0.688426	66
-0.059177	0.697823	67
-0.026641	0.708927	68
-0.033958	0.707112	69
-0.069490	0.702693	70
-0.011195	0.711380	71
0.041681	0.710070	72
0.053519	0.695173	73
0.027384	0.716213	74
-0.019420	0.710892	75
-0.038792	0.705669	76
-0.087176	0.696140	77
-0.032011	0.707054	78
-0.029008	0.708926	79
-0.069797	0.694160	80
-0.102935	0.684716	81
-0.133366	0.678872	82
-0.163490	0.672947	83
-0.207137	0.663069	84
-0.249186	0.650929	85
-0.208608	0.662805	86
-0.166799	0.672559	87
-0.108684	0.684103	88
-0.074042	0.693263	89
-0.029050	0.708333	90
-0.031226	0.707857	91
-0.069031	0.694962	92
-0.099942	0.685374	93
-0.150263	0.674371	94
-0.196429	0.664291	95
-0.239422	0.651927	96
-0.269336	0.640992	97
-0.299382	0.629676	98
-0.352724	0.604388	99
-0.382834	0.586563	100
-0.412730	0.567894	101
-0.437958	0.548953	102
-0.463227	0.529606	103
-0.492055	0.502910	104
-0.519878	0.474904	105
-0.541327	0.449008	106
-0.562419	0.422324	107
-0.580515	0.394006	108
-0.607693	0.344142	109
-0.628640	0.296799	110
-0.639787	0.262765	111
-0.649765	0.229868	112
-0.654181	0.207484	113
-0.660132	0.184946	114
-0.668573	0.150641	115
-0.676035	0.127342	116
-0.690678	0.103574	117
-0.705076	0.084055	118
-0.727510	0.049261	119
-0.727856	0.045275	120
-0.736341	-0.003578	121
-0.730894	-0.026432	122
-0.731199	-0.061894	123
-0.721960	-0.100237	124
-0.713656	-0.108180	125
-0.709364	-0.150074	126
-0.699998	-0.180780	127
-0.686571	-0.226819	128
-0.671923	-0.268039	129
-0.656994	-0.305019	130
-0.641387	-0.337360	131
-0.620584	-0.380909	132
-0.599582	-0.414727	133
-0.575140	-0.451653	134
-0.556208	-0.475312	135
-0.536976	-0.499163	136
-0.521288	-0.513954	137
-0.486333	-0.552031	138
-0.445317	-0.587587	139
-0.408280	-0.615026	140
-0.379175	-0.633929	141
-0.348724	-0.652785	142
-0.322460	-0.665854	143
-0.279534	-0.688824	144
-0.237288	-0.707115	145
-0.197571	-0.723321	146
-0.144078	-0.744934	147
-0.110660	-0.758417	148
-0.069451	-0.773617	149
-0.011043	-0.786199	150
0.020670	-0.787768	151
0.051758	-0.788915	152
0.081299	-0.785125	153
0.110533	-0.782147	154
0.139576	-0.775858	155
0.168975	-0.770642	156
0.206920	-0.760120	157
0.232010	-0.751796	158
0.260142	-0.744359	159
0.303444	-0.728151	160
0.327827	-0.717440	161
0.357384	-0.706024	162
0.393387	-0.687684	163
0.417626	-0.673828	164
0.446621	-0.658490	165
0.485678	-0.632602	166
0.508360	-0.615513	167
0.535465	-0.596245	168
0.564533	-0.570946	169
0.594819	-0.542975	170
0.623786	-0.512720	171
0.655247	-0.477374	172
0.680169	-0.444727	173
0.707292	-0.406337	174
0.731672	-0.366885	175
0.757723	-0.320797	176
0.773703	-0.287312	177
0.790054	-0.251219	178
0.804743	-0.214042	179
0.819213	-0.174871	180
0.830767	-0.136724	181
0.842159	-0.094768	182
0.851106	-0.049818	183
0.858041	-0.000182	184
0.859711	0.040141	185
0.859683	0.086039	186
0.856418	0.127210	187
0.851247	0.172622	188
0.843319	0.212804	189
0.833735	0.256364	190
0.822828	0.294169	191
0.809727	0.336194	192
0.797344	0.368685	193
0.784177	0.401801	194
0.768245	0.436678	195
0.750205	0.473958	196
0.731893	0.506581	197
0.711913	0.540654	198
0.689898	0.573811	199
0.665092	0.608855	200
0.645376	0.632474	201
0.625057	0.656982	202
0.602300	0.681366	203
0.578640	0.706344	204
0.556075	0.726781	205
0.532180	0.748279	206
0.503503	0.771364	207
0.472066	0.795863	208
0.441342	0.816409	209
0.409095	0.837020	210
0.377775	0.854612	211
0.345129	0.872310	212
0.317150	0.885376	213
0.288609	0.898545	214
0.257868	0.910785	215
0.226127	0.922997	216
0.197412	0.931779	217
0.168611	0.940593	218
0.134674	0.948730	219
0.095819	0.956849	220
0.046257	0.963555	221
-0.012427	0.968497	222
-0.048938	0.970215	223
-0.086418	0.971396	224
-0.127023	0.972242	225
-0.165444	0.972747	226
-0.218041	0.974855	227
