time = 1.25	Re = 90
0.136557	0.147750	0
0.167759	0.153114	1
0.198388	0.159068	2
0.225356	0.173165	3
0.252388	0.187416	4
0.277658	0.204387	5
0.302915	0.221425	6
0.345056	0.260158	7
0.372235	0.304867	8
0.380948	0.357237	9
0.375736	0.387817	10
0.370186	0.418566	11
0.356303	0.451827	12
0.340588	0.486588	13
0.317933	0.523011	14
0.292790	0.560798	15
0.262233	0.600387	16
0.228317	0.642638	17
0.207919	0.665505	18
0.187299	0.688558	19
0.162148	0.713401	20
0.135242	0.738360	21
0.102026	0.763367	22
0.066611	0.785243	23
0.028021	0.802379	24
-0.010788	0.816025	25
-0.047507	0.825130	26
-0.082352	0.833637	27
-0.116523	0.839248	28
-0.149345	0.845343	29
-0.181291	0.849290	30
-0.213787	0.853406	31
-0.243974	0.856701	32
-0.274158	0.860056	33
-0.328596	0.865362	34
-0.381125	0.870292	35
-0.432792	0.873223	36
-0.467804	0.883562	37
