time = 1.4	Re = 90
0.136027	0.148499	0
0.168975	0.152212	1
0.200809	0.157033	2
0.229141	0.170917	3
0.257678	0.185311	4
0.284199	0.202462	5
0.310655	0.219828	6
0.353515	0.259337	7
0.378981	0.305139	8
0.383566	0.358924	9
0.375417	0.390150	10
0.366618	0.421609	11
0.349534	0.454841	12
0.329994	0.489689	13
0.303613	0.525706	14
0.274624	0.563362	15
0.240456	0.603214	16
0.201775	0.647681	17
0.178413	0.672866	18
0.153430	0.699116	19
0.120871	0.728524	20
0.082927	0.756560	21
0.035395	0.780353	22
-0.011363	0.795111	23
-0.056414	0.803433	24
-0.100318	0.809563	25
-0.139627	0.812650	26
-0.177511	0.815957	27
-0.214388	0.816875	28
-0.250635	0.818399	29
-0.285021	0.817940	30
-0.320295	0.817298	31
-0.352951	0.816285	32
-0.385676	0.815279	33
-0.444783	0.811240	34
-0.501887	0.806912	35
-0.558504	0.798761	36
-0.597188	0.801769	37
