time = 0.65	Re = 90
0.138798	0.144721	0
0.188222	0.167504	1
0.232348	0.197795	2
0.274337	0.231193	3
0.313139	0.267592	4
0.345418	0.307710	5
0.368750	0.353083	6
0.381923	0.404744	7
0.383853	0.463250	8
0.379670	0.495475	9
0.374948	0.528036	10
0.366070	0.562444	11
0.356264	0.597233	12
0.343323	0.632899	13
0.328930	0.669007	14
0.312239	0.705347	15
0.294301	0.741362	16
0.275254	0.776107	17
0.256019	0.809905	18
0.233087	0.843476	19
0.209877	0.875620	20
0.187046	0.906014	21
0.163212	0.936072	22
0.139099	0.964892	23
0.122491	0.992183	24
