time = 10	Re = 1	rotation = 1.59139
0.869804	0.262499	8815	
-0.619523	0.234990	404	
-0.066259	-0.931791	545	
-0.048556	-0.066691	454	
0.149609	-0.800965	1721	
0.640276	-0.443344	1586	
0.370718	0.171240	2036	
0.535521	-0.502679	895	
0.506849	-0.578086	1285	
-0.616108	-0.126467	1358	
-0.246408	-0.726979	7931	
0.274446	-0.698635	3317	
-0.202567	0.104936	8139	
0.173648	0.552758	7748	
-0.691147	0.246573	2966	
-0.754107	-0.026222	6705	
0.050915	-0.304413	2317	
0.704381	-0.573176	5947	
0.390932	0.860630	7812	
0.308654	-0.874282	549	
-0.577028	-0.215196	1001	
-0.695544	0.022640	3462	
0.089726	0.303822	6897	
-0.132262	0.593112	1520	
0.372761	0.418893	4615	
0.325372	-0.411103	2883	
-0.485700	-0.456804	2867	
0.074569	0.276986	5937	
0.631582	-0.610376	6098	
-0.210989	0.049190	3017	
-0.210312	0.019053	4643	
-0.613738	0.019272	737	
0.298924	-0.103186	7695	
0.557862	-0.661690	463	
-0.173033	-0.416537	3414	
-0.341912	-0.599198	8923	
0.843169	0.417703	2826	
0.079424	-0.306827	2641	
-0.172770	-0.855981	7379	
-0.728262	-0.298874	940	
-0.251524	-0.697025	7652	
0.053921	-0.235720	3955	
-0.276776	-0.755672	7155	
0.935811	-0.064982	9304	
0.949170	0.154034	1606	
-0.114306	0.536529	2174	
0.025417	0.570176	8770	
0.175314	-0.435678	1169	
0.978531	0.076381	7761	
-0.654047	-0.044511	1615	
0.044501	-0.281377	3518	
-0.413952	0.463230	3781	
-0.573012	-0.290092	3693	
0.147143	-0.350178	2508	
-0.782340	-0.165160	1877	
0.352958	-0.093058	2814	
0.368861	0.863136	9734	
0.055046	0.643693	4056	
-0.777933	-0.166664	1877	
0.470250	0.194422	7918	
-0.009425	-0.381169	4370	
0.809111	-0.176650	3643	
-0.438639	-0.727328	6870	
-0.599817	-0.576002	7565	
0.212293	0.941882	3908	
0.284954	-0.295483	3465	
-0.039886	-0.339258	7724	
-0.132559	-0.814440	4142	
0.322376	0.567013	4693	
0.099142	0.655344	7590	
0.853328	0.215953	4862	
0.967519	0.044027	577	
0.739604	-0.365266	5392	
0.373095	0.204661	2336	
0.969012	-0.054070	6760	
0.542298	0.069782	5604	
0.303362	-0.076458	1445	
-0.537254	0.318490	5440	
-0.566994	0.212284	3122	
0.138824	-0.736921	4321	
0.444903	-0.139572	3565	
0.758432	-0.213346	1813	
0.950051	0.018673	5731	
0.224580	-0.250107	1482	
-0.195159	-0.333397	6882	
0.842685	0.251051	5233	
-0.670619	-0.097307	5866	
0.401908	-0.641332	5698	
0.750470	-0.231732	3563	
0.471855	0.844840	795	
-0.587214	-0.239904	5801	
0.360767	0.335675	7404	
-0.071961	-0.862489	5274	
-0.483899	-0.427700	6506	
0.587827	-0.580396	3556	
-0.424743	0.535692	4557	
-0.633752	-0.310116	1466	
-0.690424	0.260101	934	
-0.340308	0.453154	827	
0.062215	-0.482511	7224	
0.483401	-0.816457	8595	
0.408321	0.302860	8873	
0.413392	-0.704177	3696	
-0.106471	0.013767	5165	
0.610191	-0.632591	6019	
-0.589408	-0.416019	6467	
-0.603331	-0.375557	7463	
0.363956	-0.237219	3928	
0.129421	-0.328366	2462	
0.278371	0.928064	573	
0.390505	0.032692	8512	
-0.218347	-0.680202	7204	
0.323105	-0.385196	3422	
0.485508	0.219891	918	
0.506037	0.819538	624	
0.817597	-0.053474	5124	
0.337222	0.213884	6685	
0.118187	-0.815039	5775	
-0.254337	-0.856698	8558	
0.304966	0.025878	2212	
0.451839	-0.081331	3112	
0.433464	-0.021163	7813	
0.823451	-0.116553	2474	
0.650484	-0.440454	1223	
0.369783	-0.898193	928	
0.075191	-0.880838	8795	
0.919051	-0.068066	9523	
-0.555580	-0.678620	7414	
0.713635	-0.252194	862	
-0.479421	0.304774	9371	
0.462795	-0.143462	4681	
0.626899	-0.621911	6098	
-0.741484	-0.173560	1368	
0.303270	-0.680092	8433	
-0.103628	-0.875171	6341	
0.161835	0.249500	9342	
-0.373579	0.522199	2441	
0.021073	0.661736	8718	
0.246106	0.026015	4493	
0.805987	0.086538	994	
-0.556168	0.113811	2410	
0.386670	-0.165724	4502	
-0.010258	-0.737880	2037	
0.376410	0.537041	8179	
0.462062	-0.863539	1271	
0.785628	0.545056	8800	
0.171924	0.982468	2313	
-0.786193	-0.094437	6725	
0.847792	-0.411993	2057	
0.851956	-0.197044	4312	
-0.712870	-0.383067	3840	
0.397730	-0.295328	899	
0.868551	0.070772	4053	
-0.595088	-0.249846	5801	
-0.541087	-0.708531	6715	
-0.284135	-0.307380	7249	
0.426446	-0.724642	3727	
-0.512492	0.319883	9148	
0.594972	-0.530077	7063	
0.293105	-0.237930	8415	
0.286598	-0.939884	4187	
0.362382	-0.633755	3566	
0.685240	-0.510952	3615	
-0.291910	-0.497603	8311	
-0.658702	-0.292049	3913	
0.470354	-0.712933	5004	
0.594940	-0.497580	891	
-0.489971	-0.591768	2841	
-0.580851	-0.222070	822	
0.525045	0.831638	7195	
0.099967	-0.340635	2452	
-0.223184	-0.382550	4868	
-0.098523	0.087311	863	
0.718816	-0.598792	6129	
0.740698	0.543182	986	
0.133865	0.234270	3059	
0.004740	-0.315969	4908	
0.214829	-0.476313	5073	
0.062238	-0.797157	4930	
0.821403	-0.026137	857	
-0.598391	0.010389	7935	
-0.509019	-0.652944	4730	
0.406837	0.341504	6325	
-0.574800	0.427798	971	
0.628559	-0.532298	2980	
-0.343624	-0.662175	1333	
-0.587115	0.144041	3480	
-0.299672	-0.836002	3668	
0.234325	0.930022	6936	
-0.154641	-0.473664	7572	
0.298204	-0.017737	3542	
0.829001	0.065972	838	
