time = 7	Re = 1	rotation = 1.11393
0.816296	0.401643	6494	
-0.584401	-0.333661	7460	
0.045109	-0.932347	1602	
0.113186	-0.011378	4118	
0.444167	-0.681255	3080	
0.770412	-0.094475	6227	
-0.301387	0.389525	3267	
0.724635	-0.089770	4911	
0.725161	-0.249591	6950	
-0.196773	-0.635898	7904	
0.236282	-0.701897	8719	
0.613455	-0.430541	2724	
0.155046	-0.196400	2886	
-0.494229	-0.117772	7861	
-0.705680	-0.195620	1759	
-0.642762	-0.421862	8332	
0.178166	0.082263	3387	
0.788992	-0.449425	5924	
0.294604	0.897265	8599	
0.417500	-0.827756	8390	
-0.054651	-0.634689	991	
-0.550373	-0.476549	8395	
-0.388332	-0.004933	8884	
-0.591046	0.026725	8862	
-0.487546	0.238794	7008	
0.251048	0.463396	1420	
0.173661	-0.624668	2140	
-0.362278	0.005371	9579	
0.753670	-0.450774	5507	
0.205046	-0.200981	1075	
0.230358	-0.199321	3158	
-0.309090	-0.596783	1464	
-0.127316	0.299792	480	
0.708595	-0.496580	3883	
0.403002	0.172188	9108	
0.369171	-0.515669	2751	
0.796100	0.503005	1922	
0.140366	0.106854	3738	
0.061034	-0.865941	7383	
-0.510777	-0.629343	2610	
0.296386	-0.641199	5940	
0.118742	0.073992	4610	
0.126631	-0.774600	6397	
0.937421	0.033229	9601	
0.937663	0.213204	1355	
-0.449651	-0.274915	6325	
-0.527329	-0.087266	2430	
0.183157	0.268935	4509	
0.975914	0.104536	1605	
-0.379732	-0.602458	3225	
0.171805	0.070879	4393	
-0.579411	-0.184591	7314	
-0.029298	-0.655088	6299	
0.120175	0.176876	1266	
-0.654258	-0.481230	4892	
-0.096287	0.356954	2508	
0.259232	0.900856	9725	
-0.545618	0.306820	1567	
-0.644649	-0.489285	4892	
-0.168583	0.518445	5399	
0.296901	0.091531	7027	
0.820850	0.103794	3497	
-0.130316	-0.829383	1400	
-0.302772	-0.777731	6865	
0.154171	0.952793	3055	
0.061489	0.294310	2440	
0.331722	0.051810	1155	
0.192927	-0.792992	5510	
-0.475627	0.339595	5219	
-0.510908	0.382312	7347	
0.786240	0.400800	5795	
0.964069	0.092897	1605	
0.818970	-0.086303	8640	
-0.329775	0.384213	1959	
0.970478	-0.008293	8495	
0.046980	0.569268	2388	
-0.149128	0.305304	1716	
-0.541619	-0.328766	1967	
-0.458159	-0.472155	3627	
0.526445	-0.530301	3001	
0.048452	0.449319	7319	
0.774849	0.135422	4296	
0.945261	0.096807	553	
-0.003560	0.231248	7696	
0.467144	0.040663	3368	
0.766856	0.436076	584	
-0.392185	-0.614394	6634	
0.680004	-0.328989	3621	
0.774469	0.121193	2595	
0.418818	0.872209	566	
-0.074944	-0.650143	1005	
-0.481956	0.209623	8271	
0.166157	-0.845545	7517	
0.194962	-0.601271	3867	
0.752401	-0.339230	5979	
-0.674662	0.043638	8287	
-0.209443	-0.696869	9607	
-0.714465	-0.175339	1554	
-0.463298	-0.335323	8105	
0.232367	0.253796	6175	
0.552004	-0.771717	9169	
-0.363113	0.406400	2703	
0.646019	-0.498930	4748	
0.162961	-0.071675	8122	
0.737334	-0.478179	4519	
-0.107768	-0.717819	2113	
-0.130998	-0.708825	7018	
0.052945	0.367978	4370	
0.110052	0.155473	1343	
