time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9773
0	0	1	5002	0	1
0.199	0.0316719	1	5017	0	1
0.399	0.0635029	1	4998	0	1
0.599	0.0953339	1	4998	0	1
0.799	0.127165	1	5010	0	1
0.999	0.158996	1	5001	0	1
1.199	0.190827	1	5013	0	1
1.399	0.222658	1	5030	0	1
1.599	0.254489	0.999601	5013	1	0.999996
1.799	0.28632	0.942766	4888	144	0.999424
1.999	0.318151	0.861666	4616	343	0.998046
2.199	0.349982	0.742709	4362	644	0.995493
2.399	0.381813	0.617799	4072	962	0.991716
2.599	0.413644	0.482615	3731	1302	0.986625
2.799	0.445475	0.354142	3384	1614	0.9803
2.999	0.477306	0.211588	3032	1973	0.972613
3.199	0.509137	0.0725855	2682	2319	0.963613
3.399	0.540968	-0.0403733	2365	2564	0.953573
3.599	0.572799	-0.13375	2147	2810	0.9427
3.799	0.60463	-0.2	2008	3012	0.931273
3.999	0.636461	-0.244079	1883	3099	0.919519
4.199	0.668292	-0.279131	1791	3178	0.907532
4.399	0.700123	-0.300747	1731	3220	0.89545
4.599	0.731954	-0.333865	1672	3348	0.883157
4.799	0.763785	-0.363528	1595	3417	0.87069
4.999	0.795616	-0.365578	1574	3388	0.858327
5.199	0.827447	-0.346582	1644	3388	0.846278
5.399	0.859278	-0.308563	1740	3293	0.83473
5.599	0.891109	-0.259482	1845	3138	0.823787
5.799	0.92294	-0.187226	2036	2974	0.813677
5.999	0.954771	-0.116325	2241	2831	0.804377
6.199	0.986602	-0.0377765	2458	2651	0.795956
6.399	1.01843	0.0472456	2671	2430	0.788469
6.599	1.05026	0.124803	2848	2216	0.781832
6.799	1.0821	0.180302	3008	2089	0.775817
6.999	1.11393	0.223869	3138	1990	0.770297
7.199	1.14576	0.265314	3243	1883	0.765247
7.399	1.17759	0.296738	3319	1800	0.760562
7.599	1.20942	0.312057	3330	1746	0.756077
7.799	1.24125	0.329627	3348	1688	0.751813
7.999	1.27308	0.341943	3377	1656	0.747714
8.199	1.30491	0.33519	3356	1671	0.743589
8.399	1.33674	0.308903	3286	1735	0.739242
8.599	1.36857	0.267516	3184	1840	0.734525
8.799	1.40041	0.208964	2994	1959	0.729269
8.999	1.43224	0.143779	2836	2123	0.723414
9.199	1.46407	0.077666	2678	2292	0.716957
9.399	1.4959	0.00321156	2499	2483	0.709819
9.599	1.52773	-0.0719743	2308	2666	0.702001
9.799	1.55956	-0.14641	2128	2858	0.693517
9.999	1.59139	-0.205184	1993	3022	0.68453
10.199	1.62322	-0.255842	1863	3144	0.675126
10.399	1.65505	-0.312364	1738	3317	0.665252
10.599	1.68688	-0.35503	1635	3435	0.655049
10.799	1.71872	-0.388922	1550	3523	0.644609
10.999	1.75055	-0.420938	1463	3590	0.633954
11.199	1.78238	-0.454654	1368	3649	0.623067
11.399	1.81421	-0.477738	1302	3684	0.612059
11.599	1.84604	-0.47047	1318	3660	0.601234
11.799	1.87787	-0.442076	1387	3585	0.590801
11.999	1.9097	-0.416032	1457	3533	0.580733
12.199	1.94153	-0.37846	1538	3411	0.571141
12.399	1.97336	-0.325444	1653	3248	0.562175
12.599	2.00519	-0.275616	1778	3131	0.553797
12.799	2.03703	-0.212294	1935	2978	0.546136
12.999	2.06886	-0.169903	2052	2892	0.538976
13.199	2.10069	-0.134238	2138	2801	0.532244
13.399	2.13252	-0.0995375	2239	2734	0.525926
13.599	2.16435	-0.062299	2333	2643	0.520044
13.799	2.19618	-0.0218481	2440	2549	0.514625
13.999	2.22801	0.0157026	2555	2476	0.509635
14.199	2.25984	0.0547125	2641	2367	0.505086
14.399	2.29167	0.0915281	2725	2268	0.500951
14.599	2.3235	0.105379	2764	2237	0.496995
14.799	2.35534	0.109785	2790	2238	0.493123
14.999	2.38717	0.0979217	2747	2257	0.489171
15.199	2.419	0.0901442	2721	2271	0.48518
15.399	2.45083	0.0661058	2661	2331	0.48099
15.599	2.48266	0.0394208	2584	2388	0.476574
15.799	2.51449	-0.000601805	2491	2494	0.471802
15.999	2.54632	-0.0344551	2410	2582	0.46674
16.199	2.57815	-0.05939	2344	2640	0.461478
16.399	2.60998	-0.0839147	2298	2719	0.456024
16.599	2.64182	-0.10715	2254	2795	0.450393
16.799	2.67365	-0.128256	2209	2859	0.444606
16.999	2.70548	-0.13859	2163	2859	0.438774
17.199	2.73731	-0.148479	2142	2889	0.432902
17.399	2.76914	-0.158515	2142	2949	0.426988
17.599	2.80097	-0.163301	2134	2967	0.421085
17.799	2.8328	-0.162434	2127	2952	0.41525
17.999	2.86463	-0.147631	2168	2919	0.409621
18.199	2.89646	-0.130383	2211	2874	0.404221
18.399	2.92829	-0.104667	2254	2781	0.399132
18.599	2.96013	-0.0704837	2354	2711	0.394436
18.799	2.99196	-0.0376984	2425	2615	0.390114
18.999	3.02379	0.0140622	2560	2489	0.386354
19.199	3.05562	0.071471	2706	2345	0.383205
19.399	3.08745	0.12236	2816	2202	0.380596
19.599	3.11928	0.153693	2905	2131	0.378327
19.799	3.15111	0.181728	2975	2060	0.376361
19.999	3.18294	0.208613	3059	2003	0.374684
20.199	3.21477	0.236842	3102	1914	0.373306
20.399	3.2466	0.259764	3145	1848	0.37217
20.599	3.27844	0.287688	3216	1779	0.371325
20.799	3.31027	0.313498	3289	1719	0.370747
20.999	3.3421	0.32695	3326	1687	0.370309
21.199	3.37393	0.334525	3361	1676	0.369951
21.399	3.40576	0.330941	3338	1678	0.369561
21.599	3.43759	0.322027	3274	1679	0.369086
21.799	3.46942	0.297769	3199	1731	0.368373
21.999	3.50125	0.273788	3166	1805	0.367427
22.199	3.53308	0.244758	3087	1873	0.3662
22.399	3.56491	0.211113	2986	1945	0.364649
22.599	3.59675	0.18764	2921	1998	0.362879
22.799	3.62858	0.153566	2847	2089	0.360786
22.999	3.66041	0.119345	2734	2151	0.358372
23.199	3.69224	0.0935543	2706	2243	0.355723
23.399	3.72407	0.0740069	2663	2296	0.352906
23.599	3.7559	0.0454361	2577	2353	0.349832
23.799	3.78773	0.0320487	2544	2386	0.346654
23.999	3.81956	-0.00181269	2478	2487	0.343169
