Coord_center_el.x 	 Coord_center_el.y 	 Q	Q_analytic 	Time: 0.2960	Mesh (Number of cells): 11069
0.2529727306 	 -0.5896216378 	 1.6414909586 	 0.1639244091 	 341
-0.2529727306 	 0.5896216378 	 1.6414909454 	 0.1639244091 	 342
-0.7413793103 	 0.0167429248 	 46.0216373957 	 0.0918528787 	 343
0.7413793103 	 -0.0167429248 	 46.0216252259 	 0.0918528787 	 344
0.8494283673 	 0.1005396120 	 10.4679235229 	 0.0518927227 	 345
-0.8494283673 	 -0.1005396120 	 10.4679245866 	 0.0518927227 	 346
-0.4855955715 	 0.1908172028 	 0.7514561637 	 0.3748657328 	 347
0.4855955715 	 -0.1908172028 	 0.7514562112 	 0.3748657328 	 348
0.2585732357 	 -0.2184052841 	 0.0240402580 	 2.1165279644 	 349
-0.2585732357 	 0.2184052841 	 0.0240402667 	 2.1165279644 	 350
0.2268933322 	 -0.6459393902 	 1.7701549065 	 0.1264368643 	 351
-0.2268933322 	 0.6459393902 	 1.7701549024 	 0.1264368643 	 352
0.2376937982 	 -0.5985834998 	 1.7313256504 	 0.1614428651 	 353
-0.2376937982 	 0.5985834998 	 1.7313256409 	 0.1614428651 	 354
-0.1259463855 	 0.0214308511 	 1.0120102948 	 104.2708252155 	 355
0.1259463855 	 -0.0214308511 	 1.0120104785 	 104.2708252155 	 356
-0.5278835051 	 0.2219945496 	 1.7387153066 	 0.2582866113 	 357
0.5278835051 	 -0.2219945496 	 1.7387154567 	 0.2582866113 	 358
0.2805383888 	 0.0513461216 	 0.6825692173 	 4.1986363237 	 359
-0.2805383888 	 -0.0513461216 	 0.6825693136 	 4.1986363237 	 360
0.8530446027 	 0.1175004510 	 8.9668153348 	 0.0505225432 	 361
-0.8530446027 	 -0.1175004510 	 8.9668162696 	 0.0505225432 	 362
0.7212345758 	 -0.0680316193 	 19.1848923552 	 0.1008549559 	 363
-0.7212345758 	 0.0680316193 	 19.1848912455 	 0.1008549559 	 364
0.7585940594 	 -0.5790511109 	 3.0999690284 	 0.0334876525 	 365
-0.7585940594 	 0.5790511109 	 3.0999691922 	 0.0334876525 	 366
-0.3623354732 	 0.2554501144 	 0.3476347885 	 0.7190975932 	 367
0.3623354732 	 -0.2554501144 	 0.3476348207 	 0.7190975932 	 368
0.6968655062 	 0.1541243862 	 10.7430876105 	 0.1070584078 	 369
-0.6968655062 	 -0.1541243862 	 10.7430877518 	 0.1070584078 	 370
-0.5017776021 	 0.0802967866 	 0.3607626511 	 0.4165716459 	 371
0.5017776021 	 -0.0802967866 	 0.3607624444 	 0.4165716459 	 372
-0.3385836304 	 0.2242800731 	 0.1582059029 	 1.0210412210 	 373
0.3385836304 	 -0.2242800731 	 0.1582059094 	 1.0210412210 	 374
-0.2855895807 	 -0.3595489932 	 0.5913878264 	 0.6248910555 	 375
0.2855895807 	 0.3595489932 	 0.5913878737 	 0.6248910555 	 376
0.2587766428 	 0.0167507253 	 3.5616602323 	 6.1427860919 	 377
-0.2587766428 	 -0.0167507253 	 3.5616521236 	 6.1427860919 	 378
0.2586206897 	 -0.0167429248 	 3.5808029709 	 6.1576022712 	 379
-0.2586206897 	 0.0167429248 	 3.5807953616 	 6.1576022712 	 380
0.6858806597 	 -0.0401320552 	 1.4482925019 	 0.1246621552 	 381
-0.6858806597 	 0.0401320552 	 1.4482921608 	 0.1246621552 	 382
-0.6825759941 	 -0.2641193676 	 6.0011018728 	 0.0968064794 	 383
0.6825759941 	 0.2641193676 	 6.0011017872 	 0.0968064794 	 384
-0.3435745976 	 -0.8133701271 	 2.2359767630 	 0.0457022645 	 385
0.3435745976 	 0.8133701271 	 2.2359767318 	 0.0457022645 	 386
0.9243745028 	 0.3453665586 	 2.7861006038 	 0.0292958346 	 387
-0.9243745028 	 -0.3453665586 	 2.7861008620 	 0.0292958346 	 388
-0.3025936155 	 0.6260029086 	 1.8868909040 	 0.1188523511 	 389
0.3025936155 	 -0.6260029086 	 1.8868909061 	 0.1188523511 	 390
0.2470111330 	 -0.2223914136 	 0.0116624349 	 2.2760908932 	 391
-0.2470111330 	 0.2223914136 	 0.0116624415 	 2.2760908932 	 392
0.5740160121 	 -0.6389872537 	 2.5498785056 	 0.0510294944 	 393
-0.5740160121 	 0.6389872537 	 2.5498785638 	 0.0510294944 	 394
-0.5286054099 	 0.2071181812 	 1.4859948540 	 0.2673736618 	 395
0.5286054099 	 -0.2071181812 	 1.4859949822 	 0.2673736618 	 396
-0.6370721219 	 0.0181706578 	 1.4755068543 	 0.1683591697 	 397
0.6370721219 	 -0.0181706578 	 1.4755195532 	 0.1683591697 	 398
0.2846915300 	 -0.0815292034 	 0.3003310122 	 3.6118954731 	 399
-0.2846915300 	 0.0815292034 	 0.3003310416 	 3.6118954731 	 400
-0.6481933921 	 0.0568138769 	 1.0882748616 	 0.1549643195 	 401
0.6481933921 	 -0.0568138769 	 1.0882747116 	 0.1549643195 	 402
-0.0095511834 	 -0.3766381131 	 0.4489438988 	 1.3786119659 	 403
0.0095511834 	 0.3766381131 	 0.4489439030 	 1.3786119659 	 404
-0.0758583350 	 -0.1017339576 	 1.8283230984 	 107.1061963869 	 405
0.0758583350 	 0.1017339576 	 1.8283231706 	 107.1061963868 	 406
0.2210023371 	 -0.0944684801 	 0.4992971371 	 8.3243051928 	 407
-0.2210023371 	 0.0944684801 	 0.4992971329 	 8.3243051928 	 408
0.1055799478 	 0.0268952559 	 1.2289593959 	 197.1337239329 	 409
-0.1055799478 	 -0.0268952559 	 1.2289592100 	 197.1337239329 	 410
