Time	U_x	U_y	P	Max.Res.
0.066	0.004313024978	-0.0001290156305	-0.1195287505	1.022181816
0.067	0.004429336758	-0.0001306339897	-0.1215358817	10.46356094
0.068	0.00454768126	-0.0001323019437	-0.1236146558	0.9260312789
0.069	0.004667965912	-0.0001340130049	-0.1257454445	0.6728827156
0.07	0.004790164433	-0.0001357664501	-0.1279196234	1.229340474
0.071	0.004914275651	-0.0001375582502	-0.130135073	0.3340232369
0.072	0.005040305741	-0.00013938431	-0.1323924356	0.5418452708
0.073	0.005168269938	-0.0001412411243	-0.1346947175	0.3823474436
0.074	0.005298190287	-0.0001431257749	-0.1370467368	0.3508980304
0.075	0.00543009372	-0.0001450360023	-0.1394547493	0.4797907336
0.076	0.005564010443	-0.000146970124	-0.141926112	0.4474657497
0.077	0.005699972461	-0.0001489269199	-0.1444689409	0.8779026144
0.078	0.005838012167	-0.0001509055774	-0.1470917804	2.533881717
0.079	0.005978160951	-0.000152905728	-0.1498035851	0.7244306104
0.08	0.006120448458	-0.0001549272105	-0.1526134736	0.611153698
0.081	0.006264902063	-0.0001569698821	-0.1555304339	0.4556132113
0.082	0.006411546536	-0.0001590335516	-0.158563269	0.5172436779
0.083	0.006560404081	-0.0001611179072	-0.1617206768	0.6126577789
0.084	0.006711494767	-0.0001632224489	-0.165011396	1.580994069
0.085	0.006864837318	-0.0001653464189	-0.1684443827	0.3269837836
0.086	0.007020450162	-0.000167488746	-0.1720290106	0.6438840471
0.087	0.007178352675	-0.0001696479709	-0.1757752971	0.4072218624
0.088	0.00733856655	-0.000171822192	-0.1796941503	0.296078984
0.089	0.007501117206	-0.0001740090229	-0.1837975986	0.2360255309
0.09	0.007666035139	-0.0001762055636	-0.1880990001	0.2013537996
0.091	0.00783335723	-0.0001784083679	-0.1926132401	0.1960223756
0.092	0.008003127949	-0.0001806134211	-0.1973569221	0.2253468874
0.093	0.008175400499	-0.0001828161106	-0.2023485348	0.2118006262
0.094	0.008350237913	-0.0001850111924	-0.2076086154	0.2503830832
0.095	0.008527714057	-0.0001871927513	-0.2131599039	0.3382791313
0.096	0.008707914638	-0.000189354164	-0.2190274808	0.4936500459
0.097	0.008890938265	-0.0001914880283	-0.225238934	1.107638903
0.098	0.009076897434	-0.0001935861489	-0.2318245375	3.077863477
0.099	0.009265919511	-0.0001956394282	-0.2388174414	0.8500266708
0.1	0.009458149182	-0.0001976374641	-0.2462540562	0.5842396531
0.101	0.009653750931	-0.0001995684161	-0.2541743059	1.908272871
0.102	0.00985290975	-0.0002014192196	-0.2626216817	0.4736954412
0.103	0.01005583327	-0.0002031754353	-0.2716437365	0.7463132783
0.104	0.0102627545	-0.0002048209953	-0.2812926492	0.998666499
0.105	0.01047393574	-0.0002063380648	-0.2916255669	0.7075840801
0.106	0.01068967562	-0.0002077066565	-0.3027034606	2.640038687
0.107	0.0109103097	-0.0002089034407	-0.3145930963	7.451879033
0.108	0.01113621511	-0.0002099022694	-0.3273688187	1.102696704
0.109	0.01136781612	-0.0002106738625	-0.3411134916	1.873065776
0.11	0.01160559085	-0.000211185407	-0.3559193062	0.7932279879
0.111	0.01185007933	-0.000211400196	-0.3718885631	1.248059771
0.112	0.01210189285	-0.0002112771016	-0.3891344964	1.384093325
0.113	0.01236172487	-0.0002107698709	-0.4077822202	6.942406644
0.114	0.0126303635	-0.000209826301	-0.4279698198	1.681270109
0.115	0.01290870598	-0.0002083873061	-0.4498496004	1.330674931
0.116	0.01319777528	-0.0002063858247	-0.473589624	0.6350142485
0.117	0.01349873925	-0.0002037456087	-0.4993755739	0.5563838663
0.118	0.01381293306	-0.0002003798994	-0.527412886	0.6873175757
0.119	0.01414188533	-0.00019618993	-0.5579292188	0.3666710582
0.12	0.01448734917	-0.0001910630381	-0.5911771349	0.4463959042
0.121	0.01485133816	-0.0001848703245	-0.6274369168	0.3773279556
0.122	0.01523616847	-0.0001774644015	-0.6670201943	0.2981627341
0.123	0.01564450844	-0.0001686765305	-0.7102739759	0.2740353209
0.124	0.01607943754	-0.0001583131245	-0.7575851662	0.27956848
0.125	0.01654451669	-0.0001461515726	-0.8093859015	0.3445361946
0.126	0.01704386997	-0.0001319356183	-0.8661593766	0.3251117291
0.127	0.0175822798	-0.0001153700216	-0.9284462707	0.2784970437
0.128	0.01816529915	-9.61141898e-05	-0.9968521956	0.4036898497
0.129	0.01879938308	-7.377472392e-05	-1.072056104	0.5557779054
0.13	0.01949204365	-4.789668128e-05	-1.154819759	0.5675435966
0.131	0.02025203013	-1.795342435e-05	-1.245999109	1.775522343
0.132	0.02108953451	1.666351282e-05	-1.34655632	1.331221175
0.133	0.02201642137	5.665586398e-05	-1.457569569	1.627427821
0.134	0.02304650846	0.0001028367383	-1.580248836	1.880402615
0.135	0.02419590212	0.0001561507961	-1.715958352	1.006408961
0.136	0.02548337981	0.0002176933572	-1.866237575	0.9409337966
0.137	0.02693083436	0.0002887336534	-2.032822573	2.957056722
0.138	0.02856378623	0.0003707418594	-2.217670075	2.691359216
0.139	0.03041196715	0.0004654202185	-2.422985206	2.900897009
0.14	0.03250997529	0.0005747374374	-2.65125835	1.431979726
0.141	0.03489804232	0.0007009628008	-2.90529356	2.547351577
0.142	0.03762289949	0.0008467107779	-3.188232848	2.99597475
0.143	0.04073872869	0.001014992197	-3.503588356	3.932569066
0.144	0.04430820571	0.001209267031	-3.855285008	1.52075112
0.145	0.04840363855	0.00143349661	-4.247708647	1.687160952
0.146	0.05310824038	0.001692197475	-4.685740145	2.677410369
0.147	0.05851757359	0.001990529249	-5.17480227	1.192860944
0.148	0.06474127118	0.002334387479	-5.7209362	5.434367182
0.149	0.07190474519	0.002730431869	-6.330803837	1.515403098
0.15	0.08015062868	0.003186116137	-7.011613093	1.251983841
0.151	0.0896404063	0.003709811566	-7.771139029	2.523379872
0.152	0.1005577871	0.004311232616	-8.618019866	0.8374893947
0.153	0.1131159248	0.005002012527	-9.562291231	3.667956521
0.154	0.1275643153	0.005795597231	-10.61540502	6.852309483
0.155	0.1441921167	0.006707296425	-11.78981344	2.763803739
0.156	0.1633335154	0.007754745418	-13.09923651	1.832423674
0.157	0.1853765145	0.008958241476	-14.55889816	5.71756207
0.158	0.2107678814	0.01034017156	-16.18468962	1.212747245
0.159	0.2399787608	0.01191752269	-17.98734722	2.277094764
0.16	0.2734802537	0.01371008444	-19.97195807	4.889067255
0.161	0.3117795522	0.01574236741	-22.14903009	15.63438035
0.162	0.3554007844	0.01803939747	-24.53101406	5.662757393
0.163	0.4048847109	0.02062713056	-27.13114502	2.288618178
0.164	0.4607892237	0.02353246492	-29.96299112	7.884116066
0.165	0.5236893286	0.02678355953	-33.04069806	3.078539756
0.166	0.5941732122	0.03040928174	-36.37886792	1.778091108
0.167	0.672836554	0.03443987962	-39.99309477	1.799403016
0.168	0.7602689732	0.03890419846	-43.89759287	1.258666914
0.169	0.8570474246	0.04383334608	-48.10594642	8.931191441
0.17	0.9637111741	0.04925272345	-52.62441403	3.480180701
0.171	1.080775574	0.05519967578	-57.4647895	1.673777861
0.172	1.208690186	0.06168250874	-62.60575074	9.947873871
0.173	1.347985097	0.0687728895	-68.06511757	2.12305569
0.174	1.499062073	0.07639050107	-73.68363979	1.323110891
0.175	1.654982141	0.08370040224	-79.26932932	2.024565983
0.176	1.804277584	0.08984373046	-82.90521245	1.719654912
0.177	1.948815553	0.09453698347	-85.52400607	13.07189613
0.178	2.033767345	0.0915208627	-78.84034487	4.978622239
0.179	2.066529436	0.08764564059	-67.45682075	5.535462278
0.18	2.044014684	0.08197276339	-51.19214742	8.774193761
0.181	1.993931915	0.07656200906	-32.78747776	10.83758583
0.182	1.746617494	0.06075248735	-10.29828802	16.49634758
0.183	1.388081904	0.04801557972	2.13233356	94.15834034
0.184	1.072304201	0.02756843557	26.78171871	33.39376402
0.185	1.088263777	0.02521125117	102.11853	10.30106486
0.186	1.392368512	0.03893374532	185.5117815	42.27869689
0.187	1.034322357	0.02110254529	295.2344256	97.89465512
0.188	-0.06815732274	-0.02724395876	329.4664791	42.35768195
0.189	-0.9939219204	-0.1001088902	436.2384666	127.8633404
0.19	-1.019434983	-0.1737862069	720.3400374	51.61257209
0.191	-0.856583075	-0.239393837	1249.998436	41.04111935
0.192	-0.8475785626	-0.1977262501	1718.560269	120.3663516
0.193	0.3327962979	0.0172439678	1970.454486	41.95253575
0.194	3.190537373	-0.07112993854	2369.04671	33.48484873
0.195	3.910329986	-0.2891126182	3643.175465	59.4954141
0.196	-0.2603535705	-0.3854996875	4285.340357	185.3775425
0.197	-7.597547269	-0.9623441534	4987.867255	40.66461491
0.198	-15.77732495	-1.741377636	6341.136351	89.35256767
0.199	-24.90906747	-2.431210732	8620.658991	19.13695096
0.2	-33.78697382	-2.595723873	11040.95255	52.60815809
0.201	-39.26797299	-3.758610236	13814.58275	33.95915227
0.202	-35.27918647	-5.876111504	22339.73196	38.96795478
0.203	0.6839637597	-5.083161007	34233.0059	37.43958205
0.204	78.53022236	0.7302637438	45323.36458	88.11379451
0.205	146.1770476	5.451544467	52881.82348	109.2613034
0.206	223.3474856	8.352313561	54726.54649	15.2473659
0.207	307.9298591	7.196896878	64812.14268	30.80979753
0.208	418.9217312	2.194531518	94618.70961	48.99924724
0.209	568.0389508	-1.457950302	145188.9537	11.81195389
0.21	749.0196201	-42.51565084	331007.0908	63.09583076
0.211	1129.822131	-217.6548597	1453718.176	21.62779745
0.212	1509.40342	-282.5758148	3466659.651	14.79346435
0.213	857.1445221	-206.6443794	3682800.54	54.1059027
0.214	269.5089875	-1866.370496	12692121.39	96.51392902
0.215	5668.711295	-8695.8532	165721495.9	21.04494301
0.216	9290.860148	-25360.75432	2265546926	189.7368021
0.217	9566863.667	-4328298.164	1.296534738e+12	25.97055909
0.218	1256873503	-286688354.7	2.011439465e+16	4.608951467
0.219	-4.928964083e+13	-3.902500722e+13	2.162357646e+23	0.9999999642
0.22	2.417120373e+19	-1.11987236e+19	6.710001129e+33	0.9999999999
0.221	4.587020444e+32	-9.213029717e+31	1.957040779e+52	1
0.222	2.253655487e+51	-5.751288568e+50	1.791779939e+84	1
0.223	-6.193039248e+95	-4.662384788e+95	4.107676003e+147	1
0.224	-6.78236595e+145	-2.51264336e+145	6.829953677e+241	1
0.225	nan	nan	-nan(ind)	0
