time = 9.447	Re = 13	rotation = -5.0268
0.778964	0.502815	9072	
0.712811	0.553401	715	
0.644994	0.599987	6420	
0.569838	0.639785	9091	
0.494325	0.673221	5064	
0.412098	0.697084	5451	
0.331825	0.714255	3796	
0.250486	0.718813	4283	
0.173769	0.716986	8115	
0.105424	0.703351	5873	
0.040705	0.686920	5123	
-0.019399	0.663890	4308	
-0.078701	0.640188	1885	
-0.147797	0.608238	884	
-0.215582	0.575926	4721	
-0.283864	0.541478	6134	
-0.350239	0.508236	5005	
-0.280065	0.530261	5523	
-0.205879	0.553973	3743	
-0.118975	0.588056	9513	
-0.030017	0.619014	8386	
0.038911	0.636149	2713	
0.109603	0.651205	4424	
0.131206	0.582200	1434	
0.079865	0.518205	2268	
-0.000903	0.483700	1672	
-0.058765	0.470760	958	
-0.116495	0.457534	6482	
-0.224617	0.446564	5605	
-0.299228	0.428971	3523	
-0.373854	0.410107	3491	
-0.445420	0.385892	2924	
-0.509730	0.363372	6337	
-0.569871	0.338021	3657	
-0.621251	0.319232	6024	
-0.682016	0.302781	2611	
-0.678542	0.374525	7482	
-0.670300	0.448532	4719	
-0.635086	0.495824	5500	
-0.598676	0.543359	7667	
-0.510686	0.594202	1124	
-0.548010	0.530698	5346	
-0.582929	0.465740	6992	
-0.510087	0.460284	967	
-0.457785	0.478783	673	
-0.393051	0.505411	8218	
-0.324607	0.534901	7248	
-0.233885	0.579354	4721	
-0.138986	0.624027	884	
-0.042167	0.665139	2368	
0.058673	0.699967	6759	
0.145867	0.719662	4417	
0.237565	0.730679	3257	
0.335007	0.724639	3544	
0.434939	0.707608	7217	
0.462152	0.753883	7673	
0.413987	0.778327	6181	
0.368734	0.801203	7827	
0.319663	0.820490	6035	
0.270846	0.839047	6009	
0.216695	0.851359	4460	
0.162717	0.863191	7122	
0.104718	0.869567	7202	
0.046568	0.875040	7169	
-0.011393	0.868294	7103	
-0.104022	0.861563	5964	
-0.210407	0.839014	7704	
-0.260398	0.829593	5402	
-0.317186	0.807735	6148	
-0.377002	0.786250	5077	
-0.443559	0.747449	4063	
-0.508017	0.711326	7015	
-0.575822	0.654610	5328	
-0.636467	0.602465	5155	
-0.674821	0.553637	4368	
-0.711931	0.504327	6280	
-0.751494	0.436527	2906	
-0.785933	0.368886	4373	
-0.803079	0.312235	1230	
-0.820015	0.255657	8068	
-0.825396	0.178656	9587	
-0.820946	0.107952	8896	
-0.791586	0.052604	10228	
-0.760747	0.000229	9339	
-0.713624	-0.062153	6932	
-0.702235	-0.150771	4337	
-0.672304	-0.108284	7422	
-0.727047	-0.025837	4166	
-0.764682	0.020626	10207	
-0.806083	0.073227	1881	
-0.818659	0.139148	1755	
-0.823090	0.212377	682	
-0.802405	0.297120	7174	
-0.784029	0.352377	4373	
-0.765524	0.407661	4649	
-0.727362	0.475227	3850	
-0.683804	0.541988	7865	
-0.636780	0.593783	2289	
-0.584773	0.645711	5328	
-0.497974	0.712895	3769	
-0.448974	0.740327	4063	
-0.392445	0.772831	3991	
-0.305780	0.811371	5975	
-0.248061	0.826175	1256	
-0.191591	0.844153	4850	
-0.085491	0.863821	7030	
-0.030084	0.866161	6827	
0.022986	0.869736	7032	
0.079201	0.867202	6974	
0.135560	0.865245	5906	
0.194713	0.853519	2222	
0.254300	0.840027	6009	
0.305948	0.822618	6443	
0.358903	0.803946	7711	
0.410965	0.771950	6246	
0.472968	0.735769	7673	
0.517367	0.703768	7366	
0.434779	0.720348	7217	
0.353281	0.731224	3544	
0.297013	0.733701	2378	
0.240966	0.735995	3257	
0.137994	0.725344	4417	
0.044040	0.698852	6759	
-0.041407	0.665169	2368	
-0.109555	0.636385	2242	
-0.175970	0.606810	7997	
-0.242235	0.575100	4281	
-0.306119	0.543368	7194	
-0.366403	0.517411	6990	
-0.423027	0.493401	1668	
-0.520760	0.454420	967	
-0.585386	0.518283	6369	
-0.663199	0.453762	4719	
-0.727360	0.386958	4476	
-0.754478	0.318472	1550	
-0.776829	0.250578	2444	
-0.780810	0.168715	8838	
-0.758572	0.093648	443	
-0.774467	0.158323	8838	
-0.778298	0.227473	1663	
-0.759232	0.285269	9044	
-0.738197	0.343968	2072	
-0.675343	0.302925	2611	
-0.590380	0.330715	5490	
-0.538423	0.349899	1147	
-0.479216	0.374244	5359	
-0.418027	0.394324	2453	
-0.352108	0.415676	4858	
-0.284290	0.431560	4392	
-0.215934	0.447177	4768	
-0.111438	0.457926	6482	
-0.037989	0.476499	1538	
0.034053	0.492844	9870	
0.116362	0.547889	5085	
0.155940	0.603414	2831	
0.099274	0.647433	5043	
0.033990	0.650075	3625	
-0.057605	0.620432	867	
-0.147685	0.585895	8602	
-0.233667	0.564222	4281	
-0.136301	0.612568	884	
-0.035048	0.657581	2368	
0.021965	0.677235	5126	
0.080168	0.696381	6149	
0.143779	0.708226	4528	
0.209356	0.717687	7277	
0.098764	0.700677	5873	
-0.000109	0.670881	4546	
-0.091708	0.632729	1885	
-0.180283	0.590982	8785	
-0.119675	0.607590	7255	
-0.058401	0.624332	867	
0.008733	0.641171	2684	
0.077900	0.656758	2735	
0.156162	0.630001	2571	
0.103509	0.537645	3841	
0.009892	0.485129	3353	
-0.065272	0.470984	1552	
-0.141421	0.454247	7876	
-0.235757	0.442558	4752	
-0.293071	0.429234	3523	
-0.349650	0.416455	4858	
-0.405841	0.398696	3020	
-0.459920	0.381920	3671	
-0.558161	0.345038	3243	
-0.607093	0.325408	4268	
-0.703837	0.301542	8066	
-0.694022	0.373365	5876	
-0.680620	0.446237	4719	
-0.615067	0.522723	7709	
-0.556040	0.571378	6780	
-0.494295	0.615657	3288	
-0.533212	0.561831	6870	
-0.570671	0.507364	5467	
-0.527177	0.462533	2313	
-0.475445	0.473900	673	
-0.404346	0.500437	8218	
-0.326129	0.531498	7248	
-0.257946	0.565451	5453	
-0.186959	0.600730	7997	
-0.115984	0.633554	2242	
-0.042748	0.665444	2368	
0.041758	0.695702	6759	
0.133853	0.719419	4417	
0.230392	0.728061	7277	
0.334850	0.723957	3796	
0.430360	0.709715	7217	
0.527489	0.685506	5810	
0.458734	0.751572	7438	
0.402191	0.784739	6246	
0.334169	0.815053	7877	
0.267241	0.840900	6009	
0.190915	0.857223	2222	
0.118389	0.869574	5906	
0.035307	0.873306	7032	
-0.016278	0.867981	7103	
-0.095128	0.863252	5964	
-0.181999	0.846185	5417	
-0.249319	0.826718	1256	
-0.312171	0.811548	7165	
-0.369390	0.784048	5077	
-0.416692	0.766019	5595	
-0.484061	0.721627	3769	
-0.541982	0.686313	8581	
-0.610721	0.621567	8964	
-0.665418	0.569897	2544	
-0.700128	0.521299	7085	
-0.733840	0.472419	4668	
-0.768537	0.404438	2686	
-0.799075	0.336624	1331	
-0.823126	0.228825	341	
-0.823664	0.164191	5785	
-0.818957	0.101338	8580	
-0.773578	0.017333	8480	
-0.728101	-0.041400	5058	
-0.699517	-0.096427	2774	
-0.732837	-0.175065	8910	
-0.676310	-0.174655	7388	
-0.683916	-0.070869	1879	
-0.739987	-0.006910	1402	
-0.785363	0.046974	9239	
-0.818509	0.122708	8744	
-0.816813	0.212385	682	
-0.798160	0.323902	1331	
-0.767916	0.395386	2175	
-0.732974	0.466692	4668	
-0.687027	0.528161	7865	
-0.623650	0.608052	9051	
-0.575131	0.652376	5328	
-0.524245	0.696089	8641	
-0.432934	0.751106	4063	
-0.356053	0.791992	5104	
-0.268563	0.824395	5402	
-0.194479	0.848340	4850	
-0.117382	0.860814	5964	
-0.049166	0.868006	7272	
0.026592	0.869701	7032	
0.097718	0.867988	7202	
0.154309	0.856308	4789	
0.219864	0.844478	4460	
0.289230	0.821752	6443	
0.361991	0.794499	6774	
0.427489	0.762778	5115	
0.361203	0.751527	5407	
0.294509	0.739053	2378	
0.199151	0.731199	2350	
0.109905	0.713931	5873	
0.040861	0.694821	6759	
-0.024477	0.673303	4564	
-0.088111	0.646417	1747	
-0.150710	0.618721	884	
-0.209095	0.591005	9956	
-0.266242	0.563122	6079	
-0.322565	0.536073	7248	
-0.377245	0.509913	1042	
-0.451481	0.480733	10124	
-0.513343	0.458624	967	
-0.607383	0.461872	2205	
-0.654246	0.476508	3791	
-0.694128	0.438473	9848	
-0.721870	0.385028	9516	
-0.748701	0.331713	2072	
-0.692990	0.314375	6634	
-0.631369	0.307016	2491	
-0.583529	0.324819	2857	
-0.527372	0.348369	1147	
