time = 3.447	Re = 13	rotation = -1.83367
-0.275804	-0.302980	7626	
-0.340587	-0.334930	4226	
-0.407582	-0.362365	8732	
-0.483598	-0.397395	6539	
-0.559195	-0.413163	5198	
-0.629487	-0.416858	6377	
-0.703763	-0.409410	5384	
-0.757583	-0.389600	975	
-0.811223	-0.369924	1347	
-0.850549	-0.304916	7046	
-0.888406	-0.234463	4541	
-0.919926	-0.154339	9122	
-0.947797	-0.070393	1715	
-0.914807	-0.161436	638	
-0.877420	-0.246221	2391	
-0.832578	-0.321762	8085	
-0.785556	-0.389844	1049	
-0.702842	-0.382210	4572	
-0.644179	-0.360496	9405	
-0.578093	-0.319772	4197	
-0.490413	-0.330633	1503	
-0.408037	-0.315132	6690	
-0.514709	-0.329843	1503	
-0.567377	-0.361928	2394	
-0.626963	-0.382222	3904	
-0.688577	-0.404790	5707	
-0.750839	-0.356633	5916	
-0.812434	-0.304587	8085	
-0.849764	-0.248902	5008	
-0.887550	-0.186928	8195	
-0.906341	-0.127858	6510	
-0.925512	-0.059174	8010	
-0.938449	0.013890	577	
-0.949360	0.095919	1403	
-0.938097	0.187101	8590	
-0.912149	0.291934	888	
-0.888698	0.350938	5574	
-0.863404	0.409579	566	
-0.896992	0.322270	2142	
-0.913630	0.257637	8776	
-0.926927	0.194496	8528	
-0.934949	0.134161	788	
-0.938197	0.059541	4979	
-0.943683	0.004497	577	
-0.928333	-0.072469	8010	
-0.912364	-0.142273	5570	
-0.891094	-0.202976	5515	
-0.871043	-0.258393	2391	
-0.822393	-0.310849	8085	
-0.773258	-0.359490	5084	
-0.700358	-0.364306	4572	
-0.647261	-0.343116	7741	
-0.585523	-0.309757	8781	
-0.657372	-0.321772	9369	
-0.731467	-0.326609	9487	
-0.812842	-0.283213	6097	
-0.851258	-0.234221	3489	
-0.889995	-0.183156	8195	
-0.915740	-0.092166	9481	
-0.926561	-0.033751	4342	
-0.938071	0.029531	577	
-0.937414	0.107795	1403	
-0.928499	0.179003	9908	
-0.911974	0.260094	7961	
-0.889751	0.326274	2142	
-0.858834	0.403623	566	
-0.825473	0.463230	10125	
-0.790449	0.521065	9033	
-0.750511	0.566858	7226	
-0.809081	0.474085	10152	
-0.842877	0.411515	524	
-0.871927	0.332989	5574	
-0.893426	0.257276	9139	
-0.901637	0.193403	2231	
-0.906521	0.130663	2431	
-0.907543	0.052360	9999	
-0.910733	0.140472	9986	
-0.901596	0.212600	10111	
-0.881418	0.296948	966	
-0.846834	0.390497	524	
-0.800697	0.480613	10152	
-0.745081	0.563350	7226	
-0.685628	0.632892	3674	
-0.642424	0.663684	9318	
