time = 3.487	Re = 13	rotation = -0.515418
-0.205944	-0.335996	4196	
-0.270764	-0.374229	2183	
-0.340394	-0.407212	7696	
-0.425070	-0.442686	3567	
-0.513308	-0.452885	5198	
-0.597130	-0.445834	3904	
-0.685309	-0.423546	4584	
-0.746363	-0.395168	5277	
-0.805825	-0.369224	7113	
-0.843143	-0.306370	3489	
-0.880102	-0.240642	9122	
-0.910965	-0.167565	9481	
-0.941876	-0.090821	5693	
-0.905313	-0.174388	9481	
-0.868325	-0.252374	7655	
-0.824274	-0.324349	5008	
-0.778868	-0.390409	8017	
-0.679389	-0.402276	8578	
-0.605984	-0.397088	7741	
-0.523734	-0.371284	4197	
-0.427583	-0.382364	6393	
-0.340226	-0.362125	6240	
-0.396633	-0.372630	5403	
-0.454115	-0.382035	5560	
-0.516262	-0.408460	2750	
-0.588878	-0.418137	9405	
-0.666052	-0.423653	4572	
-0.732993	-0.370301	8020	
-0.798702	-0.313719	2547	
-0.835887	-0.259489	937	
-0.874219	-0.201735	9917	
-0.892559	-0.150006	8243	
-0.915073	-0.088000	8654	
-0.936167	-0.018014	9255	
-0.953863	0.074158	788	
-0.943733	0.178501	8776	
-0.928608	0.239353	2142	
-0.913013	0.298595	934	
-0.886393	0.363543	9598	
-0.857493	0.426272	10198	
-0.896719	0.332224	566	
-0.917256	0.259930	2142	
-0.934113	0.185313	7961	
-0.942659	0.113560	8528	
-0.940978	0.028791	1189	
-0.940636	-0.025020	4979	
-0.918165	-0.098080	8654	
-0.900926	-0.159755	8243	
-0.880246	-0.214102	9220	
-0.862130	-0.263280	7655	
-0.811324	-0.316878	3727	
-0.760239	-0.367185	7264	
-0.673587	-0.388387	7780	
-0.606923	-0.382206	8357	
-0.531143	-0.361794	5763	
-0.615828	-0.362837	6117	
-0.705006	-0.351020	8109	
-0.796206	-0.296326	3177	
-0.835978	-0.247166	1489	
-0.876730	-0.198113	10018	
-0.903275	-0.118449	4538	
-0.918269	-0.065737	8501	
-0.937092	-0.002724	1169	
-0.943689	0.083363	1251	
-0.936630	0.166470	10180	
-0.915651	0.262637	2142	
-0.889518	0.337136	524	
-0.853401	0.420619	10176	
-0.815602	0.484324	10106	
-0.776077	0.544068	9086	
-0.732490	0.591516	5738	
-0.764977	0.544559	9086	
-0.798037	0.496947	7226	
-0.836969	0.430247	9033	
-0.873036	0.343946	9080	
-0.900801	0.256936	5574	
-0.914353	0.178533	9139	
-0.919664	0.100040	2513	
-0.909630	0.006997	2417	
-0.923175	0.114528	2231	
-0.912809	0.202864	966	
-0.885851	0.302586	996	
-0.864372	0.355299	10090	
-0.842951	0.407610	10152	
-0.789005	0.504093	4450	
-0.726870	0.588583	5738	
-0.662707	0.657231	660	
-0.616689	0.687373	1631	
