time = 2.257	Re = 13	rotation = -3.54197
-0.593965	0.318904	1022	
-0.643830	0.283100	5368	
-0.692195	0.246463	8190	
-0.733754	0.203371	1089	
-0.773427	0.170669	4051	
-0.828047	0.050161	916	
-0.844267	-0.009723	5818	
-0.862871	-0.060119	7170	
-0.916466	0.023359	9836	
-0.928894	0.086221	9209	
-0.940413	0.151062	5865	
-0.925858	0.220934	2379	
-0.905918	0.296000	9747	
-0.875610	0.372382	1395	
-0.841463	0.443041	1288	
-0.872382	0.372340	1395	
-0.903737	0.267716	10026	
-0.928901	0.166191	377	
-0.903501	0.087231	960	
-0.873400	0.017134	5905	
-0.842770	0.060303	1977	
-0.805486	0.127302	5827	
-0.763182	0.190894	3779	
-0.715394	0.259315	8190	
-0.653729	0.322672	6806	
-0.585568	0.380081	6026	
-0.646209	0.328601	6263	
-0.702944	0.271276	5098	
-0.747248	0.209284	2377	
-0.788901	0.149883	3531	
-0.816991	0.089746	6159	
-0.841801	0.034633	4568	
-0.857324	-0.018324	7201	
-0.896723	0.039137	8311	
-0.933164	0.104776	2077	
-0.924967	0.172441	377	
-0.910290	0.246623	9439	
-0.888130	0.318147	1340	
-0.860865	0.385895	1432	
-0.830291	0.443030	1288	
-0.798043	0.498575	350	
-0.765807	0.541633	5096	
-0.728318	0.592187	358	
-0.667688	0.652182	504	
-0.707995	0.599035	6404	
-0.742880	0.551352	396	
-0.773082	0.508009	430	
-0.805967	0.448856	3662	
-0.827818	0.393082	8228	
-0.848150	0.339619	7049	
-0.870484	0.283838	5374	
-0.885694	0.234262	8221	
-0.868103	0.300723	5374	
-0.849729	0.348577	7049	
-0.825284	0.403126	8228	
-0.795049	0.458722	3662	
-0.758895	0.515789	430	
-0.717865	0.572948	5120	
-0.673526	0.625541	1344	
