time = 8.347	Re = 13	rotation = -10.8432
0.369374	0.830550	8928	
0.420789	0.800498	6058	
0.478827	0.768339	8174	
0.562037	0.713810	9056	
0.602916	0.680933	5620	
0.621594	0.609170	7122	
0.543161	0.630293	6121	
0.466086	0.644665	3715	
0.396104	0.644262	1478	
0.328255	0.639680	6076	
0.263326	0.636738	3634	
0.198764	0.632710	3848	
0.134152	0.625995	6077	
0.069951	0.618729	6134	
0.010698	0.615776	5704	
-0.048245	0.612810	10119	
-0.107465	0.610923	5972	
-0.166225	0.609048	8849	
-0.243586	0.617501	6859	
-0.306359	0.628790	8418	
-0.204633	0.615612	8139	
-0.120942	0.613873	5972	
-0.031197	0.613819	10119	
0.056046	0.618215	6202	
0.140947	0.622811	8669	
0.202837	0.630405	2570	
0.264763	0.637629	3634	
0.329710	0.639839	6076	
0.395685	0.640503	1478	
0.451516	0.632693	3151	
0.507541	0.624474	2284	
0.565832	0.605328	7066	
0.624531	0.584516	1978	
0.676184	0.609113	959	
0.636500	0.655410	5912	
0.580564	0.705147	9783	
0.527338	0.748307	6206	
0.573760	0.712112	9783	
0.621597	0.672535	9741	
0.657258	0.635953	1241	
0.694205	0.597724	7790	
0.586939	0.621228	4789	
0.485736	0.624868	2878	
0.417099	0.634401	2953	
0.350090	0.640102	8147	
0.286176	0.637335	5338	
0.222393	0.633394	2570	
0.120747	0.622289	5453	
0.015645	0.610180	5704	
-0.088076	0.608860	6826	
-0.188445	0.609018	8130	
-0.269448	0.616772	6222	
-0.336093	0.624838	6024	
-0.266424	0.606861	3243	
-0.166541	0.593061	6276	
-0.062938	0.588193	8339	
0.042018	0.582751	6588	
0.120144	0.577527	3703	
0.195286	0.571427	5895	
0.254533	0.562991	6115	
0.313520	0.554071	6899	
0.396501	0.500035	2713	
0.393739	0.439970	3711	
0.338572	0.396402	7451	
0.262529	0.402663	1672	
0.209551	0.421296	1552	
0.156575	0.439811	6482	
0.097507	0.467917	4785	
0.035256	0.494035	3930	
-0.062410	0.516658	4693	
-0.166372	0.531010	3330	
-0.231848	0.536439	1059	
-0.292975	0.541894	4612	
-0.389356	0.553196	9987	
-0.475659	0.567305	961	
-0.522191	0.571310	7819	
-0.452048	0.636236	8206	
-0.380325	0.689888	6208	
-0.323816	0.711124	9231	
-0.265464	0.731519	4783	
-0.330703	0.658001	8286	
-0.269994	0.633658	7267	
-0.218859	0.624979	8159	
-0.162039	0.617337	8849	
-0.079568	0.618168	7766	
0.006100	0.619717	5704	
0.086509	0.625094	6079	
0.164937	0.629979	8268	
0.245420	0.641168	3761	
0.326758	0.649373	8292	
0.422036	0.646055	2953	
0.521837	0.629327	6121	
0.621020	0.614211	7122	
0.581709	0.664221	6830	
0.541426	0.698059	7949	
0.496944	0.732750	6977	
0.443882	0.763870	7272	
0.389573	0.793710	7146	
0.329648	0.818696	6021	
0.267116	0.842290	5535	
0.187544	0.860419	7165	
0.103042	0.874915	5595	
0.033019	0.875099	7502	
-0.035679	0.876255	6284	
-0.098451	0.870950	5328	
-0.160842	0.865674	9051	
-0.256839	0.842328	7865	
-0.345608	0.807109	4668	
-0.396683	0.779678	2906	
-0.445935	0.753149	4547	
-0.500391	0.707990	7174	
-0.552181	0.669858	409	
-0.593798	0.622092	8974	
-0.640317	0.570276	8427	
-0.671623	0.503781	921	
-0.689504	0.430040	9206	
-0.701070	0.350012	3538	
-0.712773	0.262959	2298	
-0.724154	0.213907	3090	
-0.753447	0.147648	7074	
-0.758351	0.224643	4453	
-0.757784	0.312733	7999	
-0.737792	0.383825	418	
-0.778499	0.341726	631	
-0.801208	0.287759	2213	
-0.824213	0.241922	2547	
-0.846682	0.181461	8017	
-0.856325	0.124251	1049	
-0.866916	0.073963	4138	
-0.873238	0.003336	6526	
-0.836994	-0.048677	3413	
-0.800026	-0.099363	3096	
-0.765019	-0.048002	845	
-0.716444	0.009973	3378	
-0.657158	0.071437	8781	
-0.606510	0.119967	4690	
-0.572369	0.177220	8508	
-0.562659	0.249403	2597	
-0.578612	0.309597	5733	
-0.599256	0.375435	3564	
-0.627755	0.454241	9454	
-0.599570	0.546518	4404	
-0.558010	0.578384	8596	
-0.486979	0.665681	8845	
-0.420891	0.704466	2072	
-0.324781	0.762521	3334	
