time = 9.187	Re = 13	rotation = -13.2423
0.905665	0.217526	9318	
0.835795	0.162743	9837	
0.761420	0.183460	6870	
0.691214	0.198403	4020	
0.606322	0.228101	8873	
0.616924	0.148456	7726	
0.659369	0.086579	4234	
0.692296	0.030796	4238	
0.657370	-0.039262	4149	
0.605314	-0.103090	4721	
0.515851	-0.143289	3124	
0.464098	-0.125885	7786	
0.430953	-0.075979	7317	
0.435719	-0.007244	9685	
0.435697	0.067575	469	
0.434842	0.132389	7442	
0.431036	0.197051	8040	
0.421582	0.304353	4539	
0.419432	0.372154	3424	
0.419640	0.437372	1895	
0.432071	0.506024	5051	
0.450590	0.570505	1970	
0.491686	0.496720	1696	
0.517634	0.405729	8003	
0.555543	0.321970	4651	
0.630842	0.264350	6842	
0.683241	0.239766	5771	
0.735761	0.215515	5346	
0.821594	0.230290	8434	
0.835703	0.300854	4368	
0.810950	0.389984	7468	
0.789028	0.440184	7898	
0.758489	0.502132	6164	
0.715560	0.565914	7496	
0.654917	0.641604	9560	
0.586941	0.704522	9986	
0.503384	0.758908	9999	
0.436272	0.785026	8855	
0.371375	0.805548	5517	
0.266383	0.827572	937	
0.198281	0.832290	2547	
0.135200	0.834692	7150	
0.077421	0.830967	5084	
0.020443	0.827040	9966	
-0.085542	0.806777	2396	
-0.136417	0.782825	2500	
-0.204305	0.762320	3637	
-0.265001	0.728626	9142	
-0.319859	0.705460	8448	
-0.409959	0.664951	2484	
-0.346159	0.692019	7821	
-0.262866	0.710884	8008	
-0.200097	0.741473	2515	
-0.137818	0.765750	2326	
-0.078345	0.793076	1141	
-0.009849	0.807876	6916	
0.063982	0.823191	4584	
0.122571	0.825900	5534	
0.183283	0.827702	1813	
0.259353	0.821136	1264	
0.350028	0.808511	2841	
0.419032	0.788592	8878	
0.493929	0.760844	9452	
0.578048	0.709480	2431	
0.647590	0.648343	8393	
0.706117	0.576727	7776	
0.748377	0.514715	7616	
0.781986	0.450603	8112	
0.807297	0.400596	6960	
0.823325	0.344255	6793	
0.802276	0.261034	1527	
0.773926	0.220256	7723	
0.709056	0.224764	2217	
0.636228	0.262143	6842	
0.570202	0.307083	3243	
0.533942	0.363624	2996	
0.499378	0.421795	10190	
0.484627	0.524450	8696	
0.443776	0.579629	8121	
0.433786	0.512417	5091	
0.418125	0.406280	4987	
0.420977	0.307896	2879	
0.426231	0.242390	3140	
0.432052	0.175977	4757	
0.433792	0.116150	7560	
0.434151	0.056187	1342	
0.434155	-0.013396	9828	
0.430958	-0.079186	7317	
0.478098	-0.139617	627	
0.558176	-0.136238	3356	
0.636167	-0.087227	6077	
0.687616	-0.026642	9821	
0.728475	0.039904	3994	
0.691069	0.092646	9343	
0.642358	0.147092	6791	
0.640751	0.209634	2451	
0.703292	0.191319	2971	
0.768972	0.171910	8054	
0.713309	0.187947	4517	
0.657917	0.203847	967	
0.670719	0.129492	1333	
0.697616	0.068271	2930	
0.684031	0.016638	4238	
0.670234	-0.043090	4149	
0.617750	-0.099761	4721	
0.543599	-0.138897	3361	
0.466272	-0.131820	709	
0.429358	-0.061285	1195	
0.432351	-0.003393	9685	
0.434369	0.055103	1342	
0.435936	0.159717	5600	
0.429429	0.219228	8833	
0.422755	0.278455	3168	
0.418194	0.355745	3380	
0.419552	0.436750	1895	
0.431894	0.508125	5051	
0.453607	0.577941	8121	
0.480309	0.528080	489	
0.502102	0.470090	2768	
0.525901	0.409901	5667	
0.551286	0.350767	2555	
0.589304	0.303311	3243	
0.627625	0.256503	6842	
0.709215	0.227699	2217	
0.800232	0.213330	8464	
0.836855	0.277521	9364	
0.827875	0.330671	6793	
0.807290	0.399146	6960	
0.764943	0.486279	7060	
0.735676	0.530223	7524	
0.700480	0.586694	7776	
0.658928	0.631695	6579	
0.608330	0.686762	9935	
0.555744	0.726018	2417	
0.495035	0.763344	9452	
0.404524	0.795623	8878	
0.327845	0.815630	7306	
0.261308	0.825877	937	
0.198974	0.834770	2547	
0.096443	0.833319	6211	
0.004979	0.823560	6186	
-0.094808	0.803060	2396	
-0.149825	0.781336	2500	
-0.201430	0.761485	3637	
-0.253499	0.736180	9142	
-0.304439	0.711481	8448	
-0.383930	0.675865	3154	
-0.448291	0.646385	3795	
-0.518336	0.610443	3531	
-0.455192	0.636273	3795	
-0.392455	0.659202	3154	
-0.344367	0.678520	6227	
-0.266230	0.697617	6532	
-0.205198	0.726846	9395	
-0.143449	0.757818	2478	
-0.084697	0.782632	1307	
-0.024283	0.808504	6692	
0.039703	0.821760	8738	
0.111455	0.833919	5277	
0.205160	0.828094	2547	
0.317663	0.813970	7988	
0.406124	0.791703	8878	
0.462819	0.770888	9260	
0.518687	0.747657	9758	
0.581520	0.702516	9986	
0.633594	0.659764	8393	
0.682251	0.602480	10084	
0.720514	0.556142	10145	
0.752878	0.499931	6164	
0.778590	0.455757	8112	
0.795250	0.407912	6960	
0.820723	0.332232	6793	
0.808955	0.249987	1527	
0.749032	0.216924	6369	
0.680141	0.242099	5771	
0.614854	0.269904	6957	
0.533262	0.347564	2546	
0.513419	0.414459	8003	
0.497247	0.482530	6066	
0.483294	0.541166	4543	
0.464589	0.595571	8828	
0.430480	0.511531	1679	
0.416067	0.431659	1261	
0.413743	0.366035	3380	
0.414489	0.298823	4539	
0.419413	0.195240	7230	
0.419863	0.130588	7442	
0.417086	0.065043	769	
0.404109	-0.001993	689	
0.385935	-0.064804	7869	
0.385545	-0.141107	3403	
0.398981	-0.213853	7319	
0.312299	-0.187362	827	
0.238697	-0.161719	2993	
0.251355	-0.080314	7466	
0.334148	-0.024037	3445	
0.375227	0.051934	9568	
0.387057	0.147500	6441	
0.384754	0.229270	8955	
0.388407	0.286180	1157	
0.398091	0.377832	4655	
0.410680	0.456250	4874	
0.433935	0.542213	7933	
0.477528	0.599375	1525	
0.500518	0.527950	6568	
0.506270	0.454703	2768	
0.529441	0.383768	2925	
0.557254	0.315781	4651	
0.614702	0.273728	6957	
0.676759	0.236553	5771	
0.787903	0.218723	9416	
0.833037	0.292930	2544	
0.806479	0.390666	6960	
0.780736	0.449364	8112	
0.742669	0.521539	7524	
0.697817	0.585247	9422	
0.635332	0.658336	8393	
0.568578	0.715481	2431	
0.488185	0.763785	8409	
0.429214	0.783623	8855	
0.370392	0.801408	5517	
0.278965	0.818802	1489	
0.205165	0.824777	3177	
0.138487	0.827961	7264	
0.040928	0.816473	8738	
-0.055239	0.794012	4698	
-0.100093	0.754721	953	
-0.153506	0.736503	3665	
-0.206810	0.672358	7511	
-0.259086	0.654402	6027	
-0.311255	0.637117	5795	
-0.372403	0.620181	6705	
-0.436992	0.598814	1089	
-0.520770	0.563059	7278	
-0.604490	0.518219	7115	
-0.672721	0.467235	4633	
-0.733660	0.420947	5140	
-0.698031	0.490513	6973	
-0.658174	0.564679	4790	
-0.623745	0.603711	2221	
-0.586194	0.636529	5477	
-0.546979	0.672190	6444	
-0.494630	0.703712	6773	
-0.436651	0.738677	6055	
-0.374367	0.766704	7829	
-0.281418	0.794653	4035	
-0.229924	0.810695	10236	
-0.179060	0.827499	6517	
-0.091209	0.838890	2677	
-0.004000	0.855388	7184	
-0.084671	0.838838	2791	
-0.165602	0.825844	4346	
-0.222891	0.805017	9750	
-0.287124	0.789554	4035	
-0.340546	0.766378	5063	
-0.392024	0.743075	7218	
-0.482132	0.694326	6213	
-0.426962	0.668785	2376	
-0.365268	0.690149	6227	
-0.271560	0.711260	6495	
-0.216495	0.744024	837	
-0.167378	0.764949	3122	
-0.098803	0.787433	3998	
-0.028543	0.811020	6916	
0.029370	0.817749	9966	
0.089768	0.824293	5916	
0.154201	0.826872	7264	
0.223273	0.827552	3177	
0.293830	0.818008	1489	
0.376692	0.802613	5517	
0.473414	0.770396	8409	
0.530444	0.739310	9758	
0.584050	0.707833	9986	
0.652813	0.641804	6579	
0.703364	0.581108	7776	
0.747623	0.512615	7616	
0.779566	0.457526	8112	
0.804531	0.395536	6960	
0.821306	0.346680	6793	
0.773294	0.245981	7682	
0.725016	0.220756	5467	
