time = 9.827	Re = 13	rotation = 13.7527
0.908111	-0.100399	9008	
0.815225	-0.121264	5280	
0.776216	-0.026081	5859	
0.744756	0.025419	7474	
0.706307	0.074794	9293	
0.659662	0.118857	609	
0.612607	0.159992	8849	
0.564340	0.199568	699	
0.527126	0.245808	415	
0.503754	0.317227	1354	
0.510398	0.377158	10087	
0.520227	0.442413	2410	
0.540095	0.527535	1789	
0.506335	0.634591	526	
0.409543	0.702187	8362	
0.318500	0.759380	7999	
0.215056	0.790760	6852	
0.120007	0.813468	8376	
0.054586	0.813147	6916	
-0.014468	0.813368	2396	
0.089908	0.802280	9966	
0.157231	0.794854	9616	
0.219141	0.785163	6852	
0.307786	0.761797	765	
0.400227	0.710936	6558	
0.482013	0.628674	8860	
0.529639	0.502210	2420	
0.505770	0.424583	2745	
0.483822	0.336522	3734	
0.479029	0.278998	6623	
0.510179	0.214662	365	
0.546366	0.152272	2308	
0.595710	0.103931	4924	
0.521818	0.072873	1235	
0.420093	0.069248	5661	
0.348465	0.087211	7072	
0.337296	0.162334	3315	
0.380242	0.246511	9581	
0.415649	0.312855	1591	
0.453679	0.384956	1958	
0.498917	0.476570	5940	
0.526831	0.551307	1525	
0.485484	0.635415	9692	
0.431754	0.670255	8472	
0.375563	0.705012	8149	
0.301906	0.749669	9510	
0.239333	0.770079	2633	
0.174819	0.788061	8109	
0.122929	0.789989	8578	
0.063017	0.789783	5707	
-0.025657	0.783327	1307	
-0.117218	0.755086	2959	
-0.164845	0.726954	540	
-0.215399	0.709270	6532	
-0.283926	0.681967	6114	
-0.378187	0.651185	2564	
-0.455814	0.650889	4051	
-0.535131	0.644768	4659	
-0.503259	0.684472	5832	
-0.474531	0.723771	6036	
-0.409322	0.771361	6245	
-0.353940	0.795204	5273	
-0.291384	0.821348	6183	
-0.223727	0.841481	5194	
-0.143598	0.860261	8901	
-0.083192	0.859108	3816	
-0.031755	0.866664	5053	
0.036989	0.859736	6876	
0.105958	0.858576	4619	
0.029196	0.860730	6876	
-0.033192	0.859823	5053	
-0.092092	0.846176	4346	
-0.155343	0.841389	10236	
-0.210876	0.823961	4066	
-0.342118	0.772687	7218	
-0.278690	0.776737	5063	
-0.216553	0.779112	8554	
-0.147427	0.786062	4378	
-0.033894	0.805683	2396	
0.034007	0.805426	6692	
0.097386	0.804649	8738	
0.172580	0.797329	5534	
0.243457	0.789625	1805	
0.324767	0.751358	7999	
0.391583	0.722527	418	
0.458997	0.659698	8710	
0.539166	0.574716	1709	
0.535391	0.491146	5538	
0.524094	0.431481	2575	
0.513081	0.372950	10087	
0.514701	0.305153	1286	
0.531574	0.255918	6484	
0.561359	0.217120	1215	
0.595721	0.181991	6939	
0.636085	0.151177	8967	
0.697133	0.095736	3752	
0.732496	0.051622	3420	
0.769080	0.010903	2435	
0.802765	-0.043993	6401	
0.839374	0.022078	6271	
0.872737	0.094249	5328	
0.860484	0.152424	9051	
0.845321	0.230439	2544	
0.830434	0.283671	7085	
0.796747	0.354365	3060	
0.752102	0.436326	4547	
0.693149	0.514363	8068	
0.640109	0.589497	8320	
0.595234	0.650850	8813	
0.539636	0.708426	8383	
0.489417	0.744487	9726	
0.441953	0.780230	5517	
0.392456	0.803722	9917	
0.342127	0.828580	767	
0.266520	0.855324	6236	
0.196802	0.878272	722	
0.109773	0.891728	636	
0.033851	0.897882	7740	
-0.055716	0.897702	716	
-0.135565	0.891993	4560	
-0.193780	0.878112	414	
-0.246723	0.866693	6104	
-0.306924	0.846277	9183	
-0.361390	0.826823	8336	
-0.407117	0.800173	6182	
-0.460046	0.772344	7828	
-0.525307	0.732327	6766	
-0.580404	0.689952	6818	
-0.653692	0.626478	5911	
-0.622354	0.568481	5818	
-0.557926	0.585576	434	
-0.494142	0.599810	9856	
-0.433865	0.603126	1150	
-0.373929	0.605292	6986	
-0.291100	0.607055	3292	
-0.208509	0.606428	6391	
-0.121262	0.612818	7210	
-0.031283	0.620907	6539	
0.055172	0.634234	815	
0.136765	0.646832	7921	
0.205803	0.679211	2486	
0.276603	0.735678	1942	
0.335971	0.661485	1474	
0.291478	0.642666	2848	
0.242938	0.624130	2425	
0.170877	0.601080	1866	
0.078245	0.582304	7520	
-0.023031	0.559616	5982	
-0.106794	0.538717	4938	
-0.187542	0.516874	3693	
-0.123653	0.528991	5485	
-0.059009	0.540891	8732	
0.048679	0.569870	7196	
0.150895	0.594586	2834	
0.247758	0.622301	2425	
0.321077	0.644620	9224	
0.360267	0.670940	10030	
0.269890	0.707572	2298	
0.218115	0.682897	1923	
0.147460	0.659385	8021	
0.051814	0.635523	6111	
-0.009364	0.626704	2821	
-0.071619	0.617908	3911	
-0.132438	0.611870	8544	
-0.193147	0.605772	5065	
-0.263962	0.606452	2588	
-0.334523	0.606072	5799	
-0.408352	0.601385	7244	
-0.483466	0.592712	8804	
-0.576599	0.572256	7279	
-0.672617	0.536810	7170	
-0.652632	0.590901	6829	
-0.632849	0.645154	8311	
-0.594125	0.681224	960	
-0.551733	0.718648	5872	
-0.487599	0.760282	2619	
-0.420108	0.798638	6266	
-0.348685	0.830583	8336	
-0.273523	0.858772	7296	
-0.210265	0.874180	5234	
-0.139247	0.888535	9774	
-0.068775	0.895072	1344	
0.011349	0.898118	7558	
0.068152	0.892408	5769	
0.128830	0.888099	1092	
0.182330	0.876245	722	
0.232788	0.866784	7946	
0.287854	0.845434	5008	
0.344727	0.825355	7655	
0.439714	0.777653	5517	
0.495174	0.739903	9726	
0.555198	0.693976	8445	
0.619402	0.615567	9221	
0.666724	0.544305	409	
0.702369	0.500022	9700	
0.737494	0.439578	4373	
0.769783	0.390264	5495	
0.809128	0.316781	3850	
0.832366	0.250570	7865	
0.855050	0.191114	9762	
0.861554	0.105820	5328	
0.866848	0.038885	9455	
0.865848	-0.017267	3769	
0.803296	-0.009806	5993	
0.757711	0.046289	9334	
0.700389	0.103293	3752	
0.629153	0.160671	8873	
0.561536	0.216514	1215	
0.523169	0.273786	3888	
0.511929	0.355856	8614	
0.524036	0.429561	2575	
0.543039	0.527704	2466	
0.523030	0.596195	10219	
0.478897	0.657232	8646	
0.399399	0.718035	418	
0.329573	0.745967	7999	
0.228333	0.794472	6852	
0.073108	0.818373	5384	
-0.027346	0.816409	2396	
-0.105505	0.801339	3604	
-0.169876	0.790227	1053	
-0.248184	0.766763	4467	
-0.320056	0.749729	6249	
-0.278024	0.794275	5729	
-0.207280	0.836749	4066	
-0.257627	0.819893	5146	
-0.306936	0.808225	7619	
-0.365867	0.782733	5273	
-0.428990	0.756183	6213	
-0.488777	0.718692	6036	
-0.563400	0.674240	4459	
-0.616605	0.604093	4790	
-0.508561	0.605501	9856	
-0.449959	0.611712	3258	
-0.391538	0.617469	6986	
-0.308135	0.614902	4037	
-0.226452	0.609168	1143	
-0.127899	0.618289	3312	
-0.026187	0.629871	2437	
0.068760	0.649776	5763	
0.148850	0.670336	8045	
0.171090	0.713919	7006	
0.140864	0.667728	8045	
0.079985	0.647869	9923	
0.001903	0.631606	2048	
-0.080818	0.616436	4102	
-0.152542	0.614600	5649	
-0.223671	0.612815	1232	
-0.294196	0.611647	4037	
-0.364914	0.608963	7034	
-0.467797	0.603289	7278	
-0.574100	0.582724	7115	
-0.601455	0.641000	7121	
-0.542015	0.650198	3171	
-0.482706	0.658885	4279	
-0.425301	0.657982	3779	
-0.368034	0.656650	2564	
-0.306137	0.673351	6016	
-0.223816	0.682080	5447	
-0.172563	0.704430	7430	
-0.099727	0.728288	3507	
-0.041423	0.755903	953	
0.014341	0.766859	7767	
0.063138	0.777307	6635	
0.115423	0.783408	9565	
0.181604	0.769027	8109	
0.246893	0.752192	2633	
0.322900	0.722251	7965	
0.399099	0.683525	7884	
0.479493	0.609639	8316	
0.523131	0.582876	8621	
0.512042	0.504178	8036	
0.472976	0.424179	3217	
0.438122	0.355672	3242	
0.405211	0.293212	2771	
0.373204	0.233315	479	
0.334469	0.156188	4080	
0.335677	0.105334	4788	
0.404621	0.085514	4153	
0.473611	0.066599	973	
0.561045	0.061405	4902	
0.562220	0.158319	2883	
0.523103	0.236889	611	
0.486986	0.316451	6898	
0.505348	0.394124	2003	
0.520299	0.450070	7224	
0.535587	0.507570	2806	
0.519949	0.438873	2410	
0.505478	0.374877	10087	
0.504381	0.302822	1354	
0.521239	0.251612	5521	
0.553191	0.210977	1059	
0.593560	0.171078	6939	
0.640527	0.134871	8967	
0.682919	0.093176	3032	
0.724261	0.051156	3420	
0.688471	0.086034	3752	
0.653430	0.122729	609	
0.614080	0.153154	8849	
0.543949	0.218820	1059	
0.503855	0.302544	1354	
0.504573	0.366638	8815	
0.496640	0.283295	9241	
0.510098	0.225566	757	
0.542638	0.175591	3109	
0.588657	0.127751	3882	
0.594084	0.066131	6826	
0.523236	0.073456	1235	
0.454869	0.068594	7427	
0.401303	0.077067	4153	
0.332111	0.122047	4263	
0.352859	0.195216	5192	
0.401285	0.286454	2771	
0.435070	0.350674	2756	
0.471356	0.420557	3217	
0.515334	0.512994	8036	
0.526174	0.570507	443	
0.466751	0.650506	8885	
0.408433	0.689735	8765	
0.334989	0.733421	8002	
0.280398	0.755225	8161	
0.225238	0.776991	6852	
0.119079	0.790639	8578	
0.034649	0.791729	6692	
-0.061398	0.774603	2362	
-0.115718	0.748322	2959	
-0.167341	0.731931	540	
-0.233835	0.702237	6987	
-0.335682	0.666440	8190	
-0.438733	0.648172	6886	
-0.499166	0.644423	5311	
-0.559761	0.640208	4659	
-0.522500	0.681677	5477	
-0.485698	0.722965	6036	
-0.422084	0.769276	6883	
-0.370724	0.788587	5273	
-0.322052	0.811594	7100	
-0.268434	0.826106	7365	
-0.211990	0.845756	5845	
-0.138893	0.852696	6849	
-0.069210	0.860472	5090	
-0.018965	0.868734	5778	
0.079339	0.863430	4138	
0.147406	0.848521	6211	
0.202210	0.842629	8017	
0.135354	0.851775	1049	
0.073835	0.861168	4602	
0.021959	0.857410	6526	
-0.037007	0.860468	5053	
-0.091198	0.849536	4346	
-0.144786	0.844755	6849	
-0.233545	0.821985	5809	
-0.283424	0.790423	5063	
-0.222523	0.786484	3921	
-0.162412	0.781938	837	
-0.108057	0.790250	3122	
-0.057873	0.800245	3998	
-0.002954	0.805724	4698	
0.047258	0.812071	6916	
0.117895	0.816070	8376	
0.201172	0.797346	7080	
0.292103	0.772394	4067	
0.383541	0.725116	452	
0.467137	0.645630	8706	
0.545568	0.549937	9458	
0.529919	0.464407	9278	
0.512884	0.374752	10087	
0.520641	0.280213	8926	
0.561607	0.217610	1215	
0.624361	0.161453	8873	
0.691731	0.103990	3032	
0.728378	0.056433	3420	
0.766033	0.011475	2435	
0.818558	0.043613	5072	
0.870194	0.079035	6073	
0.863590	0.146861	8964	
0.849233	0.216993	2544	
0.829139	0.289365	7085	
0.780990	0.383699	2906	
0.749600	0.435294	4373	
0.696880	0.509574	9700	
0.655856	0.566892	4630	
0.616426	0.621005	9221	
0.577490	0.667265	10094	
0.538426	0.711159	8383	
0.463940	0.763250	8878	
0.386576	0.805740	9220	
0.322807	0.832439	989	
0.263978	0.857377	7241	
0.187564	0.876437	722	
0.119238	0.892053	636	
0.027485	0.898229	7740	
-0.059313	0.896487	716	
-0.143166	0.887839	9774	
-0.217892	0.875752	5845	
-0.272391	0.856896	7296	
-0.322966	0.841920	9183	
-0.380965	0.816735	5685	
-0.434067	0.793704	5374	
-0.519951	0.735330	6766	
-0.577814	0.691895	6818	
-0.630960	0.645526	8311	
-0.685924	0.586879	8014	
-0.610647	0.560961	5818	
-0.528664	0.582554	1077	
-0.448833	0.596021	920	
-0.347640	0.605789	5444	
-0.247416	0.608406	1143	
-0.153811	0.611775	5649	
-0.056527	0.616804	3567	
0.014384	0.628256	1634	
0.082499	0.639867	9923	
0.142138	0.652829	8021	
0.196586	0.664760	6232	
0.241686	0.745198	3898	
0.292154	0.705621	8208	
0.342220	0.665504	9214	
0.262916	0.628559	2406	
0.207275	0.612640	4047	
0.144697	0.596193	2834	
0.074750	0.579786	7520	
-0.000714	0.561295	5941	
-0.060174	0.551222	9010	
-0.119808	0.540815	4938	
-0.225829	0.521808	7537	
-0.161627	0.528336	4209	
-0.096403	0.534659	5160	
-0.040655	0.548605	7526	
0.014996	0.562424	5941	
0.070923	0.574190	7396	
0.126519	0.585837	4734	
0.209291	0.608261	4047	
0.277195	0.630084	2356	
0.327282	0.649290	8761	
0.292346	0.700999	8208	
0.219233	0.736072	3898	
0.206138	0.687196	2486	
0.162651	0.663274	7289	
0.087439	0.642951	9923	
-0.002356	0.621929	5253	
-0.102992	0.614344	7210	
-0.200875	0.609201	6391	
-0.310378	0.607587	4037	
