time = 20.002	Re = 40	rotation = 2.81675e-10
-0.208621	0.258928	4112	
0.887258	0.408724	5886	
0.521670	0.650537	2787	
0.579589	-0.689340	7351	
0.148893	-0.075170	4124	
0.409919	-0.708390	8920	
0.109238	0.785929	3758	
-0.564932	-0.069370	9506	
0.476496	-0.599459	2271	
0.499841	0.241290	4203	
0.371583	0.842406	2126	
0.924531	-0.321445	8358	
0.750340	-0.027907	8821	
0.134856	0.855609	7909	
0.351554	0.917947	1053	
0.671316	0.014030	6765	
0.610176	-0.537925	9336	
-0.172917	0.452295	6531	
0.247203	0.299395	7423	
-0.005924	0.526890	5358	
0.230927	-0.870437	7975	
0.473155	0.430879	6945	
-0.833496	-0.044866	8377	
0.263565	0.226234	8333	
-0.051095	0.663181	4595	
-0.371601	0.610284	2410	
-0.158468	-0.039551	5955	
-0.890482	-0.090583	2421	
-0.415004	0.755834	2064	
-0.164364	0.157369	8176	
0.013569	0.619531	4674	
0.129822	0.192196	2426	
0.093306	0.084220	4314	
0.154186	0.372835	424	
-0.383259	0.914369	10006	
-0.202166	-0.034036	8807	
0.833054	-0.364601	7781	
-0.228328	0.300471	9854	
-0.649109	-0.499570	1601	
-0.456924	-0.744924	8734	
-0.628361	-0.112894	4790	
0.722276	-0.238417	10182	
0.654773	-0.226663	3899	
0.723199	-0.392371	6198	
-0.063889	0.921295	6594	
0.899690	-0.113068	9753	
-0.351742	-0.813052	385	
0.693807	0.439841	7550	
-0.624752	0.493138	10161	
0.059394	-0.873819	7556	
0.309761	-0.909996	10150	
0.802251	0.016414	943	
-0.428210	-0.581256	9926	
0.592409	0.180514	2949	
-0.710310	0.328808	1896	
-0.553799	-0.046998	9663	
0.660464	0.728530	6901	
0.274228	-0.940839	10534	
0.740938	-0.401453	7603	
0.212085	0.245731	4425	
-0.778679	-0.391179	5308	
-0.879937	0.051632	10131	
0.443055	0.502028	1289	
0.255711	0.899876	512	
0.001504	0.577917	1564	
0.224299	-0.094778	407	
-0.103078	0.831976	5168	
0.862736	-0.443163	11048	
-0.241027	0.189828	4888	
-0.052520	0.465191	823	
-0.578339	0.545826	9519	
-0.624239	0.594128	3864	
0.499676	-0.510905	9192	
0.679577	-0.471143	1511	
0.670134	-0.466947	1511	
-0.352357	0.298102	3776	
0.276084	-0.911747	10609	
-0.400374	-0.091438	8955	
0.184512	-0.025221	3112	
0.916368	0.150637	10449	
0.736066	-0.643287	6717	
-0.102328	0.560165	6886	
-0.339595	0.253225	2238	
0.165884	0.900934	10086	
0.206591	0.124249	938	
0.849640	-0.018299	7652	
0.313708	0.188538	4262	
-0.842958	-0.203854	8789	
0.136802	-0.864256	6033	
-0.325085	-0.836922	1314	
0.652856	0.130636	3349	
-0.412527	0.587155	2490	
0.908193	0.379416	3052	
0.534481	0.529751	4235	
0.974468	0.120730	2158	
-0.046259	0.648296	3654	
0.187985	0.612836	3674	
-0.216527	0.896602	9527	
-0.023122	0.642499	3962	
0.845940	-0.489248	9173	
-0.044508	-0.718947	10888	
0.013320	0.199902	1320	
0.096602	0.529221	4400	
0.046864	0.938497	6883	
-0.173126	0.199596	7389	
0.342789	-0.897617	8624	
-0.741929	-0.298788	2465	
-0.214081	0.307437	7978	
0.672569	-0.467796	1511	
0.135397	-0.954016	675	
0.718744	0.535806	8249	
0.295977	0.471702	4846	
0.195399	0.329663	5078	
0.828402	-0.358320	7781	
0.332122	-0.059473	4192	
0.219822	-0.924102	9117	
0.823403	0.412614	7706	
-0.566052	0.525136	6268	
0.958488	0.209770	3871	
-0.426903	0.346916	3097	
-0.755240	-0.430025	7578	
0.009667	0.941591	9196	
0.853447	-0.286155	8423	
-0.183101	0.558593	4090	
-0.632369	0.245548	5503	
0.056615	0.111131	1139	
-0.626293	0.692003	8804	
-0.145682	0.040441	5449	
-0.866392	0.130057	5138	
0.244175	-0.093040	7187	
-0.323273	-0.755800	1974	
-0.227064	0.364956	8279	
-0.456398	0.319407	5467	
-0.108121	0.509335	5264	
-0.910396	0.272618	1454	
0.238891	0.545999	6327	
0.532636	0.672297	5538	
-0.522163	0.277087	2841	
-0.358388	0.840310	988	
0.157981	-0.950666	429	
0.186060	-0.946453	1529	
0.316330	0.273215	10466	
-0.417875	0.200051	5658	
0.017866	-0.944669	7247	
0.166862	-0.962074	6016	
0.723880	-0.660894	5651	
-0.633938	-0.702332	7849	
-0.367760	-0.699368	7667	
0.592008	-0.402867	7301	
-0.573842	0.722062	6938	
-0.162446	0.331480	7529	
-0.435900	0.310739	4955	
-0.089646	0.283404	1317	
0.070879	-0.878579	10345	
0.737973	-0.638428	6717	
-0.304420	0.722967	5830	
-0.133034	0.618786	8528	
-0.468122	0.362257	7156	
0.049703	-0.823208	4591	
-0.280924	-0.762092	1900	
0.347070	0.356185	4393	
-0.359892	0.335984	6224	
0.042870	-0.731471	442	
0.083076	0.911238	4970	
0.625865	-0.755758	6836	
0.425479	0.239842	6394	
0.119379	0.857841	7421	
-0.072883	0.378631	5988	
0.651114	-0.262552	8203	
0.020487	0.633762	3774	
0.153852	-0.071258	3950	
0.052392	0.354296	8068	
0.323631	-0.811514	9741	
0.791756	-0.020561	10756	
0.896401	0.142531	9874	
-0.164400	0.522280	8725	
-0.694422	-0.081557	9477	
-0.590548	-0.539914	6999	
-0.365578	-0.784751	5760	
-0.833712	-0.040879	8377	
-0.862345	0.399498	763	
-0.721907	-0.471068	7457	
-0.598713	0.215345	4416	
0.514261	0.401571	5334	
-0.553696	0.287442	7008	
-0.636952	0.554670	7875	
0.547496	0.349179	9398	
-0.231811	0.293899	9854	
-0.444108	0.163876	3146	
-0.167128	0.777968	1365	
-0.409241	0.688218	7995	
0.638165	-0.324155	9204	
0.000915	0.249109	6746	
-0.726413	-0.133772	2655	
0.840503	0.534751	3715	
-0.058896	-0.796691	3838	
0.438362	0.161362	3093	
0.422496	0.394530	9871	
-0.961197	0.031340	1642	
0.352210	0.241147	8282	
0.535173	0.206900	10811	
-0.604691	0.626191	6261	
-0.389236	0.126217	7214	
0.280629	-0.782227	5826	
-0.747845	0.012421	343	
0.911852	-0.136652	9055	
0.352582	-0.905042	10286	
-0.139240	-0.863495	7910	
0.222283	0.739062	3732	
0.612766	-0.101274	9575	
-0.466623	0.726398	5675	
-0.525206	0.471714	7828	
-0.189956	0.134381	4497	
-0.581650	0.728715	6938	
-0.571454	-0.678482	5608	
-0.599458	0.293407	4904	
0.534521	0.668289	5538	
0.572852	0.507242	5785	
-0.801489	0.133123	9360	
0.528423	0.463338	1874	
-0.442399	0.228969	7664	
0.346436	0.760276	8720	
-0.312801	-0.668516	5143	
0.092765	0.274848	4448	
0.520481	-0.836081	9344	
-0.446393	-0.558424	4757	
-0.450406	-0.072119	3289	
-0.663806	0.054138	2643	
-0.821325	0.292026	8578	
0.106052	0.478847	2473	
0.374586	0.208361	1178	
-0.456080	-0.843938	6843	
0.706835	0.591714	8921	
0.306538	0.787630	6862	
0.741510	-0.489933	7755	
-0.008846	0.217152	4218	
0.425798	-0.622820	4059	
-0.293619	0.300487	5773	
0.069785	0.150216	7147	
-0.478840	0.357547	8240	
-0.902715	-0.307917	7907	
0.661112	-0.234223	7640	
-0.169403	0.464050	8385	
-0.806745	0.051091	6429	
-0.849331	0.232009	1105	
0.203632	0.749515	2023	
-0.019489	0.218135	3391	
0.090056	0.229001	8658	
0.565586	0.501192	5785	
-0.290590	0.879720	6754	
-0.431457	-0.598245	10234	
0.054873	0.467571	6491	
-0.742760	-0.613650	698	
0.846317	0.097294	345	
-0.909252	-0.295799	8010	
0.503688	-0.731038	7796	
-0.046448	0.481038	5097	
-0.422154	0.466446	3430	
0.124086	0.280816	9798	
0.163798	-0.858664	6485	
0.236389	0.578774	1503	
0.098467	0.579939	8361	
-0.666777	-0.310059	8086	
-0.349659	0.247277	806	
0.628357	0.765548	4278	
0.455475	0.171197	3855	
0.705211	0.463084	5736	
-0.276264	-0.911895	581	
0.164487	0.411573	5869	
-0.271173	-0.072970	723	
0.104682	0.580714	8361	
0.890253	0.244981	1156	
-0.550360	-0.777832	9967	
-0.485759	0.711183	7834	
-0.897744	-0.274640	8010	
0.069343	-0.871102	7516	
0.787121	0.124110	1135	
-0.920815	0.155196	1999	
-0.121821	0.386220	5028	
0.264216	0.476745	3893	
-0.797616	-0.185630	6732	
0.087477	0.333545	9666	
0.226519	0.521983	5007	
-0.439331	-0.567908	9036	
0.469492	0.320429	3079	
-0.037004	0.662568	4595	
0.606387	0.180942	5047	
0.310221	0.619271	779	
-0.164996	-0.948567	9457	
-0.131223	0.485387	2072	
-0.824481	-0.057113	5290	
-0.474032	0.427650	3811	
0.250155	0.415324	6082	
0.905110	-0.177393	9989	
-0.937722	0.186674	10040	
-0.335314	0.718959	6465	
0.455019	0.730899	8733	
0.758987	-0.302557	10525	
-0.460622	-0.593889	10381	
-0.856996	-0.214423	10847	
-0.385901	0.295218	6380	
-0.360857	0.859218	988	
0.097349	0.636160	2871	
0.485449	0.244367	5750	
-0.408101	0.518338	4641	
0.217178	0.127231	2908	
-0.049490	0.598150	9720	
-0.698973	0.162630	9847	
-0.586717	-0.674354	6413	
-0.828732	0.248625	8992	
-0.118620	0.148224	2363	
-0.390449	0.345319	1030	
-0.364545	0.027973	899	
0.804489	0.544543	6428	
0.330629	-0.055620	2396	
0.441050	0.256150	5577	
-0.404921	0.079200	2111	
0.519872	0.387194	10014	
-0.608429	0.510215	10141	
0.034252	0.716210	10887	
0.170827	0.629798	3862	
-0.239456	0.252489	608	
-0.190466	0.594878	6678	
-0.446426	0.391898	8308	
0.307919	0.468256	1722	
0.414017	0.305526	2782	
0.115895	0.404833	4877	
0.023788	0.274645	1636	
-0.588733	0.372638	5405	
-0.533312	0.303172	7650	
0.278387	-0.927066	10609	
-0.245357	0.611391	1654	
-0.375083	0.359652	1756	
0.265579	0.540287	5845	
-0.546117	0.684342	6385	
0.913948	0.161224	4700	
0.422607	0.530448	9764	
-0.164866	0.209256	2463	
-0.861693	0.083341	1935	
-0.342697	-0.724089	5337	
0.022960	0.657580	4705	
0.074573	0.487077	5131	
-0.148460	0.002238	5744	
0.811656	0.272925	8063	
0.745364	-0.356020	6177	
-0.126078	-0.818659	4889	
-0.081957	0.409056	4513	
0.107606	0.464774	4437	
-0.041989	0.480769	5097	
0.669768	0.369548	6933	
0.756829	-0.517743	8910	
-0.780452	0.114343	9356	
0.921959	-0.324338	8358	
0.131934	0.625602	2484	
0.156519	-0.817222	4614	
-0.619735	0.038641	7968	
0.500614	0.594166	812	
-0.342019	0.171954	1940	
-0.516601	0.427522	4658	
0.223296	0.538109	5007	
-0.496640	0.183310	1191	
0.044515	0.732639	10903	
0.525206	0.327304	8252	
-0.337064	0.132444	5278	
0.082783	0.678222	5564	
0.833585	0.200663	8790	
-0.421690	0.305787	10290	
-0.714829	-0.068093	5369	
-0.223340	0.583070	1777	
-0.673407	-0.026870	10073	
0.764401	-0.467182	8140	
-0.131831	0.039217	5186	
0.585140	0.277622	2894	
0.850622	-0.087129	1936	
0.818142	-0.189946	9262	
-0.865381	-0.142676	9151	
-0.316716	-0.762170	8868	
-0.435586	0.316586	4955	
0.595051	-0.746433	2200	
-0.291994	-0.754769	1900	
-0.750397	0.220066	7754	
0.205564	0.572205	1535	
0.770773	0.114998	1607	
-0.493769	0.160388	7356	
0.263937	0.313410	8264	
0.399405	-0.865308	1863	
0.848450	0.150010	5126	
-0.562560	0.739835	10429	
0.109296	0.315577	1575	
-0.066083	0.361440	8952	
0.190421	0.647699	4965	
0.906852	0.353369	637	
-0.128195	0.638983	4795	
-0.437567	0.751066	5573	
0.589289	0.285383	2894	
0.308189	0.718905	10799	
0.867496	0.012572	10232	
-0.397750	-0.804154	1559	
0.713362	-0.159277	10314	
0.020893	0.596600	1322	
0.929872	0.087229	546	
0.544684	0.361505	9808	
0.221546	0.967672	10076	
0.128760	0.244710	1969	
-0.033169	0.282145	8905	
-0.515467	0.579431	2728	
0.370582	0.504255	7956	
-0.921402	0.243516	3343	
-0.269367	0.516110	5374	
0.248958	0.811648	5034	
0.644939	0.410892	7611	
0.382768	0.474271	9210	
0.658765	-0.516310	3247	
0.497636	0.776672	2646	
-0.601663	0.074988	5542	
0.251114	0.488687	2439	
-0.697810	-0.219677	7306	
0.036975	0.659075	5499	
-0.134961	-0.011727	2455	
-0.681127	-0.250646	9266	
-0.490142	0.483429	10530	
-0.758476	0.219356	7754	
0.754016	-0.502018	8177	
-0.754777	0.277229	10217	
-0.567671	0.370340	10683	
-0.510831	0.408544	6421	
0.448684	0.182032	3242	
-0.701713	-0.239162	8456	
0.303267	0.777056	1934	
0.269833	-0.916930	10609	
0.062631	-0.807799	3755	
0.827155	0.244953	2441	
-0.003442	0.534749	5358	
0.105700	0.150068	9368	
-0.172260	0.668997	1280	
0.559304	0.130869	7001	
-0.051115	0.585515	9626	
0.567979	-0.714770	6937	
0.076082	0.538543	5204	
-0.075954	-0.866057	7636	
0.524278	0.130848	4807	
0.018630	0.443139	8205	
-0.100400	0.023813	1911	
-0.534219	-0.612622	7496	
0.353685	-0.919969	4346	
0.255677	-0.700498	1712	
-0.885003	-0.022454	11000	
0.319954	-0.820269	10112	
0.524444	0.416047	1438	
0.108418	0.428194	6778	
-0.334891	0.710100	6465	
-0.287895	0.634299	487	
-0.089907	0.983750	7057	
0.237366	0.741840	3732	
-0.519417	0.094976	4927	
-0.413290	-0.622938	4913	
-0.761447	0.184621	3806	
-0.567042	-0.462790	3559	
0.657636	0.397526	7611	
-0.243508	-0.936127	8809	
-0.520420	0.393142	6421	
-0.299780	-0.754412	1900	
0.367143	0.309256	3940	
-0.688517	-0.110950	6489	
0.906917	0.126789	7695	
-0.627350	-0.718721	727	
0.558234	0.509728	2501	
-0.898106	0.243294	1491	
-0.759708	0.381440	6120	
0.460751	0.394108	6556	
-0.629933	-0.363162	7425	
0.149475	0.201731	8428	
-0.311198	0.418457	6315	
0.084501	0.161456	996	
0.420096	0.573223	9925	
-0.318903	0.606790	5781	
-0.823928	0.280864	8578	
0.182770	-0.786542	862	
-0.077212	0.136065	732	
0.389561	0.227721	679	
0.681370	-0.496136	3261	
-0.666218	0.646224	10360	
-0.129624	0.830110	5156	
-0.304133	0.800777	7926	
-0.623840	-0.371861	7425	
0.567376	0.701801	8059	
-0.297497	0.546221	6195	
-0.836153	0.193562	8610	
-0.171788	-0.937767	11003	
-0.141593	0.380771	3176	
0.781281	-0.080640	10524	
0.110251	0.169780	886	
-0.235434	0.696372	4234	
0.263581	-0.710389	1712	
0.089951	-0.878002	10345	
-0.335472	0.612520	6830	
-0.076512	0.683989	5305	
0.407589	-0.042351	4709	
-0.952435	-0.093825	621	
-0.662575	-0.431410	8478	
0.269023	0.288748	4929	
0.220978	0.304686	7552	
0.273747	0.791240	8985	
0.208289	0.237674	4425	
0.551899	0.273701	2835	
-0.028786	0.567391	7853	
-0.168652	0.453873	6531	
-0.527856	-0.582248	1640	
-0.131852	-0.788419	3217	
0.445023	0.813905	1112	
-0.859708	-0.202668	8648	
0.346837	0.146255	7317	
-0.455529	0.455620	7238	
-0.370526	0.685654	7895	
-0.193089	0.337118	4708	
0.042642	0.198834	4848	
0.197015	0.123427	1424	
-0.076306	0.108360	569	
0.252652	0.349791	9788	
-0.757507	-0.078941	694	
-0.135995	0.668473	6773	
-0.314015	0.563312	6818	
0.121591	0.477293	1574	
-0.079364	-0.824880	5515	
-0.768291	0.209935	5025	
-0.079785	0.297048	3832	
-0.562102	-0.568065	10441	
0.312667	-0.058366	4750	
-0.133018	0.018367	355	
-0.722674	-0.475872	7457	
0.075798	0.186575	2519	
-0.497769	0.254682	2548	
0.101030	0.551386	8999	
-0.496036	0.789891	7764	
-0.001388	0.478027	3981	
-0.317033	-0.753525	1974	
0.865853	0.004338	10148	
-0.568409	-0.416470	2595	
-0.869727	0.089138	10378	
-0.243859	-0.022603	10852	
0.484628	0.498993	1367	
0.541784	-0.535718	4044	
-0.839460	-0.255209	8525	
-0.157154	-0.094573	9188	
-0.065704	0.077838	1847	
-0.123146	0.203706	2627	
-0.741040	0.417456	7557	
0.780821	-0.586273	5176	
0.003293	0.145794	7807	
0.098791	-0.813674	5167	
-0.151936	0.498885	4354	
-0.435124	0.213532	5640	
0.608324	-0.419161	4157	
-0.031164	0.670363	5350	
-0.426290	0.053265	9091	
-0.052487	0.233616	5465	
0.446727	-0.686076	5875	
-0.760290	0.208117	5025	
-0.535210	-0.802238	8195	
-0.084765	0.774438	669	
0.078613	0.418020	4816	
0.053858	0.668726	4817	
0.679793	0.582541	6136	
-0.367189	0.249142	531	
-0.691650	-0.283484	467	
0.056421	0.786821	3837	
-0.550029	0.735826	10429	
0.490193	-0.580633	2727	
-0.555986	0.099784	7004	
-0.570395	0.152829	1323	
-0.748468	0.010141	10321	
0.025420	-0.764261	2349	
0.223781	0.441077	6948	
0.335714	-0.838025	10112	
0.510899	0.657453	4152	
0.201033	0.754742	2023	
0.086950	0.338891	9666	
0.697628	0.271858	468	
0.067800	0.326748	7987	
0.036824	0.857090	7598	
0.311394	0.434740	8169	
-0.009774	0.635086	3780	
-0.959062	-0.109836	3467	
0.065663	0.328623	7987	
-0.749176	0.244004	4068	
-0.223186	0.447869	660	
-0.342411	0.857690	971	
0.543314	-0.608793	7745	
0.054105	-0.762185	3453	
0.660544	-0.093700	2632	
-0.727578	0.465243	5928	
0.156580	0.504488	3475	
0.582626	0.221734	2895	
0.070339	-0.803768	3749	
-0.813642	0.309461	8331	
0.245089	0.589164	1503	
-0.554533	-0.558262	6461	
-0.756251	-0.455737	7299	
0.160376	-0.716596	961	
0.164340	0.429935	6863	
0.179814	0.907503	3522	
-0.062660	0.390160	2252	
0.045567	-0.959491	9877	
-0.649148	0.072962	577	
0.547763	0.170287	9229	
0.643272	0.150252	4476	
-0.381903	0.521358	815	
-0.076249	-0.968812	6355	
-0.183522	0.291686	10238	
0.880925	0.271228	8604	
-0.567200	-0.037221	10860	
0.314877	-0.094170	6073	
-0.281055	0.388596	1655	
-0.359286	0.414303	4581	
0.705103	-0.032931	10494	
-0.558231	-0.592008	10989	
0.527283	0.565995	10627	
0.554732	0.314268	6368	
-0.048183	0.270138	787	
0.491181	0.596434	812	
0.868700	0.295108	9310	
-0.017887	0.174899	8314	
0.059572	0.707289	10893	
-0.071810	0.251064	8799	
0.194250	-0.103889	2416	
0.879990	0.245094	1156	
0.180211	0.431095	8575	
0.285445	0.134303	1153	
-0.514060	-0.537428	4031	
-0.716423	-0.360608	9245	
0.216941	0.583174	1419	
-0.639577	-0.059510	4999	
-0.489872	0.227408	983	
0.178272	-0.799788	862	
-0.135793	0.908882	6464	
0.427739	0.337707	3488	
-0.559807	0.753337	10429	
0.243377	0.223773	7179	
0.855765	0.148531	5126	
-0.005683	-0.891289	8915	
-0.831436	0.226579	10593	
0.577155	-0.050982	1964	
0.749288	-0.592879	447	
0.084377	0.112064	7616	
-0.635778	-0.337122	5303	
0.128523	-0.719132	3045	
0.396101	0.137775	8444	
-0.774966	0.146305	1731	
0.455460	0.400978	6556	
-0.473133	0.226479	629	
-0.414950	0.738044	7599	
-0.184262	0.150669	8154	
-0.254042	0.626465	7891	
0.302981	0.635397	7419	
-0.442321	0.296486	2297	
-0.043997	0.924779	6594	
-0.098151	0.202169	2254	
0.228751	-0.096683	8668	
-0.684927	0.389625	5864	
-0.346850	-0.656030	5157	
-0.557012	-0.693859	6347	
0.779503	-0.255034	5868	
0.489465	0.138338	459	
0.242985	0.149898	3043	
-0.464513	-0.034417	557	
0.080329	0.428868	8032	
0.582513	-0.766259	10536	
-0.400968	0.456250	4190	
-0.577634	0.134565	10646	
0.623917	-0.641656	8559	
0.623399	0.172026	5103	
-0.530009	0.777862	585	
-0.313396	0.494831	9553	
0.040288	0.186826	5970	
-0.537181	0.743378	9895	
-0.488822	-0.636835	3637	
0.530110	0.259934	1853	
-0.712076	-0.122487	9003	
0.513867	0.831728	9019	
0.858853	0.318050	10821	
-0.774852	-0.024976	1767	
-0.523237	0.372660	3155	
-0.394180	0.377167	3140	
-0.643485	0.443349	7287	
0.153353	-0.061168	5294	
0.035188	-0.966132	9877	
0.679022	-0.466032	1511	
0.078412	0.653157	4867	
0.067478	0.349324	1254	
-0.804986	-0.140064	8226	
-0.095174	0.021884	1789	
-0.539616	-0.092964	8311	
-0.869198	-0.157251	6110	
0.484301	0.251333	5750	
0.332578	0.609217	839	
-0.299479	-0.897778	2819	
-0.503485	0.043709	5108	
-0.851749	-0.249920	7832	
-0.154062	0.643037	6767	
0.730043	-0.343304	1769	
0.083236	0.474544	7303	
0.617297	0.456545	6681	
-0.294173	-0.744455	1900	
-0.324651	0.189278	7785	
0.001857	-0.748209	3310	
-0.329462	0.245283	5865	
0.035612	0.679190	5499	
-0.501881	0.283345	6538	
0.247819	0.310481	7255	
-0.197354	-0.930775	10505	
0.594119	0.350474	5950	
-0.498647	0.803880	1501	
-0.332387	0.133623	4908	
-0.065907	0.774118	2866	
-0.310162	-0.744359	10264	
-0.121159	0.242388	6792	
-0.574120	0.391033	6046	
-0.961709	0.000357	1803	
-0.392631	0.298042	6380	
0.687975	0.352399	10615	
-0.527534	0.257906	1883	
0.039149	0.500537	2295	
-0.339572	-0.022256	5656	
-0.502422	0.039427	5012	
-0.642077	0.697521	7412	
0.447945	0.372594	8615	
-0.146070	0.669395	6773	
0.073478	-0.758386	2865	
0.734128	0.251422	9415	
0.473289	-0.660850	6545	
-0.277366	0.441907	6333	
0.458073	0.227684	2922	
0.229373	0.479220	8243	
-0.512076	0.270886	2841	
0.019307	0.690799	10259	
-0.359338	0.218299	7588	
-0.813881	-0.487156	9316	
0.075020	0.366753	10252	
-0.444693	-0.604129	9412	
0.084515	0.182458	2519	
0.027688	0.348743	6986	
-0.118298	0.486793	3627	
-0.058303	0.867157	7534	
-0.441924	0.528238	6420	
0.071871	0.319969	7987	
-0.097565	0.498113	9613	
0.825692	-0.202810	9396	
-0.500388	0.159247	7356	
-0.341212	0.365673	4920	
0.047305	0.625071	2461	
-0.461601	0.511631	9566	
-0.692937	0.384686	5864	
0.690807	0.022137	7325	
0.555062	-0.721794	6937	
0.648370	0.538902	3792	
-0.209620	0.831661	7450	
-0.406318	0.351631	2558	
0.043784	0.314722	6277	
0.085944	0.683731	7816	
-0.190021	0.475607	6679	
-0.361115	0.601914	6916	
0.415575	0.424404	10498	
0.653673	-0.336649	2065	
0.691103	0.607169	8921	
0.057944	0.510591	3329	
0.033491	-0.963614	9877	
-0.466177	0.464583	7238	
-0.280432	0.019357	3744	
0.950079	-0.240924	1617	
0.174048	0.665592	5670	
0.184834	0.548977	10193	
-0.034088	0.783188	2472	
0.459907	0.807151	870	
0.633409	0.223765	4321	
0.574813	-0.684669	7351	
-0.459851	0.270161	7681	
-0.928974	-0.106854	545	
-0.859696	0.406635	763	
0.400445	0.656931	6014	
0.476153	-0.854693	5918	
0.804981	0.287472	9045	
-0.938016	-0.177082	1227	
-0.797456	0.458699	7500	
0.539238	0.552802	5732	
0.029782	0.643857	3774	
0.047648	0.336949	6639	
-0.707943	0.606997	1276	
0.436100	0.468825	1931	
-0.125215	-0.015956	8381	
-0.529661	0.784255	585	
0.387722	0.532032	7738	
-0.141590	0.353801	9148	
0.537382	-0.529993	4044	
0.362905	0.589097	10813	
0.782561	-0.086119	10908	
-0.592877	-0.763537	2779	
-0.387144	0.383889	3140	
-0.383241	0.283776	3409	
0.803561	-0.221135	8558	
-0.837602	0.005530	8787	
-0.638409	0.691727	7412	
-0.095905	0.235782	7580	
0.314072	0.291888	9363	
-0.194118	0.527087	7877	
0.686455	-0.279380	9813	
0.765969	0.183130	9340	
-0.833215	-0.429539	2424	
0.153386	0.476277	3987	
-0.782120	0.112119	9356	
-0.382861	-0.110134	9721	
-0.606450	0.200648	5268	
0.572579	-0.703778	7871	
-0.492253	0.469189	10530	
0.428152	0.495156	3643	
-0.739423	-0.446114	6132	
0.476769	0.156981	2220	
0.058147	0.922642	1183	
-0.750780	0.009723	10321	
-0.385731	-0.610463	9829	
-0.912017	0.282180	1454	
0.261695	0.155031	4733	
-0.291375	0.362268	4511	
0.108597	-0.942200	10631	
-0.308136	0.129288	1461	
-0.171582	-0.944831	11003	
0.118379	0.413225	5776	
0.541705	-0.600415	3181	
0.093046	0.163961	996	
-0.118693	0.412328	4477	
-0.357119	0.689087	7895	
-0.886514	-0.005268	1400	
-0.856952	0.209453	10151	
0.525135	-0.800120	760	
-0.713041	-0.078026	5369	
0.051868	0.309275	7044	
-0.252288	0.307838	6194	
0.323341	0.196896	4494	
0.208184	-0.775136	3666	
0.029496	-0.817010	5298	
0.740933	-0.395888	7603	
0.009372	0.991691	7091	
-0.679569	0.417109	8580	
-0.624456	-0.514770	8701	
0.307988	-0.771993	6521	
0.395744	0.583116	10519	
-0.750020	0.437018	7209	
-0.175640	0.507114	7505	
0.739697	-0.645310	6717	
-0.252680	0.894542	9646	
-0.076598	0.244088	6776	
0.171427	0.891403	6320	
-0.384874	-0.892694	10071	
0.717153	0.264594	667	
-0.830531	0.262334	8602	
-0.956966	-0.122317	4784	
0.404287	0.275177	645	
0.103645	0.399187	3465	
0.352265	0.435300	6845	
-0.345167	0.511702	425	
-0.376233	-0.871088	10119	
-0.414876	0.556229	1341	
0.340523	-0.047519	1040	
0.883499	0.172834	9492	
-0.407473	0.839921	6312	
-0.451846	0.535137	730	
-0.587120	0.344407	4717	
-0.227599	0.205017	7182	
-0.502728	-0.832151	3814	
0.853213	-0.295524	8423	
-0.688535	-0.113434	6489	
-0.484339	0.312215	8092	
-0.692739	0.525430	6029	
0.669164	-0.324892	9946	
-0.484932	0.807792	1501	
-0.116204	0.853577	7430	
0.480406	0.360912	6801	
-0.375673	0.479486	1163	
-0.764257	0.407229	6842	
0.879272	-0.184159	8101	
-0.267391	0.297098	7139	
-0.668959	0.009059	6105	
-0.166833	0.674995	6574	
0.723495	-0.631759	2533	
0.104412	0.280229	8926	
0.856361	0.292699	9310	
0.712139	-0.578564	8304	
0.812642	0.419127	9465	
-0.085304	0.419261	5328	
-0.019615	0.336683	6676	
-0.589579	0.147327	10937	
0.504136	0.012049	8141	
0.204964	0.497737	3547	
-0.127281	-0.021002	8381	
0.975254	0.027454	2352	
-0.293447	0.617356	1337	
-0.484592	-0.726271	9394	
-0.407715	0.127709	7343	
0.252173	0.139469	8590	
-0.513744	0.764820	8779	
0.086625	0.197789	2633	
0.195499	0.241590	716	
-0.568202	0.073088	4603	
0.354337	0.420048	5517	
-0.300180	0.785818	7868	
0.846940	0.123523	361	
0.536715	-0.701366	6738	
0.690345	0.490509	9738	
0.427045	0.199391	2607	
0.553806	-0.527573	5460	
-0.105359	0.071525	1987	
0.673258	-0.618427	8815	
0.538086	0.524273	3901	
0.624428	-0.759878	6836	
-0.064045	0.480158	3275	
-0.454491	-0.040451	1851	
-0.694891	-0.543626	6256	
-0.743476	0.057669	9462	
0.110902	0.923105	5926	
0.699732	-0.316063	10763	
-0.428868	-0.856186	6843	
-0.714429	-0.195247	2021	
0.457170	-0.563424	671	
0.009472	0.367871	404	
0.778289	-0.556367	10635	
-0.101525	0.445311	9149	
-0.319909	0.247472	5865	
0.034351	0.401701	3605	
0.114379	-0.801711	543	
-0.191886	0.008662	2282	
0.188623	-0.939437	1529	
0.216492	0.579223	1419	
-0.429228	0.163858	3146	
-0.199443	0.153116	6454	
-0.126895	0.781561	882	
0.158580	-0.039660	4299	
-0.461002	0.046554	10613	
-0.729843	-0.109260	2565	
-0.516537	0.452207	10002	
-0.024709	0.483680	3789	
-0.221448	0.400091	1024	
-0.487901	0.624605	1856	
-0.453413	0.523641	9566	
0.304294	0.266138	7032	
-0.179418	-0.778138	2011	
-0.609323	0.149461	10765	
-0.145852	-0.733288	1728	
0.332432	0.579460	6572	
