time	rotation	gamma	N1	N2	exp_moving		Re = 40	Mesh: 11069
0.002	9.86959e-11	1	5008	0	1
0.201	0.000396236	1	5007	0	1
0.401	0.00314953	1	5006	0	1
0.601	0.0105511	1	5003	0	1
0.801	0.0247695	0.9996	5000	1	0.999996
1.001	0.0477934	0.995607	4997	11	0.999952
1.201	0.081377	0.992006	4984	20	0.999873
1.401	0.126992	0.984821	4969	38	0.999722
1.601	0.185785	0.976043	4949	60	0.999485
1.801	0.258542	0.96642	4919	84	0.999155
2.001	0.345664	0.953637	4888	116	0.9987
2.201	0.447143	0.928172	4832	180	0.997994
2.401	0.562559	0.908872	4755	227	0.997103
2.601	0.691079	0.879911	4665	298	0.995931
2.801	0.831463	0.842837	4573	390	0.9944
3.001	0.982089	0.795295	4464	509	0.992409
3.201	1.14098	0.74509	4354	636	0.989936
3.401	1.30584	0.701846	4241	743	0.987055
3.601	1.47409	0.656051	4160	864	0.983745
3.801	1.64295	0.623853	4071	943	0.980146
4.001	1.80947	0.5984	3996	1004	0.976329
4.201	1.97059	0.578968	3949	1053	0.972355
4.401	2.12324	0.575709	3918	1055	0.968389
4.601	2.26436	0.572773	3928	1067	0.964432
4.801	2.39104	0.56399	3935	1097	0.960428
5.001	2.5005	0.55657	3921	1117	0.956389
5.201	2.59025	0.539377	3880	1161	0.952219
5.401	2.65808	0.522	3805	1195	0.947917
5.601	2.70217	0.498498	3741	1252	0.943423
5.801	2.72112	0.465569	3650	1331	0.938644
6.001	2.71398	0.44261	3582	1384	0.933684
6.201	2.68034	0.430247	3537	1409	0.92865
6.401	2.62029	0.411999	3542	1475	0.923483
6.601	2.5345	0.414178	3551	1471	0.91839
6.801	2.42419	0.414828	3559	1472	0.913354
7.001	2.29111	0.415838	3558	1468	0.908379
7.201	2.13759	0.4184	3546	1454	0.903479
7.401	1.96644	0.42082	3535	1441	0.898653
7.601	1.78094	0.419523	3541	1448	0.893862
7.801	1.58482	0.429485	3578	1428	0.889218
8.001	1.38215	0.425347	3599	1451	0.884579
8.201	1.1773	0.426249	3597	1447	0.879996
8.401	0.974888	0.421369	3552	1446	0.87541
8.601	0.779637	0.429604	3559	1420	0.870951
8.801	0.596344	0.431613	3564	1415	0.866558
9.001	0.429766	0.440402	3583	1392	0.862297
9.201	0.284531	0.455354	3602	1348	0.858227
9.401	0.165047	0.45315	3598	1354	0.854176
9.601	0.0754113	0.455939	3610	1349	0.850194
9.801	0.0193226	0.456647	3654	1363	0.846258
10.001	3.52112e-11	0.458599	3664	1360	0.842382
10.201	0.0201078	0.453166	3638	1369	0.83849
10.401	0.0816881	0.44513	3628	1393	0.834556
10.601	0.186104	0.445548	3637	1395	0.830666
10.801	0.333995	0.449574	3658	1389	0.826855
11.001	0.525242	0.440721	3676	1427	0.822994
11.201	0.758944	0.442812	3633	1403	0.819192
11.401	1.03342	0.442281	3592	1389	0.815423
11.601	1.3462	0.44159	3591	1391	0.811685
11.801	1.69408	0.435558	3581	1408	0.807923
12.001	2.0731	0.425948	3572	1438	0.804104
12.201	2.47867	0.4138	3555	1474	0.8002
