time = 10.002	Re = 40	rotation = 3.52112e-11
0.872175	-0.326136	10930	
-0.528211	0.114466	4593	
0.239903	-0.862134	7559	
0.066620	0.307183	8242	
-0.289249	0.878650	6582	
0.675794	0.665962	1385	
0.499363	-0.585168	2727	
-0.833387	0.501956	10454	
0.139387	0.837509	7191	
0.183656	0.929507	9698	
0.109424	0.912585	8255	
0.205870	-0.748188	3400	
-0.474379	0.253910	2361	
0.394126	0.349357	4964	
0.563077	0.745074	4805	
-0.456062	0.461974	7238	
0.565126	0.398774	1915	
0.889879	0.316681	7908	
-0.555250	0.314125	8900	
0.242365	0.397666	4910	
-0.366673	-0.660017	5958	
-0.452678	0.144760	3124	
-0.573256	-0.519807	5786	
-0.189100	0.943166	1530	
-0.015083	0.390253	2247	
0.117108	0.332783	10878	
0.134197	0.823605	4890	
0.617661	-0.528138	1390	
0.772144	0.532879	9216	
0.413646	0.208837	3136	
0.416130	0.456084	5329	
-0.223892	0.401324	1024	
0.129129	-0.742807	5045	
-0.283398	-0.722210	9891	
-0.283947	0.891402	9404	
-0.086028	0.561299	8700	
0.732510	0.283899	2204	
-0.416149	0.563755	1341	
0.097297	0.173525	838	
-0.128219	-0.894757	9752	
-0.112090	0.213267	3451	
-0.537318	0.359466	5021	
-0.377619	-0.773552	6336	
-0.416789	0.547632	6855	
0.902889	0.224685	1527	
-0.338805	-0.643657	5157	
-0.265045	0.080293	7666	
0.614422	0.727739	1060	
0.085127	0.684392	7816	
0.096331	0.420289	5742	
-0.928589	0.202086	2654	
0.519794	0.071222	3782	
-0.640439	0.712020	8804	
0.201690	0.518061	3414	
-0.174047	0.792156	861	
0.639948	0.212248	1605	
0.125335	0.479121	1574	
0.773463	-0.105440	9211	
-0.798651	-0.344266	8234	
-0.867045	0.183467	2991	
-0.958406	-0.087440	621	
-0.370463	0.059647	653	
0.440910	0.299249	1594	
0.204905	0.353504	1714	
0.428995	0.509673	9764	
-0.078279	0.798530	3750	
0.583295	0.567861	9518	
0.552528	0.630863	10413	
0.230967	-0.963862	5942	
0.607713	-0.518029	9336	
0.829243	0.076731	2453	
0.697226	0.446522	5736	
-0.178040	0.135765	5415	
-0.870698	0.115129	1766	
-0.197619	0.435502	5215	
-0.943081	0.260751	1301	
0.834582	0.410033	10828	
0.421707	0.215586	4045	
0.758760	0.495601	8370	
-0.222924	0.940962	9118	
0.313020	-0.695695	1956	
-0.886039	-0.047309	2806	
0.415263	0.863318	550	
0.311334	0.559551	5803	
0.254095	0.488776	2439	
-0.113143	0.605059	7672	
-0.200467	0.324432	3404	
-0.642652	0.692371	7412	
-0.130922	0.191781	6142	
-0.716695	-0.137926	6337	
0.889473	-0.127683	695	
0.813144	0.455971	10503	
-0.070797	0.176047	10462	
0.007526	0.186086	8194	
0.329198	0.200777	5590	
-0.094171	0.963043	5087	
0.458858	-0.778445	7915	
-0.452329	0.077578	3956	
-0.002283	0.315996	3432	
-0.838133	0.244519	8729	
0.041800	-0.753446	3453	
0.873913	0.347198	2389	
-0.641261	0.572459	10017	
-0.159445	0.629036	6154	
-0.161356	0.336264	7529	
-0.882560	0.018581	9241	
0.715127	-0.540788	8136	
0.203179	0.340879	1714	
-0.668625	0.199904	3222	
-0.259651	0.189275	8488	
-0.922099	-0.270128	8010	
0.503173	0.260950	3741	
0.849190	-0.307561	9243	
-0.177529	-0.898175	3521	
0.797634	-0.444882	6637	
0.128865	0.488459	3192	
0.358545	0.347919	4064	
0.171774	0.138835	3168	
0.477131	0.015257	656	
-0.209579	0.543166	6060	
0.571587	0.390283	5602	
-0.746416	-0.616029	7174	
-0.243996	0.212335	7157	
-0.300957	-0.817912	8973	
0.404288	0.100509	8956	
-0.584882	0.359273	4933	
0.465079	0.792633	1014	
0.617018	0.160384	1371	
0.563531	0.268812	3164	
0.657272	0.024971	7917	
-0.056964	0.611889	440	
-0.839256	-0.154648	9417	
-0.089882	0.833915	5168	
0.513864	-0.722026	7902	
-0.164182	0.832736	5874	
0.221987	0.634111	4239	
-0.639982	-0.411341	6839	
0.690861	0.129410	8293	
-0.146719	-0.899210	10085	
0.722462	-0.191106	3531	
-0.881735	0.423994	10424	
-0.088745	0.509950	3941	
-0.438738	0.033813	9739	
-0.735191	-0.487197	8467	
-0.725089	0.114803	773	
0.939906	0.002963	1804	
-0.656254	-0.401601	7612	
-0.466739	0.833553	2579	
-0.702688	-0.212308	5571	
-0.179228	-0.001812	5779	
0.320563	0.405534	5076	
-0.857749	-0.420750	10328	
0.025715	0.505016	3821	
0.207212	0.281139	7866	
0.242605	0.473244	4250	
0.269437	0.762581	3739	
0.679812	0.219077	4875	
-0.883670	0.365802	9574	
-0.464259	0.387940	8410	
0.237376	0.171223	7498	
0.472907	0.111811	7431	
0.355944	-0.704944	6652	
-0.754283	-0.013783	434	
0.363769	-0.634527	6930	
-0.514090	-0.501050	4288	
-0.075344	0.198099	1086	
-0.089093	0.519654	3615	
0.071161	0.460073	2051	
0.585100	-0.531731	7113	
-0.109990	0.192603	3169	
0.469214	0.414603	5935	
0.225712	0.766474	4940	
0.168289	0.129020	2959	
-0.558076	-0.484199	2086	
-0.570976	0.228176	1243	
-0.013505	-0.751525	1960	
-0.705153	-0.533365	6256	
0.264109	0.174920	2693	
0.199726	-0.720253	3626	
-0.797519	0.535137	10582	
0.422789	-0.607885	4491	
-0.063545	0.289530	2113	
0.457017	0.705562	8875	
-0.496704	0.227498	2986	
-0.462905	0.320196	5467	
0.287876	0.797508	6862	
0.457382	-0.645115	6302	
-0.457052	0.862636	9023	
0.292758	0.645931	5120	
-0.307179	0.074494	3651	
0.057198	-0.733723	442	
0.394092	0.362419	4964	
0.007907	0.420838	5520	
0.486690	0.334520	4003	
0.181781	0.551842	10193	
-0.105393	0.096218	4116	
0.554510	0.442087	7360	
-0.336660	0.093068	3331	
-0.566311	-0.658179	4170	
0.183174	0.483171	3229	
0.573146	0.745345	1764	
0.746608	0.385567	793	
-0.679550	0.154397	1104	
0.886744	0.230328	1539	
-0.513003	0.259691	2841	
-0.390317	0.419547	6253	
0.664866	-0.318408	9549	
-0.487342	0.274076	3649	
-0.356374	-0.792746	5760	
0.428677	0.322346	2228	
-0.157373	-0.879640	6319	
0.060626	0.258699	6712	
0.048744	0.452270	6491	
0.210359	0.445903	947	
-0.571058	-0.480044	4199	
0.761357	-0.104918	8651	
-0.040650	0.663412	4595	
0.175109	0.141941	3168	
0.775858	-0.075409	9296	
0.780719	0.180332	9452	
-0.879461	0.418230	10424	
0.095917	0.263621	9086	
-0.153220	0.213372	2663	
0.251286	-0.867325	8521	
0.019235	-0.874499	9633	
0.294725	0.130827	9159	
-0.012777	0.171178	6931	
0.793518	0.056708	1747	
0.660828	0.189223	2225	
-0.239561	-0.869780	6831	
0.295253	0.278655	9523	
0.013698	0.702300	10259	
0.101815	0.468114	2833	
-0.368914	0.906856	10006	
0.157302	0.545882	9969	
0.042360	0.232679	4677	
-0.566462	-0.654086	4170	
-0.576736	0.167133	4871	
0.172185	0.628287	3862	
0.256299	0.415519	6082	
0.175900	0.511038	3078	
-0.065421	0.468285	4367	
0.026088	0.400253	3605	
-0.652486	0.697629	9716	
-0.073053	-0.776653	4113	
-0.541667	-0.472586	10426	
-0.956485	0.198674	1666	
-0.312799	0.902516	10149	
0.645025	0.511745	1602	
0.056405	0.510232	2295	
-0.953655	-0.136280	8401	
-0.268519	-0.939379	8583	
-0.113719	0.854460	7430	
0.245869	0.243409	4840	
0.282033	0.151712	2256	
0.372883	0.368971	5756	
-0.317906	-0.671661	5951	
0.205182	0.817066	4974	
-0.123125	-0.904108	8256	
-0.558670	0.593494	10403	
0.736089	-0.322464	10333	
0.395134	0.837333	2126	
0.004289	0.849420	6370	
0.679728	0.095349	2537	
0.592952	-0.667390	876	
-0.453710	-0.781989	5399	
0.679852	0.445811	5940	
0.600585	-0.429651	5009	
-0.516698	0.125695	6859	
0.433099	0.272777	8214	
-0.147722	0.682020	6574	
-0.738775	0.379886	6120	
0.770065	0.296462	5994	
-0.266540	0.545080	6124	
0.078190	-0.907993	7243	
-0.494406	0.800141	1501	
0.437201	0.248465	5814	
0.121951	-0.727760	5045	
-0.083600	0.579812	6866	
-0.022753	0.210857	3391	
-0.021496	0.852132	7166	
0.719263	-0.321909	10333	
-0.605100	0.593847	4311	
-0.705374	-0.513912	5388	
0.760978	0.268231	8371	
0.498487	0.492118	662	
0.652278	0.124250	8147	
0.254296	0.668440	5923	
-0.121025	0.807608	544	
-0.035410	0.385032	2536	
-0.222922	-0.046181	3071	
0.328667	0.727688	10203	
0.160260	-0.899217	5963	
0.467032	0.442416	5892	
0.129565	0.952376	9510	
-0.050084	0.368675	3042	
-0.918160	-0.254576	781	
-0.935963	-0.205005	2154	
0.435650	0.559448	4771	
-0.263210	0.487182	9175	
-0.134778	0.301701	5979	
-0.490541	0.158405	5637	
-0.440459	0.695337	5876	
-0.657889	0.281404	6577	
0.455069	0.285065	2796	
-0.580187	-0.681792	5608	
-0.458177	0.400621	8295	
-0.257074	0.775767	3007	
-0.306335	0.308585	2039	
0.854892	-0.317464	9243	
-0.521274	0.143068	6584	
-0.656993	0.530978	3710	
-0.541655	-0.677738	5537	
-0.698951	0.103315	2378	
-0.036161	0.163671	5603	
0.336840	-0.704964	6466	
-0.390571	0.082752	1870	
0.568214	-0.522016	6267	
0.616674	0.707235	728	
0.904626	0.093322	7454	
0.883842	-0.304662	10091	
0.096718	0.414685	5742	
-0.933749	-0.291930	1198	
-0.026357	0.973700	5947	
0.489413	0.805732	554	
0.156217	0.502091	3475	
0.682703	0.645668	2523	
0.432471	0.729891	8823	
-0.304213	0.615074	389	
-0.283285	0.158869	7229	
0.659617	0.667420	1887	
0.232651	0.594249	1503	
0.554517	0.255400	712	
-0.621089	0.247260	2707	
-0.385576	0.883799	10779	
0.712207	-0.289063	8161	
0.492436	0.463600	7093	
-0.634039	-0.626064	6245	
0.331963	0.326752	4759	
-0.287285	0.484281	2407	
0.682383	-0.291234	9813	
-0.627708	0.721403	10713	
-0.243077	-0.035536	9556	
0.154619	0.822636	5559	
0.252797	-0.744443	3316	
0.135854	0.550169	6426	
-0.145201	0.543713	2828	
0.350164	0.045077	9609	
0.467251	0.163545	3233	
0.001826	0.667220	5390	
-0.565500	0.188022	2709	
0.063325	-0.978727	7021	
0.328370	0.518469	5823	
0.613114	0.692667	1060	
-0.634926	0.244286	5503	
-0.447201	0.024793	8894	
0.666227	0.446756	5940	
-0.241453	0.495118	2948	
0.013674	0.198530	1320	
-0.561250	0.421562	10312	
-0.353829	0.247091	806	
0.744206	-0.220918	7753	
-0.422473	0.270694	8811	
-0.549093	0.041228	2127	
0.262932	-0.846775	6459	
-0.598607	0.107242	9875	
0.159239	0.516554	3475	
0.905870	-0.184177	8857	
-0.594680	0.620757	6261	
-0.423119	0.260864	8811	
0.843861	0.382735	1008	
0.527483	0.233198	8978	
0.503119	0.509887	3306	
0.623079	0.495142	7395	
-0.623115	-0.643468	10486	
-0.685404	-0.345014	10616	
0.121760	0.658998	4896	
0.154214	0.670066	5670	
-0.374887	0.205963	5788	
0.781886	0.233196	10304	
-0.352976	0.255812	806	
0.527232	0.375564	10597	
-0.369473	0.766316	1555	
-0.649722	0.495972	1903	
0.203396	0.459715	947	
0.369336	0.565658	8666	
-0.893816	-0.393894	3983	
-0.218589	0.298689	7978	
-0.319224	-0.658549	5143	
-0.948439	0.228915	1618	
0.853649	-0.366292	10293	
-0.919564	-0.317229	572	
0.137854	0.645119	3768	
-0.074676	0.949540	5087	
0.531429	0.288469	2507	
-0.978372	-0.004575	2270	
0.052545	-0.881009	7556	
-0.512722	0.693350	6366	
-0.854595	-0.216741	10842	
-0.502226	-0.736321	10664	
0.435817	0.501583	3643	
0.685966	-0.554150	5121	
-0.285179	-0.030125	3659	
-0.249925	-0.073222	7800	
0.487463	0.280190	3177	
-0.528461	0.416886	4658	
-0.329532	0.363168	2882	
-0.653487	0.202784	3025	
-0.412256	-0.763327	1417	
-0.540086	-0.688765	5537	
0.153464	0.624255	3862	
0.620971	0.305218	4019	
0.358922	-0.681721	6504	
0.523786	0.609050	7495	
-0.585521	0.380746	2570	
0.355481	0.085419	5768	
-0.148845	0.946968	430	
0.190288	0.941706	9698	
-0.073730	0.709691	8217	
0.703695	0.380525	5843	
-0.894753	-0.044826	2806	
0.713519	-0.209234	725	
-0.562509	0.219661	1643	
0.059323	0.847668	7635	
0.318425	-0.838262	5336	
0.205470	0.648317	4994	
0.253718	0.144416	8590	
-0.590189	0.204108	3125	
0.262023	0.360918	7906	
0.358647	0.493778	6567	
-0.478803	0.359791	8240	
-0.655253	-0.398557	7612	
0.616065	0.328714	7730	
-0.175504	-0.862707	7605	
0.489724	0.354564	6801	
-0.895692	-0.042599	2806	
0.307446	0.138176	10051	
-0.951553	-0.211076	3872	
-0.503007	0.056960	4439	
0.018895	0.619428	2648	
-0.666755	0.655291	10728	
0.695698	0.471797	5508	
-0.328387	0.771217	8846	
0.524216	0.419785	1438	
-0.179466	0.324869	1094	
-0.710016	0.167785	9444	
0.070509	0.813417	4825	
0.363734	0.180898	9324	
-0.859090	-0.092226	632	
0.177020	0.574214	1905	
0.615542	-0.674779	876	
-0.122412	-0.887600	9752	
-0.463425	0.854423	4253	
0.776101	0.156746	8530	
0.897057	-0.176131	8857	
-0.811652	0.469805	10338	
-0.099036	-0.886844	9620	
-0.274895	0.217142	4452	
-0.477552	0.474736	9529	
-0.425734	0.417559	7034	
0.358382	0.566661	8666	
-0.791079	-0.383411	5308	
0.307916	0.863108	4389	
0.635206	0.084807	4188	
0.689313	0.125466	8293	
0.160414	0.790522	3905	
0.190806	0.263709	868	
-0.384761	0.445830	2954	
-0.162297	0.389511	2486	
0.665702	0.461986	8728	
0.624450	0.131039	1840	
-0.278068	0.148255	7142	
-0.833652	0.506951	10454	
0.409572	0.398369	9865	
-0.468111	-0.762194	4947	
-0.164060	0.403984	2146	
0.352295	0.708438	5338	
0.652285	0.179399	801	
-0.261624	0.249081	3489	
-0.962206	0.088220	9867	
0.025564	0.367689	502	
-0.898388	0.002590	1400	
0.009051	0.453568	2279	
-0.010976	0.474899	3789	
0.197833	0.820158	5630	
-0.182586	0.038244	610	
0.311448	0.127365	8155	
0.363565	0.392260	7408	
0.057104	0.216398	5196	
0.266231	0.147860	8697	
-0.863869	0.115546	9901	
0.438786	0.188263	2329	
0.085205	-0.761075	670	
0.256674	0.472538	2439	
-0.533863	0.112273	4593	
-0.211547	-0.042375	10288	
0.594230	0.291357	5149	
-0.955985	-0.212625	3872	
0.902511	0.126094	7695	
0.191599	0.188431	9672	
0.445400	0.452641	8770	
0.847315	-0.035965	8033	
-0.244080	0.260064	8708	
-0.026151	0.801874	2472	
0.682642	0.426216	8477	
0.384781	0.719921	6825	
-0.309490	0.634428	389	
0.801054	-0.468608	10337	
-0.131531	0.708784	1716	
0.786324	0.267836	6805	
0.318423	-0.692987	4364	
-0.751450	-0.085091	8322	
0.412349	0.270839	6978	
-0.521660	0.680385	5588	
-0.849596	0.114673	9901	
0.637116	0.123537	1377	
-0.836354	0.242648	8729	
-0.725977	0.647441	5652	
-0.141102	0.805455	1211	
0.816658	0.042506	1901	
-0.029374	0.448393	8835	
0.108010	0.945393	9510	
0.651920	-0.344979	2065	
-0.540022	0.647062	4310	
-0.042744	-0.743626	10904	
-0.664921	-0.366378	6934	
0.128844	0.129439	8258	
-0.735705	0.393171	7604	
0.060937	0.410797	4765	
0.334287	-0.809975	9741	
0.295180	0.189577	3704	
-0.207306	0.319588	3404	
0.537580	0.134184	4807	
0.610456	0.695808	9278	
-0.287732	-0.665390	5946	
-0.682895	-0.333619	10064	
0.162013	0.270425	3928	
0.201566	0.913714	3522	
-0.602364	0.243556	2610	
-0.401264	0.088691	2030	
0.420754	-0.659538	6352	
-0.249379	-0.099284	7535	
0.702649	-0.610645	8655	
-0.874891	0.124521	696	
0.398546	0.857285	550	
-0.563985	-0.683326	6347	
-0.179606	-0.087049	9758	
-0.185451	0.167393	7862	
0.430414	0.134094	3231	
-0.723910	-0.520836	7376	
-0.670928	0.187632	2667	
-0.509454	-0.826897	3814	
0.768558	0.185495	9340	
0.526158	0.328312	8252	
0.038365	0.491931	4175	
0.598727	0.215796	3735	
0.317825	0.246987	7427	
0.291346	0.521309	7280	
0.735600	-0.336474	1769	
-0.373001	0.602278	7487	
-0.356427	0.296150	3420	
0.054060	0.455994	6491	
-0.698780	-0.531662	6256	
-0.561191	0.413146	8122	
0.207473	0.894932	2758	
-0.192040	0.311316	1551	
0.674266	-0.305800	10261	
0.510961	0.270277	1994	
0.014110	0.491282	8669	
-0.874564	-0.188601	8224	
-0.612861	0.113929	9576	
0.664536	0.037381	11058	
0.797748	0.021147	1032	
-0.619313	0.767091	6188	
-0.417477	-0.885171	8851	
-0.091876	0.700275	8439	
-0.074406	0.197620	1086	
-0.248748	0.139170	9032	
-0.040056	0.134572	1909	
0.072815	0.396686	3493	
-0.190392	0.422260	4637	
0.637490	0.088240	4188	
0.412571	0.146099	4836	
-0.681548	0.030575	414	
0.326104	0.194131	4857	
-0.108654	0.120070	6735	
0.855498	-0.277662	8423	
0.164035	0.363036	470	
0.168955	0.127841	2959	
-0.487611	0.420677	3945	
-0.615294	-0.405280	6911	
0.529124	0.647291	2787	
-0.534520	0.767564	7365	
0.622800	0.544040	1025	
-0.734599	-0.124593	2082	
-0.735859	-0.080883	2116	
-0.036190	0.312449	3472	
0.005050	0.659867	5390	
-0.411255	0.591436	2490	
0.889455	-0.171701	9067	
-0.291526	0.043600	2079	
-0.389339	0.286618	10538	
-0.137212	0.051365	6296	
0.032313	0.820095	4769	
0.876659	-0.180399	8101	
-0.289471	0.104628	2651	
0.204486	0.497004	3547	
-0.185981	0.000712	5779	
-0.823135	-0.537425	4962	
-0.314075	0.218076	10659	
-0.835864	0.164330	8585	
0.716436	0.294294	2204	
0.013398	0.681983	5390	
0.420556	0.148316	3401	
0.117521	0.258590	7932	
0.104474	0.915312	5926	
0.706384	0.419207	7643	
0.240594	0.401635	5110	
0.122806	-0.747409	6616	
-0.054119	0.153265	4725	
0.299284	0.790655	6862	
0.288274	-0.704150	1956	
-0.434922	0.824270	535	
0.119785	-0.738338	5045	
-0.544832	-0.694048	6347	
-0.228043	0.045366	4537	
0.920190	-0.122317	9055	
0.087017	0.371291	2175	
0.460183	0.345303	6599	
0.712738	0.093362	6361	
-0.031165	0.479122	3789	
-0.693784	-0.314895	2696	
0.277619	0.451775	1603	
0.246690	0.237349	8273	
-0.335506	0.556450	6818	
0.355414	0.356460	3281	
0.907502	-0.184655	8857	
-0.802698	0.239374	8622	
-0.553133	-0.518099	2502	
0.331161	0.179909	10383	
-0.938691	-0.224408	2154	
-0.288045	0.092302	596	
-0.961011	-0.051626	454	
0.394414	-0.698079	8920	
-0.223802	0.622291	428	
-0.183905	0.007535	4854	
0.452734	0.192068	3804	
-0.177657	0.598759	6114	
0.457647	0.148076	3621	
-0.474636	0.411698	1523	
-0.116126	0.400065	3926	
-0.226724	0.638332	352	
-0.707539	0.010552	1841	
-0.586470	0.210274	2657	
0.673563	0.160247	1306	
0.897249	-0.174435	8857	
-0.561650	0.235531	1661	
0.284377	0.529259	7628	
0.067504	0.839357	6435	
-0.277550	0.333519	9958	
0.110897	0.842691	7421	
-0.109481	0.625059	10344	
-0.474237	0.531670	880	
0.005792	0.526901	4548	
0.125931	0.245055	1969	
0.001729	0.294090	8541	
0.199419	0.180531	6495	
-0.283356	0.518261	4010	
-0.337097	0.393797	3777	
-0.037551	0.823775	4592	
-0.452803	0.837148	535	
0.206889	0.442293	8543	
0.013204	0.143432	9429	
-0.329733	0.297515	9114	
-0.220156	-0.002299	7810	
0.895649	0.204118	1595	
-0.067224	-0.862875	7636	
0.590668	0.283015	2894	
-0.600210	-0.451439	5821	
-0.540291	0.318597	8776	
-0.535205	0.793253	759	
0.605306	0.130823	2573	
0.180601	0.614890	4105	
-0.279679	0.638526	953	
0.149050	0.667953	4917	
-0.259922	-0.936179	8583	
-0.333522	0.104193	5153	
0.014165	-0.907900	949	
-0.527427	0.258323	1883	
-0.628187	0.184343	1099	
-0.207156	0.256828	4112	
0.764623	0.231136	7837	
-0.199812	0.122452	3227	
-0.693043	0.044804	10033	
0.907874	-0.056620	466	
0.240231	0.811662	5034	
-0.686414	0.230501	9912	
-0.459233	0.138074	5894	
-0.704231	-0.224916	6530	
-0.044887	-0.757822	1978	
0.407058	0.673439	6603	
0.397381	0.871408	2376	
0.312437	0.188375	4262	
-0.172425	0.810598	861	
0.532243	0.040398	644	
0.059646	0.562772	8126	
-0.867529	0.124385	696	
0.356276	0.246622	8282	
0.010084	0.111902	2151	
0.443009	-0.880314	8512	
-0.805151	-0.302631	9018	
-0.328084	-0.058580	3931	
0.821940	-0.003788	884	
0.152245	0.314065	5101	
-0.898070	-0.053373	2806	
-0.071070	-0.858530	7636	
0.290904	0.617705	9183	
0.037758	0.661634	5499	
0.500574	0.207872	7703	
0.515158	-0.564073	1689	
-0.499321	0.398278	6421	
0.712664	-0.275551	7982	
0.500030	0.460107	7093	
0.060854	0.844042	7635	
0.151400	-0.712224	1715	
0.370172	0.158960	9012	
0.629767	0.029925	10026	
-0.830280	-0.257980	7438	
-0.122937	-0.964696	6431	
0.316070	0.424190	8169	
-0.869856	0.143356	5138	
-0.220940	0.559943	8515	
-0.809565	0.482908	9852	
-0.663142	0.058882	3122	
0.555989	0.365812	6019	
-0.005836	0.841235	6370	
0.518252	-0.546726	1689	
-0.098513	0.243954	7580	
0.724132	-0.189178	3531	
0.072806	0.631059	3921	
-0.613885	-0.417406	5848	
-0.823937	0.463964	9852	
0.044463	0.372360	800	
-0.179539	0.696202	684	
0.375008	0.314421	2265	
-0.607850	0.716347	3296	
-0.607937	0.046908	1407	
0.021053	0.543023	5296	
0.552872	-0.548053	6266	
0.675102	0.391381	6054	
0.595643	0.557528	9518	
0.411676	-0.812597	6285	
0.474406	0.056628	5056	
0.008375	0.952408	5052	
-0.288383	0.258516	7294	
-0.156396	0.910337	5964	
0.681547	0.055646	5707	
0.674889	0.481676	9738	
-0.549820	-0.675873	5537	
0.864719	-0.301033	9243	
-0.685728	0.263492	6018	
-0.601865	0.766117	6188	
0.214594	0.546068	6327	
-0.473056	-0.855500	10502	
0.510958	0.262400	1994	
0.325834	-0.841711	5336	
-0.048844	0.678239	5286	
-0.001072	0.353244	7924	
0.033445	-0.893583	9231	
-0.767110	0.399019	5596	
0.373818	0.146238	9858	
-0.372516	0.542979	1012	
-0.577551	0.253687	1975	
-0.166467	-0.751584	931	
0.085439	0.584784	6588	
-0.540700	0.158417	10268	
-0.050566	0.511146	3672	
-0.118292	0.714501	8023	
-0.415900	0.440646	7691	
-0.258302	0.601852	10027	
0.290741	0.253378	9765	
-0.436172	0.131637	3255	
-0.266578	0.594025	10027	
-0.392891	0.172649	1429	
-0.002255	0.595751	1118	
0.629180	0.301484	8166	
-0.380536	0.439310	7341	
-0.686024	0.221950	8492	
0.598725	0.570678	4078	
0.526397	0.298031	5015	
0.655274	0.220152	4609	
-0.321780	0.076447	4323	
0.399668	0.109753	5238	
-0.012417	-0.779872	4156	
0.757683	-0.189450	3805	
0.600235	0.493926	6660	
-0.488069	0.476508	10530	
0.353280	0.180945	4488	
-0.211235	0.033048	9916	
-0.859052	-0.146311	5125	
-0.467620	0.836601	2579	
-0.227298	0.321218	6210	
-0.296878	0.414626	4096	
0.172857	0.184222	8070	
-0.273673	0.159786	6126	
0.895903	-0.434487	3428	
-0.467062	-0.734945	9394	
-0.688321	0.647519	5006	
-0.016683	0.798771	3829	
-0.275827	0.263623	6939	
0.012978	0.601983	2648	
-0.349609	-0.904431	1054	
0.227954	0.800281	5034	
0.384237	0.463511	9210	
-0.365861	0.512306	815	
0.842872	-0.348394	8930	
-0.923706	-0.313484	572	
0.058850	-0.732255	442	
-0.122647	0.447102	9311	
-0.472336	0.303125	7030	
-0.228846	0.123066	1442	
0.243423	0.518724	3840	
-0.078387	0.414549	4513	
0.235404	0.894764	9760	
-0.133931	0.219802	3608	
-0.218277	-0.845793	7464	
0.231659	0.495226	8243	
0.071341	0.485723	2597	
-0.109670	0.828608	5168	
-0.694803	0.035240	10033	
0.208863	0.184882	6495	
-0.934168	-0.290126	1198	
-0.337416	-0.842528	523	
-0.079527	0.418008	4513	
-0.148774	0.673784	6574	
-0.530917	0.327441	10791	
-0.131494	-0.767013	2846	
0.697464	0.655757	2523	
0.702873	-0.324174	1895	
0.107622	0.107353	3944	
0.666909	-0.325589	4307	
0.462339	0.419508	6692	
0.520197	0.050999	1831	
-0.703638	-0.233948	7306	
0.790450	0.166891	9401	
0.675393	0.068382	4968	
0.228179	0.890356	9840	
0.628250	-0.402156	7467	
0.687342	-0.372643	3363	
-0.147566	0.659648	6773	
0.260031	-0.709234	1712	
0.442850	0.330384	2952	
0.194931	0.899987	2758	
0.048511	0.718091	10893	
0.479972	0.214594	2638	
-0.283288	0.913267	10610	
0.435686	-0.625385	4161	
-0.250159	-0.029821	9779	
0.258891	0.266398	5932	
0.174225	0.525002	4251	
-0.503296	0.368897	1637	
0.123603	0.193383	2426	
0.621530	0.518534	8702	
-0.291701	0.780382	5825	
0.045469	0.585693	1819	
0.817282	-0.056435	2458	
-0.515895	0.835198	9343	
-0.110252	0.687969	6699	
-0.303402	0.161637	8414	
-0.185367	0.537232	7415	
-0.200084	0.365822	6340	
0.638894	0.059229	5000	
-0.744706	-0.095302	4635	
-0.196661	0.063984	9084	
-0.080278	0.920076	2188	
-0.532132	0.475913	8914	
-0.613419	0.547378	1345	
-0.632027	-0.625840	6245	
-0.297865	0.385551	2747	
0.043749	0.582863	5502	
0.889692	-0.186949	8101	
0.616218	0.511568	9448	
-0.412504	0.708187	8919	
0.915540	-0.063677	892	
0.337463	0.627438	839	
0.100429	0.098525	4133	
0.700610	0.587256	7232	
-0.893151	-0.423057	5885	
0.207280	0.278463	7866	
-0.297684	0.255357	613	
0.063882	0.439515	6816	
0.904293	0.008876	9729	
0.412783	0.049500	633	
0.817671	0.208694	10224	
0.131944	0.182177	4577	
-0.504368	0.295584	6538	
0.919552	0.157807	10449	
0.015774	0.439567	6689	
-0.963143	0.130617	2479	
0.423079	0.255281	8508	
-0.039120	0.382391	2536	
0.204696	0.779848	2688	
0.183448	0.132355	4998	
-0.516040	0.300912	6742	
-0.305377	0.776433	6522	
-0.354966	0.260350	367	
-0.825193	0.228302	10593	
-0.459065	0.832006	2579	
-0.192825	0.385877	6349	
0.845067	0.035341	10160	
-0.253664	0.136769	7739	
-0.178524	0.453431	6531	
-0.308431	0.331960	5649	
-0.255715	0.396526	8688	
-0.385662	-0.615668	4454	
0.605867	-0.459681	6283	
0.123849	-0.874592	7429	
-0.726346	-0.486639	7457	
-0.172870	0.624421	6751	
0.658192	0.524431	1358	
-0.442854	0.411904	7034	
0.168215	0.497970	2249	
-0.020706	0.454530	599	
0.250260	0.499907	2670	
0.063267	0.680761	7466	
-0.784244	0.020512	2007	
0.256519	0.192427	7310	
0.068227	0.182059	2427	
0.289029	0.444864	2002	
-0.455145	-0.726453	9394	
0.463325	0.826051	6376	
-0.444850	0.284394	2531	
-0.924611	0.249038	3343	
0.555283	0.207544	8749	
-0.116310	0.007732	1679	
0.017813	0.195096	3852	
-0.564233	0.333193	5764	
-0.767544	0.410613	6842	
0.555278	-0.553901	6266	
-0.268713	0.654683	953	
-0.526878	0.359143	3205	
0.272041	-0.673842	1128	
-0.103080	0.799977	1363	
0.032472	0.833905	5464	
-0.058990	-0.860917	7636	
-0.581157	0.239948	1975	
0.215138	-0.772175	3666	
-0.469588	0.827419	2579	
-0.965357	-0.209500	3872	
-0.650787	-0.566534	10045	
-0.347654	0.537916	6502	
-0.134878	0.461361	2263	
