time = 4.452	Re = 40	rotation = 2.15971
0.340491	0.795806	7834	
0.456037	-0.004187	1913	
-0.167836	0.371356	3482	
0.159611	0.641856	7186	
0.783504	-0.128424	1639	
-0.051476	0.863394	7674	
0.358342	0.623490	7582	
0.520381	0.614419	3007	
0.591530	0.336426	5499	
0.719534	-0.042335	10861	
0.645739	0.408173	5049	
-0.845666	-0.357111	10085	
0.562475	-0.791297	829	
-0.186809	0.550594	10646	
-0.060731	0.376171	10662	
0.021625	0.673095	10416	
0.021206	0.922577	8909	
-0.823839	0.432738	10504	
0.308688	-0.169307	3415	
0.304108	0.742479	6546	
0.389446	-0.009378	6038	
0.437012	0.082638	5869	
0.500468	0.377457	440	
0.363418	0.643963	5836	
-0.060261	0.849564	7604	
0.229769	0.881838	9708	
0.558011	0.407669	10801	
-0.005485	0.796373	8580	
0.632828	0.619474	6341	
-0.840223	0.259399	5287	
0.016361	0.894989	7756	
0.085715	0.608197	1523	
0.196092	-0.001680	1238	
-0.014995	0.297346	8041	
0.656482	0.277891	8608	
0.142943	0.589538	7691	
0.609877	-0.222072	5334	
0.474630	0.523423	1448	
-0.002583	0.588853	8306	
0.620080	0.016839	7393	
0.039630	0.663027	3794	
0.527763	0.052402	4250	
0.561022	0.450522	537	
0.099558	0.562565	5695	
-0.499181	0.620449	1487	
0.311909	0.537101	6195	
-0.003492	0.420009	7588	
-0.317524	0.653059	534	
0.417323	0.176807	8032	
-0.766856	0.420222	1926	
0.313132	0.783190	5685	
0.626843	-0.512874	8582	
0.150099	0.074640	5380	
0.023635	0.223856	5415	
0.220389	0.438310	4809	
0.905545	-0.354885	5219	
0.554725	-0.244205	7544	
0.275252	0.198830	6676	
-0.200824	0.633509	5960	
-0.047380	0.874114	7674	
0.672560	0.447074	3829	
0.013556	0.822723	9043	
-0.119838	0.605053	3003	
0.000092	0.796507	8580	
0.266240	-0.261655	5768	
0.583809	0.090551	5007	
0.546347	0.402400	5286	
0.698937	0.244700	1124	
0.352875	0.295901	849	
0.735626	-0.375090	7643	
0.252749	0.571920	5992	
-0.478451	0.760550	1400	
0.574344	-0.061480	6941	
0.562387	0.553801	1365	
0.560128	0.446767	8217	
0.338101	-0.134039	6475	
0.779165	0.274486	4912	
-0.089654	0.469566	3268	
0.605648	-0.100260	5329	
0.549162	-0.454784	4875	
-0.255435	0.632436	6925	
0.263971	-0.360257	1686	
0.343675	-0.371382	5634	
-0.761272	-0.546603	9197	
0.287452	-0.369210	558	
-0.072234	0.644406	4904	
0.243892	-0.267727	2973	
0.067766	-0.088815	1339	
0.371573	-0.249531	1798	
0.503008	0.289727	1322	
0.798630	0.241122	5719	
0.055731	0.716720	10588	
0.413191	0.803075	7916	
0.637056	-0.106371	601	
0.637698	-0.087849	3643	
0.546789	-0.465242	2763	
0.267180	0.380090	6880	
0.125290	0.556003	5694	
0.386447	0.464294	6080	
