time = 0.052	Re = 40	rotation = 6.29134e-06
0.114554	0.709736	663	
-0.049699	0.958050	9878	
0.022710	0.827888	4769	
-0.383274	0.575721	1484	
0.204073	0.397965	3593	
-0.135818	0.780097	882	
-0.110764	0.080880	1369	
0.207525	0.692798	6536	
-0.161963	0.855468	6486	
0.461393	0.397185	5935	
-0.600885	0.308951	5663	
-0.864413	0.368433	9574	
-0.664206	0.265914	8204	
0.655869	0.597392	6207	
-0.573015	0.289801	4893	
-0.812855	0.051486	2457	
-0.041901	0.550540	7459	
0.193723	0.748730	2023	
-0.608277	0.521914	9335	
0.064970	0.197591	3664	
0.046411	0.733377	10903	
-0.012117	0.292834	2467	
-0.552104	0.403776	8644	
-0.198690	0.280546	6469	
0.326909	0.378569	3240	
-0.738307	0.587517	448	
-0.650564	0.117897	3063	
0.850260	0.404890	10306	
0.226360	0.084038	8514	
-0.363348	0.706815	7870	
-0.284844	0.760456	6493	
0.142020	0.250513	4138	
-0.131081	0.155564	3128	
0.737507	0.601373	697	
-0.110476	0.343370	9108	
0.550357	0.555017	6462	
-0.184194	0.257477	6401	
-0.176484	0.512235	7505	
-0.324643	0.021312	7903	
-0.708314	0.151670	7637	
0.840752	0.428443	3187	
0.334480	0.538737	6565	
-0.601632	0.176181	507	
0.702641	0.276987	468	
0.510075	0.595097	9743	
-0.540663	0.612823	2826	
-0.242783	0.410124	480	
0.486515	0.342826	5198	
-0.011660	0.590833	1118	
-0.190667	0.270973	6469	
-0.616680	0.211889	5268	
-0.007833	0.256849	8737	
-0.167620	0.926656	762	
0.191905	0.427542	8747	
0.682928	0.303095	6619	
0.356958	0.179963	4488	
0.181198	0.395967	3543	
-0.250032	0.461816	1126	
0.869255	0.079152	631	
-0.380069	0.185314	1674	
0.231341	0.352006	7067	
-0.272094	0.462676	9883	
0.846071	0.062829	9385	
0.013392	0.175668	7835	
-0.135554	0.398103	3355	
-0.396248	0.531528	6410	
-0.356096	0.187280	3711	
0.317278	0.724342	2359	
0.304825	0.030667	1692	
0.831880	0.362197	500	
0.229052	0.815386	5719	
0.110961	0.849296	7421	
-0.186420	0.355240	4785	
0.217711	0.341507	6998	
-0.595637	0.299969	4904	
-0.271583	0.432645	4837	
-0.346579	0.172705	3236	
0.249188	0.598703	5619	
-0.639892	0.357966	2332	
0.411685	0.822431	2852	
-0.216615	0.508535	6965	
-0.206480	0.934520	7480	
-0.406751	0.219133	8886	
-0.475781	0.016987	9376	
-0.102577	0.968931	6021	
-0.553161	0.417244	8122	
-0.223911	0.551768	6810	
0.217507	0.756212	4940	
0.810889	0.459447	10503	
-0.365271	0.623944	6929	
-0.059380	0.894011	9378	
-0.145752	0.299213	5979	
-0.927626	0.026386	1581	
0.762977	0.560530	10205	
-0.120474	0.756960	6615	
0.421877	0.870330	8852	
0.753336	0.400363	1599	
0.197415	0.924619	10506	
-0.916347	0.079059	891	
0.343991	0.691518	8078	
-0.416732	0.525555	6855	
0.202717	0.376761	2564	
-0.020554	0.933474	950	
0.164020	0.661286	5670	
0.491540	0.147577	1295	
0.846021	0.413874	3187	
-0.022037	0.661942	4652	
0.061095	0.422341	5701	
0.345380	0.670527	7757	
-0.554674	0.425819	8122	
0.786258	0.007239	489	
0.548212	0.786192	8196	
-0.213941	0.364565	6340	
-0.089295	0.333903	6719	
0.291305	0.784971	6862	
0.813604	0.063001	1651	
0.541353	0.762975	768	
0.164505	0.234242	8342	
0.372047	0.372349	7435	
-0.404730	0.366678	2558	
-0.225803	0.712765	4234	
0.707512	0.333511	3858	
-0.728139	0.587269	448	
-0.024573	0.569292	7853	
-0.645096	0.434966	8405	
0.597822	0.331790	7730	
-0.084530	0.175107	9590	
0.722414	0.547090	8249	
-0.353355	0.197281	4842	
0.066695	0.666186	5564	
-0.807863	0.301093	8331	
0.519696	0.435434	5498	
0.226092	0.899834	9760	
-0.555715	0.472256	2600	
-0.492488	0.070968	1255	
0.799195	0.513248	9789	
0.589798	0.235556	3763	
-0.079876	0.419346	4513	
-0.918078	0.221151	8849	
0.287117	0.084569	913	
-0.192314	0.934627	1530	
0.150082	0.519813	3475	
-0.745862	0.322055	9745	
0.399611	0.177612	7374	
0.000921	0.489320	2167	
-0.617130	0.460899	6284	
-0.047502	0.870247	7534	
0.858078	0.226637	1460	
-0.843257	0.446419	10666	
-0.570628	0.046437	9623	
0.225810	0.333652	6998	
0.004372	0.371226	404	
0.506462	0.246091	6563	
-0.795986	0.120768	9251	
0.078216	0.811184	5516	
0.778135	0.326017	8131	
-0.808158	0.569446	5082	
0.621608	0.513750	8702	
0.294165	0.743251	1899	
0.660597	0.498076	1358	
-0.433670	0.132831	6108	
0.408416	0.767115	1418	
-0.350057	0.402515	4581	
0.377563	0.897415	10072	
0.257832	0.894605	512	
0.172099	0.244505	2379	
-0.853948	0.314648	9244	
0.716951	0.642914	1957	
-0.119765	0.745593	6615	
0.340672	0.796494	853	
0.854041	0.430321	10327	
0.418319	0.384062	8649	
0.163771	0.490983	5795	
0.184830	0.609214	4105	
-0.440746	0.277684	5691	
-0.744910	0.573180	448	
-0.376784	0.179540	1986	
-0.151104	0.695821	1678	
-0.874332	0.199666	2991	
0.360364	0.859806	5194	
-0.275674	0.177518	9177	
-0.180122	0.180214	9955	
0.102256	0.209600	3500	
0.816002	0.512612	9789	
0.178632	0.887686	7690	
-0.667388	0.159310	2784	
-0.218806	0.295844	7978	
0.601697	0.633191	4177	
-0.139385	0.731761	3046	
0.737276	0.582913	9537	
0.459010	0.729957	9393	
0.359705	0.541375	6715	
-0.395320	0.290408	10538	
0.203442	0.842298	7731	
-0.468870	0.763854	7994	
-0.000887	0.357626	7924	
0.520767	0.503641	4287	
-0.556188	0.143270	10084	
-0.847528	0.444861	10666	
0.274003	0.296441	5361	
-0.450349	0.783130	7916	
0.912508	0.064544	6234	
0.123117	0.904594	8255	
0.017262	0.500167	3821	
0.159482	0.378514	3449	
0.038384	0.140185	10053	
0.455560	0.016396	1694	
-0.092156	0.572074	6886	
0.489070	0.145382	459	
-0.841502	0.471041	11002	
-0.531473	0.165716	10087	
-0.563769	0.670154	5766	
0.185731	0.064935	5317	
0.466039	0.541987	4016	
-0.824554	0.410580	649	
0.333002	0.191056	4857	
0.358292	0.266023	9714	
0.528518	0.030161	644	
0.214121	0.594074	1419	
-0.823440	0.163601	8826	
0.225423	0.810322	5719	
-0.687497	0.559390	6028	
0.533411	0.663546	5538	
0.525374	0.293155	2507	
0.720082	0.257473	9482	
0.426752	0.106749	2685	
0.866737	0.281300	8097	
-0.744034	0.125650	9584	
0.580746	0.782691	9303	
-0.172101	0.489171	4942	
-0.557067	0.029485	10185	
0.482414	0.743590	10951	
0.667725	0.311812	8085	
0.640193	0.676639	7261	
0.780538	0.021071	6008	
-0.076329	0.948898	5087	
0.153836	0.715970	1727	
-0.330394	0.092776	5153	
0.153382	0.427581	8425	
-0.949813	0.095827	9867	
-0.074065	0.499232	3890	
-0.006626	0.295107	2467	
0.128519	0.488694	3192	
-0.503171	0.630738	2310	
0.527348	0.060187	3154	
-0.634973	0.710860	8804	
-0.195822	0.585519	6678	
0.052554	0.169887	3058	
0.214364	0.114914	1402	
0.614033	0.501128	9448	
-0.099063	0.699890	8052	
-0.709818	0.144816	7637	
-0.687420	0.152643	1394	
-0.295740	0.191816	7160	
-0.150887	0.502690	1478	
-0.078746	0.456182	4367	
0.442088	0.675434	5420	
-0.345247	0.184225	3252	
0.398797	0.326913	3886	
-0.731759	0.323182	10334	
0.056644	0.124091	1717	
0.199473	0.723037	1095	
-0.155549	0.638430	6767	
-0.166481	0.721636	1787	
0.539605	0.707337	8029	
0.069226	0.171799	2275	
-0.461773	0.594820	4588	
-0.259069	0.921987	11013	
-0.667197	0.292829	9703	
-0.292335	0.262958	7294	
0.764883	0.358919	5631	
-0.389653	0.569858	1484	
-0.367855	0.543192	1012	
0.807414	0.279751	9045	
0.554464	0.569142	6462	
0.888019	0.392388	3984	
0.598991	0.096858	3334	
-0.525579	0.060306	3645	
-0.613387	0.380568	7086	
0.212878	0.385492	5722	
-0.175162	0.400031	6358	
0.318931	0.335881	1176	
0.199835	0.526466	5004	
-0.241220	0.138481	9032	
0.545422	0.074815	5275	
-0.611611	0.064704	3202	
-0.432718	0.755959	5573	
0.072265	0.500797	3705	
0.305307	0.885420	5409	
0.842352	0.013019	8520	
0.484601	0.552977	4754	
-0.591753	0.688479	945	
-0.326593	0.588040	6891	
-0.303248	0.543091	5404	
-0.754642	0.063772	8187	
-0.371828	0.557812	1484	
-0.620085	0.611017	4311	
0.226703	0.352893	7067	
0.317751	0.831890	1313	
-0.152729	0.251733	7539	
-0.109460	0.442271	9909	
0.062097	0.467317	2051	
0.435631	0.635976	7547	
-0.724585	0.220936	9966	
0.460476	0.433369	10806	
0.036081	0.143622	5191	
-0.717704	0.243939	10685	
-0.453166	0.644731	6301	
0.376349	0.894236	10072	
-0.116866	0.261739	6456	
-0.411975	0.188436	3823	
0.342187	0.832011	524	
-0.693188	0.532659	6029	
0.133573	0.071146	6344	
-0.188150	0.167687	7862	
-0.751159	0.136805	1055	
0.409645	0.148981	4836	
0.732139	0.531361	8485	
0.074187	0.301946	8094	
0.636853	0.161102	4356	
-0.037229	0.472438	823	
0.959400	0.174330	1048	
0.160323	0.541643	5054	
-0.167290	0.225014	2683	
-0.554634	0.668070	5766	
-0.186527	0.645328	1114	
0.440149	0.405532	9617	
0.087574	0.440455	7733	
0.107843	0.523735	4400	
-0.214765	0.439883	660	
-0.165489	0.382807	2486	
-0.331084	0.890848	8623	
0.656801	0.419931	8441	
-0.569944	0.445134	3328	
0.238405	0.941020	8810	
0.040971	0.950813	9502	
0.493298	0.676168	5476	
-0.032382	0.511058	2368	
-0.814955	0.501751	10394	
-0.894003	0.386508	4273	
0.848937	0.154525	5126	
0.029159	0.257725	7818	
0.103498	0.127268	5256	
0.190660	0.393827	3543	
-0.086680	0.728030	583	
0.641372	0.550093	7970	
0.877388	0.253770	1156	
-0.813764	0.110870	9673	
0.576597	0.574435	10442	
-0.612974	0.694144	10752	
0.684748	0.507630	7660	
0.390193	0.112917	8556	
-0.500248	0.735391	7795	
0.871517	0.248812	1156	
0.167711	0.796410	3905	
-0.723288	0.151474	10126	
-0.386217	0.608023	5534	
0.202466	0.310177	3075	
0.610006	0.254144	7610	
-0.732834	0.395927	7604	
0.587979	0.586885	10962	
-0.012755	0.612308	3238	
0.768173	0.490678	1475	
-0.733891	0.583728	448	
0.195943	0.285548	2048	
-0.611453	0.389282	2302	
0.052793	0.594879	1819	
-0.231692	0.202492	6552	
0.737753	0.434840	6131	
0.121781	0.777527	3758	
0.056021	0.846745	7292	
0.019572	0.875845	7631	
-0.091136	0.796325	3750	
0.532757	0.117961	1894	
0.356327	0.149467	7096	
0.615842	0.070209	2802	
-0.613989	0.546977	1345	
-0.237865	0.355499	8325	
-0.302629	0.071100	3965	
-0.685122	0.402632	5864	
0.766545	0.496167	8018	
0.441879	0.295250	1069	
0.771274	0.569480	10205	
-0.259711	0.336764	8316	
-0.949095	0.011025	1642	
-0.909830	0.284426	1454	
0.565934	0.088086	9993	
-0.267886	0.512504	5374	
-0.376767	0.262002	1445	
-0.435189	0.549096	730	
-0.647563	0.511917	1903	
0.653365	0.306383	9030	
0.233803	0.321366	7019	
0.759009	0.481316	8538	
-0.173300	0.587492	6114	
-0.673217	0.458142	8663	
-0.518823	0.297730	6742	
-0.116764	0.903893	6464	
-0.362065	0.623054	6929	
-0.143749	0.834188	5156	
-0.490907	0.713394	7834	
0.466394	0.576751	7472	
-0.209921	0.164830	7177	
0.423935	0.673395	5420	
-0.670252	0.060727	3122	
-0.118460	0.760962	6615	
0.249013	0.902476	512	
-0.855333	0.281671	8424	
0.877916	0.316064	9382	
-0.082611	0.413489	4513	
-0.049611	0.973744	5947	
0.969805	0.040316	829	
0.303694	0.890140	2820	
0.069148	0.517080	3329	
0.448181	0.825172	870	
0.845389	0.099041	345	
0.537398	0.390876	2284	
-0.588544	0.115033	9122	
0.332995	0.873547	8523	
0.403455	0.426928	10498	
0.333658	0.271518	10960	
0.268320	0.654747	5923	
0.427759	0.861883	6844	
-0.425307	0.655794	6351	
0.509375	0.198850	6822	
0.687214	0.574094	6136	
0.121337	0.357741	10940	
-0.257436	0.523243	4516	
-0.735272	0.139608	2867	
-0.252591	0.918779	10102	
-0.305507	0.047910	2091	
0.405026	0.733047	6371	
0.598012	0.515467	10124	
0.147793	0.550388	6426	
-0.106886	0.548952	8620	
0.227849	0.011638	1160	
0.200605	0.186308	9651	
0.481092	0.402284	7323	
-0.219139	0.631461	428	
-0.943627	0.255883	1301	
0.344025	0.429962	6845	
-0.433720	0.819753	9410	
0.384216	0.610421	9830	
-0.518974	0.023420	7728	
-0.211518	0.770042	3665	
-0.254484	0.510380	5374	
-0.182861	0.191859	10541	
0.581237	0.383608	8753	
-0.569664	0.271934	2777	
-0.330672	0.724405	5830	
-0.499706	0.440864	4092	
-0.682437	0.142958	9105	
-0.476338	0.744556	6697	
-0.142590	0.671454	6773	
0.099625	0.529491	4400	
0.227370	0.891731	9760	
0.519221	0.689066	6294	
-0.508636	0.433557	4092	
0.079425	0.925123	4970	
0.282711	0.271153	9362	
0.638881	0.032114	7662	
-0.473375	0.641005	6546	
0.803156	0.403258	9465	
0.766535	0.073530	9850	
0.507923	0.339003	7544	
0.583888	0.227402	3763	
-0.593801	0.260225	2767	
0.144537	0.793938	3218	
-0.562720	0.282090	4893	
0.434007	0.263421	8214	
0.427864	0.736743	8823	
-0.820120	0.046581	2457	
0.068005	0.480526	2597	
0.536031	0.231673	2318	
-0.185027	0.956419	7633	
-0.470446	0.251543	2361	
-0.420489	0.619906	4060	
0.212618	0.947264	8880	
0.788930	0.495743	1475	
-0.364295	0.898515	10006	
0.466874	0.387442	7283	
0.165943	0.935533	11004	
0.334489	0.295892	2884	
0.064082	0.969599	6356	
-0.439705	0.767087	6242	
0.684481	0.529325	6255	
0.356929	0.796492	6373	
0.548187	0.705700	8029	
0.501240	0.248883	4203	
-0.867553	0.179256	2991	
-0.255085	0.025696	10096	
-0.243772	0.072864	7382	
0.269279	0.313047	7270	
0.358578	0.593445	10301	
-0.466529	0.394423	1761	
0.411015	0.604654	10943	
-0.629392	0.597497	3864	
-0.118987	0.870469	7430	
0.407575	0.446832	8395	
0.459489	0.144269	7111	
0.044522	0.763768	1977	
-0.388027	0.718930	8771	
0.551588	0.430003	7360	
0.187069	0.006439	8722	
0.432995	0.854623	6844	
0.796555	0.533960	9789	
0.671993	0.092694	575	
-0.245231	0.759708	3007	
0.742674	0.483418	8468	
-0.755047	0.087023	4265	
-0.201380	0.622684	832	
0.723578	0.451275	7654	
-0.050335	0.896717	9378	
0.557741	0.255347	712	
0.099167	0.114208	5617	
-0.098075	0.662485	4800	
0.063882	0.386926	1950	
0.343907	0.416555	5066	
-0.232038	0.584029	1777	
0.761563	0.104698	8794	
0.479051	0.122121	432	
-0.295073	0.833116	7790	
0.347431	0.332601	3340	
0.766638	0.442989	7300	
0.128624	0.094913	10392	
-0.206051	0.947949	7633	
-0.668438	0.172981	2667	
0.274202	0.547064	10735	
-0.922082	0.158096	1999	
0.842090	0.044409	10160	
-0.008684	0.840800	7564	
0.486557	0.207752	7703	
-0.419505	0.278311	1412	
0.691175	0.241197	8455	
-0.451987	0.684615	6762	
0.129668	0.185435	4577	
-0.699046	0.472435	7060	
0.254863	0.510596	2670	
0.371549	0.830963	2126	
0.385516	0.808328	6480	
0.761704	0.596118	5421	
-0.684323	0.353376	4938	
-0.300492	0.857655	6582	
-0.936142	0.063725	709	
0.201342	0.866523	10682	
-0.561667	0.169852	7641	
0.391614	0.574328	10519	
-0.221868	0.566167	8515	
0.522559	0.255077	2572	
0.418268	0.773026	1418	
-0.908834	0.104889	9754	
0.344284	0.115078	6098	
0.420288	0.109643	2685	
-0.646385	0.478692	8387	
-0.022704	0.274908	658	
-0.233627	0.557639	8757	
-0.367153	0.344264	6224	
0.048105	0.807352	4825	
0.327367	0.165478	3597	
-0.580817	0.107433	9122	
0.553976	0.798255	8765	
0.272035	0.395473	3254	
0.628263	0.638636	10607	
-0.357685	0.360218	5224	
-0.758981	0.227669	4068	
0.388564	0.165550	1002	
-0.533961	0.202074	395	
-0.557265	0.783133	10535	
-0.177614	0.350302	1796	
0.845513	0.278910	9832	
-0.151338	0.434691	7645	
-0.152327	0.454364	7685	
0.669710	0.518871	1358	
-0.375191	0.092070	4210	
0.140963	0.065821	6344	
0.197767	0.410325	5851	
-0.146944	0.211087	2663	
0.100496	0.120223	5617	
0.090191	0.858561	7715	
0.181298	0.212704	9767	
0.123486	0.750930	2845	
0.144387	0.484509	3192	
-0.352392	0.637400	6924	
-0.304714	0.076719	4070	
0.419768	0.216410	4045	
0.046198	0.974298	6160	
-0.798120	0.429045	8050	
-0.001792	0.196100	1432	
0.421761	0.324531	3488	
0.825814	0.083789	2453	
-0.512751	0.212212	9690	
-0.783675	0.170367	5962	
-0.110584	0.796027	544	
-0.104212	0.810287	4471	
0.638888	0.233852	4321	
0.834564	0.410400	10828	
0.696947	0.049007	9771	
0.685595	0.458019	5736	
-0.128671	0.742717	5046	
0.440270	0.612414	9983	
0.180490	0.306808	2850	
0.506567	0.695269	6650	
-0.494174	0.684761	5685	
0.338751	0.155332	9503	
0.506260	0.716221	9153	
0.580647	0.775138	9303	
-0.598905	0.569931	1799	
-0.324630	0.737185	6446	
-0.196541	0.422316	4637	
0.335429	0.889982	2119	
-0.747237	0.088086	4265	
-0.056247	0.844778	6299	
-0.323911	0.688116	5833	
0.714038	0.268125	667	
0.001617	0.141545	7807	
-0.658366	0.510114	3248	
-0.122997	0.401034	3641	
-0.818242	0.325062	5734	
0.081961	0.192074	2519	
-0.449612	0.272899	7601	
0.252165	0.165357	5527	
-0.405891	0.835282	6312	
-0.646198	0.280399	6577	
0.720359	0.242356	9488	
-0.050750	0.278287	4167	
-0.300581	0.889222	6754	
0.071182	0.679672	7466	
-0.679584	0.084628	2443	
0.361552	0.693432	8078	
-0.171195	0.043849	1144	
0.922762	0.121011	8814	
0.696800	0.540467	6255	
0.316964	0.888594	2820	
0.385181	0.795552	6480	
-0.151649	0.053482	6757	
-0.454548	0.148325	3124	
0.181111	0.130192	3632	
0.806732	0.385198	8168	
0.507150	0.522994	3306	
-0.910394	0.323280	4139	
-0.660687	0.398541	6684	
0.371092	0.298455	3514	
-0.079375	0.485589	6457	
0.352953	0.227555	5211	
0.090620	0.267530	4448	
0.282576	0.461298	1603	
0.700314	0.412586	7469	
0.645354	0.234315	6727	
-0.527659	0.340959	10565	
-0.100671	0.447571	9149	
0.269260	0.839178	6444	
0.542985	0.431294	2584	
-0.908135	0.146860	8889	
-0.438283	0.264538	5691	
-0.739820	0.118206	901	
0.290849	0.300076	10079	
-0.105925	0.479574	7331	
0.816244	0.354463	8233	
-0.079460	0.682329	5305	
0.464775	0.049317	1240	
-0.748106	0.147266	2503	
0.978193	0.102717	3468	
-0.792638	0.565537	5082	
0.649973	0.157437	2162	
-0.294175	0.191557	3874	
-0.537700	0.108765	4593	
-0.163453	0.135798	4427	
-0.116662	0.389287	3926	
-0.361387	0.384079	4483	
0.343793	0.118959	6897	
0.167620	0.142774	3168	
-0.315016	0.665132	3307	
0.101551	0.200062	3980	
-0.289944	0.148283	5916	
-0.658383	0.614444	5209	
-0.033651	0.374102	2499	
0.060516	0.120976	10913	
0.078224	0.658892	4867	
0.247904	0.705423	2941	
0.711800	0.442877	7550	
-0.886555	0.297956	8451	
0.577574	0.601814	10956	
0.310075	0.661488	5144	
0.019161	0.714623	11029	
-0.257519	0.287097	6200	
0.447973	0.438789	9158	
0.702895	0.103954	5017	
-0.618027	0.660369	9708	
-0.416703	0.041519	4710	
-0.519299	0.388217	3155	
-0.280317	0.126204	1440	
-0.325156	0.770193	8846	
-0.867244	0.220755	5037	
-0.562914	0.078278	5365	
0.117491	0.510542	3199	
-0.342745	0.085991	3538	
0.001124	0.982114	5973	
-0.587210	0.187682	2701	
-0.498696	0.679270	5685	
-0.755186	0.159693	2074	
0.551081	0.308437	5014	
0.171527	0.149120	4397	
-0.094676	0.260128	775	
-0.898315	0.215294	7963	
0.498973	0.665567	5476	
0.061486	0.426145	5701	
-0.123829	0.736771	5046	
-0.223163	0.160036	4834	
0.766005	0.366574	6641	
-0.149704	0.735665	1391	
-0.894972	0.266265	1444	
-0.385840	0.660135	6882	
0.206437	0.858413	7731	
-0.406611	0.061890	2715	
0.274792	0.883792	5902	
-0.110831	0.366626	1194	
0.290388	0.354927	376	
0.485557	0.065700	3878	
-0.168227	0.456063	6531	
0.729624	0.199993	2749	
0.144386	0.467093	872	
0.030543	0.250947	7583	
0.278255	0.608460	7771	
0.160870	0.385861	3449	
0.336979	0.857902	1313	
-0.721576	0.422059	5183	
0.632624	0.419385	6840	
0.109634	0.179397	2342	
-0.715034	0.642430	2534	
-0.540771	0.072462	2989	
-0.834792	0.464028	11002	
0.777058	0.198731	9493	
0.415803	0.524432	9668	
-0.347480	0.087634	3538	
0.192732	0.221026	2144	
0.198062	0.619935	4207	
0.194533	0.161153	5331	
-0.055889	0.637770	3518	
-0.315514	0.358049	2937	
0.499766	0.425528	9006	
-0.694798	0.125217	6520	
-0.107787	0.657519	4275	
0.409440	0.133683	9820	
-0.310604	0.855353	5313	
-0.184085	0.625772	6643	
0.290499	0.462427	2002	
0.519256	0.672299	6294	
-0.490269	0.309080	8092	
0.758627	0.392659	793	
0.299242	0.564361	9641	
0.655037	0.237978	6727	
-0.054017	0.523908	4696	
-0.084995	0.247951	7989	
-0.216548	0.276409	1236	
0.011058	0.186847	8194	
-0.127836	0.571431	9973	
-0.416719	0.434502	7691	
-0.235930	0.792967	4466	
-0.259516	0.912430	11013	
0.054906	0.463426	6491	
-0.119178	0.132543	8038	
-0.530939	0.306311	7650	
-0.343513	0.051202	1039	
-0.535063	0.734507	8105	
-0.841430	0.207385	10243	
0.407100	0.227571	4960	
0.578680	0.492006	5808	
-0.094292	0.640792	3184	
-0.095955	0.948721	9586	
0.308607	0.168261	3415	
0.404656	0.441511	10470	
0.597800	0.302826	6646	
0.571882	0.248635	4768	
-0.960020	0.124624	2479	
-0.625484	0.071524	6943	
0.730461	0.541140	8485	
-0.275494	0.611559	8045	
0.120166	0.691415	8608	
-0.475037	0.211591	905	
-0.414157	0.687419	5221	
-0.460772	0.116795	2965	
-0.006981	0.709041	6085	
-0.756574	0.491413	7756	
0.758823	0.386027	793	
0.686254	0.238374	9265	
-0.548121	0.440310	9059	
0.345915	0.654583	5158	
0.064191	0.747913	3059	
-0.769969	0.173452	5962	
0.829645	0.475323	10605	
0.094201	0.190803	7322	
-0.228454	0.796606	5024	
0.379796	0.047502	1515	
0.097170	0.569563	8903	
0.356066	0.788926	5759	
0.122947	0.271854	9088	
-0.050260	0.102591	1846	
-0.978745	0.089669	2445	
-0.510852	0.684137	6366	
-0.222634	0.028064	8363	
-0.110991	0.783681	1363	
-0.056890	0.321267	5412	
0.850248	0.266695	8526	
-0.862857	0.019766	9021	
0.562952	0.219492	5145	
0.464098	0.412845	5935	
0.239776	0.248564	4840	
-0.270419	0.719217	2435	
0.017742	0.654813	4705	
-0.538043	0.549071	1858	
0.510618	0.187777	5762	
0.648220	0.553861	7970	
-0.707556	0.124535	8502	
0.140279	0.151625	4801	
0.483630	0.036437	2923	
-0.175098	0.844901	5874	
-0.968354	0.050639	2313	
0.164414	0.440676	8349	
0.674395	0.566505	6136	
0.004457	0.609088	4674	
-0.895063	0.286946	8451	
-0.037044	0.703259	10801	
0.457116	0.218057	2922	
0.405111	0.737835	6371	
-0.549959	0.523281	4043	
-0.337785	0.221402	373	
-0.740667	0.144044	2867	
0.358828	0.496381	7958	
0.403590	0.646944	5772	
-0.861965	0.379593	9574	
-0.155842	0.358763	8400	
0.695795	0.063776	7893	
0.160502	0.347847	8460	
-0.836090	0.427887	10655	
-0.432750	0.592395	3423	
0.000716	0.546263	5358	
0.099870	0.770944	2993	
-0.706704	0.329685	1896	
0.152054	0.801965	3905	
0.503921	0.757326	2646	
0.290547	0.063070	3734	
0.276047	0.908006	582	
-0.547713	0.220795	1643	
-0.918061	0.121160	9056	
0.422250	0.075063	1161	
0.675033	0.487074	9738	
-0.295078	0.825292	7790	
0.021892	0.913366	5904	
0.747200	0.057931	9670	
0.743108	0.623496	7173	
0.224297	0.506343	4198	
-0.775445	0.587883	5175	
0.284516	0.295490	10079	
0.253982	0.865277	6832	
0.533421	0.342403	9484	
-0.210387	0.331119	4506	
0.154842	0.884459	6320	
0.493897	0.716399	9153	
0.147671	0.130240	3796	
0.330647	0.589913	6572	
-0.074559	0.659214	4552	
0.517694	0.583534	9743	
0.197001	0.561639	10201	
-0.300192	0.628770	389	
-0.137692	0.494106	2072	
0.732197	0.019148	851	
-0.164848	0.583114	4727	
0.363854	0.556544	8666	
0.067916	0.272466	6756	
-0.596648	0.333102	7448	
0.334263	0.568695	5895	
-0.606804	0.264361	3006	
0.164651	0.591952	1905	
0.469503	0.124485	2979	
-0.264149	0.552930	6124	
0.671924	0.280255	642	
0.563927	0.612691	11063	
0.337450	0.301163	2884	
0.428027	0.143035	3401	
-0.550288	0.059291	2956	
0.177873	0.076125	9603	
0.618093	0.475169	7395	
-0.278869	0.739870	4450	
-0.762220	0.167985	2074	
0.462232	0.526279	1015	
0.123054	0.183772	2426	
-0.389543	0.067322	2194	
-0.337187	0.795226	10316	
0.088035	0.952095	5228	
-0.466493	0.276582	7681	
-0.400526	0.423879	6739	
-0.017222	0.192079	1494	
-0.576591	0.116907	9122	
-0.994738	0.018250	2062	
-0.433607	0.758266	5573	
-0.760195	0.552173	1980	
-0.802280	0.062346	6145	
-0.536638	0.221831	357	
0.201870	0.580311	1535	
-0.964889	0.014780	1642	
0.301945	0.776847	1934	
0.330207	0.407418	6070	
0.051118	0.639916	3801	
-0.063128	0.908883	7244	
-0.195680	0.952324	7633	
-0.628066	0.347351	2374	
-0.285634	0.412030	4096	
-0.370930	0.548629	1012	
-0.501515	0.105918	3688	
0.203431	0.497873	3547	
-0.268833	0.378634	6920	
-0.721864	0.579653	8303	
-0.385113	0.197415	1749	
-0.560127	0.674933	5766	
0.146828	0.501982	3655	
-0.051727	0.485504	5097	
0.098926	0.831450	4861	
-0.134547	0.691722	6699	
0.016507	0.191156	3852	
-0.050845	0.973629	5947	
0.876175	0.240220	2939	
-0.267725	0.382194	10570	
0.573417	0.312005	6368	
-0.113717	0.634121	4795	
0.660631	0.412025	8441	
0.946846	0.128432	8402	
-0.233229	0.738798	3171	
0.022052	0.123182	1875	
-0.726144	0.163569	4126	
0.394355	0.334117	2278	
0.336531	0.060728	3561	
0.422268	0.635663	4914	
-0.284284	0.746986	4450	
0.396965	0.091667	8988	
-0.897032	0.208410	7963	
-0.688149	0.277278	7768	
0.009350	0.781543	4155	
0.504058	0.405762	4748	
-0.275818	0.708833	2435	
0.251314	0.355031	7906	
-0.882762	0.270176	10643	
0.665218	0.052660	10339	
0.223095	0.253565	7050	
0.130624	0.943758	2665	
-0.240662	0.719606	1743	
-0.296389	0.037433	6263	
0.040469	0.284474	4039	
0.133168	0.531903	5100	
-0.102791	0.627367	10029	
-0.071481	0.197597	1086	
-0.032770	0.810726	4592	
-0.177700	0.814696	6192	
0.164081	0.579419	7221	
0.098335	0.790192	4048	
0.952372	0.220695	3871	
0.607965	0.249484	2718	
-0.609954	0.119030	9063	
-0.127435	0.549275	5438	
-0.416978	0.321349	5584	
0.381937	0.081161	5073	
0.365642	0.645852	5957	
-0.413926	0.090205	2354	
-0.909534	0.179839	9990	
0.657847	0.248472	9273	
-0.769653	0.296636	10277	
0.627472	0.633250	10607	
-0.443735	0.389939	8308	
0.151691	0.580004	7221	
