Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 0.5649	Mesh (Number of cells): 9133
-0.1666775348 	 0.8728735713 	 -0.2092857482 	 0.6635878232 	 0.2092980313 	 0.6847563231 	 287
0.1666775348 	 -0.8728735713 	 0.2092857626 	 -0.6635878087 	 0.2092980458 	 0.6847563092 	 288
-0.1006792370 	 0.7052900180 	 -0.0015945521 	 0.7036954659 	 0.0770789522 	 0.7257957141 	 289
0.1006792370 	 -0.7052900180 	 0.0015945478 	 -0.7036954702 	 0.0770790000 	 0.7257957299 	 290
0.1716313182 	 0.7484344259 	 -0.0318458069 	 0.7165886190 	 0.1995301996 	 0.8058337205 	 291
-0.1716313182 	 -0.7484344259 	 0.0318457987 	 -0.7165886272 	 0.1995302137 	 0.8058337349 	 292
0.0960540025 	 0.6432614700 	 -0.0256462727 	 0.6176151973 	 0.1019698593 	 0.6475913505 	 293
-0.0960540025 	 -0.6432614700 	 0.0256462657 	 -0.6176152043 	 0.1019698954 	 0.6475913689 	 294
-0.5718495189 	 0.7324302136 	 -0.5845434898 	 0.1478867239 	 0.7304868493 	 0.1994065651 	 295
0.5718495189 	 -0.7324302136 	 0.5845434914 	 -0.1478867222 	 0.7304868519 	 0.1994065625 	 296
-0.3736627756 	 -0.6120967660 	 0.2135110460 	 -0.3985857200 	 0.2459869744 	 0.6361674401 	 297
0.3736627756 	 0.6120967660 	 -0.2135110489 	 0.3985857171 	 0.2459869791 	 0.6361674417 	 298
-0.6138234750 	 0.0329578828 	 -0.0191100295 	 0.0138478533 	 0.1777568212 	 0.4373161711 	 299
0.6138234750 	 -0.0329578828 	 0.0191100291 	 -0.0138478536 	 0.1777568211 	 0.4373161711 	 300
0.1020012496 	 0.7468736666 	 -0.0003064564 	 0.7465672102 	 0.0770048034 	 0.7677275220 	 301
-0.1020012496 	 -0.7468736666 	 0.0003064498 	 -0.7465672168 	 0.0770048583 	 0.7677275413 	 302
-0.9274198102 	 -0.2911553194 	 0.2791130063 	 -0.0120423131 	 0.9300854668 	 0.0419671593 	 303
0.9274198102 	 0.2911553194 	 -0.2791130063 	 0.0120423131 	 0.9300854668 	 0.0419671594 	 304
-0.1313146355 	 -0.9468187346 	 0.6618631705 	 -0.2849555641 	 0.6745117339 	 0.2849585397 	 305
0.1313146355 	 0.9468187346 	 -0.6618631588 	 0.2849555757 	 0.6745117245 	 0.2849585513 	 306
-0.3740991831 	 0.1813494453 	 -0.1068863244 	 0.0744631209 	 0.1508703618 	 0.4863100336 	 307
0.3740991831 	 -0.1813494453 	 0.1068863241 	 -0.0744631212 	 0.1508703621 	 0.4863100343 	 308
-0.2044425712 	 0.4845439121 	 -0.2619501593 	 0.2225937528 	 0.3639017759 	 0.5083656472 	 309
0.2044425712 	 -0.4845439121 	 0.2619501552 	 -0.2225937568 	 0.3639017792 	 0.5083656569 	 310
0.1009968238 	 0.6506039626 	 -0.0256311343 	 0.6249728284 	 0.1163662920 	 0.6607598134 	 311
-0.1009968238 	 -0.6506039626 	 0.0256311279 	 -0.6249728348 	 0.1163663264 	 0.6607598314 	 312
-0.1982836308 	 -0.3164194289 	 0.2412594885 	 -0.0751599404 	 0.2902928492 	 0.3674944434 	 313
0.1982836308 	 0.3164194289 	 -0.2412594880 	 0.0751599409 	 0.2902928467 	 0.3674944399 	 314
-0.2587513966 	 -0.6531934795 	 0.1338663326 	 -0.5193271469 	 0.2896238064 	 0.7317957867 	 315
0.2587513966 	 0.6531934795 	 -0.1338663407 	 0.5193271388 	 0.2896238096 	 0.7317957806 	 316
0.0188391329 	 -0.0984681487 	 0.0591285104 	 -0.0393396382 	 0.0594098724 	 0.0414520827 	 317
-0.0188391329 	 0.0984681487 	 -0.0591285092 	 0.0393396394 	 0.0594098712 	 0.0414520839 	 318
0.0197548018 	 0.1187029736 	 -0.0974720576 	 0.0212309159 	 0.0975228315 	 0.0269552692 	 319
-0.0197548018 	 -0.1187029736 	 0.0974720595 	 -0.0212309141 	 0.0975228333 	 0.0269552677 	 320
-0.6191331008 	 -0.1021425456 	 0.0584764675 	 -0.0436660780 	 0.1971283621 	 0.4330846607 	 321
0.6191331008 	 0.1021425456 	 -0.0584764679 	 0.0436660776 	 0.1971283620 	 0.4330846609 	 322
-0.0815865154 	 -0.0933039976 	 0.0437760597 	 -0.0495279380 	 0.0462143349 	 0.1083783172 	 323
0.0815865154 	 0.0933039976 	 -0.0437760588 	 0.0495279389 	 0.0462143341 	 0.1083783178 	 324
-0.3326760428 	 -0.3223969927 	 0.1889177300 	 -0.1334792627 	 0.2473320980 	 0.5100849383 	 325
0.3326760428 	 0.3223969927 	 -0.1889177316 	 0.1334792611 	 0.2473320980 	 0.5100849362 	 326
-0.6009984829 	 -0.0899420953 	 0.0506360062 	 -0.0393060891 	 0.1653841467 	 0.4452948758 	 327
0.6009984829 	 0.0899420953 	 -0.0506360066 	 0.0393060887 	 0.1653841467 	 0.4452948759 	 328
-0.1104203814 	 0.7016500072 	 -0.0049375791 	 0.6967124280 	 0.1105134723 	 0.7308701828 	 329
0.1104203814 	 -0.7016500072 	 0.0049375738 	 -0.6967124334 	 0.1105135148 	 0.7308702008 	 330
-0.0983001504 	 0.0388453307 	 0.0026489344 	 0.0414942651 	 0.0403156311 	 0.1446096976 	 331
0.0983001504 	 -0.0388453307 	 -0.0026489342 	 -0.0414942649 	 0.0403156308 	 0.1446096973 	 332
-0.6491432846 	 -0.6648376343 	 0.5518991903 	 -0.1129384440 	 0.7614303725 	 0.1681406126 	 333
0.6491432846 	 0.6648376343 	 -0.5518991894 	 0.1129384449 	 0.7614303708 	 0.1681406142 	 334
-0.1793873280 	 0.5076687093 	 -0.2642836717 	 0.2433850376 	 0.3652877807 	 0.4954566684 	 335
0.1793873280 	 -0.5076687093 	 0.2642836674 	 -0.2433850419 	 0.3652877853 	 0.4954566802 	 336
-0.3271793427 	 0.0973460676 	 -0.0587900008 	 0.0385560668 	 0.1335402687 	 0.4487418276 	 337
0.3271793427 	 -0.0973460676 	 0.0587900009 	 -0.0385560667 	 0.1335402690 	 0.4487418278 	 338
-0.3712502746 	 -0.7733375096 	 0.3515627123 	 -0.4217747973 	 0.3580047201 	 0.5197034967 	 339
0.3712502746 	 0.7733375096 	 -0.3515627065 	 0.4217748031 	 0.3580047127 	 0.5197035068 	 340
-0.1452760104 	 0.7424004199 	 -0.0130102842 	 0.7293901357 	 0.1753180022 	 0.7965430105 	 341
0.1452760104 	 -0.7424004199 	 0.0130102739 	 -0.7293901461 	 0.1753180306 	 0.7965430317 	 342
-0.6321523589 	 0.0457097315 	 -0.0268098193 	 0.0188999121 	 0.2098372852 	 0.4244557871 	 343
0.6321523589 	 -0.0457097315 	 0.0268098190 	 -0.0188999125 	 0.2098372851 	 0.4244557872 	 344
-0.1038126489 	 0.0286965484 	 0.0028783582 	 0.0315749066 	 0.0490833159 	 0.1560395074 	 345
0.1038126489 	 -0.0286965484 	 -0.0028783580 	 -0.0315749065 	 0.0490833157 	 0.1560395071 	 346
-0.3227661382 	 -0.3347550246 	 0.1968935509 	 -0.1378614738 	 0.2591273005 	 0.5102079564 	 347
0.3227661382 	 0.3347550246 	 -0.1968935525 	 0.1378614721 	 0.2591273004 	 0.5102079539 	 348
0.1454332592 	 0.5560216434 	 -0.2379665809 	 0.3180550625 	 0.3402228625 	 0.5021538580 	 349
-0.1454332592 	 -0.5560216434 	 0.2379665763 	 -0.3180550671 	 0.3402228706 	 0.5021538733 	 350
-0.0814378294 	 -0.0823903489 	 0.0285969401 	 -0.0537934088 	 0.0321622498 	 0.1101803625 	 351
0.0814378294 	 0.0823903489 	 -0.0285969395 	 0.0537934095 	 0.0321622493 	 0.1101803630 	 352
-0.0215190983 	 -0.1291014654 	 0.1135228772 	 -0.0155785882 	 0.1135297641 	 0.0255638356 	 353
0.0215190983 	 0.1291014654 	 -0.1135228751 	 0.0155785903 	 0.1135297620 	 0.0255638369 	 354
-0.1560753491 	 -0.5513680795 	 0.2390178490 	 -0.3123502305 	 0.3488927406 	 0.5156108892 	 355
0.1560753491 	 0.5513680795 	 -0.2390178543 	 0.3123502252 	 0.3488927334 	 0.5156108742 	 356
-0.3193126992 	 -0.3716435670 	 0.2096596646 	 -0.1619839024 	 0.2784604880 	 0.5280292830 	 357
0.3193126992 	 0.3716435670 	 -0.2096596669 	 0.1619839001 	 0.2784604882 	 0.5280292800 	 358
-0.1062873155 	 0.8211166240 	 -0.0040957915 	 0.8170208325 	 0.0765106789 	 0.8371965427 	 359
0.1062873155 	 -0.8211166240 	 0.0040957820 	 -0.8170208420 	 0.0765107424 	 0.8371965660 	 360
-0.1337676198 	 0.7439300415 	 -0.0074284623 	 0.7365015792 	 0.1551517029 	 0.7910791145 	 361
0.1337676198 	 -0.7439300415 	 0.0074284526 	 -0.7365015889 	 0.1551517380 	 0.7910791365 	 362
-0.0467460788 	 -0.1067379980 	 0.0708811948 	 -0.0358568031 	 0.0709922208 	 0.0558175877 	 363
0.0467460788 	 0.1067379980 	 -0.0708811935 	 0.0358568045 	 0.0709922195 	 0.0558175887 	 364
-0.4160978607 	 -0.1817689396 	 0.1021411706 	 -0.0796277691 	 0.1276077941 	 0.4989837035 	 365
0.4160978607 	 0.1817689396 	 -0.1021411713 	 0.0796277683 	 0.1276077945 	 0.4989837030 	 366
-0.7591149156 	 0.1725121140 	 -0.1205852182 	 0.0519268958 	 0.4820679194 	 0.2969477311 	 367
0.7591149156 	 -0.1725121140 	 0.1205852181 	 -0.0519268960 	 0.4820679195 	 0.2969477310 	 368
-0.3438109430 	 0.1519505669 	 -0.0924272792 	 0.0595232877 	 0.1500093734 	 0.4657823873 	 369
0.3438109430 	 -0.1519505669 	 0.0924272793 	 -0.0595232876 	 0.1500093739 	 0.4657823879 	 370
-0.0572733111 	 0.5961983018 	 -0.1381927133 	 0.4580055884 	 0.1434198248 	 0.4678847848 	 371
0.0572733111 	 -0.5961983018 	 0.1381927148 	 -0.4580055869 	 0.1434198271 	 0.4678847839 	 372
-0.1698716378 	 0.8366679505 	 -0.1069776825 	 0.7296902679 	 0.1345500247 	 0.7718087335 	 373
0.1698716378 	 -0.8366679505 	 0.1069776847 	 -0.7296902657 	 0.1345500293 	 0.7718087329 	 374
-0.8745337562 	 0.2940714634 	 -0.2596537501 	 0.0344177134 	 0.8065256570 	 0.1161636157 	 375
0.8745337562 	 -0.2940714634 	 0.2596537501 	 -0.0344177133 	 0.8065256571 	 0.1161636156 	 376
-0.1920737209 	 -0.8852876440 	 0.3283754196 	 -0.5569122244 	 0.3303109733 	 0.5784479843 	 377
0.1920737209 	 0.8852876440 	 -0.3283754011 	 0.5569122429 	 0.3303109542 	 0.5784480039 	 378
-0.2712609954 	 0.9329669911 	 -0.7589903098 	 0.1739766813 	 0.7879963019 	 0.1838476211 	 379
0.2712609954 	 -0.9329669911 	 0.7589903211 	 -0.1739766700 	 0.7879963143 	 0.1838476086 	 380
-0.1567869281 	 0.3375669981 	 -0.2726450572 	 0.0649219408 	 0.3100410782 	 0.3112479701 	 381
0.1567869281 	 -0.3375669981 	 0.2726450594 	 -0.0649219386 	 0.3100410819 	 0.3112479732 	 382
-0.3471355113 	 0.5376174502 	 -0.2049927539 	 0.3326246964 	 0.2803035373 	 0.6327857891 	 383
0.3471355113 	 -0.5376174502 	 0.2049927485 	 -0.3326247017 	 0.2803035334 	 0.6327857919 	 384
-0.6463383993 	 -0.2933574122 	 0.1765941117 	 -0.1167633005 	 0.3186882922 	 0.3985404327 	 385
0.6463383993 	 0.2933574122 	 -0.1765941121 	 0.1167633000 	 0.3186882917 	 0.3985404334 	 386
-0.1923613356 	 0.5033517018 	 -0.2597651815 	 0.2435865203 	 0.3658013355 	 0.5116207232 	 387
0.1923613356 	 -0.5033517018 	 0.2597651768 	 -0.2435865250 	 0.3658013394 	 0.5116207345 	 388
-0.3323989743 	 -0.3786332377 	 0.2068408975 	 -0.1717923403 	 0.2728804016 	 0.5385256241 	 389
0.3323989743 	 0.3786332377 	 -0.2068408999 	 0.1717923378 	 0.2728804022 	 0.5385256214 	 390
-0.6404830059 	 -0.6915587460 	 0.5920293371 	 -0.0995294088 	 0.7999580170 	 0.1428662207 	 391
0.6404830059 	 0.6915587460 	 -0.5920293362 	 0.0995294098 	 0.7999580155 	 0.1428662222 	 392
-0.0972106366 	 0.7742076273 	 0.0000336538 	 0.7742412811 	 0.0601722102 	 0.7900752615 	 393
0.0972106366 	 -0.7742076273 	 -0.0000336594 	 -0.7742412867 	 0.0601722740 	 0.7900752797 	 394
-0.4006172371 	 -0.1896016976 	 0.1079093628 	 -0.0816923349 	 0.1402197214 	 0.4969167599 	 395
0.4006172371 	 0.1896016976 	 -0.1079093635 	 0.0816923342 	 0.1402197216 	 0.4969167593 	 396
-0.1557988364 	 0.3253731834 	 -0.2663610129 	 0.0590121705 	 0.3015675160 	 0.3030038000 	 397
0.1557988364 	 -0.3253731834 	 0.2663610152 	 -0.0590121682 	 0.3015675196 	 0.3030038028 	 398
-0.5909497275 	 0.7138798079 	 -0.5721471632 	 0.1417326447 	 0.7308245082 	 0.1966014552 	 399
0.5909497275 	 -0.7138798079 	 0.5721471646 	 -0.1417326433 	 0.7308245104 	 0.1966014529 	 400
-0.1191452678 	 -0.8974666204 	 0.2167526873 	 -0.6807139330 	 0.2271390849 	 0.6826401074 	 401
0.1191452678 	 0.8974666204 	 -0.2167526685 	 0.6807139519 	 0.2271390760 	 0.6826401239 	 402
0.1850895694 	 0.7550170878 	 -0.0459618545 	 0.7090552333 	 0.2005184732 	 0.8045894232 	 403
-0.1850895694 	 -0.7550170878 	 0.0459618479 	 -0.7090552400 	 0.2005184811 	 0.8045894336 	 404
-0.3289577970 	 0.7212272757 	 -0.2121075997 	 0.5091196759 	 0.2316969834 	 0.6614034711 	 405
0.3289577970 	 -0.7212272757 	 0.2121075998 	 -0.5091196759 	 0.2316969798 	 0.6614034654 	 406
-0.2110657565 	 -0.3108961033 	 0.2322340649 	 -0.0786620385 	 0.2842577891 	 0.3831477245 	 407
0.2110657565 	 0.3108961033 	 -0.2322340646 	 0.0786620387 	 0.2842577868 	 0.3831477212 	 408
-0.2078704992 	 0.0345450559 	 -0.0169389580 	 0.0176060979 	 0.1203653823 	 0.3275115850 	 409
0.2078704992 	 -0.0345450559 	 0.0169389584 	 -0.0176060975 	 0.1203653821 	 0.3275115848 	 410
0.0118246987 	 -0.1989799554 	 0.2008646160 	 0.0018846606 	 0.2009291208 	 0.0170203006 	 411
-0.0118246987 	 0.1989799554 	 -0.2008646125 	 -0.0018846571 	 0.2009291173 	 0.0170203004 	 412
-0.5406828186 	 0.1632481844 	 -0.0892592605 	 0.0739889240 	 0.1118599162 	 0.4790117690 	 413
0.5406828186 	 -0.1632481844 	 0.0892592599 	 -0.0739889245 	 0.1118599157 	 0.4790117691 	 414
-0.3596795753 	 0.1554501604 	 -0.0929503054 	 0.0624998550 	 0.1451414229 	 0.4752800916 	 415
0.3596795753 	 -0.1554501604 	 0.0929503053 	 -0.0624998551 	 0.1451414233 	 0.4752800923 	 416
0.0989715535 	 0.7860510625 	 -0.0003873669 	 0.7856636956 	 0.0651894841 	 0.8026306193 	 417
-0.0989715535 	 -0.7860510625 	 0.0003873608 	 -0.7856637017 	 0.0651895487 	 0.8026306384 	 418
-0.6717812730 	 0.0453602731 	 -0.0277298135 	 0.0176304596 	 0.2805832105 	 0.3929673764 	 419
0.6717812730 	 -0.0453602731 	 0.0277298132 	 -0.0176304599 	 0.2805832104 	 0.3929673765 	 420
-0.4897350804 	 0.1747778882 	 -0.0950778444 	 0.0797000438 	 0.0950782731 	 0.4964597379 	 421
0.4897350804 	 -0.1747778882 	 0.0950778438 	 -0.0797000444 	 0.0950782725 	 0.4964597382 	 422
-0.4544221549 	 0.1384190702 	 -0.0767416093 	 0.0616774608 	 0.0858662464 	 0.4967850665 	 423
0.4544221549 	 -0.1384190702 	 0.0767416089 	 -0.0616774613 	 0.0858662461 	 0.4967850669 	 424
-0.7759294683 	 0.1897298736 	 -0.1368036121 	 0.0529262615 	 0.5245804463 	 0.2746491924 	 425
0.7759294683 	 -0.1897298736 	 0.1368036120 	 -0.0529262617 	 0.5245804464 	 0.2746491922 	 426
-0.1724861039 	 0.8902378196 	 -0.3082027861 	 0.5820350335 	 0.3107827260 	 0.5969317143 	 427
0.1724861039 	 -0.8902378196 	 0.3082028077 	 -0.5820350119 	 0.3107827479 	 0.5969316924 	 428
0.1929071778 	 0.6770121718 	 -0.0744745824 	 0.6025375893 	 0.2753897312 	 0.7568672862 	 429
-0.1929071778 	 -0.6770121718 	 0.0744745718 	 -0.6025376000 	 0.2753897386 	 0.7568673012 	 430
-0.3254883734 	 0.1140118949 	 -0.0694614234 	 0.0445504714 	 0.1396653704 	 0.4488720068 	 431
0.3254883734 	 -0.1140118949 	 0.0694614236 	 -0.0445504713 	 0.1396653708 	 0.4488720071 	 432
-0.2695278748 	 -0.9167126196 	 0.6582057849 	 -0.2585068347 	 0.6822222831 	 0.2737604516 	 433
0.2695278748 	 0.9167126196 	 -0.6582057713 	 0.2585068483 	 0.6822222683 	 0.2737604666 	 434
-0.0845242747 	 0.8942433230 	 -0.0309658216 	 0.8632775014 	 0.0460119548 	 0.8647528280 	 435
0.0845242747 	 -0.8942433230 	 0.0309658458 	 -0.8632774772 	 0.0460118828 	 0.8647528109 	 436
-0.6766529291 	 -0.6641052759 	 0.5831258200 	 -0.0809794559 	 0.8270138262 	 0.1212245336 	 437
0.6766529291 	 0.6641052759 	 -0.5831258193 	 0.0809794566 	 0.8270138250 	 0.1212245347 	 438
-0.5067878235 	 0.1631580356 	 -0.0887844664 	 0.0743735692 	 0.0912908077 	 0.4912063893 	 439
0.5067878235 	 -0.1631580356 	 0.0887844658 	 -0.0743735697 	 0.0912908071 	 0.4912063895 	 440
0.0295462829 	 -0.1021975757 	 0.0661132142 	 -0.0360843615 	 0.0664454078 	 0.0427430336 	 441
-0.0295462829 	 0.1021975757 	 -0.0661132128 	 0.0360843629 	 0.0664454064 	 0.0427430349 	 442
-0.6849501477 	 -0.6406173891 	 0.5508515238 	 -0.0897658653 	 0.7989193900 	 0.1391323886 	 443
0.6849501477 	 0.6406173891 	 -0.5508515232 	 0.0897658659 	 0.7989193888 	 0.1391323898 	 444
-0.3004817212 	 -0.1538663406 	 0.0975465718 	 -0.0563197688 	 0.1623384975 	 0.4339153097 	 445
0.3004817212 	 0.1538663406 	 -0.0975465719 	 0.0563197687 	 0.1623384969 	 0.4339153088 	 446
-0.0914265650 	 0.4853347818 	 -0.3126860994 	 0.1726486824 	 0.3422376752 	 0.2880255453 	 447
0.0914265650 	 -0.4853347818 	 0.3126861025 	 -0.1726486793 	 0.3422376811 	 0.2880255494 	 448
-0.4717519392 	 0.1455288002 	 -0.0799876748 	 0.0655411254 	 0.0825687009 	 0.4965793891 	 449
0.4717519392 	 -0.1455288002 	 0.0799876743 	 -0.0655411259 	 0.0825687005 	 0.4965793894 	 450
-0.3320654361 	 0.5290728123 	 -0.2056825298 	 0.3233902824 	 0.2940557726 	 0.6313319819 	 451
0.3320654361 	 -0.5290728123 	 0.2056825241 	 -0.3233902882 	 0.2940557694 	 0.6313319857 	 452
-0.1036139075 	 0.6744918767 	 -0.0082091871 	 0.6662826896 	 0.0997456545 	 0.6965272572 	 453
0.1036139075 	 -0.6744918767 	 0.0082091833 	 -0.6662826934 	 0.0997456946 	 0.6965272726 	 454
-0.1057756411 	 0.8312312737 	 -0.0068977746 	 0.8243334991 	 0.0700156601 	 0.8427981162 	 455
0.1057756411 	 -0.8312312737 	 0.0068977681 	 -0.8243335055 	 0.0700157255 	 0.8427981363 	 456
-0.2285170550 	 0.4433570058 	 -0.2584138917 	 0.1849431140 	 0.3499878993 	 0.5000150646 	 457
0.2285170550 	 -0.4433570058 	 0.2584138890 	 -0.1849431168 	 0.3499879017 	 0.5000150718 	 458
0.1020847245 	 0.6282634346 	 -0.0852243547 	 0.5430390798 	 0.1741285255 	 0.5994771323 	 459
-0.1020847245 	 -0.6282634346 	 0.0852243469 	 -0.5430390876 	 0.1741285505 	 0.5994771533 	 460
-0.1045615677 	 0.0732379485 	 -0.0210600470 	 0.0521779015 	 0.0448368117 	 0.1532977187 	 461
0.1045615677 	 -0.0732379485 	 0.0210600478 	 -0.0521779007 	 0.0448368117 	 0.1532977181 	 462
-0.2724421886 	 -0.4486935420 	 0.2361841426 	 -0.2125093994 	 0.3329740776 	 0.5498759803 	 463
0.2724421886 	 0.4486935420 	 -0.2361841465 	 0.2125093955 	 0.3329740772 	 0.5498759747 	 464
-0.3897199264 	 0.4418931365 	 -0.2054517957 	 0.2364413408 	 0.2470573937 	 0.5775473377 	 465
0.3897199264 	 -0.4418931365 	 0.2054517926 	 -0.2364413439 	 0.2470573914 	 0.5775473395 	 466
-0.0490113182 	 0.5899984964 	 -0.1480477184 	 0.4419507780 	 0.1520266732 	 0.4497817928 	 467
0.0490113182 	 -0.5899984964 	 0.1480477198 	 -0.4419507766 	 0.1520266750 	 0.4497817917 	 468
