Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0158	-0.08016935398	0.001991102188	-0.5170167867	0.07897438973	1
0.0159	-0.08058033124	0.002001257259	-0.5165019731	0.07306619731	1
0.016	-0.08099008782	0.002011392121	-0.5159890005	0.06796371099	1
0.0161	-0.08139862855	0.002021506915	-0.5154778646	0.06351270661	1
0.0162	-0.08180595824	0.002031601772	-0.5149685623	0.06305664455	1
0.0163	-0.08221208163	0.002041676816	-0.5144610889	0.06610514339	1
0.0164	-0.08261700344	0.002051732164	-0.5139554377	0.06924967456	1
0.0165	-0.08302072832	0.002061767925	-0.513451608	0.07240747948	1
0.0166	-0.08342326092	0.0020717842	-0.5129496027	0.07543589312	1
0.0167	-0.08382460582	0.002081781082	-0.5124494264	0.07810000994	1
0.0168	-0.08422476757	0.002091758658	-0.5119510862	0.08002792461	1
0.0169	-0.08462375069	0.002101717007	-0.5114545817	0.08065623255	1
0.017	-0.08502155966	0.002111656202	-0.5109599092	0.08502449798	1
0.0171	-0.08541819895	0.002121576308	-0.510467059	0.09144224512	1
0.0172	-0.08581367297	0.002131477382	-0.5099760272	0.09856517324	1
0.0173	-0.08620798613	0.002141359477	-0.5094868138	0.106335692	1
0.0174	-0.08660114278	0.002151222638	-0.5089994205	0.1145005974	1
0.0175	-0.08699314727	0.002161066903	-0.5085138534	0.1223875227	1
0.0176	-0.08738400393	0.002170892305	-0.5080301138	0.1284780738	1
0.0177	-0.08777371704	0.002180698869	-0.5075481956	0.1297070245	1
0.0178	-0.08816229087	0.002190486617	-0.5070680996	0.1207549527	1
0.0179	-0.08854972968	0.002200255561	-0.5065898197	0.09483096482	1
0.018	-0.08893603769	0.002210005709	-0.506113345	0.06868802473	1
0.0181	-0.08932121912	0.002219737065	-0.5056386737	0.07198648582	1
0.0182	-0.08970527815	0.002229449625	-0.5051658063	0.07278542296	1
0.0183	-0.09008821897	0.002239143381	-0.5046947393	0.09375103128	1
0.0184	-0.09047004573	0.00224881832	-0.5042254714	0.1094683046	1
0.0185	-0.09085076257	0.002258474422	-0.5037580047	0.1132449477	1
0.0186	-0.09123037362	0.002268111663	-0.50329234	0.1106213911	1
0.0187	-0.09160888299	0.002277730014	-0.5028284716	0.1051108001	1
0.0188	-0.09198629477	0.002287329443	-0.5023663929	0.09859797466	1
0.0189	-0.09236261305	0.002296909911	-0.501906101	0.0920035918	1
0.019	-0.09273784191	0.002306471375	-0.5014475934	0.08573986544	1
0.0191	-0.09311198539	0.002316013789	-0.5009908646	0.07996582876	1
0.0192	-0.09348504755	0.002325537101	-0.5005359178	0.07471902285	1
0.0193	-0.09385703243	0.002335041256	-0.5000827511	0.069981585	1
0.0194	-0.09422794404	0.002344526195	-0.4996313587	0.06571281916	1
0.0195	-0.09459778641	0.002353991856	-0.499181732	0.06186494974	1
0.0196	-0.09496656353	0.002363438171	-0.4987338633	0.05839048124	1
0.0197	-0.09533427941	0.002372865071	-0.4982877479	0.05524539199	1
0.0198	-0.09570093802	0.002382272483	-0.4978433849	0.05239026761	1
0.0199	-0.09606654335	0.002391660328	-0.4974007728	0.05151009695	1
0.02	-0.09643109936	0.002401028528	-0.4969599091	0.05388211889	1
0.0201	-0.09679461001	0.002410376998	-0.4965207909	0.05644388749	1
0.0202	-0.09715707925	0.002419705653	-0.4960834137	0.05920928429	1
0.0203	-0.09751851101	0.002429014403	-0.4956477729	0.06218942024	1
0.0204	-0.09787890924	0.002438303157	-0.4952138651	0.06538949385	1
0.0205	-0.09823827786	0.002447571822	-0.4947816848	0.06880349781	1
0.0206	-0.09859662078	0.002456820299	-0.4943512234	0.07240545114	1
0.0207	-0.09895394192	0.002466048491	-0.4939224755	0.07613488057	1
0.0208	-0.09931024517	0.002475256296	-0.4934954366	0.07987332511	1
0.0209	-0.09966553443	0.002484443611	-0.4930700963	0.08340723709	1
0.021	-0.1000198136	0.002493610331	-0.4926464499	0.08988882866	1
0.0211	-0.1003730865	0.002502756349	-0.4922244965	0.09835443911	1
0.0212	-0.1007253571	0.002511881555	-0.4918042359	0.1085603587	1
0.0213	-0.1010766291	0.002520985839	-0.4913856646	0.1210869673	1
0.0214	-0.1014269066	0.002530069088	-0.4909687767	0.1367918497	1
0.0215	-0.1017761932	0.002539131189	-0.4905535671	0.1569832227	1
0.0216	-0.1021244929	0.002548172027	-0.4901400317	0.1837182105	1
0.0217	-0.1024718095	0.002557191485	-0.4897281615	0.2202790425	1
0.0218	-0.1028181467	0.002566189446	-0.4893179475	0.2715891959	1
0.0219	-0.1031635085	0.002575165791	-0.4889093814	0.3415273301	1
0.022	-0.1035078986	0.002584120401	-0.4885024569	0.4022386371	1
0.0221	-0.1038513208	0.002593053155	-0.4880971693	0.2546696349	1
0.0222	-0.104193779	0.002601963932	-0.4876935119	0.1441964102	1
0.0223	-0.1045352768	0.002610852609	-0.4872914789	0.2839459439	1
0.0224	-0.1048758181	0.002619719065	-0.4868910681	0.2616928819	1
0.0225	-0.1052154066	0.002628563176	-0.4864922772	0.2197655292	1
0.0226	-0.1055540462	0.002637384818	-0.4860950995	0.1847534102	1
0.0227	-0.1058917405	0.002646183868	-0.4856995275	0.1578766162	1
0.0228	-0.1062284932	0.0026549602	-0.4853055536	0.1372172211	1
0.0229	-0.1065643082	0.002663713691	-0.4849131682	0.1210429031	1
0.023	-0.1068991891	0.002672444216	-0.4845223631	0.1081160013	1
0.0231	-0.1072331396	0.00268115165	-0.4841331341	0.09758391398	1
0.0232	-0.1075661635	0.002689835869	-0.4837454783	0.0888555861	1
0.0233	-0.1078982644	0.002698496747	-0.4833593894	0.08151391235	1
0.0234	-0.1082294461	0.002707134161	-0.482974861	0.07525825153	1
0.0235	-0.1085597121	0.002715747986	-0.4825918848	0.06986749967	1
0.0236	-0.1088890662	0.002724338098	-0.4822104562	0.06517590379	1
0.0237	-0.109217512	0.002732904373	-0.4818305687	0.0610570225	1
0.0238	-0.1095450531	0.00274144669	-0.4814522115	0.05741277955	1
0.0239	-0.1098716932	0.002749964924	-0.4810753766	0.05416621841	1
0.024	-0.110197436	0.002758458954	-0.480700056	0.05125608941	1
0.0241	-0.1105222849	0.002766928658	-0.4803262413	0.04863289293	1
0.0242	-0.1108462436	0.002775373917	-0.4799539235	0.04625636718	1
0.0243	-0.1111693157	0.002783794608	-0.4795830963	0.0440934128	1
0.0244	-0.1114915048	0.002792190614	-0.4792137496	0.04211657073	1
0.0245	-0.1118128144	0.002800561816	-0.4788458815	0.04030288212	1
0.0246	-0.1121332481	0.002808908095	-0.4784794861	0.03863299948	1
0.0247	-0.1124528094	0.002817229335	-0.4781145531	0.03709050858	1
0.0248	-0.1127715019	0.002825525421	-0.477751076	0.03728597641	1
0.0249	-0.1130893291	0.002833796236	-0.4773890536	0.0385168224	1
0.025	-0.1134062944	0.002842041668	-0.4770284836	0.03982402637	1
0.0251	-0.1137224014	0.002850261603	-0.4766693561	0.04121345587	1
0.0252	-0.1140376535	0.002858455931	-0.4763116623	0.04269129616	1
0.0253	-0.1143520542	0.00286662454	-0.4759553924	0.0442638343	1
0.0254	-0.114665607	0.002874767321	-0.4756005361	0.04593730516	1
0.0255	-0.1149783153	0.002882884167	-0.4752470814	0.04771754868	1
0.0256	-0.1152901825	0.002890974971	-0.4748950168	0.04960949051	1
0.0257	-0.1156012121	0.002899039628	-0.4745443363	0.0516163336	1
0.0258	-0.1159114074	0.002907078034	-0.4741950338	0.05373832881	1
0.0259	-0.1162207719	0.002915090085	-0.4738471044	0.05597091003	1
0.026	-0.1165293089	0.002923075681	-0.4735005413	0.05830188859	1
0.0261	-0.1168370217	0.002931034722	-0.4731553394	0.06070725535	1
0.0262	-0.1171439137	0.00293896711	-0.472811493	0.06314497647	1
0.0263	-0.1174499883	0.002946872747	-0.4724689914	0.06554591421	1
0.0264	-0.1177552488	0.002954751538	-0.4721278277	0.06780085151	1
0.0265	-0.1180596984	0.002962603389	-0.4717879959	0.06974262357	1
0.0266	-0.1183633405	0.002970428209	-0.4714494867	0.0711228498	1
0.0267	-0.1186661783	0.002978225907	-0.471112293	0.07158573494	1
0.0268	-0.1189682152	0.002985996394	-0.4707764067	0.07064534065	1
0.0269	-0.1192694542	0.002993739582	-0.4704418203	0.06768504819	1
0.027	-0.1195698988	0.003001455385	-0.4701085252	0.06201172808	1
0.0271	-0.119869552	0.003009143719	-0.4697765155	0.05300653006	1
0.0272	-0.1201684171	0.003016804503	-0.4694457816	0.04039199716	1
0.0273	-0.1204664974	0.003024437655	-0.4691163151	0.02454562329	1
0.0274	-0.1207637958	0.003032043095	-0.4687881108	0.02555041495	1
0.0275	-0.1210603157	0.003039620747	-0.4684611632	0.02689529787	1
0.0276	-0.1213560602	0.003047170534	-0.4681354645	0.02794113688	1
0.0277	-0.1216510323	0.003054692382	-0.4678110065	0.04144790318	1
0.0278	-0.1219452353	0.00306218622	-0.4674877837	0.05147268597	1
0.0279	-0.1222386721	0.003069651977	-0.4671657844	0.05815860179	1
0.028	-0.1225313459	0.003077089583	-0.4668449979	0.06204963235	1
0.0281	-0.1228232598	0.003084498972	-0.4665254192	0.06380618406	1
0.0282	-0.1231144168	0.003091880079	-0.4662070435	0.06403959519	1
0.0283	-0.1234048199	0.003099232841	-0.4658898656	0.06324457349	1
0.0284	-0.1236944722	0.003106557195	-0.4655738783	0.06179155532	1
0.0285	-0.1239833766	0.003113853081	-0.4652590745	0.05994427586	1
0.0286	-0.1242715362	0.003121120443	-0.4649454475	0.05788409936	1
0.0287	-0.1245589539	0.003128359223	-0.464632985	0.05573240982	1
0.0288	-0.1248456327	0.003135569367	-0.4643216801	0.05356842393	1
0.0289	-0.1251315756	0.003142750822	-0.4640115274	0.05144237149	1
0.029	-0.1254167854	0.003149903537	-0.4637025237	0.04938486265	1
0.0291	-0.1257012651	0.003157027463	-0.463394663	0.04741339131	1
0.0292	-0.1259850175	0.003164122553	-0.4630879351	0.04553678518	1
0.0293	-0.1262680456	0.003171188761	-0.4627823323	0.04375822668	1
0.0294	-0.1265503522	0.003178226043	-0.4624778452	0.04207728901	1
0.0295	-0.1268319402	0.003185234357	-0.4621744653	0.04049130328	1
0.0296	-0.1271128124	0.003192213664	-0.4618721851	0.03899627125	1
0.0297	-0.1273929716	0.003199163923	-0.4615709971	0.03758747075	1
0.0298	-0.1276724207	0.0032060851	-0.4612708958	0.03625984866	1
0.0299	-0.1279511623	0.003212977158	-0.4609718765	0.03500829243	1
0.03	-0.1282291993	0.003219840064	-0.4606739312	0.03382777765	1
0.0301	-0.1285065345	0.003226673788	-0.4603770521	0.03345355187	1
0.0302	-0.1287831705	0.003233478299	-0.4600812292	0.0345116724	1
0.0303	-0.1290591102	0.00324025357	-0.4597864579	0.03564174908	1
0.0304	-0.1293343562	0.003246999575	-0.4594927351	0.03685140661	1
0.0305	-0.1296089112	0.003253716289	-0.4592000528	0.03814938398	1
0.0306	-0.1298827778	0.003260403688	-0.4589084076	0.0395457632	1
0.0307	-0.1301559588	0.003267061754	-0.458617793	0.04105217988	1
0.0308	-0.1304284569	0.003273690465	-0.4583282023	0.04268220399	1
0.0309	-0.1307002745	0.003280289804	-0.4580396286	0.04445187637	1
0.031	-0.1309714144	0.003286859756	-0.4577520618	0.04637970273	1
0.0311	-0.1312418792	0.003293400305	-0.457465494	0.0484879936	1
0.0312	-0.1315116713	0.003299911439	-0.4571799206	0.05080336988	1
0.0313	-0.1317807935	0.003306393148	-0.4568953376	0.05335794738	1
0.0314	-0.1320492483	0.003312845421	-0.456611737	0.05619082766	1
0.0315	-0.1323170381	0.003319268252	-0.456329112	0.05935011291	1
0.0316	-0.1325841656	0.003325661634	-0.4560474552	0.06289564864	1
0.0317	-0.1328506332	0.003332025562	-0.4557667597	0.0669028336	1
0.0318	-0.1331164435	0.003338360035	-0.4554870183	0.07146803202	1
0.0319	-0.1333815989	0.00334466505	-0.4552082252	0.07671637123	1
0.032	-0.1336461018	0.003350940608	-0.4549303751	0.08281332168	1
0.0321	-0.1339099548	0.003357186711	-0.4546534626	0.08998234037	1
0.0322	-0.1341731602	0.003363403363	-0.454377484	0.09853262554	1
0.0323	-0.1344357205	0.003369590568	-0.4541024319	0.1089044434	1
0.0324	-0.1346976381	0.003375748333	-0.4538282993	0.1217464627	1
0.0325	-0.1349589154	0.003381876665	-0.4535550793	0.1380548076	1
0.0326	-0.1352195548	0.003387975575	-0.4532827632	0.1594396337	1
0.0327	-0.1354795585	0.003394045072	-0.4530113411	0.1886784672	1
0.0328	-0.135738929	0.003400085171	-0.452740809	0.2309872758	1
0.0329	-0.1359976687	0.003406095884	-0.452471164	0.2973553926	1
0.033	-0.1362557797	0.003412077227	-0.4522024022	0.4149621394	1
0.0331	-0.1365132644	0.003418029216	-0.4519345196	0.6661700879	1
0.0332	-0.1367701252	0.003423951869	-0.4516675123	1.128379832	1
0.0333	-0.1370263642	0.003429845207	-0.4514013751	0.2830062628	1
0.0334	-0.1372819838	0.00343570925	-0.4511361041	0.4846836712	1
0.0335	-0.1375369862	0.00344154402	-0.4508716951	0.3454912523	1
0.0336	-0.1377913736	0.003447349541	-0.4506081405	0.2600241319	1
0.0337	-0.1380451483	0.003453125838	-0.450345433	0.2070972506	1
0.0338	-0.1382983124	0.003458872938	-0.4500835657	0.1716470098	1
0.0339	-0.1385508681	0.003464590867	-0.449822529	0.1463707727	1
0.034	-0.1388028177	0.003470279656	-0.4495623199	0.1274791222	1
0.0341	-0.1390541632	0.003475939333	-0.4493029297	0.1128402085	1
0.0342	-0.1393049069	0.003481569931	-0.4490443532	0.1011704246	1
0.0343	-0.1395550509	0.003487171482	-0.4487865864	0.09165314031	1
0.0344	-0.1398045972	0.003492744021	-0.4485296245	0.08374496783	1
0.0345	-0.1400535481	0.003498287582	-0.4482734643	0.07707068769	1
0.0346	-0.1403019055	0.003503802201	-0.4480180997	0.0713630338	1
0.0347	-0.1405496716	0.003509287918	-0.4477635264	0.06642658596	1
0.0348	-0.1407968485	0.003514744769	-0.4475097411	0.06211518108	1
0.0349	-0.1410434383	0.003520172796	-0.4472567399	0.05831734135	1
0.035	-0.1412894428	0.003525572038	-0.447004518	0.05494657186	1
0.0351	-0.1415348643	0.003530942539	-0.4467530691	0.05193474737	1
0.0352	-0.1417797046	0.003536284341	-0.4465023875	0.04922748601	1
0.0353	-0.1420239659	0.003541597489	-0.4462524686	0.04678085333	1
0.0354	-0.1422676501	0.003546882029	-0.4460033088	0.04455897078	1
0.0355	-0.1425107592	0.003552138007	-0.4457549014	0.04253225157	1
0.0356	-0.1427532952	0.00355736547	-0.4455072399	0.04067608053	1
0.0357	-0.1429952599	0.003562564468	-0.4452603197	0.03896981258	1
0.0358	-0.1432366554	0.003567735049	-0.4450141366	0.03739600392	1
0.0359	-0.1434774837	0.003572877266	-0.4447686874	0.03593981498	1
0.036	-0.1437177465	0.003577991168	-0.4445239685	0.0345885422	1
0.0361	-0.1439574458	0.003583076809	-0.444279975	0.0333312472	1
0.0362	-0.1441965836	0.003588134243	-0.4440367015	0.03215846066	1
0.0363	-0.1444351616	0.003593163523	-0.4437941447	0.03106194377	1
0.0364	-0.1446731819	0.003598164706	-0.4435522977	0.0300344842	1
0.0365	-0.1449106461	0.003603137847	-0.4433111545	0.02906970102	1
0.0366	-0.1451475562	0.003608083005	-0.4430707079	0.02816216085	1
0.0367	-0.1453839141	0.003613000236	-0.4428309527	0.02730686361	1
0.0368	-0.145619723	0.003617889707	-0.4425919616	0.02649895706	1
0.0369	-0.1458549853	0.00362275156	-0.4423540258	0.02573503869	1
0.037	-0.1460897012	0.003627585707	-0.4421170268	0.02501200242	1
0.0371	-0.1463238725	0.003632392117	-0.4418806212	0.02432625749	1
0.0372	-0.1465575008	0.003637170878	-0.4416447942	0.02367506943	1
0.0373	-0.1467905872	0.003641922009	-0.4414095092	0.02305603823	1
0.0374	-0.1470231337	0.003646645575	-0.4411746812	0.02336491832	1
0.0375	-0.1472551427	0.003651341734	-0.4409404506	0.02382061408	1
0.0376	-0.147486615	0.003656010519	-0.4407069175	0.02429436175	1
0.0377	-0.1477175525	0.00366065195	-0.4404739177	0.02478659615	1
