time = 3.5	Re = 90
0.175777	0.092338	0
0.188443	0.064003	1
0.201002	0.027328	2
0.205260	-0.011262	3
0.204733	-0.061642	4
0.191632	-0.110551	5
0.170220	-0.161203	6
0.161590	-0.190338	7
0.153231	-0.219454	8
0.150994	-0.278566	9
0.160550	-0.327240	10
0.172306	-0.371730	11
0.188926	-0.403081	12
0.207783	-0.430998	13
0.258310	-0.439786	14
0.288677	-0.430728	15
0.320568	-0.419993	16
0.355051	-0.394576	17
0.386981	-0.365956	18
0.420818	-0.322909	19
0.446570	-0.298068	20
0.471576	-0.271626	21
0.495628	-0.227709	22
0.507457	-0.199373	23
0.519987	-0.170063	24
0.528575	-0.133407	25
0.540530	-0.103446	26
0.544797	-0.073377	27
0.549159	-0.043620	28
0.550984	0.010341	29
0.549976	0.057722	30
0.542520	0.094690	31
0.532159	0.134854	32
0.520998	0.157879	33
0.511270	0.184505	34
0.492008	0.222273	35
0.470682	0.270094	36
0.444499	0.307342	37
0.423684	0.327256	38
0.406042	0.351183	39
0.374653	0.383418	40
0.342007	0.409701	41
0.312368	0.424868	42
0.275060	0.431059	43
0.253821	0.425679	44
0.233366	0.423728	45
0.215633	0.420433	46
0.188095	0.425468	47
0.163653	0.451555	48
0.147540	0.479302	49
0.132591	0.506712	50
0.107395	0.549032	51
0.095856	0.582066	52
0.084787	0.616148	53
0.077351	0.652166	54
0.067926	0.688920	55
0.051963	0.697512	56
-0.000658	0.715816	57
-0.022044	0.713845	58
-0.067750	0.708737	59
-0.101610	0.697663	60
-0.130060	0.687276	61
-0.176341	0.677959	62
-0.231561	0.664013	63
-0.265774	0.652706	64
-0.298525	0.639652	65
-0.333699	0.622631	66
-0.380658	0.603298	67
-0.422345	0.582117	68
-0.454073	0.559605	69
-0.502172	0.526602	70
-0.544428	0.487734	71
-0.567747	0.465750	72
-0.592642	0.443479	73
-0.626908	0.409196	74
-0.648117	0.386551	75
-0.669124	0.364396	76
-0.692909	0.332563	77
-0.713584	0.301000	78
-0.732696	0.263785	79
-0.750377	0.222501	80
-0.762575	0.189119	81
-0.773774	0.155364	82
-0.784400	0.125192	83
-0.794898	0.095551	84
-0.804155	0.064604	85
-0.815237	0.031623	86
-0.824569	-0.003456	87
-0.833308	-0.039960	88
-0.839212	-0.087970	89
-0.838558	-0.122112	90
-0.837722	-0.154904	91
-0.833576	-0.209780	92
-0.826614	-0.262784	93
-0.820561	-0.318323	94
-0.813726	-0.369645	95
-0.807034	-0.411922	96
-0.800613	-0.451241	97
-0.800835	-0.492118	98
-0.804382	-0.526633	99
-0.841510	-0.543359	100
