time = 5.5	Re = 90
0.147032	0.136183	0
0.160189	0.118213	1
0.174923	0.093621	2
0.195456	0.052180	3
0.200773	0.022161	4
0.205493	-0.009877	5
0.202087	-0.049914	6
0.191772	-0.098747	7
0.177065	-0.125053	8
0.160913	-0.152615	9
0.142745	-0.182982	10
0.128376	-0.213224	11
0.120276	-0.257882	12
0.117775	-0.305176	13
0.121175	-0.360805	14
0.125316	-0.411412	15
0.133718	-0.455564	16
0.142412	-0.494694	17
0.168572	-0.547047	18
0.213491	-0.560815	19
0.247409	-0.553633	20
0.284517	-0.544047	21
0.318741	-0.522661	22
0.351616	-0.504050	23
0.383125	-0.482154	24
0.413643	-0.458633	25
0.434965	-0.434455	26
0.456134	-0.410168	27
0.480514	-0.374333	28
0.503178	-0.339849	29
0.516669	-0.313103	30
0.531578	-0.284481	31
0.542230	-0.245599	32
0.553148	-0.216670	33
0.564584	-0.181030	34
0.575175	-0.143194	35
0.585237	-0.104818	36
0.589996	-0.071161	37
0.596286	-0.032075	38
0.590501	0.020102	39
0.583017	0.044997	40
0.577965	0.082625	41
0.566342	0.121761	42
0.552474	0.163829	43
0.541063	0.181492	44
0.529385	0.205739	45
0.507371	0.235912	46
0.486011	0.262729	47
0.472313	0.273323	48
0.452995	0.292307	49
0.445949	0.289810	50
0.427566	0.305211	51
0.408536	0.307224	52
0.385023	0.302727	53
0.376201	0.288851	54
0.373744	0.276426	55
0.363804	0.275733	56
0.352719	0.268752	57
0.353112	0.234221	58
0.354669	0.199666	59
0.356907	0.151202	60
0.357786	0.122107	61
0.352693	0.095540	62
0.342332	0.078060	63
0.317931	0.077773	64
0.283236	0.116149	65
0.263559	0.139778	66
0.242518	0.163999	67
0.219933	0.188100	68
0.196303	0.212262	69
0.155849	0.254515	70
0.138306	0.279298	71
0.120814	0.304103	72
0.108784	0.336071	73
0.098166	0.372800	74
0.088035	0.420833	75
0.080404	0.472764	76
0.077113	0.502818	77
0.073706	0.532883	78
0.069464	0.570013	79
0.066443	0.610139	80
0.060612	0.647232	81
0.054991	0.677816	82
0.058602	0.684896	83
0.057671	0.686365	84
0.056602	0.681826	85
0.048660	0.684585	86
-0.003841	0.705204	87
-0.032591	0.702565	88
-0.075613	0.688708	89
-0.122205	0.678387	90
-0.080914	0.688583	91
-0.043098	0.704785	92
-0.026593	0.706028	93
0.012149	0.709846	94
0.054948	0.691453	95
0.054661	0.688027	96
0.029370	0.699660	97
-0.024442	0.707623	98
-0.007384	0.705345	99
-0.041890	0.704811	100
-0.090812	0.681593	101
-0.119274	0.671548	102
-0.147736	0.661504	103
-0.191206	0.653663	104
-0.222953	0.642897	105
-0.252319	0.630291	106
-0.281783	0.617289	107
-0.311957	0.601939	108
-0.342082	0.587625	109
-0.369821	0.571757	110
-0.404982	0.550782	111
-0.437956	0.527615	112
-0.469948	0.499015	113
-0.497925	0.469302	114
-0.516687	0.446206	115
-0.535814	0.424461	116
-0.553907	0.400423	117
-0.573357	0.376649	118
-0.596629	0.343721	119
-0.617371	0.310712	120
-0.633188	0.282223	121
-0.649972	0.249531	122
-0.661100	0.217222	123
-0.674991	0.180982	124
-0.687260	0.131643	125
-0.693506	0.100884	126
-0.699481	0.067562	127
-0.703352	0.027785	128
-0.706253	-0.016755	129
-0.705744	-0.053333	130
-0.707579	-0.088696	131
-0.704757	-0.117958	132
-0.701238	-0.147350	133
-0.693922	-0.187642	134
-0.684957	-0.224591	135
-0.674971	-0.256058	136
-0.664182	-0.291015	137
-0.644861	-0.338384	138
-0.625524	-0.381285	139
-0.605201	-0.419393	140
-0.582829	-0.453444	141
-0.558057	-0.486967	142
-0.527424	-0.523329	143
-0.494239	-0.559879	144
-0.469847	-0.582967	145
-0.445349	-0.606080	146
-0.411628	-0.634406	147
-0.374850	-0.664059	148
-0.329348	-0.695673	149
-0.282272	-0.723170	150
-0.230956	-0.747708	151
-0.199800	-0.758810	152
-0.171729	-0.771443	153
-0.127456	-0.787157	154
-0.078271	-0.802196	155
-0.023404	-0.812824	156
0.034416	-0.817979	157
0.093281	-0.816330	158
0.127605	-0.812852	159
0.159667	-0.809845	160
0.193640	-0.804082	161
0.227185	-0.797777	162
0.264840	-0.788970	163
0.299887	-0.780521	164
0.340188	-0.767883	165
0.384056	-0.752802	166
0.430723	-0.731918	167
0.455779	-0.719206	168
0.479478	-0.708223	169
0.508953	-0.693654	170
0.542320	-0.675585	171
0.572026	-0.654841	172
0.603033	-0.636479	173
0.633842	-0.612020	174
0.666741	-0.589967	175
0.696773	-0.566149	176
0.725583	-0.542271	177
0.747380	-0.521596	178
0.769177	-0.500922	179
0.807039	-0.462996	180
0.847400	-0.428141	181
0.878149	-0.409532	182
0.911265	-0.430419	183
