Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	U_wall	U_obst	Time: 0.5655	Mesh (Number of cells): 9295
-0.8100444150 	 0.0401492396 	 0.1961360818 	 -0.6139083332 	 0.1978073501 	 0.6140793175 	 225
0.7271566986 	 0.1867867891 	 -0.2610958575 	 0.4660608411 	 0.2611084684 	 0.5030579164 	 226
0.0874382539 	 0.6004835260 	 -0.0699189529 	 0.0175193010 	 0.3545735228 	 0.2534782251 	 227
-0.9384896437 	 -0.0148631546 	 0.9072807485 	 -0.0312088952 	 0.9083021112 	 0.0420617583 	 228
0.7045304617 	 0.1928507212 	 -0.2552693684 	 0.4492610933 	 0.2572473241 	 0.5023157325 	 229
0.7886831909 	 0.1542530015 	 -0.3244222938 	 0.4642608970 	 0.3358416073 	 0.4691308983 	 230
0.7805468836 	 0.4594397719 	 -0.6360672103 	 0.1444796733 	 0.7294474927 	 0.1770597997 	 231
0.3033371847 	 -0.0413702923 	 -0.2899270241 	 0.0134101606 	 0.2912097846 	 0.0699704753 	 232
0.9363532329 	 0.0565813136 	 -0.8695931164 	 0.0667601165 	 0.8740346714 	 0.0737847986 	 233
0.5126284888 	 0.6943129607 	 -0.4366591224 	 0.0759693664 	 0.7177836588 	 0.1459562001 	 234
-0.5976961778 	 0.0790078598 	 0.3050834154 	 -0.2926127624 	 0.3395137091 	 0.3709428434 	 235
0.7628502709 	 0.0836334890 	 -0.1465783380 	 0.6162719329 	 0.1647523175 	 0.6163293555 	 236
0.1347359077 	 0.8815535943 	 -0.1233771793 	 0.0113587285 	 0.8065735681 	 0.0852323149 	 237
0.6340804969 	 -0.0161261629 	 -0.2574689380 	 0.3766115588 	 0.2816814994 	 0.3985417457 	 238
0.1150509899 	 0.1608028003 	 -0.1149441935 	 0.0001067964 	 0.1150812403 	 0.1551881910 	 239
0.8829412486 	 -0.1589316051 	 -0.7066555062 	 0.1762857424 	 0.7305047041 	 0.1782226195 	 240
0.1311003558 	 0.1616945396 	 -0.1301921482 	 0.0009082076 	 0.1302807319 	 0.1568936641 	 241
-0.7877938489 	 0.2358460839 	 0.4554889086 	 -0.3323049403 	 0.4739601171 	 0.3484445955 	 242
-0.0630083828 	 -0.0063853244 	 0.0617644789 	 -0.0012439039 	 0.0618340106 	 0.0036709422 	 243
0.7330736224 	 0.0652696848 	 -0.0460712517 	 0.6870023707 	 0.0569289182 	 0.6877392554 	 244
-0.6693145543 	 -0.2427484407 	 0.3023821782 	 -0.3669323761 	 0.3038135984 	 0.4568755042 	 245
0.2185347125 	 -0.9625996818 	 -0.2163598317 	 0.0021748808 	 0.9766668088 	 0.0104286107 	 246
0.7579022752 	 -0.1454641366 	 -0.2386595849 	 0.5192426904 	 0.2398449431 	 0.5333022163 	 247
-0.4773017002 	 0.0977499656 	 0.3577880154 	 -0.1195136848 	 0.3713071299 	 0.2304446352 	 248
0.9299972722 	 -0.1029864785 	 -0.8935656072 	 0.0364316649 	 0.9027475200 	 0.0444354067 	 249
-0.8565442974 	 0.2421929549 	 0.6460077755 	 -0.2105365219 	 0.6769996662 	 0.2142472695 	 250
-0.5570536603 	 0.0919377019 	 0.3377386299 	 -0.2193150304 	 0.3639010153 	 0.3159443122 	 251
-0.8406394883 	 -0.4230272575 	 0.7295239133 	 -0.1111155749 	 0.8134594851 	 0.1278071668 	 252
0.5044051893 	 0.6724917026 	 -0.4183757119 	 0.0860294773 	 0.6738684458 	 0.1679385559 	 253
0.6241581696 	 0.0360406830 	 -0.3022048841 	 0.3219532855 	 0.3022049510 	 0.3239866980 	 254
-0.2049920108 	 -0.2166334490 	 0.1905986116 	 -0.0143933992 	 0.1906964713 	 0.2110164373 	 255
-0.6967961910 	 0.0517864505 	 0.1197939600 	 -0.5770022310 	 0.1628333619 	 0.5993335329 	 256
-0.8358719011 	 0.1407574495 	 0.4954755704 	 -0.3403963307 	 0.5237384722 	 0.3416265118 	 257
-0.5580581576 	 -0.4033309113 	 0.3529366911 	 -0.2051214664 	 0.3713696907 	 0.3534039060 	 258
0.8207854278 	 -0.0734880602 	 -0.3467894075 	 0.4739960203 	 0.3745775085 	 0.4788621824 	 259
-0.6866494331 	 0.0583739423 	 0.1461048498 	 -0.5405445833 	 0.1930798795 	 0.5711968941 	 260
0.5370202916 	 0.6984670880 	 -0.4654812956 	 0.0715389960 	 0.7502611154 	 0.1312698712 	 261
0.2393772477 	 -0.5105160148 	 -0.1712289971 	 0.0681482506 	 0.2938917183 	 0.2800758042 	 262
-0.2191341144 	 0.9624138014 	 0.2169273712 	 -0.0022067432 	 0.9765819231 	 0.0104649067 	 263
0.6642876298 	 0.0513365440 	 -0.1409647542 	 0.5233228756 	 0.1514363470 	 0.5340838329 	 264
0.3367219993 	 -0.1325838246 	 -0.2910622389 	 0.0456597604 	 0.2951042031 	 0.1869213885 	 265
0.1992525500 	 0.9564609075 	 -0.1955424507 	 0.0037100993 	 0.9581314067 	 0.0188640286 	 266
-0.3204855448 	 -0.6599503399 	 0.2517693496 	 -0.0687161952 	 0.5176005741 	 0.2187802493 	 267
-0.5617229319 	 -0.1823972453 	 0.3290919834 	 -0.2326309485 	 0.3470604149 	 0.3738241989 	 268
-0.6819704256 	 -0.2466493533 	 0.3091186129 	 -0.3728518127 	 0.3094315816 	 0.4548752584 	 269
-0.8025387495 	 -0.4791908893 	 0.6981603831 	 -0.1043783664 	 0.8085867929 	 0.1263995149 	 270
0.6745306612 	 0.0635567889 	 -0.0919318835 	 0.5825987777 	 0.1146419149 	 0.5973763427 	 271
-0.9684302586 	 0.0537246614 	 0.9844866646 	 0.0160564060 	 0.9861136636 	 0.0163158994 	 272
-0.8166306171 	 -0.4602633379 	 0.7100451495 	 -0.1065854676 	 0.8110995322 	 0.1265341399 	 273
-0.3401841068 	 -0.6660456286 	 0.2687995680 	 -0.0713845388 	 0.5377849287 	 0.2125992877 	 274
-0.4402657406 	 -0.2327309701 	 0.3265036796 	 -0.1137620610 	 0.3306784296 	 0.3069683431 	 275
0.6761868465 	 0.0885683538 	 -0.1239775280 	 0.5522093185 	 0.1587822163 	 0.5832610547 	 276
0.4705962636 	 0.1434437186 	 -0.3661741990 	 0.1044220646 	 0.3732407521 	 0.2396723369 	 277
-0.6153873752 	 0.1040901521 	 0.2779664109 	 -0.3374209643 	 0.3173857071 	 0.4243206036 	 278
0.1581648817 	 0.8823036917 	 -0.1451877151 	 0.0129771666 	 0.8139439512 	 0.0824411678 	 279
-0.9323389939 	 -0.1070181127 	 0.8249912875 	 -0.1073477065 	 0.8343730800 	 0.1088057741 	 280
-0.0978605557 	 -0.4411213681 	 0.0815808800 	 -0.0162796757 	 0.1784651279 	 0.2828629114 	 281
0.5486670501 	 0.1634875463 	 -0.3424193210 	 0.2062477291 	 0.3594460474 	 0.3419957643 	 282
0.8697090521 	 -0.1716392944 	 -0.6567859718 	 0.2129230802 	 0.6830628070 	 0.2135230867 	 283
-0.2866561865 	 -0.6658491301 	 0.2258059573 	 -0.0608502292 	 0.5089809857 	 0.2183489177 	 284
0.7353073203 	 0.1760719788 	 -0.2518109215 	 0.4834963988 	 0.2518884368 	 0.5124536710 	 285
-0.5597751464 	 -0.1714619639 	 0.3333177512 	 -0.2264573952 	 0.3518099480 	 0.3632503667 	 286
0.7046349926 	 -0.6914167414 	 -0.6935571252 	 0.0110778674 	 0.9710193892 	 0.0161968204 	 287
-0.4566684235 	 -0.1417890062 	 0.3648957334 	 -0.0917726901 	 0.3708397760 	 0.2272724097 	 288
0.1021942368 	 0.6157600626 	 -0.0811976811 	 0.0209965557 	 0.3777154377 	 0.2477666692 	 289
0.3713322221 	 0.2944549277 	 -0.2834997023 	 0.0878325198 	 0.2835017481 	 0.3062435920 	 290
0.3521314184 	 -0.4752308582 	 -0.2459407005 	 0.1061907180 	 0.3169172982 	 0.2951231760 	 291
0.2691267249 	 -0.3652006154 	 -0.1957487351 	 0.0733779899 	 0.2115943307 	 0.2941591804 	 292
0.2913066313 	 -0.0360894495 	 -0.2809868024 	 0.0103198289 	 0.2820189897 	 0.0610742292 	 293
-0.7321340468 	 0.0287296396 	 0.0159114669 	 -0.7162225799 	 0.0226804385 	 0.7176281009 	 294
0.0501811778 	 0.1368372766 	 -0.0524029342 	 -0.0022217564 	 0.0525362641 	 0.1331152921 	 295
