time = 1.35	Re = 1
0.141254	0.140752	0
0.160723	0.168433	1
0.173066	0.193835	2
0.182929	0.220779	3
0.193024	0.251391	4
0.203042	0.287799	5
0.212544	0.333138	6
0.216063	0.361480	7
0.220688	0.391182	8
0.222520	0.427162	9
0.223560	0.468155	10
0.219561	0.516413	11
0.209547	0.572681	12
0.198526	0.604670	13
0.186111	0.637376	14
0.166288	0.672564	15
0.141609	0.708437	16
0.106236	0.742277	17
0.062276	0.769121	18
0.013831	0.785028	19
-0.032551	0.793836	20
-0.074756	0.795409	21
-0.113014	0.796744	22
-0.146281	0.795751	23
-0.179032	0.797114	24
-0.236244	0.799270	25
-0.288919	0.803846	26
-0.337336	0.809078	27
-0.382689	0.815313	28
-0.424749	0.821441	29
-0.464756	0.828588	30
-0.500994	0.836308	31
-0.535120	0.844751	32
