time = 1.8	Re = 1
0.141265	0.140538	0
0.156001	0.166715	1
0.162550	0.190903	2
0.163745	0.216162	3
0.164582	0.243905	4
0.164446	0.276087	5
0.164508	0.315402	6
0.164145	0.340109	7
0.166971	0.366573	8
0.168859	0.399921	9
0.172939	0.441249	10
0.174690	0.496692	11
0.172046	0.533616	12
0.166430	0.574125	13
0.150569	0.623413	14
0.136932	0.651071	15
0.122754	0.678800	16
0.096539	0.709103	17
0.062501	0.735839	18
0.018469	0.749153	19
-0.023299	0.755784	20
-0.060968	0.751816	21
-0.096271	0.747142	22
-0.123183	0.738786	23
-0.152278	0.733639	24
-0.199828	0.722555	25
-0.246358	0.715082	26
-0.286709	0.707344	27
-0.329297	0.701330	28
-0.365867	0.694324	29
-0.406019	0.687669	30
-0.440841	0.680439	31
-0.475704	0.672063	32
-0.508547	0.663599	33
-0.541427	0.654447	34
-0.571510	0.644739	35
-0.601601	0.634831	36
-0.629905	0.624392	37
-0.658206	0.613934	38
-0.710281	0.592088	39
-0.760222	0.569855	40
-0.805958	0.548571	41
-0.849136	0.528211	42
