time = 5.7	Re = 1
0.142892	0.138180	0
0.134727	0.158535	1
0.102889	0.180420	2
0.068940	0.199991	3
0.012149	0.214742	4
-0.018535	0.218978	5
-0.048741	0.223208	6
-0.103708	0.227293	7
-0.150509	0.241295	8
-0.193196	0.266339	9
-0.234232	0.296781	10
-0.276248	0.331884	11
-0.312445	0.355423	12
-0.349893	0.377069	13
-0.375199	0.393211	14
-0.393845	0.412688	15
-0.386213	0.445536	16
-0.353693	0.476386	17
-0.314010	0.507141	18
-0.268934	0.526851	19
-0.219876	0.544658	20
-0.188049	0.547631	21
-0.156154	0.550283	22
-0.120843	0.540979	23
-0.106634	0.521850	24
-0.075548	0.495649	25
-0.040523	0.473644	26
0.002846	0.479456	27
0.024757	0.476546	28
0.061169	0.496383	29
0.078477	0.534728	30
0.077045	0.575629	31
0.073111	0.614317	32
0.063162	0.667501	33
0.051562	0.696599	34
0.051734	0.696941	35
-0.003612	0.701680	36
-0.034666	0.700677	37
-0.052694	0.681378	38
-0.091362	0.657984	39
-0.083182	0.661271	40
-0.113236	0.639071	41
-0.163164	0.619294	42
-0.168354	0.615196	43
-0.217658	0.598316	44
-0.254750	0.586579	45
-0.290403	0.574056	46
-0.320824	0.561128	47
-0.350858	0.547802	48
-0.384307	0.529594	49
-0.416440	0.510433	50
-0.445221	0.490321	51
-0.473346	0.469520	52
-0.496103	0.448971	53
-0.518843	0.428294	54
-0.550684	0.392486	55
-0.578797	0.356085	56
-0.605457	0.315762	57
-0.628750	0.275097	58
-0.644995	0.239516	59
-0.660208	0.202916	60
-0.667603	0.176579	61
-0.677558	0.140029	62
-0.686701	0.102311	63
-0.691706	0.069427	64
-0.696455	0.035502	65
-0.698385	-0.003474	66
-0.699109	-0.043731	67
-0.696729	-0.077300	68
-0.693762	-0.112235	69
-0.685132	-0.161251	70
-0.673696	-0.208991	71
-0.655784	-0.265849	72
-0.634593	-0.318539	73
-0.620322	-0.345397	74
-0.605165	-0.373570	75
-0.582074	-0.411340	76
-0.556494	-0.449426	77
-0.522969	-0.490450	78
-0.497577	-0.518839	79
-0.469867	-0.548693	80
-0.430518	-0.584737	81
-0.389374	-0.619291	82
-0.346372	-0.652664	83
-0.299859	-0.687035	84
-0.262832	-0.711818	85
-0.219339	-0.740146	86
-0.193314	-0.755136	87
-0.167277	-0.770122	88
-0.134579	-0.785831	89
-0.100020	-0.800035	90
-0.070844	-0.807399	91
-0.041672	-0.814739	92
-0.007398	-0.818354	93
0.025825	-0.820735	94
0.062664	-0.818554	95
0.097258	-0.815082	96
0.133318	-0.808257	97
0.166892	-0.801398	98
0.217138	-0.787907	99
0.242152	-0.779708	100
0.268063	-0.773233	101
0.313870	-0.758158	102
0.336804	-0.749204	103
0.362116	-0.741396	104
0.404611	-0.724406	105
0.449388	-0.704981	106
0.491407	-0.683829	107
0.535395	-0.659381	108
0.571868	-0.635802	109
0.609473	-0.609320	110
0.645204	-0.580768	111
0.681166	-0.549363	112
0.712016	-0.518745	113
0.742907	-0.485726	114
0.771639	-0.450854	115
0.800156	-0.413531	116
0.823208	-0.378856	117
0.845828	-0.342621	118
0.866133	-0.305257	119
0.886155	-0.265758	120
0.902368	-0.227919	121
0.918212	-0.188249	122
0.931641	-0.148032	123
0.944331	-0.106179	124
0.953262	-0.069044	125
0.961724	-0.030034	126
0.968117	0.009297	127
0.973688	0.050168	128
0.976732	0.087029	129
0.979194	0.124751	130
0.979820	0.161900	131
0.979789	0.199897	132
