time = 0.8	Re = 1
0.141286	0.141016	0
0.167485	0.170900	1
0.187382	0.199682	2
0.207425	0.229708	3
0.228254	0.264037	4
0.249122	0.304226	5
0.268619	0.352222	6
0.284600	0.409434	7
0.289566	0.442269	8
0.293848	0.476352	9
0.294154	0.513360	10
0.292564	0.551859	11
0.286209	0.592211	12
0.276723	0.633496	13
0.261960	0.674920	14
0.243325	0.715878	15
0.219665	0.754884	16
0.192864	0.791576	17
0.163100	0.824484	18
0.132542	0.854544	19
0.102211	0.881168	20
0.073751	0.906061	21
0.047185	0.929303	22
0.023539	0.952529	23
0.003337	0.975974	24
-0.014063	1.000171	25
