time = 3.7	Re = 1
0.141679	0.139572	0
0.142025	0.161685	1
0.117638	0.190924	2
0.075533	0.219360	3
0.045422	0.231519	4
0.015473	0.243329	5
-0.014534	0.253814	6
-0.043977	0.264961	7
-0.069811	0.281701	8
-0.095209	0.298747	9
-0.117394	0.324656	10
-0.128378	0.350544	11
-0.133696	0.381700	12
-0.122271	0.410052	13
-0.081757	0.429331	14
-0.030301	0.435786	15
0.014788	0.446954	16
0.043040	0.462372	17
0.073368	0.479870	18
0.095577	0.533794	19
0.094885	0.590966	20
0.087613	0.622712	21
0.079365	0.655494	22
0.051133	0.699812	23
0.001729	0.712811	24
-0.023934	0.710747	25
-0.058946	0.702711	26
-0.089698	0.682444	27
-0.109355	0.665809	28
-0.141204	0.649732	29
-0.171641	0.634309	30
-0.205538	0.623995	31
-0.238981	0.613295	32
-0.253860	0.605343	33
-0.292192	0.593016	34
-0.328895	0.579693	35
-0.375073	0.559575	36
-0.416968	0.537624	37
-0.448283	0.517876	38
-0.478658	0.497111	39
-0.514765	0.469663	40
-0.548183	0.440887	41
-0.584481	0.401826	42
-0.608607	0.373353	43
-0.632126	0.343931	44
-0.657950	0.303833	45
-0.675092	0.274686	46
-0.692083	0.244920	47
-0.712135	0.200316	48
-0.729559	0.154955	49
-0.744180	0.108665	50
-0.756484	0.061425	51
-0.763016	0.023601	52
-0.768782	-0.015437	53
-0.772594	-0.056838	54
-0.775159	-0.099491	55
-0.774538	-0.133445	56
-0.773433	-0.168183	57
-0.770231	-0.206425	58
-0.765965	-0.245657	59
-0.760203	-0.277978	60
-0.753973	-0.310807	61
-0.745821	-0.342619	62
-0.737164	-0.374901	63
-0.727224	-0.404763	64
-0.717029	-0.434897	65
-0.704973	-0.464565	66
-0.692544	-0.494542	67
-0.666363	-0.547545	68
-0.651384	-0.573985	69
-0.636322	-0.600474	70
-0.604622	-0.648829	71
-0.569129	-0.696982	72
-0.533355	-0.739420	73
-0.494035	-0.781368	74
-0.453137	-0.820090	75
-0.408612	-0.857819	76
-0.365172	-0.890323	77
-0.318156	-0.921754	78
-0.272806	-0.948830	79
-0.226465	-0.974161	80
