time = 0.75	Re = 1
0.141291	0.141041	0
0.168160	0.171146	1
0.188791	0.200337	2
0.209752	0.230730	3
0.231536	0.265286	4
0.253311	0.305636	5
0.273741	0.353434	6
0.290628	0.410008	7
0.296118	0.442250	8
0.301089	0.475463	9
0.302215	0.511425	10
0.301745	0.548591	11
0.297001	0.587423	12
0.289580	0.627036	13
0.277502	0.666788	14
0.262359	0.706229	15
0.242837	0.744156	16
0.220817	0.780456	17
0.195934	0.813856	18
0.170025	0.845128	19
0.143620	0.873461	20
0.118349	0.900187	21
0.094162	0.925169	22
0.072234	0.949888	23
0.053005	0.974489	24
0.036181	0.999608	25
