time = 5.65	Re = 1
0.142849	0.138223	0
0.134734	0.158655	1
0.103507	0.180232	2
0.070325	0.199689	3
0.014338	0.214607	4
-0.015784	0.219032	5
-0.045726	0.223446	6
-0.100532	0.227520	7
-0.147165	0.240954	8
-0.189469	0.265220	9
-0.230049	0.295308	10
-0.271514	0.330790	11
-0.307167	0.355316	12
-0.343842	0.378450	13
-0.368390	0.395902	14
-0.386170	0.416607	15
-0.377745	0.449758	16
-0.345143	0.479759	17
-0.305760	0.509513	18
-0.261697	0.527925	19
-0.214205	0.544474	20
-0.183664	0.546465	21
-0.153101	0.548363	22
-0.119047	0.538249	23
-0.104707	0.518513	24
-0.072682	0.492371	25
-0.036141	0.472472	26
0.005792	0.479494	27
0.028334	0.477053	28
0.063398	0.498882	29
0.078939	0.536641	30
0.077230	0.576701	31
0.073263	0.614818	32
0.063539	0.666763	33
0.051535	0.696499	34
0.051699	0.696969	35
-0.002887	0.701720	36
-0.033965	0.700860	37
-0.054170	0.681751	38
-0.089617	0.659950	39
-0.081800	0.663247	40
-0.110820	0.640804	41
-0.158400	0.621370	42
-0.163508	0.617131	43
-0.210583	0.600796	44
-0.246197	0.589716	45
-0.280715	0.578011	46
-0.310378	0.565810	47
-0.339802	0.553340	48
-0.372818	0.536135	49
-0.404697	0.518048	50
-0.433460	0.498941	51
-0.461627	0.479208	52
-0.484606	0.459519	53
-0.507574	0.439781	54
-0.540030	0.405243	55
-0.568894	0.370016	56
-0.596470	0.330822	57
-0.620733	0.291190	58
-0.637923	0.256316	59
-0.654091	0.220428	60
-0.662226	0.194372	61
-0.673218	0.158281	62
-0.683419	0.121049	63
-0.689369	0.088415	64
-0.695102	0.054790	65
-0.698182	0.015964	66
-0.700106	-0.024134	67
-0.698733	-0.057745	68
-0.696819	-0.092676	69
-0.689665	-0.141942	70
-0.679661	-0.190005	71
-0.663470	-0.247392	72
-0.643853	-0.300749	73
-0.630346	-0.328127	74
-0.616018	-0.356812	75
-0.593988	-0.395358	76
-0.569476	-0.434270	77
-0.536974	-0.476419	78
-0.512282	-0.505611	79
-0.485288	-0.536213	80
-0.446676	-0.573299	81
-0.406197	-0.608707	82
-0.363902	-0.642655	83
-0.318328	-0.677229	84
-0.282176	-0.701926	85
-0.240481	-0.729910	86
-0.191552	-0.759694	87
-0.161295	-0.775805	88
-0.129614	-0.791143	89
-0.075178	-0.809610	90
-0.042182	-0.816110	91
-0.009647	-0.821403	92
0.027595	-0.822418	93
0.063094	-0.821580	94
0.100797	-0.816879	95
0.135882	-0.811375	96
0.188057	-0.799024	97
0.213964	-0.791199	98
0.240291	-0.785128	99
0.286862	-0.770784	100
0.310124	-0.762256	101
0.335451	-0.755082	102
0.378214	-0.739245	103
0.423207	-0.721336	104
0.465485	-0.701782	105
0.509823	-0.679226	106
0.546746	-0.657316	107
0.584914	-0.632700	108
0.621346	-0.605968	109
0.658135	-0.576499	110
0.689901	-0.547566	111
0.721827	-0.516312	112
0.751746	-0.483112	113
0.781563	-0.447516	114
0.805900	-0.414253	115
0.829893	-0.379470	116
0.851678	-0.343430	117
0.873286	-0.305318	118
0.891081	-0.268621	119
0.908601	-0.230146	120
0.923782	-0.190978	121
0.938329	-0.150201	122
0.948944	-0.113873	123
0.959204	-0.075732	124
0.967452	-0.037131	125
0.974978	0.002989	126
0.979811	0.039306	127
0.984138	0.076467	128
0.986625	0.113183	129
0.988538	0.150700	130
