time = 7.4	Re = 1
0.144846	0.136341	0
0.134649	0.155146	1
0.091107	0.184540	2
0.056965	0.196278	3
0.023593	0.205178	4
-0.018164	0.211091	5
-0.064881	0.211115	6
-0.102861	0.210803	7
-0.137916	0.215793	8
-0.168641	0.226809	9
-0.198374	0.238054	10
-0.230740	0.257814	11
-0.261658	0.274105	12
-0.293292	0.289592	13
-0.324213	0.299660	14
-0.383959	0.301958	15
-0.415185	0.291878	16
-0.446665	0.280860	17
-0.471272	0.262552	18
-0.495873	0.244142	19
-0.519994	0.218912	20
-0.543946	0.192872	21
-0.576065	0.151445	22
-0.603756	0.115412	23
-0.621229	0.118097	24
-0.619154	0.164166	25
-0.608786	0.221949	26
-0.594138	0.258643	27
-0.577955	0.294758	28
-0.553970	0.336658	29
-0.524901	0.379453	30
-0.497258	0.410026	31
-0.467650	0.439719	32
-0.429940	0.471060	33
-0.386702	0.501788	34
-0.356191	0.518061	35
-0.324984	0.533839	36
-0.288943	0.548770	37
-0.251357	0.562832	38
-0.197940	0.574101	39
-0.158020	0.576559	40
-0.119719	0.576769	41
-0.106658	0.561985	42
-0.077075	0.526843	43
-0.079526	0.517642	44
-0.036167	0.483819	45
0.009860	0.480617	46
0.050139	0.494281	47
0.071363	0.534659	48
0.070108	0.564968	49
0.068767	0.595220	50
0.061279	0.642947	51
0.051720	0.696964	52
0.051665	0.697011	53
0.051734	0.696951	54
0.051073	0.695596	55
0.016622	0.697647	56
-0.020856	0.699926	57
-0.015449	0.697449	58
-0.008427	0.687047	59
-0.036606	0.677208	60
-0.065589	0.666836	61
-0.097479	0.648741	62
-0.063651	0.666480	63
-0.021132	0.678090	64
0.002899	0.684095	65
0.022763	0.688421	66
0.026724	0.691918	67
0.048361	0.688820	68
0.051676	0.696908	69
0.055970	0.676552	70
0.038703	0.665281	71
0.025859	0.651681	72
0.022518	0.649511	73
0.021626	0.651476	74
0.021189	0.654690	75
0.021508	0.658478	76
0.021905	0.662397	77
0.022964	0.666379	78
-0.004575	0.677429	79
-0.052781	0.661892	80
-0.080206	0.645732	81
-0.113126	0.630823	82
-0.146614	0.617293	83
-0.178929	0.607380	84
-0.211131	0.597284	85
-0.165943	0.610363	86
-0.201579	0.599909	87
-0.236596	0.588916	88
-0.268725	0.577282	89
-0.300365	0.565133	90
-0.354008	0.541199	91
-0.400634	0.515671	92
-0.437446	0.490897	93
-0.471482	0.464935	94
-0.481148	0.455721	95
-0.505906	0.431711	96
-0.530139	0.407079	97
-0.549191	0.383456	98
-0.568226	0.359755	99
-0.590360	0.326317	100
-0.611090	0.291965	101
-0.625881	0.261404	102
-0.640446	0.230029	103
-0.657972	0.179703	104
-0.671206	0.130550	105
-0.680066	0.077701	106
-0.684858	0.026884	107
-0.685362	-0.018112	108
-0.683595	-0.063067	109
-0.678940	-0.098835	110
-0.673141	-0.136092	111
-0.659732	-0.188162	112
-0.643538	-0.236081	113
-0.623246	-0.283783	114
-0.600683	-0.328179	115
-0.579976	-0.361059	116
-0.557332	-0.394367	117
-0.541449	-0.412264	118
-0.518152	-0.438769	119
-0.492896	-0.466264	120
-0.471186	-0.486080	121
-0.447642	-0.507722	122
-0.421346	-0.527933	123
-0.393257	-0.549309	124
-0.370711	-0.563691	125
-0.346239	-0.580348	126
-0.313111	-0.599990	127
-0.280368	-0.619830	128
-0.240221	-0.645667	129
-0.200259	-0.673636	130
-0.180071	-0.686692	131
-0.154241	-0.705649	132
-0.110850	-0.734751	133
-0.077591	-0.751094	134
-0.042350	-0.763165	135
0.002910	-0.768146	136
0.045436	-0.766004	137
0.076916	-0.757873	138
0.106970	-0.749973	139
0.137739	-0.737083	140
0.166431	-0.726362	141
0.200335	-0.711571	142
0.232075	-0.698245	143
0.267003	-0.683825	144
0.301293	-0.669652	145
0.337087	-0.653974	146
0.372401	-0.637826	147
0.410331	-0.618756	148
0.447844	-0.598013	149
0.471965	-0.581696	150
0.499887	-0.563736	151
0.527709	-0.542420	152
0.556766	-0.519296	153
0.584175	-0.493726	154
0.612133	-0.466144	155
0.640203	-0.434327	156
0.667397	-0.400627	157
0.681959	-0.378019	158
0.701661	-0.349589	159
0.717368	-0.321613	160
0.735944	-0.288803	161
0.750589	-0.256237	162
0.766035	-0.220309	163
0.779255	-0.182501	164
0.792253	-0.141568	165
0.799342	-0.110733	166
0.806307	-0.079398	167
0.810733	-0.048522	168
0.816440	-0.010695	169
0.818341	0.020684	170
0.820124	0.052601	171
0.819558	0.083492	172
0.819110	0.122102	173
0.816146	0.152433	174
0.813097	0.182991	175
0.807797	0.215340	176
0.802012	0.248540	177
0.794475	0.278645	178
0.786675	0.309211	179
0.776504	0.340825	180
0.765649	0.373330	181
0.743857	0.425432	182
0.730622	0.452507	183
0.717313	0.479653	184
0.687721	0.530508	185
0.670693	0.556128	186
0.653330	0.582065	187
0.619529	0.625559	188
0.581333	0.669642	189
0.541050	0.710109	190
0.518497	0.730425	191
0.495781	0.750862	192
0.454188	0.783317	193
0.408335	0.815696	194
0.361184	0.844421	195
0.334722	0.858700	196
0.308246	0.872977	197
0.257900	0.895553	198
0.229710	0.906440	199
0.201528	0.917306	200
0.144592	0.934483	201
0.113684	0.941843	202
0.082850	0.948972	203
0.029772	0.957371	204
-0.026472	0.963343	205
-0.080998	0.965957	206
-0.136785	0.966078	207
-0.184302	0.963560	208
-0.232677	0.959482	209
-0.278387	0.953348	210
-0.325186	0.945579	211
