time = 0.7	Re = 1
0.141297	0.141065	0
0.168782	0.171410	1
0.190206	0.200988	2
0.212104	0.231766	3
0.234840	0.266556	4
0.257535	0.306971	5
0.278877	0.354526	6
0.296701	0.410387	7
0.302826	0.441940	8
0.308520	0.474256	9
0.310526	0.509170	10
0.311235	0.545041	11
0.307975	0.582424	12
0.302632	0.620433	13
0.293078	0.658630	14
0.281135	0.696605	15
0.265315	0.733419	16
0.247560	0.769072	17
0.227138	0.802494	18
0.205671	0.834417	19
0.183294	0.863911	20
0.161445	0.892046	21
0.140028	0.918531	22
0.120239	0.944665	23
0.102336	0.970440	24
0.086314	0.996504	25
