time = 1.45	Re = 1
0.141254	0.140704	0
0.159615	0.168029	1
0.170660	0.193024	2
0.178605	0.219509	3
0.186708	0.249450	4
0.194594	0.284930	5
0.202134	0.329118	6
0.204891	0.356803	7
0.209141	0.386070	8
0.210870	0.421885	9
0.212166	0.463471	10
0.208706	0.513617	11
0.203536	0.543724	12
0.198198	0.574036	13
0.186151	0.609102	14
0.171303	0.645531	15
0.146952	0.685090	16
0.113736	0.725032	17
0.065266	0.757915	18
0.010205	0.776272	19
-0.043218	0.782274	20
-0.090795	0.782610	21
-0.131350	0.778835	22
-0.168823	0.777238	23
-0.201573	0.774744	24
-0.235097	0.774871	25
-0.294366	0.774686	26
-0.350032	0.776135	27
-0.401617	0.777525	28
-0.450336	0.779218	29
-0.495712	0.780363	30
-0.539241	0.782074	31
-0.579026	0.784290	32
-0.616723	0.787179	33
