time = 5.35	Re = 1
0.142608	0.138470	0
0.135065	0.159266	1
0.107205	0.179155	2
0.078272	0.197944	3
0.028037	0.213695	4
-0.026935	0.224607	5
-0.080541	0.229263	6
-0.126418	0.239515	7
-0.166832	0.259436	8
-0.204954	0.286474	9
-0.243349	0.322524	10
-0.276122	0.351394	11
-0.308522	0.382173	12
-0.328673	0.406528	13
-0.341415	0.433808	14
-0.328903	0.468331	15
-0.296967	0.493391	16
-0.260474	0.517726	17
-0.223199	0.528952	18
-0.184775	0.538936	19
-0.136723	0.533759	20
-0.107711	0.519564	21
-0.090415	0.496889	22
-0.050111	0.476310	23
-0.010053	0.468877	24
0.023492	0.480682	25
0.050545	0.483584	26
0.072609	0.514350	27
0.081216	0.547416	28
0.078424	0.582745	29
0.074459	0.616665	30
0.066305	0.662400	31
0.050073	0.697282	32
0.051703	0.696928	33
0.001682	0.701809	34
-0.028928	0.701673	35
-0.077966	0.675025	36
-0.073216	0.676019	37
-0.097748	0.652096	38
-0.133858	0.633918	39
-0.138460	0.628691	40
-0.173915	0.614188	41
-0.228449	0.597837	42
-0.277998	0.580755	43
-0.307286	0.568496	44
-0.336373	0.556007	45
-0.363639	0.542320	46
-0.390805	0.528562	47
-0.437287	0.499469	48
-0.471956	0.472687	49
-0.503887	0.444791	50
-0.535626	0.412945	51
-0.564626	0.380203	52
-0.586577	0.350247	53
-0.607777	0.319369	54
-0.620019	0.295636	55
-0.636618	0.263120	56
-0.652653	0.229624	57
-0.663996	0.199278	58
-0.675251	0.168304	59
-0.684976	0.131332	60
-0.693828	0.093174	61
-0.698423	0.060177	62
-0.702736	0.026141	63
-0.704523	-0.023284	64
-0.703342	-0.072053	65
-0.697812	-0.131119	66
-0.688245	-0.186982	67
-0.679815	-0.216834	68
-0.670872	-0.247797	69
-0.656066	-0.290066	70
-0.638857	-0.332983	71
-0.613910	-0.381153	72
-0.594358	-0.414757	73
-0.572740	-0.449735	74
-0.540036	-0.493345	75
-0.504911	-0.534837	76
-0.467533	-0.573983	77
-0.427340	-0.612346	78
-0.395275	-0.639053	79
-0.359936	-0.667514	80
-0.320884	-0.696596	81
-0.276622	-0.727992	82
-0.240320	-0.750745	83
-0.197452	-0.775840	84
-0.144221	-0.801722	85
-0.111694	-0.813933	86
-0.078425	-0.824781	87
-0.020801	-0.835556	88
0.010913	-0.837480	89
0.041899	-0.839164	90
0.099101	-0.835209	91
0.127713	-0.830468	92
0.155843	-0.826825	93
0.203875	-0.816636	94
0.252173	-0.805343	95
0.296866	-0.793063	96
0.342880	-0.779649	97
0.381636	-0.766286	98
0.421704	-0.751594	99
0.460667	-0.735131	100
0.500434	-0.716881	101
0.535802	-0.698128	102
0.571800	-0.677732	103
0.606723	-0.655089	104
0.642116	-0.630625	105
0.672335	-0.606711	106
0.702589	-0.581645	107
0.731413	-0.554701	108
0.760585	-0.526153	109
0.786235	-0.497629	110
0.812049	-0.467753	111
0.836144	-0.436450	112
0.860123	-0.403811	113
0.879540	-0.373874	114
0.899131	-0.342532	115
0.917137	-0.310083	116
0.934991	-0.276317	117
0.949496	-0.244989	118
0.963838	-0.213031	119
0.976498	-0.180784	120
0.988945	-0.147940	121
