time = 6.55	Re = 1
0.143737	0.137362	0
0.134712	0.156666	1
0.097507	0.182392	2
0.046220	0.203620	3
0.011101	0.209823	4
-0.026833	0.214993	5
-0.062766	0.215325	6
-0.097315	0.218106	7
-0.152787	0.227486	8
-0.205308	0.254405	9
-0.231142	0.271398	10
-0.256939	0.287779	11
-0.306610	0.314386	12
-0.359744	0.330971	13
-0.405869	0.329201	14
-0.455325	0.317444	15
-0.490543	0.306521	16
-0.520632	0.300297	17
-0.528428	0.322824	18
-0.506122	0.366602	19
-0.472922	0.415256	20
-0.447699	0.439095	21
-0.421703	0.462353	22
-0.389154	0.486376	23
-0.353974	0.509676	24
-0.326345	0.522422	25
-0.298677	0.535115	26
-0.267597	0.546654	27
-0.235861	0.557891	28
-0.198534	0.564913	29
-0.160925	0.570908	30
-0.137905	0.563927	31
-0.100697	0.545477	32
-0.089438	0.521180	33
-0.048420	0.487061	34
-0.035295	0.478543	35
0.011761	0.480793	36
0.059675	0.494855	37
0.068759	0.526253	38
0.074199	0.556251	39
0.070712	0.605303	40
0.064186	0.642721	41
0.058011	0.684209	42
0.051725	0.696952	43
0.051675	0.696998	44
0.030366	0.698076	45
-0.014103	0.701388	46
-0.069553	0.684541	47
-0.033887	0.691227	48
-0.005382	0.694154	49
0.045390	0.682259	50
0.042628	0.675775	51
0.021307	0.677049	52
-0.006686	0.672700	53
-0.046152	0.667705	54
-0.073466	0.655015	55
-0.102509	0.641006	56
-0.131075	0.627732	57
-0.111853	0.634846	58
-0.142399	0.622543	59
-0.173428	0.610222	60
-0.202486	0.601573	61
-0.231499	0.592905	62
-0.284344	0.574248	63
-0.293088	0.569706	64
-0.338744	0.549747	65
-0.380057	0.528324	66
-0.407475	0.511512	67
-0.434698	0.494349	68
-0.480185	0.459359	69
-0.513905	0.427488	70
-0.544467	0.394651	71
-0.574152	0.355773	72
-0.600073	0.316505	73
-0.620453	0.279199	74
-0.638953	0.241138	75
-0.651381	0.208128	76
-0.663405	0.174089	77
-0.676093	0.122039	78
-0.684430	0.071927	79
-0.689130	0.019517	80
-0.690258	-0.031239	81
-0.687484	-0.072141	82
-0.683049	-0.113969	83
-0.677060	-0.140287	84
-0.668214	-0.177859	85
-0.657771	-0.216724	86
-0.646434	-0.247880	87
-0.634000	-0.280695	88
-0.617268	-0.315147	89
-0.598603	-0.350680	90
-0.581149	-0.377652	91
-0.562162	-0.406255	92
-0.532838	-0.442852	93
-0.502074	-0.477158	94
-0.462582	-0.516299	95
-0.423131	-0.550983	96
-0.401577	-0.566432	97
-0.378418	-0.583892	98
-0.345807	-0.607101	99
-0.310979	-0.632091	100
-0.270195	-0.658963	101
-0.239176	-0.680173	102
-0.202419	-0.706421	103
-0.175692	-0.723868	104
-0.147975	-0.741243	105
-0.112929	-0.760156	106
-0.073372	-0.776014	107
-0.025993	-0.786509	108
0.021819	-0.789360	109
0.072149	-0.784458	110
0.117583	-0.774091	111
0.147812	-0.763507	112
0.176438	-0.754446	113
0.206772	-0.742858	114
0.236097	-0.732771	115
0.266094	-0.720929	116
0.296062	-0.710029	117
0.328522	-0.697016	118
0.360891	-0.684086	119
0.381689	-0.673115	120
0.406898	-0.662521	121
0.430804	-0.649458	122
0.457891	-0.636180	123
0.483751	-0.620171	124
0.511323	-0.603412	125
0.539141	-0.583770	126
0.568163	-0.562858	127
0.609810	-0.527204	128
0.629340	-0.507545	129
0.652726	-0.485335	130
0.689286	-0.443234	131
0.705958	-0.420778	132
0.726402	-0.394586	133
0.755988	-0.348637	134
0.785048	-0.297004	135
0.808895	-0.245840	136
0.820010	-0.217635	137
0.831117	-0.189335	138
0.846324	-0.140130	139
0.859697	-0.087015	140
0.869270	-0.034127	141
0.876291	0.021754	142
0.879105	0.072191	143
0.879556	0.125088	144
0.876538	0.177094	145
0.870801	0.231465	146
0.862583	0.278361	147
0.852134	0.326750	148
0.838868	0.373533	149
0.822945	0.422386	150
0.805461	0.465919	151
0.785389	0.511187	152
0.763009	0.554322	153
0.737808	0.598574	154
0.713806	0.635300	155
0.686953	0.673466	156
0.658249	0.709794	157
0.626610	0.746837	158
0.596791	0.778000	159
0.564769	0.809521	160
0.532026	0.838519	161
0.497038	0.867630	162
