Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 1.0000	Mesh (Number of cells): 10265
0.8349313188 	 -0.1538330404 	 -0.7153633711 	 -0.7153714289 	 0.7183480360 	 0.7183600440 	 341
-0.8349313188 	 0.1538330404 	 0.7153634153 	 0.7153714730 	 0.7183480753 	 0.7183600833 	 342
0.3134450270 	 0.0516678045 	 -0.3133254070 	 -0.3133227006 	 0.3169783494 	 0.3169781600 	 343
-0.3134450270 	 -0.0516678045 	 0.3133251831 	 0.3133224767 	 0.3169781389 	 0.3169779496 	 344
0.5608527109 	 0.3751089284 	 0.8090486838 	 0.8090683319 	 0.8939608586 	 0.8939911370 	 345
-0.5608527109 	 -0.3751089284 	 -0.8090486163 	 -0.8090682644 	 0.8939608457 	 0.8939911242 	 346
0.1599746713 	 -0.2436237410 	 -0.7699311478 	 -0.7699439087 	 0.8636590346 	 0.8636742071 	 347
-0.1599746713 	 0.2436237410 	 0.7699311913 	 0.7699439522 	 0.8636591088 	 0.8636742813 	 348
-0.5294788926 	 -0.7800919481 	 0.7815668122 	 0.7815259512 	 0.9521176570 	 0.9520682762 	 349
0.5294788926 	 0.7800919481 	 -0.7815668490 	 -0.7815259880 	 0.9521177012 	 0.9520683204 	 350
-0.4639716062 	 -0.2299676670 	 -0.8884729891 	 -0.8884850347 	 1.0387595831 	 1.0387824773 	 351
0.4639716062 	 0.2299676670 	 0.8884731606 	 0.8884852062 	 1.0387596670 	 1.0387825611 	 352
0.1078135060 	 -0.0292157535 	 -0.0432517499 	 -0.0432532802 	 0.2799629184 	 0.2799687343 	 353
-0.1078135060 	 0.0292157535 	 0.0432517538 	 0.0432532842 	 0.2799629048 	 0.2799687206 	 354
-0.3074645371 	 -0.1402533069 	 0.0039595758 	 0.0039522294 	 0.2877576942 	 0.2877736966 	 355
0.3074645371 	 0.1402533069 	 -0.0039594381 	 -0.0039520917 	 0.2877576251 	 0.2877736275 	 356
-0.6171567522 	 -0.7073079567 	 0.7520712321 	 0.7520341836 	 0.9894895764 	 0.9894404098 	 357
0.6171567522 	 0.7073079567 	 -0.7520712655 	 -0.7520342169 	 0.9894896218 	 0.9894404552 	 358
0.2971771852 	 -0.1214427645 	 -0.0484008811 	 -0.0484072422 	 0.2840267762 	 0.2840431985 	 359
-0.2971771852 	 0.1214427645 	 0.0484010541 	 0.0484074152 	 0.2840269297 	 0.2840433520 	 360
0.2376034729 	 -0.3166310431 	 -0.9647054602 	 -0.9647220453 	 1.0725214422 	 1.0725417984 	 361
-0.2376034729 	 0.3166310431 	 0.9647054436 	 0.9647220286 	 1.0725214488 	 1.0725418050 	 362
0.2994866608 	 -0.1338305253 	 -0.1383456338 	 -0.1383526438 	 0.3357522734 	 0.3357694553 	 363
-0.2994866608 	 0.1338305253 	 0.1383457738 	 0.1383527838 	 0.3357524429 	 0.3357696248 	 364
0.4892504146 	 -0.2452460405 	 -1.0203014444 	 -1.0203142903 	 1.1490422736 	 1.1490654667 	 365
-0.4892504146 	 0.2452460405 	 1.0203013727 	 1.0203142186 	 1.1490421912 	 1.1490653844 	 366
-0.1119125516 	 -0.7999903550 	 0.6917480622 	 0.6917061590 	 0.6974646859 	 0.6974223771 	 367
0.1119125516 	 0.7999903550 	 -0.6917481443 	 -0.6917062411 	 0.6974647670 	 0.6974224582 	 368
0.6898219744 	 -0.0739055258 	 -0.9626205042 	 -0.9626243753 	 0.9713353989 	 0.9713440653 	 369
-0.6898219744 	 0.0739055258 	 0.9626207197 	 0.9626245909 	 0.9713355987 	 0.9713442650 	 370
0.8287468464 	 0.0508852187 	 0.7004375621 	 0.7004402274 	 1.0715850887 	 1.0716196835 	 371
-0.8287468464 	 -0.0508852187 	 -0.7004377388 	 -0.7004404041 	 1.0715852145 	 1.0716198093 	 372
0.1913312020 	 -0.0916375874 	 0.1014536079 	 0.1014488080 	 0.6710517404 	 0.6710609214 	 373
-0.1913312020 	 0.0916375874 	 -0.1014534558 	 -0.1014486558 	 0.6710517570 	 0.6710609380 	 374
-0.6628554571 	 0.1981685307 	 1.0986022115 	 1.0986125915 	 1.1328142398 	 1.1328327752 	 375
0.6628554571 	 -0.1981685307 	 -1.0986022524 	 -1.0986126324 	 1.1328143054 	 1.1328328407 	 376
0.2188916678 	 0.9150420005 	 -0.9286445619 	 -0.9285966323 	 0.9563294500 	 0.9562801691 	 377
-0.2188916678 	 -0.9150420005 	 0.9286445299 	 0.9285966003 	 0.9563294174 	 0.9562801365 	 378
0.3233829173 	 -0.3254121613 	 -0.9855881982 	 -0.9856052432 	 1.1249205027 	 1.1249436019 	 379
-0.3233829173 	 0.3254121613 	 0.9855881441 	 0.9856051891 	 1.1249204676 	 1.1249435668 	 380
-0.0312871727 	 0.5476036075 	 0.9389278140 	 0.9389564972 	 0.9436543011 	 0.9436830045 	 381
0.0312871727 	 -0.5476036075 	 -0.9389278280 	 -0.9389565113 	 0.9436543184 	 0.9436830218 	 382
0.2224524036 	 0.1588648682 	 0.1299708379 	 0.1299791592 	 0.4048008696 	 0.4048145764 	 383
-0.2224524036 	 -0.1588648682 	 -0.1299707483 	 -0.1299790696 	 0.4048008349 	 0.4048145417 	 384
0.5780871117 	 0.3786901102 	 0.7400080059 	 0.7400278416 	 0.8008639496 	 0.8008938562 	 385
-0.5780871117 	 -0.3786901102 	 -0.7400079391 	 -0.7400277747 	 0.8008639299 	 0.8008938365 	 386
0.3623270913 	 0.0681118926 	 -0.2301485032 	 -0.2301449355 	 0.2397422416 	 0.2397441325 	 387
-0.3623270913 	 -0.0681118926 	 0.2301483640 	 0.2301447963 	 0.2397421127 	 0.2397440037 	 388
0.7461373041 	 -0.1062320678 	 -1.2225372523 	 -1.2225428167 	 1.2438353773 	 1.2438480484 	 389
-0.7461373041 	 0.1062320678 	 1.2225373305 	 1.2225428949 	 1.2438354249 	 1.2438480960 	 390
-0.5665678689 	 0.7672547391 	 -0.6361295118 	 -0.6360893232 	 0.7902783455 	 0.7902283873 	 391
0.5665678689 	 -0.7672547391 	 0.6361295000 	 0.6360893115 	 0.7902783313 	 0.7902283731 	 392
-0.3833252987 	 -0.2963510874 	 -0.9947334629 	 -0.9947489857 	 1.1366729959 	 1.1366962962 	 393
0.3833252987 	 0.2963510874 	 0.9947335663 	 0.9947490890 	 1.1366730571 	 1.1366963573 	 394
-0.5958910322 	 -0.7190509021 	 0.7867522946 	 0.7867146310 	 1.0090482669 	 1.0089993567 	 395
0.5958910322 	 0.7190509021 	 -0.7867523322 	 -0.7867146685 	 1.0090483163 	 1.0089994061 	 396
0.5734245626 	 0.1022331725 	 0.5699047314 	 0.5699100864 	 0.6113313816 	 0.6113472427 	 397
-0.5734245626 	 -0.1022331725 	 -0.5699047681 	 -0.5699101231 	 0.6113314338 	 0.6113472949 	 398
0.1099211316 	 -0.0193034736 	 -0.0275207008 	 -0.0275217119 	 0.3074449515 	 0.3074507765 	 399
-0.1099211316 	 0.0193034736 	 0.0275207040 	 0.0275217151 	 0.3074449296 	 0.3074507546 	 400
0.4861007432 	 0.0426030034 	 -0.0124672468 	 -0.0124650152 	 0.0232805917 	 0.0233009049 	 401
-0.4861007432 	 -0.0426030034 	 0.0124666723 	 0.0124644407 	 0.0232803564 	 0.0233006699 	 402
0.3322460602 	 0.0258041524 	 -0.0764592851 	 -0.0764579335 	 0.0768519711 	 0.0768523854 	 403
-0.3322460602 	 -0.0258041524 	 0.0764587253 	 0.0764573737 	 0.0768514149 	 0.0768518292 	 404
0.4006048603 	 0.2555873602 	 0.8829245577 	 0.8829379453 	 1.0272174887 	 1.0272397202 	 405
-0.4006048603 	 -0.2555873602 	 -0.8829244187 	 -0.8829378063 	 1.0272174113 	 1.0272396428 	 406
-0.8345639106 	 -0.0723753671 	 -0.7867839263 	 -0.7867877173 	 1.0175019953 	 1.0175326464 	 407
0.8345639106 	 0.0723753671 	 0.7867837684 	 0.7867875594 	 1.0175018925 	 1.0175325436 	 408
0.8518215942 	 -0.1607794450 	 -0.5970405485 	 -0.5970489701 	 0.5975151279 	 0.5975253224 	 409
-0.8518215942 	 0.1607794450 	 0.5970405864 	 0.5970490080 	 0.5975151644 	 0.5975253588 	 410
0.3774659754 	 0.5413873604 	 0.5848373501 	 0.5848657078 	 0.6510220833 	 0.6510562438 	 411
-0.3774659754 	 -0.5413873604 	 -0.5848374039 	 -0.5848657616 	 0.6510221525 	 0.6510563130 	 412
-0.5469914838 	 -0.7211634017 	 0.9126404505 	 0.9126026762 	 1.1428814888 	 1.1428340782 	 413
0.5469914838 	 0.7211634017 	 -0.9126405054 	 -0.9126027311 	 1.1428815582 	 1.1428341476 	 414
0.5330021122 	 -0.2497299698 	 -1.0374764268 	 -1.0374895076 	 1.1530180025 	 1.1530419540 	 415
-0.5330021122 	 0.2497299698 	 1.0374763550 	 1.0374894357 	 1.1530179123 	 1.1530418638 	 416
-0.8060303337 	 -0.1715504898 	 -0.8115595725 	 -0.8115685583 	 0.8147537566 	 0.8147664430 	 417
0.8060303337 	 0.1715504898 	 0.8115595633 	 0.8115685491 	 0.8147537571 	 0.8147664435 	 418
0.3491484567 	 -0.3251726281 	 -0.9873825262 	 -0.9873995586 	 1.1321611153 	 1.1321849180 	 419
-0.3491484567 	 0.3251726281 	 0.9873824640 	 0.9873994965 	 1.1321610690 	 1.1321848716 	 420
0.8210059381 	 -0.1114838945 	 -0.9298524515 	 -0.9298582910 	 0.9869876040 	 0.9870075254 	 421
-0.8210059381 	 0.1114838945 	 0.9298525356 	 0.9298583751 	 0.9869876639 	 0.9870075853 	 422
0.1495842660 	 -0.2533443728 	 -0.8050432069 	 -0.8050564769 	 0.8886322892 	 0.8886476286 	 423
-0.1495842660 	 0.2533443728 	 0.8050432508 	 0.8050565209 	 0.8886323591 	 0.8886476985 	 424
-0.4360723159 	 -0.2034806275 	 -0.7136130062 	 -0.7136236645 	 0.8487414134 	 0.8487627403 	 425
0.4360723159 	 0.2034806275 	 0.7136131855 	 0.7136238438 	 0.8487415018 	 0.8487628287 	 426
0.5188220363 	 0.0637191540 	 0.1354347196 	 0.1354380572 	 0.1529752998 	 0.1529908917 	 427
-0.5188220363 	 -0.0637191540 	 -0.1354350609 	 -0.1354383985 	 0.1529756389 	 0.1529912308 	 428
-0.5491285576 	 -0.7442769181 	 0.8583647082 	 0.8583257232 	 1.0666835743 	 1.0666351269 	 429
0.5491285576 	 0.7442769181 	 -0.8583647537 	 -0.8583257688 	 1.0666836309 	 1.0666351836 	 430
-0.1262594994 	 -0.0447612068 	 -0.0220283157 	 -0.0220306603 	 0.5004521146 	 0.5004588249 	 431
0.1262594994 	 0.0447612068 	 0.0220283266 	 0.0220306711 	 0.5004521735 	 0.5004588838 	 432
-0.0909737742 	 -0.8076441231 	 0.7205262187 	 0.7204839146 	 0.7250993195 	 0.7250567478 	 433
0.0909737742 	 0.8076441231 	 -0.7205262969 	 -0.7204839927 	 0.7250993966 	 0.7250568250 	 434
-0.5146104274 	 -0.5169881121 	 -0.2183318413 	 -0.2183589210 	 0.2183562142 	 0.2183836952 	 435
0.5146104274 	 0.5169881121 	 0.2183318079 	 0.2183588876 	 0.2183561794 	 0.2183836604 	 436
0.3359840571 	 -0.3153399213 	 -0.9809858275 	 -0.9810023449 	 1.1242248628 	 1.1242478719 	 437
-0.3359840571 	 0.3153399213 	 0.9809857693 	 0.9810022867 	 1.1242248239 	 1.1242478330 	 438
0.2436876776 	 0.3779954462 	 1.0797235019 	 1.0797433012 	 1.1487099437 	 1.1487329107 	 439
-0.2436876776 	 -0.3779954462 	 -1.0797234559 	 -1.0797432552 	 1.1487098893 	 1.1487328563 	 440
0.7708620690 	 0.0245824085 	 0.2902756956 	 0.2902769832 	 0.2928373610 	 0.2928439691 	 441
-0.7708620690 	 -0.0245824085 	 -0.2902763184 	 -0.2902776060 	 0.2928379732 	 0.2928445813 	 442
0.7702438186 	 -0.0245278161 	 -0.2859837851 	 -0.2859850699 	 0.2867416377 	 0.2867458533 	 443
-0.7702438186 	 0.0245278161 	 0.2859843477 	 0.2859856324 	 0.2867421958 	 0.2867464113 	 444
0.1226913557 	 -0.7269957758 	 0.1178634997 	 0.1178254199 	 0.1193145614 	 0.1192759455 	 445
-0.1226913557 	 0.7269957758 	 -0.1178635580 	 -0.1178254782 	 0.1193146228 	 0.1192760069 	 446
-0.0032024042 	 0.1206013754 	 0.0693841240 	 0.0693904411 	 0.0701764639 	 0.0701827348 	 447
0.0032024042 	 -0.1206013754 	 -0.0693840975 	 -0.0693904145 	 0.0701764374 	 0.0701827083 	 448
0.4958486680 	 0.0497249051 	 0.0203234554 	 0.0203260600 	 0.0391212836 	 0.0391448310 	 449
-0.4958486680 	 -0.0497249051 	 -0.0203239437 	 -0.0203265483 	 0.0391216107 	 0.0391451579 	 450
-0.8082871742 	 -0.1862619571 	 -0.7410698496 	 -0.7410796060 	 0.7410699924 	 0.7410797237 	 451
0.8082871742 	 0.1862619571 	 0.7410698554 	 0.7410796118 	 0.7410699981 	 0.7410797294 	 452
0.5174735889 	 -0.0577508856 	 -0.2734927835 	 -0.2734958084 	 0.2787544198 	 0.2787626304 	 453
-0.5174735889 	 0.0577508856 	 0.2734932804 	 0.2734963054 	 0.2787549062 	 0.2787631168 	 454
-0.9251443393 	 -0.0795013246 	 -0.2242101849 	 -0.2242143491 	 0.4618293687 	 0.4618737557 	 455
0.9251443393 	 0.0795013246 	 0.2242101521 	 0.2242143164 	 0.4618293411 	 0.4618737281 	 456
0.3031232542 	 0.0448465353 	 -0.3027950309 	 -0.3027926819 	 0.3052413892 	 0.3052410656 	 457
-0.3031232542 	 -0.0448465353 	 0.3027947518 	 0.3027924027 	 0.3052411218 	 0.3052407982 	 458
-0.3736035766 	 -0.0621291630 	 0.2101353191 	 0.2101320648 	 0.2161623025 	 0.2161637287 	 459
0.3736035766 	 0.0621291630 	 -0.2101355254 	 -0.2101322711 	 0.2161625006 	 0.2161639267 	 460
0.2404229240 	 0.9049613936 	 -0.9403984349 	 -0.9403510333 	 0.9751920829 	 0.9751430386 	 461
-0.2404229240 	 -0.9049613936 	 0.9403983995 	 0.9403509980 	 0.9751920468 	 0.9751430025 	 462
-0.0898376013 	 -0.0983012502 	 -0.0719588990 	 -0.0719640480 	 0.1600461640 	 0.1600526823 	 463
0.0898376013 	 0.0983012502 	 0.0719589306 	 0.0719640796 	 0.1600462066 	 0.1600527249 	 464
-0.5292693996 	 -0.5302965116 	 -0.0639450121 	 -0.0639727889 	 0.1280029029 	 0.1279927688 	 465
0.5292693996 	 0.5302965116 	 0.0639449745 	 0.0639727512 	 0.1280029651 	 0.1279928310 	 466
-0.7959291191 	 -0.2654604101 	 -0.3958290529 	 -0.3958429576 	 0.5069670849 	 0.5069518945 	 467
0.7959291191 	 0.2654604101 	 0.3958291067 	 0.3958430114 	 0.5069670928 	 0.5069519025 	 468
0.3097865106 	 -0.3174987621 	 -0.9768981720 	 -0.9769148025 	 1.1127799519 	 1.1128023219 	 469
-0.3097865106 	 0.3174987621 	 0.9768981231 	 0.9769147536 	 1.1127799248 	 1.1128022948 	 470
0.8186424448 	 0.4872617124 	 -0.3548520585 	 -0.3548265359 	 0.7439501519 	 0.7439002901 	 471
-0.8186424448 	 -0.4872617124 	 0.3548520633 	 0.3548265407 	 0.7439501514 	 0.7439002895 	 472
0.2466846594 	 0.3939110454 	 1.0932439279 	 1.0932645608 	 1.1638121053 	 1.1638359181 	 473
-0.2466846594 	 -0.3939110454 	 -1.0932438893 	 -1.0932645222 	 1.1638120587 	 1.1638358715 	 474
-0.9096224812 	 -0.2606724527 	 -0.0054855868 	 -0.0054992407 	 0.3927837707 	 0.3927363205 	 475
0.9096224812 	 0.2606724527 	 0.0054856004 	 0.0054992543 	 0.3927837258 	 0.3927362756 	 476
-0.3985906216 	 0.8530095679 	 -0.8424424745 	 -0.8423977941 	 0.9318598386 	 0.9318105215 	 477
0.3985906216 	 -0.8530095679 	 0.8424424601 	 0.8423977798 	 0.9318598228 	 0.9318105057 	 478
