Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.042	-0.0743440776	-0.003322001327	-0.4221222143	0.1309735786	-2.574396006
0.043	-0.07723166438	-0.003344341327	-0.447808892	0.11989836	-2.634210428
0.044	-0.080160408	-0.003363119184	-0.4741398709	0.1105906869	-2.693920856
0.045	-0.08312957309	-0.003378270555	-0.501119299	0.102669553	-2.753524933
0.046	-0.08613837757	-0.0033897296	-0.5287495517	0.09584954103	-2.813020306
0.047	-0.08918603812	-0.003397420264	-0.557032309	0.08991906498	-2.872404625
0.048	-0.09227180655	-0.003401276996	-0.5859674264	0.08825718302	-2.931675548
0.049	-0.09539499026	-0.003401231567	-0.6155537305	0.08667732626	-2.990830732
0.05	-0.09855496567	-0.003397221828	-0.6457894743	0.08437889241	-3.049867845
0.051	-0.1017511724	-0.003389189141	-0.6766722148	0.08169470066	-3.108784554
0.052	-0.1049831091	-0.00337707716	-0.7081992119	0.07884007055	-3.167578533
0.053	-0.1082503272	-0.003360833172	-0.7403675534	0.07595158596	-3.226247462
0.054	-0.1115524167	-0.00334040704	-0.7731742668	0.07311253543	-3.284789025
0.055	-0.1148889956	-0.003315750545	-0.8066164222	0.0703712675	-3.34320091
0.056	-0.1182596988	-0.003286811116	-0.840691358	0.06775440621	-3.401480812
0.057	-0.1216641698	-0.003253545107	-0.875396128	0.06527271215	-3.459626429
0.058	-0.1251020539	-0.003215906653	-0.9107281212	0.06292926921	-3.517635466
0.059	-0.1285729977	-0.003173854363	-0.9466846029	0.06710072613	-3.575505633
0.06	-0.1320766441	-0.003127336947	-0.9832631731	0.07480349373	-3.633234646
0.061	-0.1356126322	-0.003076312802	-1.020461245	0.08397966267	-3.690820224
0.062	-0.1391805952	-0.003020736826	-1.058276206	0.09512357251	-3.748260096
0.063	-0.1427801625	-0.002960564699	-1.096705245	0.1089700588	-3.805551994
0.064	-0.1464109627	-0.00289575243	-1.135745458	0.1266688091	-3.862693654
0.065	-0.1500726218	-0.002826256306	-1.175393866	0.1501255577	-3.919682823
0.066	-0.153764772	-0.00275203814	-1.215646832	0.1827433836	-3.976517249
0.067	-0.1574870473	-0.002673053988	-1.25650134	0.2312388995	-4.03319469
0.068	-0.161239086	-0.002589260614	-1.297954078	0.3109227195	-4.089712907
0.069	-0.1650205293	-0.002500616774	-1.340001489	0.465636592	-4.14606967
0.07	-0.1688310234	-0.00240708449	-1.382639494	0.8808544075	-4.202262753
0.071	-0.1726702234	-0.002308618851	-1.425864337	1.950233356	-4.258289939
0.072	-0.1765377941	-0.002205180831	-1.469672363	0.6631300491	-4.314149014
0.073	-0.1804334071	-0.002096734579	-1.514059566	0.4855291621	-4.369837775
0.074	-0.1843567301	-0.001983242791	-1.559021241	0.3364628839	-4.425354022
0.075	-0.1883074373	-0.001864670574	-1.604553185	0.2570148365	-4.480695565
0.076	-0.1922852061	-0.001740983671	-1.650651097	0.2084039678	-4.535860217
0.077	-0.1962897191	-0.001612148356	-1.697310479	0.1756919464	-4.590845802
0.078	-0.2003206609	-0.001478132057	-1.744526914	0.1521901301	-4.645650148
0.079	-0.2043777202	-0.001338903437	-1.792295682	0.1344875853	-4.700271092
0.08	-0.2084605828	-0.001194428275	-1.840612448	0.120674678	-4.754706478
0.081	-0.2125689434	-0.001044687264	-1.889471812	0.1095893669	-4.808954156
0.082	-0.2167024936	-0.0008896487417	-1.938869157	0.100489366	-4.863011986
0.083	-0.2208609303	-0.0007292813541	-1.98879962	0.09550660376	-4.916877832
0.084	-0.2250439531	-0.0005635568541	-2.039257911	0.1050864229	-4.970549569
0.085	-0.2292512652	-0.0003924503902	-2.090238976	0.115535748	-5.024025078
0.086	-0.2334825716	-0.0002159361448	-2.141737577	0.1262116636	-5.077302247
0.087	-0.2377375755	-3.399122907e-05	-2.193747847	0.1352675404	-5.130378973
0.088	-0.2420159859	0.0001534091925	-2.246264712	0.1384841139	-5.18325316
0.089	-0.2463175117	0.0003462859778	-2.299282489	0.1449917371	-5.235922723
0.09	-0.2506418649	0.0005446578354	-2.352795514	0.1738721088	-5.28838558
0.091	-0.2549887574	0.0007485464248	-2.406798051	0.2158444039	-5.340639661
0.092	-0.2593579045	0.0009579637453	-2.461283831	0.2824435165	-5.392682903
0.093	-0.2637490228	0.001172926767	-2.516246804	0.4045509242	-5.444513252
0.094	-0.2681618279	0.001393450845	-2.571681675	0.7010091986	-5.496128661
0.095	-0.2725960351	0.001619552393	-2.627581951	2.435487363	-5.547527093
0.096	-0.2770513689	0.00185124882	-2.683941699	0.3578328875	-5.598706518
0.097	-0.2815275491	0.002088552944	-2.740754424	0.6197395595	-5.649664916
0.098	-0.2860242976	0.002331476394	-2.79801361	0.3877507368	-5.700400275
0.099	-0.2905413366	0.002580029407	-2.855712539	0.2830686845	-5.750910593
0.1	-0.2950783911	0.002834227656	-2.913845482	0.2235386425	-5.801193875
0.101	-0.2996351892	0.00309407231	-2.972405241	0.2388441133	-5.851248136
0.102	-0.3042114525	0.003359572322	-3.031385054	0.3054430101	-5.901071401
0.103	-0.3088069083	0.003630735625	-3.090778417	0.3998154615	-5.950661701
0.104	-0.3134212866	0.003907570805	-3.150579031	0.4509096855	-6.00001708
0.105	-0.3180543131	0.004190078981	-3.210779623	0.2035358438	-6.049135589
0.106	-0.3227057162	0.004478260127	-3.271373078	0.2870196384	-6.098015289
0.107	-0.3273752231	0.004772120644	-3.332352287	0.3260722229	-6.146654251
0.108	-0.3320625619	0.005071659825	-3.393710043	0.4260017613	-6.195050553
0.109	-0.3367674607	0.00537687722	-3.455439258	0.4301148677	-6.243202285
0.11	-0.3414896438	0.005687770556	-3.517532629	0.1801682781	-6.291107547
0.111	-0.3462288086	0.00600433145	-3.579982378	0.3124995829	-6.338764448
0.112	-0.3509847121	0.006326565589	-3.642781644	0.3004330591	-6.386171105
0.113	-0.3557570915	0.006654467585	-3.705922874	0.3143322955	-6.433325647
0.114	-0.3605456766	0.006988031026	-3.769398628	0.4345328185	-6.480226214
0.115	-0.3653501943	0.007327249003	-3.833201214	0.6006595311	-6.526870952
0.116	-0.3701703747	0.007672116232	-3.897323155	0.2825767258	-6.573258021
0.117	-0.3750059419	0.0080226226	-3.961756038	0.3426412922	-6.61938559
0.118	-0.379856628	0.008378759358	-4.026492248	0.3582854024	-6.665251837
0.119	-0.3847221571	0.008740517952	-4.091523684	0.2835307139	-6.710854952
0.12	-0.3896022559	0.009107883925	-4.156842388	0.2270848075	-6.756193134
0.121	-0.3944966423	0.009480852156	-4.222440924	0.1877912961	-6.801264594
0.122	-0.3994050369	0.009859356151	-4.288308835	0.1596109931	-6.846067552
0.123	-0.4043271172	0.01024333723	-4.35443982	0.1386061678	-6.890600239
0.124	-0.4092626238	0.01063282071	-4.420826487	0.1224108099	-6.934860898
0.125	-0.4142112973	0.01102781146	-4.48746083	0.1095670299	-6.97884778
0.126	-0.4191728625	0.01142829651	-4.554333963	0.1011881951	-7.022559151
0.127	-0.4241470469	0.01183425879	-4.621437209	0.1287038062	-7.065993283
0.128	-0.4291335761	0.01224567978	-4.688762259	0.1351825385	-7.109148462
0.129	-0.4341321784	0.01266253703	-4.756300002	0.131237673	-7.152022984
0.13	-0.4391425742	0.01308480321	-4.824041476	0.1232751844	-7.194615158
0.131	-0.4441644123	0.01351245902	-4.891978574	0.1180939601	-7.236923301
0.132	-0.4491973035	0.01394549065	-4.960102694	0.112671479	-7.278945743
0.133	-0.454241085	0.0143838741	-5.028405393	0.1058666068	-7.320680825
0.134	-0.4592955118	0.01482757969	-5.096877932	0.09884939144	-7.3621269
0.135	-0.4643603135	0.01527657257	-5.16551068	0.09214539056	-7.403282331
0.136	-0.4694352115	0.01573082913	-5.234295679	0.09674843144	-7.444145494
0.137	-0.474519927	0.01619031827	-5.303224175	0.1082985385	-7.484714775
0.138	-0.4796141788	0.01665500842	-5.372287161	0.1225783825	-7.524988573
0.139	-0.4847176809	0.01712486928	-5.441475555	0.1405991771	-7.564965298
0.14	-0.4898301507	0.0175998626	-5.510779945	0.1638505353	-7.604643371
0.141	-0.4949513024	0.01807995943	-5.580191745	0.1945056637	-7.644021226
0.142	-0.5000808384	0.01856512726	-5.64970145	0.2352149056	-7.68309731
0.143	-0.5052185397	0.01905530814	-5.719297057	0.2854742397	-7.721870078
0.144	-0.5103641155	0.01955049521	-5.788971319	0.321111697	-7.760338
0.145	-0.5155172544	0.02005063737	-5.858715097	0.2278262318	-7.798499558
0.146	-0.5206776508	0.02055569822	-5.92851975	0.09173785099	-7.836353246
0.147	-0.5258450083	0.02106563979	-5.99837639	0.2332758323	-7.873897568
0.148	-0.5310190314	0.02158042021	-6.068275624	0.2479150261	-7.911131042
0.149	-0.5361994218	0.02209998973	-6.138207717	0.219741139	-7.948052199
0.15	-0.5413858749	0.02262431962	-6.208164044	0.1894590606	-7.984659581
0.151	-0.5465780897	0.023153379	-6.278134838	0.1642764827	-8.020951743
0.152	-0.5517757793	0.02368711668	-6.34811057	0.1442259968	-8.056927252
0.153	-0.5569786511	0.02422548772	-6.418082231	0.1282418038	-8.092584688
0.154	-0.5621864058	0.02476844914	-6.488040006	0.1153349109	-8.127922643
0.155	-0.5673987449	0.02531597154	-6.557974138	0.1047530274	-8.162939723
0.156	-0.572615374	0.0258680217	-6.627875121	0.09594747435	-8.197634543
0.157	-0.5778359804	0.02642454603	-6.697733528	0.08852116651	-8.232005736
0.158	-0.5830602749	0.026985521	-6.767539653	0.09632466144	-8.266051944
0.159	-0.5882879353	0.02755088428	-6.837284397	0.1076639947	-8.299771823
0.16	-0.5935186674	0.02812064477	-6.906958578	0.1217303074	-8.333164041
0.161	-0.5987521636	0.02869473177	-6.9765517	0.1395930037	-8.366227281
0.162	-0.6039880905	0.02927305828	-7.046054246	0.1629211404	-8.398960238
0.163	-0.6092261198	0.02985554747	-7.115456107	0.1943909178	-8.431361618
0.164	-0.6144659365	0.03044215099	-7.184748056	0.2382627751	-8.463430143
0.165	-0.6197072369	0.03103281683	-7.253920605	0.300226019	-8.495164547
0.166	-0.6249497173	0.03162749047	-7.322963548	0.3771744564	-8.526563577
0.167	-0.630193066	0.03222611454	-7.391867128	0.37432682	-8.557625994
0.168	-0.6354369748	0.03282863387	-7.460621764	0.06127587928	-8.58835057
0.169	-0.6406811293	0.03343499138	-7.529217962	0.2635898566	-8.618736094
0.17	-0.6459252203	0.0340451292	-7.59764611	0.2863860052	-8.648781366
0.171	-0.6511689369	0.03465899463	-7.665896962	0.2452818255	-8.678485199
0.172	-0.6564119622	0.03527653506	-7.733961299	0.2057551436	-8.70784642
0.173	-0.6616539876	0.03589769584	-7.801829338	0.1750581107	-8.736863872
0.174	-0.6668947035	0.03652241669	-7.869491008	0.1515501283	-8.765536407
0.175	-0.6721337817	0.03715062716	-7.936936151	0.1333806158	-8.793862895
0.176	-0.6773708937	0.03778228691	-8.004155426	0.1190415711	-8.821842217
0.177	-0.6826057181	0.03841733645	-8.071139576	0.1074734544	-8.849473268
0.178	-0.6878379431	0.03905571123	-8.137878823	0.09796355169	-8.876754958
0.179	-0.6930672461	0.03969734739	-8.204363144	0.0900170518	-8.903686209
0.18	-0.6982932999	0.04034218818	-8.270583004	0.08328301794	-8.930265959
0.181	-0.7035157776	0.04099018004	-8.336529083	0.07750435913	-8.956493157
0.182	-0.7087343599	0.04164127221	-8.40219135	0.07249747979	-8.982366769
0.183	-0.7139487174	0.0422953818	-8.467560355	0.06811738097	-9.007885773
0.184	-0.7191585632	0.0429524559	-8.532625431	0.06425078619	-9.033049162
0.185	-0.7243635645	0.04361239339	-8.597377804	0.06081301886	-9.057855943
0.186	-0.7295633791	0.04427513271	-8.661809467	0.0577351346	-9.082305135
0.187	-0.734757674	0.04494060543	-8.72590967	0.05496913356	-9.106395774
0.188	-0.7399461254	0.04560877255	-8.789669982	0.05246915436	-9.130126908
0.189	-0.7451284183	0.04627956222	-8.853080647	0.05032793226	-9.153497602
0.19	-0.7503042112	0.04695291135	-8.916132179	0.04844399501	-9.176506931
0.191	-0.7554731776	0.04762875345	-8.978815295	0.05401619889	-9.199153989
0.192	-0.7606349919	0.04830702962	-9.041121077	0.05787891597	-9.22143788
0.193	-0.7657893243	0.0489876766	-9.103039821	0.06007720567	-9.243357725
0.194	-0.7709358464	0.0496706284	-9.164561885	0.06099572824	-9.264912659
0.195	-0.7760742268	0.0503558183	-9.225678041	0.06097742097	-9.286101831
0.196	-0.7812041323	0.05104318408	-9.286379133	0.06030084733	-9.306924404
0.197	-0.7863252388	0.05173266991	-9.346656452	0.05917981798	-9.327379556
0.198	-0.7914372047	0.05242419576	-9.406501061	0.0580054669	-9.34746648
0.199	-0.7965396943	0.05311770419	-9.465903798	0.05933791616	-9.367184382
0.2	-0.8016323854	0.05381313084	-9.524855159	0.05990445378	-9.386532485
0.201	-0.806714939	0.05451043177	-9.583347642	0.06399678021	-9.405510024
0.202	-0.8117870171	0.05520951159	-9.641370123	0.06859200337	-9.42411625
0.203	-0.8168482824	0.05591030488	-9.698914304	0.07377847995	-9.442350429
0.204	-0.8218983941	0.05661273219	-9.755971509	0.07965705157	-9.46021184
0.205	-0.8269370248	0.05731672692	-9.812533351	0.0863415391	-9.47769978
0.206	-0.8319638427	0.05802222379	-9.868591856	0.09394713519	-9.494813556
0.207	-0.8369785159	0.0587291852	-9.924138706	0.1025701875	-9.511552495
0.208	-0.8419807155	0.05943754252	-9.979165335	0.1122113442	-9.527915934
0.209	-0.8469701113	0.06014722538	-10.03366385	0.1226579194	-9.543903228
0.21	-0.851946372	0.06085815719	-10.08762417	0.1331023664	-9.559513745
0.211	-0.8569091631	0.06157028049	-10.14103872	0.1414298763	-9.57474687
0.212	-0.8618581557	0.06228350762	-10.19389691	0.1428817899	-9.589602001
0.213	-0.8667930021	0.06299777236	-10.24619113	0.1286093538	-9.604078552
0.214	-0.8717133616	0.06371301811	-10.29791405	0.08794187417	-9.61817595
0.215	-0.8766188941	0.06442917248	-10.3490578	0.0716718354	-9.631893641
0.216	-0.8815092755	0.06514616001	-10.3996133	0.07684402027	-9.645231081
0.217	-0.8863841806	0.06586392074	-10.44957311	0.1011826074	-9.658187744
0.218	-0.8912432789	0.06658237907	-10.49892907	0.1251564215	-9.67076312
0.219	-0.896086238	0.06730147235	-10.54767353	0.1308475833	-9.682956711
0.22	-0.9009127343	0.06802113013	-10.59579842	0.1272960682	-9.694768036
0.221	-0.9057224367	0.06874127435	-10.643296	0.119967732	-9.706196629
0.222	-0.9105150021	0.06946182922	-10.69015805	0.1152057555	-9.717242038
0.223	-0.915290112	0.07018274465	-10.73637822	0.1171200987	-9.727903828
0.224	-0.9200474419	0.07090394201	-10.7819491	0.1115420575	-9.738181578
0.225	-0.9247866689	0.0716253682	-10.82686334	0.09328183645	-9.748074882
0.226	-0.9295074614	0.07234693493	-10.87111255	0.08286023403	-9.757583349
0.227	-0.9342094899	0.07306860015	-10.91469092	0.0774507624	-9.766706604
0.228	-0.9388924243	0.07379027749	-10.95758999	0.07265115699	-9.775444287
0.229	-0.9435559367	0.07451192688	-10.99980503	0.07740962132	-9.783796052
0.23	-0.9481997141	0.07523347524	-11.04132938	0.09952043554	-9.791761571
0.231	-0.9528234323	0.07595485811	-11.08215652	0.1086446522	-9.799340528
0.232	-0.9574267635	0.07667600308	-11.12227917	0.1096716338	-9.806532625
0.233	-0.9620093848	0.07739685177	-11.1616898	0.106442078	-9.813337578
0.234	-0.966570971	0.07811734914	-11.20038226	0.1012696724	-9.819755117
0.235	-0.9711111956	0.07883743363	-11.23835047	0.09544912737	-9.82578499
0.236	-0.9756297498	0.07955702207	-11.27558729	0.0896147113	-9.831426958
0.237	-0.9801263106	0.08027603813	-11.31208571	0.08407009195	-9.836680799
0.238	-0.9846005372	0.08099441293	-11.34784003	0.07893257425	-9.841546306
0.239	-0.9890521031	0.08171209522	-11.38284457	0.07423335701	-9.846023286
0.24	-0.9934806806	0.08242902079	-11.41709387	0.07315368968	-9.850111562
0.241	-0.9978859628	0.08314511747	-11.45058321	0.07185676581	-9.853810973
0.242	-1.002267633	0.0838603271	-11.48330732	0.07164711794	-9.857121374
0.243	-1.006625381	0.08457457816	-11.51525905	0.07477252609	-9.860042632
0.244	-1.010958897	0.08528781747	-11.54643358	0.07841203839	-9.862574634
0.245	-1.015267871	0.08599997444	-11.57682452	0.08477968822	-9.864717279
0.246	-1.019551987	0.08671098933	-11.60642671	0.09204234381	-9.866470483
0.247	-1.023810945	0.0874208109	-11.63523658	0.1003139059	-9.867834175
0.248	-1.028044443	0.08812937349	-11.66325017	0.1096791136	-9.868808304
0.249	-1.032252184	0.08883661875	-11.69046233	0.1200700248	-9.869392829
0.25	-1.036433856	0.08954246829	-11.71686595	0.1310427829	-9.869587728
0.251	-1.040589142	0.09024685619	-11.74245515	0.1412485312	-9.869392993
0.252	-1.044717742	0.09094973804	-11.76722703	0.1473244121	-9.868808633
0.253	-1.048819348	0.09165105277	-11.79117714	0.1421907542	-9.867834669
0.254	-1.052893663	0.09235074734	-11.81430204	0.1145735952	-9.866471141
0.255	-1.056940395	0.093048761	-11.83659832	0.1018809993	-9.864718102
0.256	-1.06095926	0.09374504024	-11.85806235	0.1128481119	-9.862575621
0.257	-1.064949966	0.094439517	-11.87868991	0.1260326638	-9.860043784
0.258	-1.068912215	0.09513213479	-11.89847753	0.1419421957	-9.85712269
0.259	-1.072845721	0.09582282847	-11.91742056	0.1609647873	-9.853812453
0.26	-1.076750194	0.09651154763	-11.93551548	0.1827020111	-9.850113206
0.261	-1.080625348	0.09719822224	-11.95275756	0.2040949969	-9.846025094
0.262	-1.084470894	0.09788281594	-11.96914538	0.2123711227	-9.841548279
0.263	-1.088286555	0.09856525422	-11.98467515	0.1751096489	-9.836682936
0.264	-1.09207205	0.09924548815	-11.99934436	0.09861121277	-9.831429259
0.265	-1.095827101	0.09992345919	-12.01315045	0.09137358468	-9.825787455
0.266	-1.099551423	0.1005991085	-12.02609029	0.1606427124	-9.819757746
0.267	-1.103244734	0.101272395	-12.0381629	0.1787223359	-9.81334037
0.268	-1.106906767	0.1019432527	-12.04936455	0.1704064201	-9.806535581
0.269	-1.110537245	0.1026116241	-12.05969244	0.1549981887	-9.799343648
0.27	-1.114135906	0.1032774658	-12.06914534	0.139316224	-9.791764853
0.271	-1.117702487	0.1039407143	-12.07772168	0.1253065128	-9.783799498
0.272	-1.121236704	0.1046013411	-12.08542183	0.1132775679	-9.775447895
0.273	-1.12473831	0.1052592719	-12.09224255	0.1030518362	-9.766710375
0.274	-1.128207041	0.105914456	-12.09818163	0.09435056694	-9.757587283
0.275	-1.131642638	0.1065668382	-12.10323665	0.08690601501	-9.748078979
0.276	-1.135044848	0.10721637	-12.10740624	0.08730482434	-9.738185838
0.277	-1.13841341	0.1078630038	-12.11068933	0.09375227759	-9.72790825
0.278	-1.141748075	0.1085066812	-12.11308383	0.1005220787	-9.717246622
0.279	-1.145048595	0.1091473545	-12.11458983	0.1072039381	-9.706201375
0.28	-1.148314723	0.1097849749	-12.11520728	0.1129040874	-9.694772943
0.281	-1.151546217	0.110419493	-12.11493599	0.1158761729	-9.68296178
0.282	-1.154742829	0.1110508638	-12.11377682	0.113045475	-9.67076835
0.283	-1.15790432	0.1116790365	-12.11172938	0.1227702137	-9.658193136
0.284	-1.161030458	0.1123039588	-12.1087923	0.134970051	-9.645236633
0.285	-1.164121007	0.1129255799	-12.10496433	0.147181737	-9.631899354
0.286	-1.167175735	0.1135438554	-12.10024459	0.1564267258	-9.618181824
0.287	-1.170194409	0.1141587383	-12.0946339	0.1556588497	-9.604084586
0.288	-1.173176794	0.1147701884	-12.08813333	0.1319529563	-9.589608195
0.289	-1.176122658	0.1153781544	-12.08074384	0.1226520847	-9.574753224
0.29	-1.179031785	0.1159826007	-12.07246604	0.1392733	-9.559520258
0.291	-1.181903958	0.1165834772	-12.06330132	0.1606098508	-9.5439099
0.292	-1.184738967	0.1171807323	-12.05325071	0.1886258569	-9.527922765
0.293	-1.187536591	0.1177743319	-12.04231618	0.2260726089	-9.511559485
0.294	-1.190296618	0.1183642306	-12.03049855	0.2750182814	-9.494820705
0.295	-1.19301884	0.1189503753	-12.01779847	0.3274170134	-9.477707086
0.296	-1.195703051	0.1195327189	-12.00421729	0.3100143814	-9.460219305
0.297	-1.198349048	0.120111226	-11.98975821	0.1092327218	-9.442358051
0.298	-1.200956631	0.1206858444	-11.97442216	0.1959975191	-9.424124029
0.299	-1.203525606	0.1212565341	-11.95821106	0.2542534916	-9.40551796
0.3	-1.206055775	0.1218232505	-11.94112692	0.231401153	-9.386540578
0.301	-1.208546951	0.1223859416	-11.92317114	0.1986633984	-9.367192632
0.302	-1.210998952	0.1229445687	-11.9043467	0.1705921767	-9.347474885
0.303	-1.21341159	0.1234991005	-11.88465681	0.1482451716	-9.327388117
0.304	-1.215784683	0.1240494943	-11.86410362	0.1305660432	-9.30693312
0.305	-1.218118058	0.1245957093	-11.84269014	0.1164133062	-9.286110702
0.306	-1.220411537	0.1251377026	-11.82041912	0.1049090186	-9.264921685
0.307	-1.222664941	0.1256754343	-11.79729376	0.09540712662	-9.243366906
0.308	-1.224878105	0.1262088841	-11.77331784	0.09752649086	-9.221447214
0.309	-1.227050866	0.1267380079	-11.74849435	0.1061271641	-9.199163477
0.31	-1.229183054	0.1272627635	-11.72282657	0.1156182294	-9.176516572
0.311	-1.231274515	0.127783115	-11.69631815	0.1256255974	-9.153507396
0.312	-1.233325082	0.1282990255	-11.66897398	0.1350818114	-9.130136855
0.313	-1.2353346	0.1288104586	-11.64079722	0.1413731453	-9.106405872
0.314	-1.237302919	0.1293173803	-11.61179216	0.1390535098	-9.082315385
0.315	-1.239229895	0.1298197595	-11.58196401	0.135969583	-9.057866344
0.316	-1.24111538	0.1303175566	-11.55131704	0.1547615895	-9.033059714
0.317	-1.242959232	0.130810742	-11.51985633	0.1779374901	-9.007896476
0.318	-1.244761313	0.1312992764	-11.48758616	0.2054933424	-8.982377622
0.319	-1.246521485	0.1317831336	-11.45451199	0.233299654	-8.956504159
0.32	-1.248239621	0.1322622721	-11.42063756	0.2419488945	-8.93027711
0.321	-1.249915588	0.1327366614	-11.38596831	0.1781436006	-8.903697509
0.322	-1.251549268	0.1332062762	-11.35050968	0.1227930553	-8.876766406
0.323	-1.253140534	0.1336710797	-11.31426642	0.140869444	-8.849484864
0.324	-1.254689265	0.1341310413	-11.27724383	0.1945090058	-8.82185396
0.325	-1.256195349	0.1345861232	-11.23944682	0.1924267165	-8.793874785
0.326	-1.257658675	0.1350363053	-11.20088276	0.2221231363	-8.765548444
0.327	-1.259079145	0.1354815605	-11.1615572	0.2662386205	-8.736876054
0.328	-1.260456643	0.1359218611	-11.1214758	0.3058941116	-8.707858748
0.329	-1.261791068	0.1363571821	-11.08064447	0.2683087974	-8.678497671
0.33	-1.263082329	0.1367874947	-11.03906855	0.1416214712	-8.648793983
0.331	-1.264330343	0.1372127646	-10.99675296	0.1810691749	-8.618748855
0.332	-1.265535016	0.1376329793	-10.95370572	0.2371926703	-8.588363475
0.333	-1.266696261	0.1380481067	-10.90993433	0.2204635391	-8.557639041
0.334	-1.267814004	0.1384581179	-10.86544478	0.1918709722	-8.526576767
0.335	-1.268888158	0.1388629923	-10.82024554	0.1661097045	-8.495177879
0.336	-1.269918647	0.1392626864	-10.77434099	0.1450988117	-8.463443616
0.337	-1.270905401	0.1396571853	-10.72773757	0.1282313845	-8.431375232
0.338	-1.271848354	0.1400464658	-10.68044304	0.134783053	-8.398973992
0.339	-1.272747438	0.1404305084	-10.63246575	0.1398900763	-8.366241175
0.34	-1.273602588	0.1408092878	-10.58381266	0.1344468152	-8.333178075
0.341	-1.274413745	0.141182776	-10.53449158	0.1252607644	-8.299785995
0.342	-1.27518084	0.1415509552	-10.48451013	0.1323648952	-8.266066254
0.343	-1.275903818	0.141913811	-10.43387598	0.1401160619	-8.232020184
0.344	-1.276582632	0.1422713218	-10.38259736	0.1414773861	-8.197649128
0.345	-1.277217229	0.1426234768	-10.33068288	0.1488820076	-8.162954443
0.346	-1.277807562	0.1429702472	-10.27813873	0.1749235613	-8.1279375
0.347	-1.278353588	0.1433116297	-10.22497617	0.2117016559	-8.09259968
0.348	-1.27885527	0.1436476009	-10.17120304	0.2673965034	-8.056942379
0.349	-1.279312574	0.1439781526	-10.11682704	0.3605803698	-8.020967004
