time = 1.05	Re = 90
0.200582	0.011267	0
0.220482	-0.004953	1
0.229114	-0.021387	2
0.237789	-0.036131	3
0.240051	-0.052073	4
0.241123	-0.067557	5
0.247214	-0.089205	6
0.266343	-0.106241	7
0.286778	-0.118934	8
0.307569	-0.126713	9
0.329570	-0.130474	10
0.352195	-0.129607	11
0.375766	-0.124315	12
0.399171	-0.114641	13
0.422935	-0.100174	14
0.446199	-0.083915	15
0.457686	-0.073687	16
0.469222	-0.062983	17
0.479648	-0.050542	18
0.490073	-0.038101	19
0.500319	-0.023899	20
0.510614	-0.009139	21
0.519733	0.005895	22
0.528207	0.020832	23
0.537451	0.037152	24
0.546118	0.054007	25
0.553627	0.071135	26
0.560867	0.088634	27
0.567608	0.107690	28
0.573501	0.127651	29
0.578881	0.145043	30
0.583850	0.163024	31
0.588280	0.181268	32
0.592535	0.199612	33
0.595548	0.219694	34
0.598174	0.239952	35
0.600637	0.258390	36
0.602838	0.277035	37
0.604308	0.295990	38
0.605449	0.314898	39
0.605420	0.335145	40
0.604874	0.355430	41
0.604643	0.374052	42
0.604353	0.392572	43
0.602905	0.412103	44
0.601052	0.431799	45
0.599211	0.450578	46
0.597315	0.469309	47
0.595100	0.487522	48
0.592827	0.505684	49
0.589472	0.524797	50
0.585780	0.544036	51
0.582110	0.562383	52
0.578552	0.580535	53
0.574868	0.597969	54
0.570926	0.615528	55
0.565801	0.633678	56
0.560601	0.651571	57
0.555895	0.669241	58
0.551112	0.686874	59
0.544405	0.705779	60
0.538509	0.723809	61
0.532804	0.740552	62
0.526791	0.757223	63
0.519377	0.773785	64
0.509567	0.791395	65
0.493289	0.812634	66
0.477715	0.833276	67
0.470422	0.860886	68
