time = 9.25	Re = 90
0.208881	0.030829	0
0.221756	0.006757	1
0.218895	-0.006743	2
0.208400	-0.006740	3
0.210500	-0.021613	4
0.212741	-0.036831	5
0.214220	-0.050959	6
0.215074	-0.060198	7
0.214747	-0.069738	8
0.213509	-0.078728	9
0.206099	-0.104023	10
0.200610	-0.120520	11
0.199120	-0.126694	12
0.196982	-0.133738	13
0.193980	-0.141809	14
0.181937	-0.164528	15
0.171037	-0.182123	16
0.161977	-0.195232	17
0.150670	-0.210078	18
0.138925	-0.227821	19
0.128073	-0.243997	20
0.123283	-0.257657	21
0.118600	-0.274999	22
0.115901	-0.291037	23
0.113450	-0.312863	24
0.112929	-0.333485	25
0.112729	-0.349331	26
0.113025	-0.364570	27
0.114421	-0.386339	28
0.115710	-0.407507	29
0.116350	-0.429566	30
0.118111	-0.450957	31
0.119959	-0.473424	32
0.120980	-0.494892	33
0.122744	-0.513388	34
0.124424	-0.531524	35
0.127207	-0.558173	36
0.131581	-0.582025	37
0.137385	-0.600768	38
0.144927	-0.614543	39
0.155315	-0.622986	40
0.173113	-0.623108	41
0.199570	-0.623543	42
0.213894	-0.618819	43
0.228819	-0.614077	44
0.244766	-0.608898	45
0.259931	-0.603680	46
0.275482	-0.596647	47
0.291397	-0.589536	48
0.311444	-0.579574	49
0.331869	-0.568843	50
0.349398	-0.557909	51
0.367063	-0.546622	52
0.381253	-0.536898	53
0.395391	-0.527020	54
0.408983	-0.515823	55
0.422561	-0.504338	56
0.435229	-0.492869	57
0.448164	-0.481098	58
0.465795	-0.463039	59
0.481047	-0.446069	60
0.498364	-0.426112	61
0.514770	-0.405787	62
0.524491	-0.392109	63
0.533772	-0.378556	64
0.549502	-0.354018	65
0.561730	-0.332095	66
0.573527	-0.309310	67
0.581003	-0.292241	68
0.587556	-0.276188	69
0.593422	-0.260615	70
0.599711	-0.244054	71
0.604027	-0.229432	72
0.608763	-0.213629	73
0.612110	-0.198968	74
0.615836	-0.183235	75
0.618276	-0.163798	76
0.620359	-0.144660	77
0.621631	-0.127588	78
0.623105	-0.102826	79
0.621444	-0.093357	80
0.620146	-0.081747	81
0.619066	-0.065442	82
0.616728	-0.054109	83
0.613581	-0.051992	84
0.611026	-0.047035	85
0.608058	-0.037139	86
0.604307	-0.033152	87
0.601172	-0.029789	88
0.599351	-0.015513	89
0.594788	-0.021990	90
0.590800	-0.021834	91
0.586986	-0.014766	92
0.583270	-0.005905	93
0.580301	0.005186	94
0.575866	0.007498	95
0.572190	0.013980	96
0.569322	0.012091	97
0.567528	0.025947	98
0.565848	0.038468	99
0.561667	0.055693	100
0.559152	0.073489	101
0.556178	0.094594	102
0.552362	0.118171	103
0.547679	0.137191	104
0.541631	0.151218	105
0.537042	0.167253	106
0.531910	0.184310	107
0.526099	0.199917	108
0.519981	0.215306	109
0.513695	0.228976	110
0.506949	0.242659	111
0.493758	0.265266	112
0.485836	0.274976	113
0.477469	0.285112	114
0.463114	0.300002	115
0.454728	0.307481	116
0.445732	0.315408	117
0.430627	0.324653	118
0.418951	0.328501	119
0.410661	0.328442	120
0.404423	0.326546	121
0.399636	0.321843	122
0.395977	0.316057	123
0.394187	0.308797	124
0.392408	0.300410	125
0.392078	0.291299	126
0.392338	0.281564	127
0.394116	0.271597	128
0.396567	0.259100	129
0.399293	0.248529	130
0.400974	0.238284	131
0.405578	0.218249	132
0.410700	0.197113	133
0.416138	0.176495	134
0.421587	0.154407	135
0.426195	0.132689	136
0.429792	0.111816	137
0.432818	0.093601	138
0.433846	0.067370	139
0.433716	0.044268	140
0.431419	0.020231	141
0.429340	0.001184	142
0.424958	-0.017230	143
0.419812	-0.034398	144
0.412001	-0.055212	145
0.405646	-0.072049	146
0.399491	-0.083874	147
0.389607	-0.098098	148
0.379022	-0.110056	149
0.369654	-0.118303	150
0.358825	-0.126454	151
0.350581	-0.129231	152
0.339063	-0.125162	153
0.331426	-0.119488	154
0.324610	-0.109057	155
0.318816	-0.090940	156
0.315251	-0.075274	157
0.311340	-0.059129	158
0.307229	-0.039121	159
0.302278	-0.016998	160
0.298950	-0.002206	161
0.295392	0.012605	162
0.290126	0.027312	163
0.284654	0.044869	164
0.277848	0.062348	165
0.270246	0.080109	166
0.261027	0.098229	167
0.251226	0.116340	168
0.242003	0.131339	169
0.232005	0.146296	170
0.220579	0.161017	171
0.208658	0.175813	172
0.196886	0.190595	173
0.183831	0.205434	174
0.168673	0.221297	175
0.154143	0.236119	176
0.138809	0.259088	177
0.131717	0.272572	178
0.124205	0.285917	179
0.120383	0.303704	180
0.115284	0.328298	181
0.112699	0.347755	182
0.109899	0.371786	183
0.109118	0.393245	184
0.108752	0.406737	185
0.108270	0.422635	186
0.107895	0.437472	187
0.107587	0.456051	188
0.107189	0.470669	189
0.105213	0.490192	190
0.103072	0.515681	191
0.102640	0.535918	192
0.103072	0.554365	193
0.107132	0.582842	194
0.110191	0.603979	195
0.089559	0.619317	196
0.078094	0.621820	197
0.068972	0.621281	198
0.064271	0.623011	199
0.061238	0.626178	200
0.056992	0.626128	201
