time = 4.2	Re = 90
0.203263	0.033121	0
0.214514	0.006846	1
0.217504	-0.016541	2
0.218237	-0.039937	3
0.218662	-0.052995	4
0.219398	-0.060711	5
0.220009	-0.070563	6
0.217319	-0.094017	7
0.208282	-0.120938	8
0.203823	-0.132072	9
0.194361	-0.155263	10
0.182758	-0.175754	11
0.174750	-0.189924	12
0.168601	-0.203737	13
0.165910	-0.218531	14
0.163192	-0.233377	15
0.161837	-0.259772	16
0.164363	-0.279071	17
0.167488	-0.297289	18
0.170984	-0.313465	19
0.174379	-0.329464	20
0.179680	-0.344138	21
0.184823	-0.358727	22
0.196600	-0.383917	23
0.209637	-0.399759	24
0.223521	-0.413317	25
0.239159	-0.418111	26
0.255295	-0.421589	27
0.273355	-0.417143	28
0.291910	-0.411455	29
0.311464	-0.400511	30
0.331907	-0.387492	31
0.352049	-0.369923	32
0.373267	-0.350646	33
0.383567	-0.339230	34
0.394207	-0.327477	35
0.403772	-0.314347	36
0.413279	-0.301760	37
0.424505	-0.285614	38
0.436125	-0.269417	39
0.446515	-0.253804	40
0.456581	-0.236103	41
0.465309	-0.218732	42
0.471509	-0.201956	43
0.481755	-0.180418	44
0.491432	-0.157615	45
0.500843	-0.133738	46
0.508872	-0.110077	47
0.513422	-0.087253	48
0.517869	-0.072561	49
0.522176	-0.057783	50
0.527466	-0.033260	51
0.530210	-0.010043	52
0.531736	0.007560	53
0.533637	0.024548	54
0.535333	0.041482	55
0.536299	0.057680	56
0.536252	0.085300	57
0.535519	0.100846	58
0.534503	0.116218	59
0.532234	0.132017	60
0.529945	0.147474	61
0.527276	0.162605	62
0.524364	0.177579	63
0.516123	0.206062	64
0.510972	0.220384	65
0.505849	0.234738	66
0.494916	0.259957	67
0.482861	0.283649	68
0.470123	0.304011	69
0.456755	0.324167	70
0.442501	0.342360	71
0.427921	0.359159	72
0.413309	0.373580	73
0.398251	0.387239	74
0.383196	0.398659	75
0.366302	0.411031	76
0.353525	0.418660	77
0.341422	0.425838	78
0.328683	0.432961	79
0.315649	0.439764	80
0.303784	0.444698	81
0.293464	0.448984	82
0.281194	0.454356	83
0.267953	0.459777	84
0.256186	0.463768	85
0.244884	0.468374	86
0.235120	0.471887	87
0.222047	0.479180	88
0.211608	0.485465	89
0.201403	0.492387	90
0.191148	0.501072	91
0.178734	0.513197	92
0.166426	0.524622	93
0.151907	0.540184	94
0.139298	0.561138	95
0.134118	0.576432	96
0.128311	0.595734	97
0.124585	0.625170	98
0.114866	0.642741	99
0.105146	0.660311	100
0.088494	0.671133	101
0.077960	0.679337	102
0.065938	0.688240	103
0.050708	0.698429	104
0.046984	0.708734	105
0.037222	0.716814	106
0.028111	0.722420	107
-0.001146	0.728563	108
-0.016337	0.729225	109
-0.022309	0.729160	110
-0.033261	0.730454	111
-0.057793	0.725554	112
-0.080842	0.722087	113
-0.100668	0.717736	114
-0.120137	0.712654	115
-0.139711	0.706970	116
-0.157633	0.701913	117
-0.176931	0.696412	118
-0.202552	0.689819	119
-0.218376	0.684467	120
-0.236893	0.678593	121
-0.255069	0.671567	122
-0.278608	0.663273	123
-0.295841	0.656266	124
-0.315336	0.648318	125
-0.331751	0.641201	126
-0.348746	0.633529	127
-0.364118	0.626073	128
-0.379139	0.618526	129
-0.393968	0.610464	130
-0.412103	0.600228	131
-0.426881	0.591225	132
-0.441636	0.582086	133
-0.454297	0.573523	134
-0.466958	0.564961	135
-0.490928	0.547837	136
-0.509175	0.532989	137
-0.529400	0.516383	138
-0.546651	0.500791	139
-0.563870	0.484697	140
-0.578312	0.469831	141
