time = 2.75	Re = 90
0.202993	0.025418	0
0.212377	0.006477	1
0.219634	-0.012379	2
0.220635	-0.038672	3
0.221646	-0.054642	4
0.224798	-0.066313	5
0.226373	-0.094826	6
0.217556	-0.117737	7
0.210372	-0.133172	8
0.204363	-0.148467	9
0.199811	-0.171536	10
0.196940	-0.191742	11
0.202320	-0.214778	12
0.209083	-0.235690	13
0.218117	-0.253450	14
0.227757	-0.269842	15
0.239086	-0.280426	16
0.250526	-0.291203	17
0.276883	-0.301047	18
0.306565	-0.299506	19
0.322762	-0.294411	20
0.339279	-0.287440	21
0.356616	-0.276531	22
0.374201	-0.265777	23
0.391607	-0.249829	24
0.408770	-0.231826	25
0.427807	-0.210566	26
0.445279	-0.188414	27
0.453444	-0.175241	28
0.461705	-0.162040	29
0.468870	-0.147951	30
0.478093	-0.132983	31
0.485457	-0.116886	32
0.492719	-0.101330	33
0.499322	-0.084794	34
0.506190	-0.067225	35
0.511831	-0.050429	36
0.515691	-0.033888	37
0.521404	-0.012259	38
0.526295	0.009750	39
0.529182	0.026086	40
0.532879	0.046281	41
0.534925	0.068494	42
0.536537	0.088608	43
0.536890	0.110016	44
0.536376	0.132683	45
0.534695	0.153451	46
0.532678	0.174433	47
0.529308	0.194515	48
0.525296	0.214653	49
0.520632	0.234684	50
0.515080	0.254769	51
0.508412	0.274305	52
0.500765	0.294453	53
0.492353	0.313811	54
0.483470	0.333051	55
0.475143	0.348850	56
0.466149	0.365001	57
0.456813	0.381072	58
0.446816	0.397253	59
0.436465	0.412203	60
0.426097	0.426891	61
0.415467	0.441021	62
0.404251	0.455288	63
0.391979	0.469265	64
0.379710	0.483115	65
0.367286	0.496135	66
0.355175	0.509032	67
0.343687	0.520651	68
0.331845	0.532545	69
0.319863	0.543862	70
0.307604	0.555404	71
0.293473	0.567325	72
0.278980	0.580348	73
0.266079	0.591912	74
0.253202	0.603795	75
0.240189	0.615349	76
0.226765	0.627547	77
0.212960	0.639413	78
0.198606	0.651865	79
0.183984	0.664875	80
0.167038	0.680277	81
0.155315	0.690078	82
0.142907	0.699988	83
0.131009	0.709262	84
0.119067	0.718519	85
0.106339	0.727118	86
0.093871	0.735946	87
0.079939	0.744935	88
0.065275	0.753281	89
0.049371	0.760854	90
0.032338	0.768112	91
0.013278	0.773855	92
-0.005840	0.778253	93
-0.023880	0.780269	94
-0.040335	0.781719	95
-0.057988	0.781158	96
-0.073569	0.781156	97
-0.088939	0.780144	98
-0.103970	0.779456	99
-0.118556	0.777544	100
-0.133623	0.775840	101
-0.147894	0.773123	102
-0.162675	0.771155	103
-0.177599	0.768651	104
-0.193258	0.766926	105
-0.220194	0.762580	106
-0.245999	0.757879	107
-0.273125	0.751434	108
-0.300360	0.744679	109
-0.326618	0.737549	110
-0.353286	0.729894	111
-0.376161	0.722444	112
-0.398193	0.714937	113
-0.421962	0.706112	114
-0.444034	0.697574	115
-0.463495	0.689474	116
-0.483189	0.680750	117
-0.505630	0.670151	118
-0.526230	0.660385	119
-0.545118	0.650564	120
-0.563626	0.640302	121
-0.581049	0.629984	122
-0.597969	0.619973	123
-0.615919	0.609265	124
-0.634269	0.598211	125
-0.651801	0.586812	126
-0.668866	0.575317	127
-0.685904	0.563042	128
-0.704386	0.548962	129
-0.720420	0.537007	130
-0.736148	0.525333	131
-0.749104	0.515164	132
-0.761959	0.504830	133
-0.774287	0.494236	134
-0.786640	0.483465	135
-0.798305	0.472246	136
-0.809916	0.460868	137
-0.822388	0.447486	138
-0.835798	0.432492	139
-0.845234	0.419427	140
-0.854882	0.405745	141
-0.862951	0.393809	142
-0.871238	0.381346	143
-0.884108	0.362844	144
-0.896819	0.344301	145
-0.913316	0.328936	146
-0.926853	0.321480	147
