time = 6.45	Re = 90
0.204845	0.037884	0
0.214128	0.017436	1
0.217624	0.002767	2
0.212880	-0.016698	3
0.214601	-0.035187	4
0.215759	-0.049507	5
0.216905	-0.056971	6
0.217125	-0.064997	7
0.216592	-0.073219	8
0.214430	-0.084883	9
0.207912	-0.105800	10
0.203199	-0.121783	11
0.200978	-0.129942	12
0.199343	-0.136593	13
0.192907	-0.152640	14
0.177458	-0.177476	15
0.166871	-0.192443	16
0.154432	-0.209286	17
0.147219	-0.221415	18
0.137636	-0.236883	19
0.132515	-0.249932	20
0.130436	-0.268561	21
0.129543	-0.292518	22
0.130195	-0.317519	23
0.132404	-0.343922	24
0.133684	-0.367588	25
0.136451	-0.385944	26
0.138949	-0.404047	27
0.141236	-0.420351	28
0.143387	-0.436288	29
0.149372	-0.465169	30
0.155058	-0.489236	31
0.162519	-0.510433	32
0.170363	-0.528553	33
0.180706	-0.541632	34
0.192466	-0.551976	35
0.217633	-0.556118	36
0.236631	-0.552705	37
0.253890	-0.549497	38
0.270149	-0.541807	39
0.286298	-0.534662	40
0.303325	-0.525556	41
0.322331	-0.514548	42
0.337925	-0.502060	43
0.351945	-0.490713	44
0.364702	-0.479774	45
0.382670	-0.463790	46
0.393266	-0.451191	47
0.404403	-0.438412	48
0.417793	-0.423172	49
0.429466	-0.406921	50
0.436927	-0.394064	51
0.444494	-0.381004	52
0.454747	-0.364010	53
0.462908	-0.347649	54
0.469609	-0.333259	55
0.478867	-0.317194	56
0.481952	-0.303082	57
0.486677	-0.288306	58
0.493484	-0.269115	59
0.501057	-0.246918	60
0.508151	-0.227772	61
0.512255	-0.207699	62
0.516193	-0.188117	63
0.516470	-0.177023	64
0.520916	-0.161372	65
0.524422	-0.146945	66
0.528666	-0.119052	67
0.531464	-0.102404	68
0.534949	-0.086024	69
0.538581	-0.068103	70
0.540397	-0.050615	71
0.539702	-0.029789	72
0.542585	-0.005354	73
0.544267	0.018692	74
0.544990	0.041543	75
0.545065	0.062836	76
0.541736	0.091088	77
0.538606	0.114798	78
0.533791	0.142715	79
0.527764	0.168267	80
0.520977	0.190757	81
0.514278	0.209110	82
0.506888	0.226308	83
0.497817	0.244162	84
0.488706	0.260037	85
0.479429	0.273518	86
0.469210	0.287487	87
0.459520	0.298840	88
0.449468	0.309369	89
0.440467	0.316909	90
0.431067	0.324147	91
0.422327	0.329054	92
0.413323	0.333774	93
0.400070	0.338494	94
0.386810	0.341199	95
0.376610	0.339832	96
0.367072	0.336591	97
0.359726	0.330979	98
0.353578	0.323923	99
0.350836	0.314603	100
0.344057	0.306713	101
0.340128	0.296697	102
0.335882	0.286103	103
0.334010	0.277148	104
0.330137	0.270237	105
0.326474	0.263195	106
0.322289	0.253970	107
0.319643	0.246057	108
0.316319	0.241018	109
0.309906	0.235753	110
0.302638	0.231568	111
0.296363	0.227993	112
0.289321	0.224479	113
0.281603	0.224829	114
0.267486	0.228716	115
0.254778	0.235398	116
0.241266	0.242806	117
0.226516	0.252549	118
0.204371	0.270877	119
0.183190	0.290834	120
0.170539	0.304844	121
0.158972	0.319141	122
0.149720	0.335541	123
0.140389	0.352825	124
0.135023	0.369113	125
0.130174	0.385564	126
0.124845	0.407258	127
0.119311	0.434097	128
0.116607	0.457667	129
0.111818	0.486280	130
0.108971	0.506885	131
0.105112	0.526092	132
0.103758	0.542242	133
0.102636	0.559455	134
0.104946	0.575070	135
0.108929	0.594941	136
0.109329	0.610237	137
0.109752	0.625613	138
0.092212	0.646119	139
0.073366	0.648916	140
0.075262	0.661953	141
0.060032	0.677826	142
0.046754	0.693757	143
0.040362	0.708772	144
0.027285	0.722799	145
-0.000763	0.727584	146
-0.017754	0.726867	147
-0.028210	0.726561	148
-0.039701	0.725641	149
-0.046589	0.721905	150
-0.068168	0.715555	151
-0.083963	0.712706	152
-0.100604	0.710230	153
-0.101386	0.707888	154
-0.125732	0.699034	155
-0.150717	0.691624	156
-0.173629	0.684222	157
-0.190229	0.677139	158
-0.214661	0.667485	159
-0.233715	0.659426	160
-0.256942	0.649464	161
-0.272189	0.642096	162
-0.287932	0.634515	163
-0.304317	0.626217	164
-0.319465	0.617908	165
-0.322687	0.615335	166
-0.328195	0.611612	167
-0.348317	0.600369	168
-0.366233	0.589697	169
-0.383305	0.578846	170
-0.399713	0.567989	171
-0.414845	0.556663	172
-0.429568	0.544889	173
-0.445468	0.532359	174
-0.460910	0.519628	175
-0.475107	0.506978	176
-0.489399	0.494023	177
-0.506114	0.476985	178
-0.520886	0.460927	179
-0.539481	0.439474	180
-0.556540	0.418282	181
-0.569037	0.401416	182
-0.581601	0.383650	183
-0.593883	0.365175	184
-0.605445	0.346736	185
-0.615744	0.329116	186
-0.625539	0.311611	187
-0.634526	0.294339	188
-0.643134	0.277156	189
-0.650699	0.260290	190
-0.657948	0.243404	191
-0.667488	0.219716	192
-0.676687	0.194825	193
-0.684997	0.167247	194
-0.689488	0.150431	195
-0.693986	0.133116	196
-0.697032	0.118360	197
-0.700102	0.103418	198
-0.704046	0.081855	199
-0.707606	0.060146	200
-0.710905	0.030577	201
-0.712334	0.013541	202
-0.713643	-0.003843	203
-0.714758	-0.033281	204
-0.714803	-0.062870	205
-0.713803	-0.089380	206
-0.711940	-0.115899	207
-0.709146	-0.141132	208
-0.706872	-0.156478	209
-0.704468	-0.172083	210
-0.699608	-0.196833	211
-0.693792	-0.222622	212
-0.688006	-0.243595	213
-0.681589	-0.265277	214
-0.674761	-0.285682	215
-0.667223	-0.306564	216
-0.660976	-0.321232	217
-0.654553	-0.336050	218
-0.645901	-0.354793	219
-0.637084	-0.373216	220
-0.629198	-0.387705	221
-0.621037	-0.402564	222
-0.612314	-0.417399	223
-0.603195	-0.432609	224
-0.587721	-0.455788	225
-0.578767	-0.468481	226
-0.569698	-0.481313	227
-0.554244	-0.501013	228
-0.544294	-0.513320	229
-0.534127	-0.525858	230
-0.516401	-0.545846	231
-0.505616	-0.557383	232
-0.494469	-0.569300	233
-0.476232	-0.586776	234
-0.455414	-0.605830	235
-0.439014	-0.619304	236
-0.416810	-0.637406	237
-0.394809	-0.653821	238
-0.380783	-0.664119	239
-0.366517	-0.674551	240
-0.343453	-0.689727	241
-0.330185	-0.697749	242
-0.316766	-0.705811	243
-0.291813	-0.719798	244
-0.267365	-0.732638	245
-0.244133	-0.744059	246
-0.219174	-0.756077	247
-0.194012	-0.767532	248
-0.179169	-0.773710	249
-0.164353	-0.779711	250
-0.150104	-0.785298	251
-0.135700	-0.790908	252
-0.120295	-0.796410	253
-0.104735	-0.801650	254
-0.087974	-0.806933	255
-0.070602	-0.812132	256
-0.052547	-0.816746	257
-0.033675	-0.821135	258
-0.018391	-0.823382	259
-0.003101	-0.825626	260
0.013718	-0.827030	261
0.029935	-0.828156	262
0.046353	-0.828434	263
0.062326	-0.828706	264
0.079059	-0.828112	265
0.095669	-0.827412	266
0.112237	-0.825834	267
0.128140	-0.824146	268
0.145240	-0.821594	269
0.162249	-0.818987	270
0.177940	-0.815916	271
0.193339	-0.813003	272
0.208901	-0.809508	273
0.224175	-0.806232	274
0.249306	-0.799618	275
0.274430	-0.792426	276
0.297975	-0.784823	277
0.322184	-0.776499	278
0.335106	-0.771412	279
0.348788	-0.766390	280
0.363149	-0.760582	281
0.377462	-0.754977	282
0.402092	-0.744284	283
0.415036	-0.738298	284
0.428083	-0.732495	285
0.451926	-0.720222	286
0.475595	-0.707315	287
0.495159	-0.695393	288
0.515099	-0.682718	289
0.532346	-0.671093	290
0.549785	-0.658993	291
0.567254	-0.646277	292
0.584930	-0.632968	293
0.603067	-0.618676	294
0.621632	-0.603658	295
0.640823	-0.587339	296
0.660986	-0.569611	297
0.678576	-0.552796	298
0.695683	-0.535447	299
0.712025	-0.517934	300
0.728064	-0.499758	301
0.743251	-0.481534	302
0.758919	-0.461662	303
0.767849	-0.449584	304
0.776789	-0.437522	305
0.794203	-0.413313	306
0.809166	-0.391055	307
0.823290	-0.368869	308
0.835449	-0.348532	309
0.847800	-0.327445	310
0.856627	-0.310700	311
0.865398	-0.293557	312
0.873394	-0.276564	313
0.881190	-0.259483	314
0.888087	-0.242779	315
0.895009	-0.225543	316
0.901257	-0.208221	317
0.907497	-0.190502	318
0.912611	-0.173835	319
0.917687	-0.156983	320
0.922307	-0.139810	321
0.926890	-0.122236	322
0.931026	-0.103165	323
0.935151	-0.083558	324
0.938914	-0.061551	325
0.942426	-0.036974	326
0.943783	-0.020299	327
0.945068	-0.002026	328
0.946317	0.019751	329
0.946886	0.043127	330
