time = 1.2	Re = 90
0.200812	0.012769	0
0.220488	-0.005663	1
0.228646	-0.026488	2
0.236885	-0.043928	3
0.237628	-0.061085	4
0.238068	-0.076230	5
0.243454	-0.100166	6
0.262113	-0.119492	7
0.282205	-0.134044	8
0.303015	-0.143076	9
0.325438	-0.147496	10
0.348635	-0.147000	11
0.373090	-0.141101	12
0.397402	-0.129709	13
0.422049	-0.113809	14
0.434236	-0.104399	15
0.446314	-0.094754	16
0.458233	-0.083254	17
0.470315	-0.070747	18
0.480878	-0.056490	19
0.491428	-0.042268	20
0.501678	-0.026187	21
0.512083	-0.009182	22
0.520936	0.008007	23
0.529352	0.024560	24
0.538380	0.043953	25
0.546382	0.063255	26
0.553150	0.082638	27
0.559684	0.102646	28
0.565299	0.124124	29
0.569930	0.146963	30
0.573806	0.166729	31
0.577332	0.186728	32
0.580187	0.207472	33
0.582514	0.228246	34
0.583440	0.250253	35
0.583928	0.272861	36
0.584161	0.293480	37
0.583929	0.314093	38
0.583031	0.335106	39
0.581641	0.355995	40
0.578697	0.378044	41
0.575406	0.400095	42
0.572509	0.420389	43
0.569244	0.440617	44
0.564803	0.461740	45
0.559993	0.482896	46
0.555077	0.503082	47
0.549796	0.523326	48
0.544592	0.542775	49
0.539401	0.561956	50
0.532349	0.582465	51
0.525055	0.602749	52
0.518280	0.621866	53
0.511296	0.640891	54
0.503559	0.659584	55
0.495840	0.678039	56
0.486958	0.696783	57
0.478285	0.714868	58
0.469597	0.733396	59
0.458756	0.752653	60
0.447928	0.771297	61
0.437776	0.789006	62
0.427581	0.805369	63
0.417183	0.821608	64
0.405168	0.838071	65
0.390257	0.855765	66
0.368381	0.875827	67
0.347103	0.895216	68
0.340160	0.908784	69
0.333536	0.922237	70
