time = 5.3	Re = 90
0.203856	0.036570	0
0.210767	0.018575	1
0.216158	0.005495	2
0.215326	-0.017653	3
0.216862	-0.046454	4
0.217794	-0.055224	5
0.218171	-0.062882	6
0.217984	-0.071412	7
0.216339	-0.084998	8
0.211099	-0.101552	9
0.206434	-0.116627	10
0.203871	-0.129536	11
0.199668	-0.141102	12
0.191071	-0.157371	13
0.177807	-0.178264	14
0.170046	-0.191190	15
0.158948	-0.208357	16
0.151431	-0.221497	17
0.145436	-0.236168	18
0.143108	-0.253416	19
0.143049	-0.272805	20
0.143064	-0.292135	21
0.143556	-0.309912	22
0.148360	-0.337233	23
0.152108	-0.362566	24
0.156942	-0.384626	25
0.161444	-0.405545	26
0.167639	-0.424420	27
0.173601	-0.442358	28
0.180506	-0.457439	29
0.187714	-0.471384	30
0.203580	-0.487212	31
0.222603	-0.496431	32
0.243442	-0.495858	33
0.265415	-0.491581	34
0.289146	-0.479333	35
0.312925	-0.465680	36
0.335122	-0.447371	37
0.347255	-0.436919	38
0.359620	-0.426180	39
0.369761	-0.414523	40
0.379705	-0.403158	41
0.391701	-0.389772	42
0.402861	-0.375249	43
0.412553	-0.361411	44
0.422164	-0.349304	45
0.430805	-0.331833	46
0.439165	-0.317162	47
0.449586	-0.299602	48
0.461150	-0.277960	49
0.470680	-0.259322	50
0.478453	-0.239773	51
0.486148	-0.219458	52
0.488968	-0.204516	53
0.500393	-0.177564	54
0.508385	-0.151297	55
0.512630	-0.136145	56
0.517064	-0.121070	57
0.523987	-0.092680	58
0.526448	-0.068717	59
0.530319	-0.048544	60
0.533511	-0.031138	61
0.536755	-0.012496	62
0.538953	0.004393	63
0.538818	0.029722	64
0.539082	0.050110	65
0.539037	0.073561	66
0.537741	0.095289	67
0.535985	0.115526	68
0.533372	0.133178	69
0.530229	0.149482	70
0.526131	0.168026	71
0.521323	0.185735	72
0.515510	0.202425	73
0.509188	0.219713	74
0.502094	0.235677	75
0.494773	0.250903	76
0.487339	0.263750	77
0.479466	0.276653	78
0.471074	0.288602	79
0.462334	0.300773	80
0.445753	0.320176	81
0.428927	0.336629	82
0.414512	0.348028	83
0.399405	0.358369	84
0.385083	0.365790	85
0.371273	0.371227	86
0.359671	0.373763	87
0.347054	0.375869	88
0.335661	0.375851	89
0.323822	0.374896	90
0.316259	0.372179	91
0.307446	0.371393	92
0.298964	0.370011	93
0.289721	0.367203	94
0.282745	0.363833	95
0.276524	0.361409	96
0.266976	0.360468	97
0.257253	0.359408	98
0.249156	0.357553	99
0.239866	0.356573	100
0.232164	0.356526	101
0.219501	0.360887	102
0.209274	0.365781	103
0.199249	0.371987	104
0.188388	0.380633	105
0.174783	0.395735	106
0.161796	0.411253	107
0.145935	0.435720	108
0.140225	0.450261	109
0.134772	0.464504	110
0.126612	0.490950	111
