time = 5.5	Re = 90
0.204001	0.036969	0
0.211307	0.018389	1
0.216439	0.005109	2
0.214903	-0.017644	3
0.215986	-0.034846	4
0.216762	-0.049753	5
0.217754	-0.056899	6
0.217972	-0.064702	7
0.217618	-0.073314	8
0.214272	-0.090950	9
0.208723	-0.108138	10
0.203766	-0.123815	11
0.202891	-0.132370	12
0.196303	-0.147069	13
0.187087	-0.164093	14
0.173555	-0.184172	15
0.165933	-0.196503	16
0.154921	-0.213768	17
0.147601	-0.226669	18
0.141673	-0.241329	19
0.140736	-0.260000	20
0.140140	-0.280346	21
0.140348	-0.300550	22
0.141860	-0.319646	23
0.146170	-0.348250	24
0.149924	-0.374832	25
0.155137	-0.398419	26
0.160034	-0.419771	27
0.166320	-0.439433	28
0.172279	-0.457855	29
0.179653	-0.473058	30
0.187333	-0.487081	31
0.203590	-0.501925	32
0.224841	-0.508917	33
0.247143	-0.506926	34
0.271348	-0.499933	35
0.296157	-0.486130	36
0.321329	-0.470265	37
0.343809	-0.450707	38
0.356010	-0.439750	39
0.368597	-0.427977	40
0.378733	-0.415654	41
0.388445	-0.403968	42
0.400446	-0.389933	43
0.411450	-0.374696	44
0.420530	-0.360668	45
0.430346	-0.348343	46
0.438264	-0.330397	47
0.446189	-0.315716	48
0.456157	-0.297734	49
0.467404	-0.275432	50
0.476016	-0.256928	51
0.483832	-0.236747	52
0.490938	-0.216403	53
0.493291	-0.202245	54
0.498879	-0.188176	55
0.504467	-0.174108	56
0.511701	-0.147536	57
0.515939	-0.131967	58
0.520376	-0.116417	59
0.523701	-0.101780	60
0.527141	-0.087123	61
0.528938	-0.063125	62
0.532445	-0.042621	63
0.535867	-0.024022	64
0.538642	-0.004340	65
0.540442	0.013164	66
0.540032	0.038793	67
0.539804	0.060196	68
0.539058	0.084124	69
0.537294	0.107024	70
0.534619	0.127976	71
0.531261	0.145619	72
0.527746	0.162411	73
0.522696	0.181423	74
0.516956	0.199145	75
0.510679	0.215490	76
0.503279	0.232806	77
0.495536	0.248345	78
0.487655	0.262973	79
0.479728	0.275189	80
0.471374	0.287421	81
0.462683	0.298448	82
0.453457	0.309916	83
0.436369	0.327288	84
0.419844	0.341158	85
0.406074	0.350303	86
0.391029	0.358664	87
0.377501	0.363651	88
0.364815	0.366541	89
0.354765	0.366784	90
0.342632	0.367257	91
0.332630	0.365014	92
0.322104	0.362123	93
0.315535	0.358089	94
0.307580	0.355979	95
0.300003	0.353266	96
0.291735	0.348925	97
0.285491	0.344653	98
0.279870	0.341447	99
0.270969	0.339461	100
0.261677	0.337757	101
0.253773	0.335755	102
0.245099	0.333494	103
0.237344	0.333352	104
0.224228	0.337653	105
0.213523	0.342696	106
0.202968	0.349078	107
0.192034	0.357413	108
0.177098	0.372923	109
0.163339	0.389407	110
0.146886	0.413646	111
0.140513	0.429050	112
0.135173	0.445035	113
0.127103	0.472688	114
0.122626	0.492201	115
0.116517	0.514015	116
0.112571	0.532146	117
0.108562	0.550499	118
0.108878	0.579233	119
0.110330	0.603918	120
0.109817	0.619031	121
0.109019	0.634165	122
0.087159	0.652902	123
0.081837	0.660453	124
0.064501	0.678526	125
0.049853	0.693392	126
0.046122	0.709546	127
0.033592	0.717559	128
0.017853	0.726072	129
-0.001589	0.725842	130
-0.021543	0.726396	131
-0.031163	0.727508	132
-0.042987	0.724215	133
-0.058874	0.720512	134
-0.072739	0.716590	135
-0.087492	0.713178	136
-0.110650	0.706930	137
-0.134015	0.698693	138
-0.138982	0.696037	139
-0.145131	0.693142	140
-0.170283	0.685114	141
-0.196947	0.676078	142
-0.209727	0.670465	143
-0.223392	0.664699	144
-0.250917	0.654090	145
-0.276185	0.643298	146
-0.293495	0.634943	147
-0.309328	0.626823	148
-0.328819	0.616544	149
-0.347982	0.605921	150
-0.363076	0.596767	151
-0.377995	0.587472	152
-0.393276	0.577513	153
-0.408415	0.567357	154
-0.422451	0.557325	155
-0.435725	0.547556	156
-0.448886	0.537534	157
-0.461698	0.527617	158
-0.473889	0.517281	159
-0.485506	0.507155	160
-0.501965	0.492595	161
-0.518621	0.477044	162
-0.536085	0.458620	163
-0.546227	0.447283	164
-0.556459	0.435917	165
-0.573442	0.414776	166
-0.585220	0.399687	167
-0.596900	0.384208	168
-0.611952	0.362431	169
-0.620416	0.349542	170
-0.628800	0.336589	171
-0.642108	0.314216	172
-0.654959	0.290892	173
-0.665631	0.269943	174
-0.675810	0.248555	175
-0.684677	0.227719	176
-0.694792	0.201473	177
-0.702239	0.180076	178
-0.709422	0.157697	179
-0.714647	0.138873	180
-0.719655	0.119737	181
-0.723956	0.101188	182
-0.728016	0.082297	183
-0.732546	0.054081	184
-0.734858	0.037915	185
-0.737204	0.020945	186
-0.739595	-0.008934	187
-0.740473	-0.024040	188
-0.741437	-0.039435	189
-0.741644	-0.064768	190
-0.741293	-0.092654	191
-0.739870	-0.115568	192
-0.737854	-0.143737	193
-0.735109	-0.167824	194
-0.731153	-0.196206	195
-0.726491	-0.219324	196
-0.720610	-0.244928	197
-0.715073	-0.264577	198
-0.707734	-0.290265	199
-0.699759	-0.314031	200
-0.694592	-0.329037	201
-0.689383	-0.344194	202
-0.679740	-0.368105	203
-0.667908	-0.394475	204
-0.655901	-0.418599	205
-0.643817	-0.441390	206
-0.631757	-0.461995	207
-0.618887	-0.483247	208
-0.605703	-0.503437	209
-0.590357	-0.525398	210
-0.575771	-0.545137	211
-0.560186	-0.564845	212
-0.543980	-0.584428	213
-0.527061	-0.603851	214
-0.513033	-0.618673	215
-0.498189	-0.633955	216
-0.483373	-0.648379	217
-0.468083	-0.662875	218
-0.451723	-0.677257	219
-0.434073	-0.691960	220
-0.416554	-0.705982	221
-0.398854	-0.719576	222
-0.383290	-0.730512	223
-0.366953	-0.741544	224
-0.350390	-0.751752	225
-0.333529	-0.761945	226
-0.314162	-0.772919	227
-0.293779	-0.784343	228
-0.275150	-0.794093	229
-0.255167	-0.804521	230
-0.234781	-0.813700	231
-0.214372	-0.822613	232
-0.195272	-0.829886	233
