time = 10.6	Re = 90
0.211680	0.022008	0
0.223514	-0.002533	1
0.218077	-0.010872	2
0.207899	-0.000052	3
0.207003	-0.014652	4
0.211156	-0.035437	5
0.213600	-0.049186	6
0.214482	-0.059162	7
0.213986	-0.069469	8
0.212466	-0.079053	9
0.208012	-0.094151	10
0.203730	-0.108663	11
0.199228	-0.122753	12
0.197625	-0.129077	13
0.195439	-0.135759	14
0.190572	-0.146342	15
0.181255	-0.163699	16
0.171256	-0.180227	17
0.161451	-0.195841	18
0.148719	-0.212567	19
0.137974	-0.226494	20
0.129136	-0.237834	21
0.122626	-0.256963	22
0.117032	-0.277190	23
0.113470	-0.292750	24
0.110566	-0.311226	25
0.110009	-0.330466	26
0.109008	-0.358395	27
0.108753	-0.382943	28
0.109201	-0.401358	29
0.109821	-0.421324	30
0.111502	-0.448174	31
0.112944	-0.473541	32
0.113678	-0.499758	33
0.115602	-0.524577	34
0.116999	-0.551066	35
0.118726	-0.573584	36
0.121658	-0.591913	37
0.124142	-0.609229	38
0.131382	-0.628564	39
0.147982	-0.639059	40
0.163852	-0.642518	41
0.183381	-0.638584	42
0.199461	-0.635084	43
0.220046	-0.630091	44
0.244433	-0.620077	45
0.268507	-0.609987	46
0.289776	-0.599587	47
0.312901	-0.588206	48
0.327468	-0.580263	49
0.342328	-0.571979	50
0.357805	-0.562988	51
0.373521	-0.553422	52
0.385977	-0.544257	53
0.398353	-0.535148	54
0.411307	-0.524972	55
0.424040	-0.514818	56
0.435718	-0.504634	57
0.447409	-0.494422	58
0.468902	-0.474219	59
0.487698	-0.454176	60
0.506683	-0.432986	61
0.517522	-0.419546	62
0.528347	-0.405844	63
0.538530	-0.391949	64
0.548759	-0.377724	65
0.563454	-0.354321	66
0.577949	-0.329686	67
0.588616	-0.309725	68
0.599027	-0.289096	69
0.607101	-0.269971	70
0.614862	-0.250481	71
0.621634	-0.231755	72
0.628306	-0.212112	73
0.635601	-0.185426	74
0.641249	-0.161008	75
0.646824	-0.132963	76
0.651385	-0.104654	77
0.653184	-0.087657	78
0.654710	-0.070572	79
0.655597	-0.055503	80
0.656455	-0.040370	81
0.656299	-0.016147	82
0.655492	0.009430	83
0.653938	0.026485	84
0.652186	0.042384	85
0.650167	0.058020	86
0.647764	0.075411	87
0.644865	0.088117	88
0.641783	0.102882	89
0.638320	0.115154	90
0.634562	0.129620	91
0.628906	0.143227	92
0.623372	0.157635	93
0.618001	0.169762	94
0.609906	0.186584	95
0.606537	0.188135	96
0.602527	0.192448	97
0.596908	0.198192	98
0.592336	0.201358	99
0.590938	0.195519	100
0.588620	0.193514	101
0.584551	0.194766	102
0.582358	0.189410	103
0.580478	0.185070	104
0.575271	0.194059	105
0.576323	0.177553	106
0.575234	0.168723	107
0.571964	0.166891	108
0.568278	0.167621	109
0.564077	0.171966	110
0.561662	0.163803	111
0.559355	0.161535	112
0.558929	0.151339	113
0.554353	0.162273	114
0.549971	0.172186	115
0.543125	0.182534	116
0.536228	0.198721	117
0.527415	0.218208	118
0.516866	0.240235	119
0.507493	0.255832	120
0.500197	0.262935	121
0.491347	0.275587	122
0.481611	0.288840	123
0.472187	0.299441	124
0.462767	0.309610	125
0.454202	0.317115	126
0.445262	0.324655	127
0.430140	0.334199	128
0.423719	0.335067	129
0.416954	0.335842	130
0.407846	0.334043	131
0.403094	0.331658	132
0.398330	0.328724	133
0.393220	0.318856	134
0.391227	0.308700	135
0.391080	0.299508	136
0.391687	0.289225	137
0.393840	0.277024	138
0.396966	0.263893	139
0.401396	0.251074	140
0.405995	0.236831	141
0.410964	0.223252	142
0.416230	0.209108	143
0.420994	0.196508	144
0.426282	0.182064	145
0.430708	0.169984	146
0.434356	0.157105	147
0.440923	0.133419	148
0.446756	0.108064	149
0.451780	0.084585	150
0.454985	0.059764	151
0.457191	0.035438	152
0.457560	0.011705	153
0.457002	-0.008437	154
0.455240	-0.024366	155
0.453174	-0.039468	156
0.447913	-0.066466	157
0.439826	-0.095017	158
0.433234	-0.116418	159
0.423796	-0.138174	160
0.413684	-0.158347	161
0.399575	-0.183483	162
0.389372	-0.202119	163
0.380013	-0.216069	164
0.365603	-0.232663	165
0.350501	-0.245954	166
0.337641	-0.256210	167
0.323677	-0.264759	168
0.313070	-0.268650	169
0.298316	-0.265276	170
0.288984	-0.260659	171
0.281295	-0.249924	172
0.276073	-0.233583	173
0.273944	-0.218149	174
0.272426	-0.201508	175
0.272652	-0.183062	176
0.273871	-0.163466	177
0.275450	-0.150035	178
0.277239	-0.135405	179
0.277726	-0.119701	180
0.279099	-0.103693	181
0.280193	-0.086336	182
0.281051	-0.068988	183
0.281082	-0.049883	184
0.280319	-0.029971	185
0.278663	-0.012987	186
0.275926	0.006123	187
0.271356	0.027173	188
0.266154	0.047960	189
0.259552	0.069538	190
0.248789	0.094372	191
0.241707	0.107802	192
0.234568	0.121081	193
0.225887	0.134421	194
0.217251	0.148027	195
0.205217	0.164964	196
0.191435	0.181558	197
0.177285	0.199108	198
0.160522	0.215777	199
0.146362	0.232261	200
0.130495	0.255718	201
0.123567	0.271355	202
0.116192	0.292462	203
0.114133	0.309911	204
0.113647	0.319816	205
0.112136	0.333537	206
0.110686	0.347129	207
0.109312	0.363956	208
0.109120	0.375298	209
0.108810	0.390969	210
0.108515	0.404025	211
0.108220	0.418730	212
0.108669	0.442533	213
0.108691	0.466441	214
0.107463	0.487444	215
0.104280	0.509167	216
0.101986	0.537524	217
0.094185	0.557736	218
0.090418	0.573570	219
0.088377	0.588446	220
0.086333	0.603403	221
0.074167	0.617922	222
0.067770	0.621522	223
0.062364	0.623837	224
0.059056	0.625243	225
0.056904	0.626159	226
0.054202	0.627322	227
0.056781	0.626211	228
0.062626	0.638903	229
0.074022	0.651412	230
0.060511	0.674649	231
0.048420	0.693133	232
0.037837	0.716335	233
0.014880	0.725231	234
-0.009250	0.724288	235
-0.027909	0.728051	236
-0.031733	0.725062	237
-0.035305	0.723374	238
-0.040064	0.719678	239
-0.065674	0.714414	240
-0.083418	0.711456	241
-0.102521	0.708480	242
-0.120416	0.703497	243
-0.110540	0.703833	244
-0.130964	0.697594	245
-0.150213	0.691504	246
-0.175002	0.683705	247
-0.169178	0.683552	248
-0.186380	0.677242	249
-0.203031	0.671250	250
-0.230908	0.660913	251
-0.216535	0.665336	252
-0.202087	0.669740	253
-0.217944	0.663631	254
-0.233706	0.657730	255
-0.247799	0.651758	256
-0.261679	0.645864	257
-0.283396	0.635856	258
-0.307306	0.624562	259
-0.282264	0.634992	260
-0.283998	0.633484	261
-0.262606	0.642176	262
-0.240827	0.651157	263
-0.222584	0.657834	264
-0.203376	0.664541	265
-0.187597	0.669489	266
-0.171817	0.674437	267
-0.145059	0.681440	268
-0.121713	0.686274	269
-0.102874	0.689673	270
-0.084381	0.691190	271
-0.056313	0.689134	272
-0.039566	0.690944	273
-0.024640	0.692910	274
-0.010106	0.696575	275
0.002333	0.699101	276
0.013997	0.696486	277
0.001899	0.705117	278
0.019298	0.693837	279
0.008641	0.694664	280
-0.006450	0.697528	281
-0.019339	0.692033	282
-0.034206	0.689781	283
-0.052400	0.687661	284
-0.069475	0.686872	285
-0.093175	0.688363	286
-0.109630	0.687829	287
-0.130602	0.683775	288
-0.155769	0.678645	289
-0.170349	0.674407	290
-0.184928	0.670169	291
-0.201180	0.664872	292
-0.217252	0.659502	293
-0.235256	0.652772	294
-0.252081	0.646075	295
-0.269530	0.638363	296
-0.287814	0.630389	297
-0.306236	0.621283	298
-0.323815	0.612302	299
-0.339835	0.603253	300
-0.355829	0.593923	301
-0.374314	0.582273	302
-0.392514	0.570360	303
-0.411365	0.557290	304
-0.427424	0.545064	305
-0.443212	0.532551	306
-0.459352	0.519293	307
-0.437009	0.536168	308
-0.451563	0.524120	309
-0.465873	0.511836	310
-0.478531	0.500154	311
-0.490516	0.488703	312
-0.508023	0.471106	313
-0.523466	0.454306	314
-0.503555	0.474072	315
-0.515351	0.461205	316
-0.527284	0.447859	317
-0.539218	0.433516	318
-0.550822	0.419124	319
-0.566852	0.398099	320
-0.580367	0.378759	321
-0.566969	0.396703	322
-0.553580	0.413853	323
-0.567984	0.394049	324
-0.582506	0.372854	325
-0.572535	0.386479	326
-0.562640	0.399844	327
-0.577992	0.377751	328
-0.592980	0.354603	329
-0.604095	0.335721	330
-0.614620	0.316949	331
-0.627253	0.292381	332
-0.637006	0.271063	333
-0.646390	0.248471	334
-0.655117	0.225643	335
-0.662917	0.202947	336
-0.669568	0.181267	337
-0.669516	0.177826	338
-0.675076	0.156300	339
-0.680155	0.134724	340
-0.683925	0.115286	341
-0.687403	0.095165	342
-0.684623	0.107388	343
-0.686770	0.091867	344
-0.688890	0.075933	345
-0.690369	0.060767	346
-0.691842	0.045472	347
-0.692892	0.027113	348
-0.693727	0.008122	349
-0.694118	-0.014593	350
-0.693902	-0.037286	351
-0.693389	-0.024641	352
-0.691943	-0.053462	353
-0.689716	-0.080079	354
-0.686770	-0.105688	355
-0.683013	-0.131556	356
-0.678285	-0.157004	357
-0.673092	-0.180231	358
-0.676461	-0.161954	359
-0.669863	-0.187688	360
-0.662822	-0.211006	361
-0.657611	-0.227071	362
-0.651928	-0.243891	363
-0.646461	-0.258036	364
-0.640910	-0.272222	365
-0.629394	-0.298448	366
-0.617694	-0.322421	367
-0.604548	-0.345246	368
-0.591568	-0.366559	369
-0.578522	-0.386556	370
-0.569793	-0.398503	371
-0.560621	-0.411015	372
-0.548334	-0.426642	373
-0.535589	-0.442128	374
