time = 8.8	Re = 90
0.208073	0.032972	0
0.220809	0.009450	1
0.218960	-0.005174	2
0.208851	-0.008857	3
0.212415	-0.032274	4
0.213881	-0.048502	5
0.215179	-0.057142	6
0.215271	-0.066429	7
0.214398	-0.075461	8
0.210224	-0.091769	9
0.205209	-0.107376	10
0.200759	-0.121532	11
0.198842	-0.128482	12
0.197089	-0.134944	13
0.189344	-0.151272	14
0.180129	-0.169483	15
0.168335	-0.186185	16
0.159112	-0.199031	17
0.146488	-0.217952	18
0.133913	-0.234691	19
0.127422	-0.246946	20
0.121893	-0.263170	21
0.119493	-0.278950	22
0.115636	-0.299561	23
0.114446	-0.318499	24
0.114946	-0.347038	25
0.115695	-0.367560	26
0.116787	-0.386808	27
0.117889	-0.407014	28
0.118932	-0.427824	29
0.120911	-0.448437	30
0.122483	-0.468414	31
0.123577	-0.486524	32
0.124965	-0.504079	33
0.128283	-0.530296	34
0.131250	-0.553998	35
0.135170	-0.574643	36
0.140396	-0.592430	37
0.147534	-0.604587	38
0.156486	-0.612609	39
0.171251	-0.619765	40
0.194908	-0.616371	41
0.215493	-0.612847	42
0.239219	-0.606091	43
0.255818	-0.600335	44
0.272155	-0.594273	45
0.287188	-0.586866	46
0.302584	-0.579613	47
0.327666	-0.566863	48
0.340557	-0.558609	49
0.353456	-0.550344	50
0.365926	-0.541865	51
0.378398	-0.533374	52
0.395969	-0.519611	53
0.412168	-0.506263	54
0.430006	-0.490633	55
0.447556	-0.474608	56
0.458760	-0.463215	57
0.469448	-0.451978	58
0.487785	-0.431613	59
0.502683	-0.412425	60
0.517338	-0.392407	61
0.527359	-0.376821	62
0.536210	-0.362134	63
0.544469	-0.347817	64
0.553253	-0.332579	65
0.560000	-0.318514	66
0.567128	-0.303719	67
0.572964	-0.289260	68
0.579230	-0.273987	69
0.585102	-0.253676	70
0.590679	-0.233847	71
0.595015	-0.215762	72
0.600500	-0.189858	73
0.600721	-0.178436	74
0.601620	-0.164918	75
0.603227	-0.146678	76
0.602755	-0.133002	77
0.600295	-0.128228	78
0.598686	-0.121070	79
0.597283	-0.108610	80
0.594414	-0.101471	81
0.591971	-0.095504	82
0.591814	-0.079595	83
0.586916	-0.082530	84
0.583206	-0.079226	85
0.580200	-0.069465	86
0.577642	-0.057718	87
0.575781	-0.044306	88
0.571447	-0.038161	89
0.568561	-0.028544	90
0.565588	-0.028077	91
0.564915	-0.013501	92
0.563946	-0.000536	93
0.560436	0.018717	94
0.559254	0.036610	95
0.557909	0.057257	96
0.555744	0.080147	97
0.552719	0.099192	98
0.547693	0.114918	99
0.544478	0.131074	100
0.540905	0.147633	101
0.536684	0.163251	102
0.532172	0.179287	103
0.526971	0.193772	104
0.521625	0.207898	105
0.511002	0.232527	106
0.503675	0.244486	107
0.496000	0.256808	108
0.482379	0.275712	109
0.474056	0.285682	110
0.465460	0.296011	111
0.449781	0.310782	112
0.436568	0.320172	113
0.426344	0.324968	114
0.417342	0.327369	115
0.409282	0.326929	116
0.403306	0.324606	117
0.399512	0.319899	118
0.395476	0.314331	119
0.393016	0.307560	120
0.391122	0.300049	121
0.390993	0.291899	122
0.391142	0.282010	123
0.392134	0.272928	124
0.392397	0.263929	125
0.395147	0.245712	126
0.398407	0.226790	127
0.402629	0.208272	128
0.407452	0.187455	129
0.412042	0.167585	130
0.416280	0.147564	131
0.419704	0.130053	132
0.421756	0.106370	133
0.423209	0.084511	134
0.422228	0.062436	135
0.421617	0.044915	136
0.419111	0.027818	137
0.415541	0.011461	138
0.410040	-0.007103	139
0.404963	-0.023060	140
0.400053	-0.034157	141
0.391969	-0.047207	142
0.383116	-0.057856	143
0.375179	-0.065410	144
0.365967	-0.073288	145
0.358640	-0.075413	146
0.347142	-0.071456	147
0.339329	-0.064716	148
0.331778	-0.053631	149
0.324122	-0.035807	150
0.318519	-0.020410	151
0.312214	-0.004085	152
0.305167	0.015813	153
0.297373	0.036763	154
0.291811	0.051417	155
0.285824	0.065968	156
0.278029	0.080418	157
0.269996	0.096144	158
0.260721	0.112354	159
0.250288	0.129290	160
0.238920	0.145501	161
0.227901	0.160921	162
0.218094	0.173211	163
0.207038	0.186001	164
0.195985	0.197822	165
0.185528	0.209947	166
0.174658	0.222144	167
0.162758	0.233752	168
0.151105	0.247842	169
0.141070	0.262651	170
0.129128	0.284996	171
0.120874	0.312622	172
0.117319	0.331770	173
0.112709	0.357085	174
0.111379	0.376645	175
0.109025	0.402752	176
0.108120	0.425503	177
0.108146	0.438167	178
0.108170	0.453972	179
0.107477	0.470636	180
0.104835	0.492151	181
0.102335	0.518745	182
0.101569	0.540727	183
0.103330	0.560917	184
0.106917	0.577676	185
0.110649	0.602592	186
0.113464	0.615101	187
0.085022	0.623809	188
0.073488	0.625043	189
0.067206	0.625885	190
0.063713	0.631367	191
0.058220	0.625593	192
0.064036	0.638695	193
0.078994	0.653680	194
0.065748	0.669349	195
0.050410	0.685334	196
0.044686	0.710829	197
0.025920	0.723390	198
0.012893	0.724287	199
-0.006182	0.726452	200
-0.018382	0.728509	201
-0.023723	0.726145	202
-0.028069	0.725118	203
-0.034611	0.722231	204
-0.050840	0.718710	205
-0.065926	0.715785	206
-0.082155	0.713033	207
-0.099349	0.710511	208
-0.094461	0.708643	209
-0.110904	0.704777	210
-0.126544	0.699998	211
-0.148858	0.693354	212
-0.140910	0.693529	213
-0.157671	0.688198	214
-0.176441	0.681854	215
-0.203884	0.672066	216
-0.183422	0.677466	217
-0.197519	0.671836	218
-0.211310	0.666422	219
-0.196224	0.670512	220
-0.210810	0.664685	221
-0.226755	0.659145	222
-0.252615	0.648849	223
-0.268533	0.641955	224
-0.283291	0.635068	225
-0.298970	0.627487	226
-0.314261	0.619859	227
-0.329075	0.611932	228
-0.343603	0.603986	229
-0.347914	0.599985	230
-0.362759	0.591058	231
-0.376745	0.582358	232
-0.389575	0.573751	233
-0.402635	0.564980	234
-0.396047	0.568295	235
-0.417123	0.552794	236
-0.436810	0.537145	237
-0.448863	0.527061	238
-0.460942	0.516860	239
-0.475010	0.504265	240
-0.488578	0.491800	241
-0.482068	0.496681	242
-0.499864	0.478500	243
-0.515884	0.461079	244
-0.530545	0.444305	245
-0.544925	0.426964	246
-0.558816	0.409178	247
-0.571323	0.392237	248
-0.562220	0.403157	249
-0.576331	0.382565	250
-0.588632	0.363179	251
-0.596707	0.349903	252
-0.604683	0.336577	253
-0.617839	0.312791	254
-0.629497	0.289736	255
-0.639608	0.267804	256
-0.648884	0.243568	257
-0.656843	0.221848	258
-0.663863	0.200916	259
-0.671700	0.172432	260
-0.676222	0.153935	261
-0.680445	0.135427	262
-0.685064	0.110275	263
-0.688684	0.085525	264
-0.691515	0.060229	265
-0.693315	0.036370	266
-0.693007	0.033285	267
-0.693000	0.025878	268
