time = 2.65	Re = 90
0.202996	0.024758	0
0.212242	0.006361	1
0.219738	-0.012000	2
0.220789	-0.036256	3
0.221680	-0.053558	4
0.224975	-0.064935	5
0.228150	-0.090279	6
0.219941	-0.113076	7
0.213027	-0.128729	8
0.207041	-0.143596	9
0.202694	-0.166776	10
0.200071	-0.186666	11
0.205404	-0.208844	12
0.212266	-0.229079	13
0.221278	-0.246028	14
0.230851	-0.261882	15
0.242126	-0.272159	16
0.253456	-0.282594	17
0.279521	-0.292144	18
0.308858	-0.290880	19
0.324879	-0.285653	20
0.341062	-0.279222	21
0.358119	-0.268795	22
0.375431	-0.258100	23
0.392471	-0.242861	24
0.409351	-0.225373	25
0.427978	-0.205029	26
0.445151	-0.183493	27
0.453223	-0.170778	28
0.461302	-0.158063	29
0.468541	-0.144315	30
0.477396	-0.129736	31
0.484637	-0.114528	32
0.491838	-0.099524	33
0.498428	-0.083530	34
0.505177	-0.066702	35
0.510714	-0.050483	36
0.514870	-0.034375	37
0.520368	-0.013701	38
0.525526	0.007468	39
0.528436	0.023572	40
0.532218	0.042512	41
0.534649	0.063973	42
0.536579	0.083560	43
0.537247	0.104017	44
0.537312	0.125968	45
0.536176	0.146361	46
0.534672	0.166501	47
0.531963	0.186131	48
0.528611	0.206033	49
0.524542	0.225470	50
0.519825	0.245213	51
0.513858	0.264677	52
0.507173	0.284432	53
0.499529	0.303737	54
0.491404	0.323036	55
0.483759	0.338855	56
0.475698	0.355042	57
0.466763	0.371262	58
0.457769	0.387390	59
0.448005	0.402649	60
0.438173	0.417771	61
0.428170	0.432161	62
0.417913	0.446553	63
0.406071	0.460954	64
0.394490	0.475128	65
0.382519	0.488639	66
0.370426	0.502257	67
0.359489	0.514180	68
0.348231	0.526292	69
0.336629	0.538078	70
0.324763	0.549895	71
0.310874	0.562241	72
0.296967	0.575406	73
0.284504	0.586865	74
0.272275	0.598653	75
0.259274	0.610280	76
0.246424	0.622186	77
0.233055	0.633853	78
0.218982	0.645866	79
0.205279	0.657757	80
0.190068	0.671378	81
0.168845	0.688800	82
0.148564	0.705152	83
0.127485	0.721189	84
0.103689	0.737445	85
0.078805	0.752919	86
0.064986	0.760032	87
0.050398	0.766981	88
0.034120	0.772548	89
0.018740	0.778059	90
0.001395	0.782294	91
-0.014102	0.785679	92
-0.030357	0.787305	93
-0.046790	0.788334	94
-0.063032	0.787881	95
-0.078283	0.787659	96
-0.092948	0.786482	97
-0.107617	0.785864	98
-0.123041	0.784228	99
-0.138470	0.783467	100
-0.165722	0.780641	101
-0.191654	0.777438	102
-0.218211	0.772868	103
-0.244652	0.768100	104
-0.271065	0.762785	105
-0.297776	0.757119	106
-0.320753	0.751294	107
-0.342899	0.745310	108
-0.366941	0.738146	109
-0.389144	0.731334	110
-0.408841	0.724782	111
-0.428669	0.717786	112
-0.450358	0.709660	113
-0.470969	0.701958	114
-0.490185	0.693953	115
-0.509163	0.685472	116
-0.527123	0.676814	117
-0.544405	0.668512	118
-0.562757	0.659602	119
-0.581506	0.650452	120
-0.599362	0.640956	121
-0.616904	0.631336	122
-0.633786	0.621306	123
-0.652995	0.609213	124
-0.669422	0.599442	125
-0.685736	0.589794	126
-0.699419	0.581051	127
-0.712840	0.572361	128
-0.725677	0.563440	129
-0.738720	0.554219	130
-0.751255	0.544548	131
-0.763613	0.535050	132
-0.776865	0.523661	133
-0.790879	0.510966	134
-0.801165	0.499067	135
-0.811361	0.487160	136
-0.829541	0.465446	137
-0.843922	0.448931	138
-0.857857	0.432333	139
-0.875395	0.419464	140
-0.889385	0.414069	141
