time = 4.45	Re = 90
0.203368	0.034089	0
0.214897	0.006659	1
0.217039	-0.016963	2
0.217970	-0.045244	3
0.218642	-0.055202	4
0.219169	-0.063158	5
0.219521	-0.073260	6
0.216738	-0.088183	7
0.214008	-0.102981	8
0.204529	-0.128301	9
0.202523	-0.135711	10
0.195470	-0.150323	11
0.188835	-0.164211	12
0.177100	-0.183933	13
0.169238	-0.197388	14
0.162973	-0.212076	15
0.160322	-0.227268	16
0.157676	-0.242506	17
0.157099	-0.271431	18
0.159991	-0.292012	19
0.163402	-0.311476	20
0.166706	-0.329187	21
0.170704	-0.346199	22
0.176257	-0.361946	23
0.181422	-0.377357	24
0.193527	-0.403796	25
0.206987	-0.420415	26
0.221645	-0.433598	27
0.238051	-0.437683	28
0.254900	-0.440420	29
0.274403	-0.433922	30
0.293747	-0.427055	31
0.314150	-0.414387	32
0.335305	-0.399745	33
0.355411	-0.381475	34
0.366522	-0.370332	35
0.377435	-0.359703	36
0.387679	-0.347877	37
0.398327	-0.335561	38
0.407889	-0.321716	39
0.417304	-0.308486	40
0.428621	-0.292405	41
0.440298	-0.274489	42
0.450688	-0.258255	43
0.460422	-0.239655	44
0.469168	-0.221514	45
0.474591	-0.204831	46
0.485392	-0.181904	47
0.494863	-0.158120	48
0.504211	-0.132802	49
0.512312	-0.107830	50
0.516126	-0.084701	51
0.520794	-0.068890	52
0.524741	-0.052795	53
0.530514	-0.026600	54
0.532540	-0.002297	55
0.533565	0.015819	56
0.535343	0.033487	57
0.536722	0.052385	58
0.537002	0.069599	59
0.536050	0.098281	60
0.534730	0.115190	61
0.532807	0.131317	62
0.529706	0.147087	63
0.526910	0.163319	64
0.523261	0.179254	65
0.519223	0.194648	66
0.514532	0.208801	67
0.509276	0.223188	68
0.503161	0.237441	69
0.497138	0.251746	70
0.484627	0.276190	71
0.470871	0.299013	72
0.457510	0.318031	73
0.442487	0.336975	74
0.427786	0.352936	75
0.412730	0.367659	76
0.398023	0.379670	77
0.382829	0.390748	78
0.368050	0.399839	79
0.351561	0.409531	80
0.340086	0.414012	81
0.328085	0.419587	82
0.315901	0.424785	83
0.303531	0.429549	84
0.292881	0.432001	85
0.284001	0.433853	86
0.271857	0.438071	87
0.259442	0.441826	88
0.248559	0.444227	89
0.238322	0.446961	90
0.229546	0.449128	91
0.216671	0.455563	92
0.206574	0.461623	93
0.196604	0.468416	94
0.187114	0.476811	95
0.174890	0.489125	96
0.162366	0.502141	97
0.147636	0.519484	98
0.136012	0.541204	99
0.128460	0.559821	100
0.122777	0.583389	101
0.120896	0.603793	102
0.120823	0.626379	103
0.105503	0.651073	104
0.090200	0.669306	105
0.076162	0.677570	106
0.065630	0.686466	107
0.050483	0.699821	108
0.043717	0.711564	109
0.031283	0.720796	110
0.020258	0.725405	111
0.003991	0.727354	112
-0.011739	0.727309	113
-0.019315	0.727119	114
-0.029151	0.728830	115
-0.035872	0.727355	116
-0.047663	0.724517	117
-0.076067	0.720130	118
-0.098477	0.714691	119
-0.124842	0.708023	120
-0.147817	0.700294	121
-0.171773	0.692620	122
-0.194300	0.685480	123
-0.214413	0.679182	124
-0.234895	0.672124	125
-0.263232	0.662771	126
-0.280290	0.655769	127
-0.300628	0.647493	128
-0.319468	0.638495	129
-0.344992	0.626812	130
-0.363161	0.617291	131
-0.383671	0.606442	132
-0.401007	0.596704	133
-0.418743	0.586158	134
-0.434334	0.576215	135
-0.449807	0.566063	136
-0.464820	0.555452	137
-0.482889	0.541990	138
-0.497441	0.530425	139
-0.512086	0.518551	140
-0.524433	0.507653	141
-0.536597	0.496711	142
-0.548044	0.485906	143
-0.559643	0.474965	144
-0.576737	0.456691	145
-0.595536	0.436109	146
-0.611431	0.417115	147
-0.627069	0.397590	148
-0.639749	0.380074	149
-0.653205	0.361312	150
-0.663833	0.344680	151
-0.676404	0.325407	152
-0.686760	0.307780	153
-0.698724	0.287144	154
-0.707940	0.269111	155
-0.717741	0.249498	156
-0.724766	0.233279	157
-0.733682	0.213053	158
-0.741439	0.193139	159
-0.750984	0.168750	160
-0.757918	0.148529	161
-0.765094	0.125214	162
-0.771041	0.103510	163
-0.776312	0.082748	164
-0.780509	0.062881	165
-0.784540	0.042737	166
-0.787963	0.023110	167
-0.791085	0.002342	168
-0.793598	-0.017932	169
-0.795631	-0.038836	170
-0.797145	-0.059483	171
